cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 54s158ms | Tot: 0ms | Loss: 0.292 | Acc: 92.969% (238/256)              
 [===============================================>.................] 59/79   Step: 969ms | Tot: 57s722ms | Loss: 0.018 | Acc: 99.868% (15084/15104)              
 [================================================>................] 60/79   Step: 969ms | Tot: 58s691ms | Loss: 0.018 | Acc: 99.870% (15340/15360)              
 [=================================================>...............] 61/79   Step: 968ms | Tot: 59s659ms | Loss: 0.018 | Acc: 99.872% (15596/15616)              
 [==================================================>..............] 62/79   Step: 1s74ms | Tot: 1m734ms | Loss: 0.018 | Acc: 99.874% (15852/15872)              
 [===================================================>.............] 63/79   Step: 964ms | Tot: 1m1s | Loss: 0.018 | Acc: 99.876% (16108/16128)              
 [===================================================>.............] 64/79   Step: 964ms | Tot: 1m2s | Loss: 0.018 | Acc: 99.878% (16364/16384)              
 [====================================================>............] 65/79   Step: 994ms | Tot: 1m3s | Loss: 0.018 | Acc: 99.874% (16619/16640)              
 [=====================================================>...........] 66/79   Step: 971ms | Tot: 1m4s | Loss: 0.018 | Acc: 99.870% (16874/16896)              
 [======================================================>..........] 67/79   Step: 1s73ms | Tot: 1m5s | Loss: 0.018 | Acc: 99.872% (17130/17152)              
 [=======================================================>.........] 68/79   Step: 970ms | Tot: 1m6s | Loss: 0.018 | Acc: 99.862% (17384/17408)              
 [=======================================================>.........] 69/79   Step: 975ms | Tot: 1m7s | Loss: 0.018 | Acc: 99.858% (17639/17664)              
 [========================================================>........] 70/79   Step: 966ms | Tot: 1m8s | Loss: 0.018 | Acc: 99.860% (17895/17920)              
 [=========================================================>.......] 71/79   Step: 1s78ms | Tot: 1m9s | Loss: 0.018 | Acc: 99.857% (18150/18176)              
 [==========================================================>......] 72/79   Step: 974ms | Tot: 1m10s | Loss: 0.018 | Acc: 99.859% (18406/18432)              
 [===========================================================>.....] 73/79   Step: 967ms | Tot: 1m11s | Loss: 0.018 | Acc: 99.861% (18662/18688)              
 [============================================================>....] 74/79   Step: 967ms | Tot: 1m12s | Loss: 0.018 | Acc: 99.847% (18915/18944)              
 [============================================================>....] 75/79   Step: 883ms | Tot: 1m13s | Loss: 0.018 | Acc: 99.849% (19171/19200)              
 [=============================================================>...] 76/79   Step: 959ms | Tot: 1m14s | Loss: 0.018 | Acc: 99.846% (19426/19456)              
 [==============================================================>..] 77/79   Step: 852ms | Tot: 1m15s | Loss: 0.018 | Acc: 99.848% (19682/19712)              
 [===============================================================>.] 78/79   Step: 850ms | Tot: 1m16s | Loss: 0.018 | Acc: 99.850% (19938/19968)              
 [================================================================>] 79/79   Step: 855ms | Tot: 1m17s | Loss: 0.019 | Acc: 99.845% (19969/20000)
 [>................................................................] 1/40   Step: 1s151ms | Tot: 0ms | Loss: 1.184 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 1.146 | Acc: 74.805% (383/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s12ms | Loss: 1.254 | Acc: 72.135% (554/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s433ms | Loss: 1.248 | Acc: 72.266% (740/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s854ms | Loss: 1.290 | Acc: 71.797% (919/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s276ms | Loss: 1.272 | Acc: 72.005% (1106/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s697ms | Loss: 1.295 | Acc: 71.763% (1286/1792)              
 [===========>.....................................................] 8/40   Step: 530ms | Tot: 3s228ms | Loss: 1.325 | Acc: 71.436% (1463/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s650ms | Loss: 1.291 | Acc: 71.962% (1658/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s71ms | Loss: 1.293 | Acc: 71.875% (1840/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s492ms | Loss: 1.281 | Acc: 72.195% (2033/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s914ms | Loss: 1.278 | Acc: 72.135% (2216/3072)              
 [===================>.............................................] 13/40   Step: 437ms | Tot: 5s351ms | Loss: 1.274 | Acc: 72.175% (2402/3328)              
 [=====================>...........................................] 14/40   Step: 525ms | Tot: 5s877ms | Loss: 1.288 | Acc: 71.763% (2572/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s298ms | Loss: 1.272 | Acc: 72.057% (2767/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s718ms | Loss: 1.273 | Acc: 71.851% (2943/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s140ms | Loss: 1.271 | Acc: 72.013% (3134/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s561ms | Loss: 1.280 | Acc: 71.940% (3315/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s981ms | Loss: 1.277 | Acc: 71.875% (3496/4864)              
 [==============================>..................................] 20/40   Step: 528ms | Tot: 8s510ms | Loss: 1.274 | Acc: 71.973% (3685/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s933ms | Loss: 1.275 | Acc: 72.005% (3871/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s353ms | Loss: 1.279 | Acc: 72.053% (4058/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s775ms | Loss: 1.285 | Acc: 71.960% (4237/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s195ms | Loss: 1.290 | Acc: 71.859% (4415/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s616ms | Loss: 1.287 | Acc: 71.859% (4599/6400)              
 [========================================>........................] 26/40   Step: 523ms | Tot: 11s140ms | Loss: 1.280 | Acc: 71.905% (4786/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s560ms | Loss: 1.281 | Acc: 71.962% (4974/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s979ms | Loss: 1.276 | Acc: 72.084% (5167/7168)              
 [=============================================>...................] 29/40   Step: 432ms | Tot: 12s411ms | Loss: 1.270 | Acc: 72.185% (5359/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s831ms | Loss: 1.270 | Acc: 72.148% (5541/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s251ms | Loss: 1.280 | Acc: 72.140% (5725/7936)              
 [==================================================>..............] 32/40   Step: 527ms | Tot: 13s778ms | Loss: 1.285 | Acc: 72.070% (5904/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s199ms | Loss: 1.290 | Acc: 71.863% (6071/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s617ms | Loss: 1.296 | Acc: 71.749% (6245/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s36ms | Loss: 1.294 | Acc: 71.786% (6432/8960)              
 [========================================================>........] 36/40   Step: 402ms | Tot: 15s439ms | Loss: 1.291 | Acc: 71.788% (6616/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s813ms | Loss: 1.292 | Acc: 71.727% (6794/9472)              
 [============================================================>....] 38/40   Step: 490ms | Tot: 16s304ms | Loss: 1.287 | Acc: 71.865% (6991/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s680ms | Loss: 1.290 | Acc: 71.785% (7167/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s54ms | Loss: 1.289 | Acc: 71.790% (7179/10000)

Epoch: 78
 [>................................................................] 1/79   Step: 1s994ms | Tot: 0ms | Loss: 0.018 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 968ms | Tot: 968ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s132ms | Tot: 2s100ms | Loss: 0.016 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 971ms | Tot: 3s72ms | Loss: 0.015 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 969ms | Tot: 4s41ms | Loss: 0.016 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 968ms | Tot: 5s10ms | Loss: 0.017 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 968ms | Tot: 5s978ms | Loss: 0.016 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s84ms | Tot: 7s62ms | Loss: 0.016 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 968ms | Tot: 8s31ms | Loss: 0.017 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 968ms | Tot: 9s | Loss: 0.017 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 970ms | Tot: 9s971ms | Loss: 0.017 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 1s72ms | Tot: 11s43ms | Loss: 0.016 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 964ms | Tot: 12s8ms | Loss: 0.017 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 968ms | Tot: 12s976ms | Loss: 0.016 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 964ms | Tot: 13s941ms | Loss: 0.016 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 967ms | Tot: 14s908ms | Loss: 0.017 | Acc: 99.951% (4094/4096)              
 [=============>...................................................] 17/79   Step: 1s71ms | Tot: 15s979ms | Loss: 0.017 | Acc: 99.954% (4350/4352)              
 [=============>...................................................] 18/79   Step: 978ms | Tot: 16s958ms | Loss: 0.017 | Acc: 99.957% (4606/4608)              
 [==============>..................................................] 19/79   Step: 964ms | Tot: 17s923ms | Loss: 0.017 | Acc: 99.959% (4862/4864)              
 [===============>.................................................] 20/79   Step: 965ms | Tot: 18s888ms | Loss: 0.017 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 1s73ms | Tot: 19s962ms | Loss: 0.017 | Acc: 99.944% (5373/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 20s927ms | Loss: 0.017 | Acc: 99.911% (5627/5632)              
 [==================>..............................................] 23/79   Step: 965ms | Tot: 21s892ms | Loss: 0.018 | Acc: 99.915% (5883/5888)              
 [==================>..............................................] 24/79   Step: 966ms | Tot: 22s859ms | Loss: 0.018 | Acc: 99.919% (6139/6144)              
 [===================>.............................................] 25/79   Step: 969ms | Tot: 23s828ms | Loss: 0.017 | Acc: 99.922% (6395/6400)              
 [====================>............................................] 26/79   Step: 1s72ms | Tot: 24s901ms | Loss: 0.017 | Acc: 99.925% (6651/6656)              
 [=====================>...........................................] 27/79   Step: 966ms | Tot: 25s867ms | Loss: 0.017 | Acc: 99.913% (6906/6912)              
 [======================>..........................................] 28/79   Step: 989ms | Tot: 26s857ms | Loss: 0.017 | Acc: 99.916% (7162/7168)              
 [=======================>.........................................] 29/79   Step: 964ms | Tot: 27s821ms | Loss: 0.017 | Acc: 99.919% (7418/7424)              
 [=======================>.........................................] 30/79   Step: 968ms | Tot: 28s790ms | Loss: 0.017 | Acc: 99.922% (7674/7680)              
 [========================>........................................] 31/79   Step: 1s74ms | Tot: 29s864ms | Loss: 0.018 | Acc: 99.899% (7928/7936)              
 [=========================>.......................................] 32/79   Step: 971ms | Tot: 30s836ms | Loss: 0.018 | Acc: 99.902% (8184/8192)              
 [==========================>......................................] 33/79   Step: 966ms | Tot: 31s803ms | Loss: 0.018 | Acc: 99.905% (8440/8448)              
 [===========================>.....................................] 34/79   Step: 964ms | Tot: 32s768ms | Loss: 0.018 | Acc: 99.908% (8696/8704)              
 [===========================>.....................................] 35/79   Step: 1s70ms | Tot: 33s839ms | Loss: 0.018 | Acc: 99.911% (8952/8960)              
 [============================>....................................] 36/79   Step: 969ms | Tot: 34s808ms | Loss: 0.018 | Acc: 99.913% (9208/9216)              
 [=============================>...................................] 37/79   Step: 969ms | Tot: 35s777ms | Loss: 0.018 | Acc: 99.905% (9463/9472)              
 [==============================>..................................] 38/79   Step: 984ms | Tot: 36s762ms | Loss: 0.018 | Acc: 99.907% (9719/9728)              
 [===============================>.................................] 39/79   Step: 976ms | Tot: 37s738ms | Loss: 0.018 | Acc: 99.910% (9975/9984)              
 [================================>................................] 40/79   Step: 1s101ms | Tot: 38s840ms | Loss: 0.017 | Acc: 99.912% (10231/10240)              
 [================================>................................] 41/79   Step: 966ms | Tot: 39s806ms | Loss: 0.017 | Acc: 99.914% (10487/10496)              
 [=================================>...............................] 42/79   Step: 967ms | Tot: 40s774ms | Loss: 0.017 | Acc: 99.907% (10742/10752)              
 [==================================>..............................] 43/79   Step: 967ms | Tot: 41s741ms | Loss: 0.018 | Acc: 99.882% (10995/11008)              
 [===================================>.............................] 44/79   Step: 972ms | Tot: 42s713ms | Loss: 0.018 | Acc: 99.876% (11250/11264)              
 [====================================>............................] 45/79   Step: 1s85ms | Tot: 43s799ms | Loss: 0.018 | Acc: 99.878% (11506/11520)              
 [=====================================>...........................] 46/79   Step: 966ms | Tot: 44s765ms | Loss: 0.018 | Acc: 99.873% (11761/11776)              
 [=====================================>...........................] 47/79   Step: 967ms | Tot: 45s732ms | Loss: 0.018 | Acc: 99.875% (12017/12032)              
 [======================================>..........................] 48/79   Step: 984ms | Tot: 46s717ms | Loss: 0.018 | Acc: 99.878% (12273/12288)              
 [=======================================>.........................] 49/79   Step: 966ms | Tot: 47s683ms | Loss: 0.018 | Acc: 99.880% (12529/12544)              
 [========================================>........................] 50/79   Step: 1s65ms | Tot: 48s749ms | Loss: 0.018 | Acc: 99.883% (12785/12800)              
 [=========================================>.......................] 51/79   Step: 969ms | Tot: 49s718ms | Loss: 0.018 | Acc: 99.885% (13041/13056)              
 [=========================================>.......................] 52/79   Step: 971ms | Tot: 50s690ms | Loss: 0.018 | Acc: 99.887% (13297/13312)              
 [==========================================>......................] 53/79   Step: 966ms | Tot: 51s656ms | Loss: 0.018 | Acc: 99.889% (13553/13568)              
 [===========================================>.....................] 54/79   Step: 966ms | Tot: 52s622ms | Loss: 0.018 | Acc: 99.891% (13809/13824)              
 [============================================>....................] 55/79   Step: 1s73ms | Tot: 53s695ms | Loss: 0.018 | Acc: 99.893% (14065/14080)              
 [=============================================>...................] 56/79   Step: 970ms | Tot: 54s665ms | Loss: 0.018 | Acc: 99.895% (14321/14336)              
 [==============================================>..................] 57/79   Step: 962ms | Tot: 55s628ms | Loss: 0.017 | Acc: 99.897% (14577/14592)              
 [==============================================>..................] 58/79   Step: 993ms | Tot: 56s621ms | Loss: 0.018 | Acc: 99.892% (14832/14848)              
 [===============================================>.................] 59/79   Step: 968ms | Tot: 57s590ms | Loss: 0.018 | Acc: 99.887% (15087/15104)              
 [================================================>................] 60/79   Step: 1s72ms | Tot: 58s662ms | Loss: 0.018 | Acc: 99.876% (15341/15360)              
 [=================================================>...............] 61/79   Step: 966ms | Tot: 59s629ms | Loss: 0.018 | Acc: 99.878% (15597/15616)              
 [==================================================>..............] 62/79   Step: 967ms | Tot: 1m596ms | Loss: 0.018 | Acc: 99.880% (15853/15872)              
 [===================================================>.............] 63/79   Step: 966ms | Tot: 1m1s | Loss: 0.018 | Acc: 99.876% (16108/16128)              
 [===================================================>.............] 64/79   Step: 1s72ms | Tot: 1m2s | Loss: 0.018 | Acc: 99.878% (16364/16384)              
 [====================================================>............] 65/79   Step: 965ms | Tot: 1m3s | Loss: 0.018 | Acc: 99.880% (16620/16640)              
 [=====================================================>...........] 66/79   Step: 967ms | Tot: 1m4s | Loss: 0.018 | Acc: 99.876% (16875/16896)              
 [======================================================>..........] 67/79   Step: 969ms | Tot: 1m5s | Loss: 0.018 | Acc: 99.878% (17131/17152)              
 [=======================================================>.........] 68/79   Step: 984ms | Tot: 1m6s | Loss: 0.018 | Acc: 99.874% (17386/17408)              
 [=======================================================>.........] 69/79   Step: 1s71ms | Tot: 1m7s | Loss: 0.018 | Acc: 99.870% (17641/17664)              
 [========================================================>........] 70/79   Step: 966ms | Tot: 1m8s | Loss: 0.018 | Acc: 99.872% (17897/17920)              
 [=========================================================>.......] 71/79   Step: 963ms | Tot: 1m9s | Loss: 0.018 | Acc: 99.873% (18153/18176)              
 [==========================================================>......] 72/79   Step: 971ms | Tot: 1m10s | Loss: 0.018 | Acc: 99.875% (18409/18432)              
 [===========================================================>.....] 73/79   Step: 1s72ms | Tot: 1m11s | Loss: 0.018 | Acc: 99.872% (18664/18688)              
 [============================================================>....] 74/79   Step: 963ms | Tot: 1m12s | Loss: 0.018 | Acc: 99.873% (18920/18944)              
 [============================================================>....] 75/79   Step: 866ms | Tot: 1m13s | Loss: 0.018 | Acc: 99.875% (19176/19200)              
 [=============================================================>...] 76/79   Step: 852ms | Tot: 1m14s | Loss: 0.018 | Acc: 99.877% (19432/19456)              
 [==============================================================>..] 77/79   Step: 859ms | Tot: 1m15s | Loss: 0.018 | Acc: 99.878% (19688/19712)              
 [===============================================================>.] 78/79   Step: 963ms | Tot: 1m16s | Loss: 0.018 | Acc: 99.880% (19944/19968)              
 [================================================================>] 79/79   Step: 868ms | Tot: 1m16s | Loss: 0.018 | Acc: 99.870% (19974/20000)
 [>................................................................] 1/40   Step: 1s149ms | Tot: 0ms | Loss: 1.223 | Acc: 73.047% (187/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 423ms | Loss: 1.171 | Acc: 75.000% (384/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 849ms | Loss: 1.244 | Acc: 73.177% (562/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s435ms | Loss: 1.236 | Acc: 73.340% (751/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s856ms | Loss: 1.273 | Acc: 72.500% (928/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s279ms | Loss: 1.266 | Acc: 72.917% (1120/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s700ms | Loss: 1.297 | Acc: 72.600% (1301/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s124ms | Loss: 1.327 | Acc: 72.119% (1477/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s546ms | Loss: 1.295 | Acc: 72.266% (1665/2304)              
 [==============>..................................................] 10/40   Step: 522ms | Tot: 4s69ms | Loss: 1.300 | Acc: 72.148% (1847/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s491ms | Loss: 1.288 | Acc: 72.550% (2043/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s912ms | Loss: 1.286 | Acc: 72.428% (2225/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s333ms | Loss: 1.279 | Acc: 72.686% (2419/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s754ms | Loss: 1.297 | Acc: 72.294% (2591/3584)              
 [======================>..........................................] 15/40   Step: 527ms | Tot: 6s282ms | Loss: 1.282 | Acc: 72.500% (2784/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s706ms | Loss: 1.281 | Acc: 72.412% (2966/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s128ms | Loss: 1.283 | Acc: 72.495% (3155/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s549ms | Loss: 1.292 | Acc: 72.483% (3340/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 7s977ms | Loss: 1.291 | Acc: 72.389% (3521/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s411ms | Loss: 1.291 | Acc: 72.363% (3705/5120)              
 [================================>................................] 21/40   Step: 523ms | Tot: 8s934ms | Loss: 1.292 | Acc: 72.303% (3887/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s354ms | Loss: 1.295 | Acc: 72.354% (4075/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s776ms | Loss: 1.304 | Acc: 72.215% (4252/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s196ms | Loss: 1.308 | Acc: 72.135% (4432/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s616ms | Loss: 1.304 | Acc: 72.125% (4616/6400)              
 [========================================>........................] 26/40   Step: 525ms | Tot: 11s142ms | Loss: 1.297 | Acc: 72.191% (4805/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s564ms | Loss: 1.296 | Acc: 72.208% (4991/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s983ms | Loss: 1.292 | Acc: 72.321% (5184/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s403ms | Loss: 1.285 | Acc: 72.427% (5377/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s823ms | Loss: 1.284 | Acc: 72.422% (5562/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s243ms | Loss: 1.292 | Acc: 72.442% (5749/7936)              
 [==================================================>..............] 32/40   Step: 522ms | Tot: 13s766ms | Loss: 1.295 | Acc: 72.339% (5926/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s185ms | Loss: 1.300 | Acc: 72.135% (6094/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s608ms | Loss: 1.305 | Acc: 72.024% (6269/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s29ms | Loss: 1.304 | Acc: 72.054% (6456/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s408ms | Loss: 1.300 | Acc: 72.049% (6640/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 15s894ms | Loss: 1.301 | Acc: 72.012% (6821/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s270ms | Loss: 1.295 | Acc: 72.101% (7014/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s645ms | Loss: 1.300 | Acc: 71.995% (7188/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s18ms | Loss: 1.299 | Acc: 72.010% (7201/10000)

Epoch: 79
 [>................................................................] 1/79   Step: 2s2ms | Tot: 0ms | Loss: 0.030 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 1s132ms | Tot: 1s132ms | Loss: 0.026 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/79   Step: 970ms | Tot: 2s103ms | Loss: 0.023 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 970ms | Tot: 3s73ms | Loss: 0.021 | Acc: 99.805% (1022/1024)              
 [===>.............................................................] 5/79   Step: 967ms | Tot: 4s41ms | Loss: 0.019 | Acc: 99.844% (1278/1280)              
 [====>............................................................] 6/79   Step: 969ms | Tot: 5s10ms | Loss: 0.019 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/79   Step: 1s72ms | Tot: 6s82ms | Loss: 0.019 | Acc: 99.888% (1790/1792)              
 [=====>...........................................................] 8/79   Step: 969ms | Tot: 7s52ms | Loss: 0.019 | Acc: 99.805% (2044/2048)              
 [======>..........................................................] 9/79   Step: 974ms | Tot: 8s26ms | Loss: 0.018 | Acc: 99.826% (2300/2304)              
 [=======>.........................................................] 10/79   Step: 970ms | Tot: 8s996ms | Loss: 0.019 | Acc: 99.805% (2555/2560)              
 [========>........................................................] 11/79   Step: 980ms | Tot: 9s977ms | Loss: 0.018 | Acc: 99.822% (2811/2816)              
 [=========>.......................................................] 12/79   Step: 1s69ms | Tot: 11s46ms | Loss: 0.018 | Acc: 99.837% (3067/3072)              
 [=========>.......................................................] 13/79   Step: 965ms | Tot: 12s12ms | Loss: 0.018 | Acc: 99.820% (3322/3328)              
 [==========>......................................................] 14/79   Step: 967ms | Tot: 12s979ms | Loss: 0.019 | Acc: 99.833% (3578/3584)              
 [===========>.....................................................] 15/79   Step: 968ms | Tot: 13s947ms | Loss: 0.018 | Acc: 99.844% (3834/3840)              
 [============>....................................................] 16/79   Step: 1s71ms | Tot: 15s19ms | Loss: 0.018 | Acc: 99.829% (4089/4096)              
 [=============>...................................................] 17/79   Step: 967ms | Tot: 15s986ms | Loss: 0.018 | Acc: 99.816% (4344/4352)              
 [=============>...................................................] 18/79   Step: 967ms | Tot: 16s954ms | Loss: 0.018 | Acc: 99.826% (4600/4608)              
 [==============>..................................................] 19/79   Step: 968ms | Tot: 17s922ms | Loss: 0.018 | Acc: 99.836% (4856/4864)              
 [===============>.................................................] 20/79   Step: 964ms | Tot: 18s887ms | Loss: 0.018 | Acc: 99.824% (5111/5120)              
 [================>................................................] 21/79   Step: 1s90ms | Tot: 19s977ms | Loss: 0.018 | Acc: 99.833% (5367/5376)              
 [=================>...............................................] 22/79   Step: 966ms | Tot: 20s943ms | Loss: 0.018 | Acc: 99.840% (5623/5632)              
 [==================>..............................................] 23/79   Step: 970ms | Tot: 21s913ms | Loss: 0.018 | Acc: 99.830% (5878/5888)              
 [==================>..............................................] 24/79   Step: 967ms | Tot: 22s880ms | Loss: 0.018 | Acc: 99.821% (6133/6144)              
 [===================>.............................................] 25/79   Step: 1s72ms | Tot: 23s953ms | Loss: 0.018 | Acc: 99.828% (6389/6400)              
 [====================>............................................] 26/79   Step: 966ms | Tot: 24s920ms | Loss: 0.018 | Acc: 99.835% (6645/6656)              
 [=====================>...........................................] 27/79   Step: 968ms | Tot: 25s889ms | Loss: 0.018 | Acc: 99.841% (6901/6912)              
 [======================>..........................................] 28/79   Step: 968ms | Tot: 26s858ms | Loss: 0.018 | Acc: 99.833% (7156/7168)              
 [=======================>.........................................] 29/79   Step: 968ms | Tot: 27s826ms | Loss: 0.018 | Acc: 99.825% (7411/7424)              
 [=======================>.........................................] 30/79   Step: 1s72ms | Tot: 28s899ms | Loss: 0.018 | Acc: 99.831% (7667/7680)              
 [========================>........................................] 31/79   Step: 984ms | Tot: 29s884ms | Loss: 0.018 | Acc: 99.836% (7923/7936)              
 [=========================>.......................................] 32/79   Step: 966ms | Tot: 30s850ms | Loss: 0.018 | Acc: 99.841% (8179/8192)              
 [==========================>......................................] 33/79   Step: 968ms | Tot: 31s818ms | Loss: 0.018 | Acc: 99.846% (8435/8448)              
 [===========================>.....................................] 34/79   Step: 1s71ms | Tot: 32s890ms | Loss: 0.018 | Acc: 99.851% (8691/8704)              
 [===========================>.....................................] 35/79   Step: 968ms | Tot: 33s858ms | Loss: 0.018 | Acc: 99.855% (8947/8960)              
 [============================>....................................] 36/79   Step: 973ms | Tot: 34s832ms | Loss: 0.017 | Acc: 99.859% (9203/9216)              
 [=============================>...................................] 37/79   Step: 969ms | Tot: 35s801ms | Loss: 0.017 | Acc: 99.852% (9458/9472)              
 [==============================>..................................] 38/79   Step: 968ms | Tot: 36s770ms | Loss: 0.017 | Acc: 99.856% (9714/9728)              
 [===============================>.................................] 39/79   Step: 1s72ms | Tot: 37s843ms | Loss: 0.017 | Acc: 99.860% (9970/9984)              
 [================================>................................] 40/79   Step: 968ms | Tot: 38s812ms | Loss: 0.017 | Acc: 99.863% (10226/10240)              
 [================================>................................] 41/79   Step: 989ms | Tot: 39s801ms | Loss: 0.018 | Acc: 99.857% (10481/10496)              
 [=================================>...............................] 42/79   Step: 972ms | Tot: 40s773ms | Loss: 0.018 | Acc: 99.860% (10737/10752)              
