cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [==============================================================>..] 46/47   Step: 961ms | Tot: 44s79ms | Loss: 0.010 | Acc: 99.975% (11773/11776)              
 [===============================================================>.] 47/47   Step: 848ms | Tot: 44s928ms | Loss: 0.010 | Acc: 99.975% (11997/12000)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 1.707 | Acc: 61.328% (157/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 413ms | Loss: 1.558 | Acc: 65.625% (336/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 833ms | Loss: 1.573 | Acc: 66.146% (508/768)              
 [====>............................................................] 4/40   Step: 574ms | Tot: 1s407ms | Loss: 1.590 | Acc: 65.625% (672/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s821ms | Loss: 1.626 | Acc: 64.688% (828/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s234ms | Loss: 1.610 | Acc: 64.909% (997/1536)              
 [=========>.......................................................] 7/40   Step: 411ms | Tot: 2s645ms | Loss: 1.643 | Acc: 64.621% (1158/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s57ms | Loss: 1.669 | Acc: 64.160% (1314/2048)              
 [=============>...................................................] 9/40   Step: 519ms | Tot: 3s576ms | Loss: 1.668 | Acc: 64.540% (1487/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 3s988ms | Loss: 1.654 | Acc: 64.648% (1655/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s401ms | Loss: 1.647 | Acc: 64.489% (1816/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s813ms | Loss: 1.648 | Acc: 64.551% (1983/3072)              
 [===================>.............................................] 13/40   Step: 410ms | Tot: 5s224ms | Loss: 1.662 | Acc: 64.393% (2143/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s636ms | Loss: 1.681 | Acc: 64.090% (2297/3584)              
 [======================>..........................................] 15/40   Step: 517ms | Tot: 6s153ms | Loss: 1.669 | Acc: 64.349% (2471/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s579ms | Loss: 1.674 | Acc: 64.136% (2627/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s990ms | Loss: 1.685 | Acc: 64.085% (2789/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s402ms | Loss: 1.679 | Acc: 64.149% (2956/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s814ms | Loss: 1.682 | Acc: 63.877% (3107/4864)              
 [==============================>..................................] 20/40   Step: 518ms | Tot: 8s332ms | Loss: 1.682 | Acc: 63.789% (3266/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s742ms | Loss: 1.682 | Acc: 63.876% (3434/5376)              
 [==================================>..............................] 22/40   Step: 410ms | Tot: 9s153ms | Loss: 1.687 | Acc: 63.690% (3587/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s564ms | Loss: 1.704 | Acc: 63.587% (3744/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 9s975ms | Loss: 1.719 | Acc: 63.428% (3897/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s387ms | Loss: 1.719 | Acc: 63.328% (4053/6400)              
 [========================================>........................] 26/40   Step: 515ms | Tot: 10s903ms | Loss: 1.722 | Acc: 63.221% (4208/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s316ms | Loss: 1.723 | Acc: 63.093% (4361/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s727ms | Loss: 1.714 | Acc: 63.170% (4528/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s141ms | Loss: 1.715 | Acc: 63.147% (4688/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s552ms | Loss: 1.710 | Acc: 63.307% (4862/7680)              
 [================================================>................] 31/40   Step: 523ms | Tot: 13s76ms | Loss: 1.720 | Acc: 63.180% (5014/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s486ms | Loss: 1.717 | Acc: 63.269% (5183/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s898ms | Loss: 1.717 | Acc: 63.198% (5339/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s310ms | Loss: 1.731 | Acc: 63.074% (5490/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s722ms | Loss: 1.730 | Acc: 63.103% (5654/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s94ms | Loss: 1.729 | Acc: 63.043% (5810/9216)              
 [==========================================================>......] 37/40   Step: 474ms | Tot: 15s568ms | Loss: 1.736 | Acc: 62.943% (5962/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s936ms | Loss: 1.724 | Acc: 63.055% (6134/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s312ms | Loss: 1.724 | Acc: 63.081% (6298/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s680ms | Loss: 1.723 | Acc: 63.100% (6310/10000)

Epoch: 93
 [>................................................................] 1/47   Step: 1s910ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 1s122ms | Tot: 1s122ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 960ms | Tot: 2s82ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 964ms | Tot: 3s47ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/47   Step: 959ms | Tot: 4s7ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/47   Step: 957ms | Tot: 4s965ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [========>........................................................] 7/47   Step: 1s65ms | Tot: 6s30ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [=========>.......................................................] 8/47   Step: 957ms | Tot: 6s987ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [===========>.....................................................] 9/47   Step: 975ms | Tot: 7s962ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [============>....................................................] 10/47   Step: 958ms | Tot: 8s921ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [=============>...................................................] 11/47   Step: 957ms | Tot: 9s878ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [===============>.................................................] 12/47   Step: 1s64ms | Tot: 10s942ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [================>................................................] 13/47   Step: 959ms | Tot: 11s902ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [=================>...............................................] 14/47   Step: 964ms | Tot: 12s866ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [===================>.............................................] 15/47   Step: 959ms | Tot: 13s825ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [====================>............................................] 16/47   Step: 1s65ms | Tot: 14s890ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [======================>..........................................] 17/47   Step: 956ms | Tot: 15s846ms | Loss: 0.009 | Acc: 100.000% (4352/4352)              
 [=======================>.........................................] 18/47   Step: 961ms | Tot: 16s808ms | Loss: 0.010 | Acc: 99.978% (4607/4608)              
 [========================>........................................] 19/47   Step: 970ms | Tot: 17s778ms | Loss: 0.010 | Acc: 99.979% (4863/4864)              
 [==========================>......................................] 20/47   Step: 959ms | Tot: 18s738ms | Loss: 0.010 | Acc: 99.980% (5119/5120)              
 [===========================>.....................................] 21/47   Step: 1s58ms | Tot: 19s797ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [=============================>...................................] 22/47   Step: 958ms | Tot: 20s756ms | Loss: 0.010 | Acc: 99.982% (5631/5632)              
 [==============================>..................................] 23/47   Step: 958ms | Tot: 21s714ms | Loss: 0.010 | Acc: 99.983% (5887/5888)              
 [===============================>.................................] 24/47   Step: 959ms | Tot: 22s674ms | Loss: 0.010 | Acc: 99.984% (6143/6144)              
 [=================================>...............................] 25/47   Step: 1s64ms | Tot: 23s739ms | Loss: 0.010 | Acc: 99.984% (6399/6400)              
 [==================================>..............................] 26/47   Step: 962ms | Tot: 24s701ms | Loss: 0.010 | Acc: 99.985% (6655/6656)              
 [===================================>.............................] 27/47   Step: 960ms | Tot: 25s661ms | Loss: 0.010 | Acc: 99.986% (6911/6912)              
 [=====================================>...........................] 28/47   Step: 959ms | Tot: 26s621ms | Loss: 0.010 | Acc: 99.972% (7166/7168)              
 [======================================>..........................] 29/47   Step: 962ms | Tot: 27s583ms | Loss: 0.010 | Acc: 99.973% (7422/7424)              
 [========================================>........................] 30/47   Step: 1s77ms | Tot: 28s661ms | Loss: 0.010 | Acc: 99.974% (7678/7680)              
 [=========================================>.......................] 31/47   Step: 961ms | Tot: 29s623ms | Loss: 0.010 | Acc: 99.975% (7934/7936)              
 [==========================================>......................] 32/47   Step: 959ms | Tot: 30s582ms | Loss: 0.010 | Acc: 99.976% (8190/8192)              
 [============================================>....................] 33/47   Step: 955ms | Tot: 31s538ms | Loss: 0.010 | Acc: 99.976% (8446/8448)              
 [=============================================>...................] 34/47   Step: 959ms | Tot: 32s498ms | Loss: 0.010 | Acc: 99.977% (8702/8704)              
 [===============================================>.................] 35/47   Step: 1s67ms | Tot: 33s566ms | Loss: 0.010 | Acc: 99.978% (8958/8960)              
 [================================================>................] 36/47   Step: 960ms | Tot: 34s526ms | Loss: 0.010 | Acc: 99.978% (9214/9216)              
 [=================================================>...............] 37/47   Step: 961ms | Tot: 35s487ms | Loss: 0.010 | Acc: 99.979% (9470/9472)              
 [===================================================>.............] 38/47   Step: 958ms | Tot: 36s446ms | Loss: 0.010 | Acc: 99.979% (9726/9728)              
 [====================================================>............] 39/47   Step: 960ms | Tot: 37s406ms | Loss: 0.010 | Acc: 99.980% (9982/9984)              
 [=====================================================>...........] 40/47   Step: 1s75ms | Tot: 38s482ms | Loss: 0.010 | Acc: 99.980% (10238/10240)              
 [=======================================================>.........] 41/47   Step: 963ms | Tot: 39s446ms | Loss: 0.010 | Acc: 99.981% (10494/10496)              
 [========================================================>........] 42/47   Step: 958ms | Tot: 40s404ms | Loss: 0.010 | Acc: 99.981% (10750/10752)              
 [==========================================================>......] 43/47   Step: 941ms | Tot: 41s345ms | Loss: 0.010 | Acc: 99.982% (11006/11008)              
 [===========================================================>.....] 44/47   Step: 955ms | Tot: 42s301ms | Loss: 0.010 | Acc: 99.982% (11262/11264)              
 [============================================================>....] 45/47   Step: 842ms | Tot: 43s143ms | Loss: 0.010 | Acc: 99.983% (11518/11520)              
 [==============================================================>..] 46/47   Step: 844ms | Tot: 43s988ms | Loss: 0.010 | Acc: 99.983% (11774/11776)              
 [===============================================================>.] 47/47   Step: 850ms | Tot: 44s838ms | Loss: 0.010 | Acc: 99.975% (11997/12000)
 [>................................................................] 1/40   Step: 1s75ms | Tot: 0ms | Loss: 1.671 | Acc: 64.062% (164/256)              
 [=>...............................................................] 2/40   Step: 577ms | Tot: 577ms | Loss: 1.560 | Acc: 66.211% (339/512)              
 [===>.............................................................] 3/40   Step: 411ms | Tot: 988ms | Loss: 1.590 | Acc: 66.276% (509/768)              
 [====>............................................................] 4/40   Step: 411ms | Tot: 1s400ms | Loss: 1.603 | Acc: 65.430% (670/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s829ms | Loss: 1.636 | Acc: 64.766% (829/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s245ms | Loss: 1.620 | Acc: 65.039% (999/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s658ms | Loss: 1.655 | Acc: 64.397% (1154/1792)              
 [===========>.....................................................] 8/40   Step: 512ms | Tot: 3s171ms | Loss: 1.681 | Acc: 63.770% (1306/2048)              
 [=============>...................................................] 9/40   Step: 411ms | Tot: 3s582ms | Loss: 1.677 | Acc: 64.149% (1478/2304)              
 [==============>..................................................] 10/40   Step: 410ms | Tot: 3s992ms | Loss: 1.661 | Acc: 64.141% (1642/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s404ms | Loss: 1.652 | Acc: 64.098% (1805/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s819ms | Loss: 1.652 | Acc: 64.160% (1971/3072)              
 [===================>.............................................] 13/40   Step: 517ms | Tot: 5s336ms | Loss: 1.660 | Acc: 64.093% (2133/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s748ms | Loss: 1.680 | Acc: 63.867% (2289/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 6s160ms | Loss: 1.670 | Acc: 64.141% (2463/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s571ms | Loss: 1.677 | Acc: 63.843% (2615/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s983ms | Loss: 1.689 | Acc: 63.856% (2779/4352)              
 [===========================>.....................................] 18/40   Step: 410ms | Tot: 7s394ms | Loss: 1.684 | Acc: 63.932% (2946/4608)              
 [=============================>...................................] 19/40   Step: 512ms | Tot: 7s906ms | Loss: 1.688 | Acc: 63.857% (3106/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s317ms | Loss: 1.688 | Acc: 63.809% (3267/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s733ms | Loss: 1.686 | Acc: 63.969% (3439/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s144ms | Loss: 1.694 | Acc: 63.725% (3589/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s556ms | Loss: 1.712 | Acc: 63.604% (3745/5888)              
 [=====================================>...........................] 24/40   Step: 516ms | Tot: 10s72ms | Loss: 1.727 | Acc: 63.346% (3892/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s491ms | Loss: 1.727 | Acc: 63.297% (4051/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s902ms | Loss: 1.730 | Acc: 63.281% (4212/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s313ms | Loss: 1.729 | Acc: 63.252% (4372/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s726ms | Loss: 1.722 | Acc: 63.351% (4541/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s150ms | Loss: 1.721 | Acc: 63.308% (4700/7424)              
 [===============================================>.................] 30/40   Step: 516ms | Tot: 12s666ms | Loss: 1.717 | Acc: 63.438% (4872/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s77ms | Loss: 1.726 | Acc: 63.344% (5027/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s488ms | Loss: 1.725 | Acc: 63.428% (5196/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s898ms | Loss: 1.725 | Acc: 63.329% (5350/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s310ms | Loss: 1.739 | Acc: 63.178% (5499/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 14s826ms | Loss: 1.737 | Acc: 63.214% (5664/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s198ms | Loss: 1.737 | Acc: 63.151% (5820/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s566ms | Loss: 1.744 | Acc: 63.038% (5971/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 15s932ms | Loss: 1.732 | Acc: 63.240% (6152/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s300ms | Loss: 1.733 | Acc: 63.191% (6309/9984)              
 [===============================================================>.] 40/40   Step: 363ms | Tot: 16s664ms | Loss: 1.731 | Acc: 63.210% (6321/10000)

Epoch: 94
 [>................................................................] 1/47   Step: 2s384ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 961ms | Tot: 961ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 962ms | Tot: 1s924ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 977ms | Tot: 2s901ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/47   Step: 1s72ms | Tot: 3s973ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/47   Step: 961ms | Tot: 4s934ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [========>........................................................] 7/47   Step: 960ms | Tot: 5s894ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [=========>.......................................................] 8/47   Step: 957ms | Tot: 6s852ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [===========>.....................................................] 9/47   Step: 959ms | Tot: 7s811ms | Loss: 0.009 | Acc: 99.913% (2302/2304)              
 [============>....................................................] 10/47   Step: 1s62ms | Tot: 8s874ms | Loss: 0.009 | Acc: 99.922% (2558/2560)              
 [=============>...................................................] 11/47   Step: 959ms | Tot: 9s833ms | Loss: 0.009 | Acc: 99.929% (2814/2816)              
 [===============>.................................................] 12/47   Step: 958ms | Tot: 10s792ms | Loss: 0.009 | Acc: 99.935% (3070/3072)              
 [================>................................................] 13/47   Step: 962ms | Tot: 11s754ms | Loss: 0.009 | Acc: 99.940% (3326/3328)              
 [=================>...............................................] 14/47   Step: 1s97ms | Tot: 12s852ms | Loss: 0.009 | Acc: 99.944% (3582/3584)              
 [===================>.............................................] 15/47   Step: 964ms | Tot: 13s816ms | Loss: 0.009 | Acc: 99.948% (3838/3840)              
 [====================>............................................] 16/47   Step: 957ms | Tot: 14s774ms | Loss: 0.009 | Acc: 99.951% (4094/4096)              
 [======================>..........................................] 17/47   Step: 962ms | Tot: 15s737ms | Loss: 0.009 | Acc: 99.954% (4350/4352)              
 [=======================>.........................................] 18/47   Step: 956ms | Tot: 16s693ms | Loss: 0.009 | Acc: 99.957% (4606/4608)              
 [========================>........................................] 19/47   Step: 1s63ms | Tot: 17s757ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [==========================>......................................] 20/47   Step: 955ms | Tot: 18s712ms | Loss: 0.009 | Acc: 99.961% (5118/5120)              
 [===========================>.....................................] 21/47   Step: 963ms | Tot: 19s676ms | Loss: 0.009 | Acc: 99.963% (5374/5376)              
 [=============================>...................................] 22/47   Step: 957ms | Tot: 20s633ms | Loss: 0.009 | Acc: 99.964% (5630/5632)              
 [==============================>..................................] 23/47   Step: 1s68ms | Tot: 21s702ms | Loss: 0.009 | Acc: 99.966% (5886/5888)              
 [===============================>.................................] 24/47   Step: 961ms | Tot: 22s663ms | Loss: 0.009 | Acc: 99.951% (6141/6144)              
 [=================================>...............................] 25/47   Step: 974ms | Tot: 23s638ms | Loss: 0.009 | Acc: 99.953% (6397/6400)              
 [==================================>..............................] 26/47   Step: 958ms | Tot: 24s597ms | Loss: 0.009 | Acc: 99.955% (6653/6656)              
 [===================================>.............................] 27/47   Step: 969ms | Tot: 25s567ms | Loss: 0.009 | Acc: 99.957% (6909/6912)              
 [=====================================>...........................] 28/47   Step: 1s65ms | Tot: 26s632ms | Loss: 0.009 | Acc: 99.958% (7165/7168)              
 [======================================>..........................] 29/47   Step: 958ms | Tot: 27s591ms | Loss: 0.009 | Acc: 99.960% (7421/7424)              
 [========================================>........................] 30/47   Step: 965ms | Tot: 28s557ms | Loss: 0.009 | Acc: 99.961% (7677/7680)              
 [=========================================>.......................] 31/47   Step: 959ms | Tot: 29s517ms | Loss: 0.009 | Acc: 99.950% (7932/7936)              
 [==========================================>......................] 32/47   Step: 1s98ms | Tot: 30s615ms | Loss: 0.009 | Acc: 99.951% (8188/8192)              
 [============================================>....................] 33/47   Step: 962ms | Tot: 31s577ms | Loss: 0.009 | Acc: 99.953% (8444/8448)              
 [=============================================>...................] 34/47   Step: 957ms | Tot: 32s534ms | Loss: 0.009 | Acc: 99.954% (8700/8704)              
 [===============================================>.................] 35/47   Step: 975ms | Tot: 33s509ms | Loss: 0.009 | Acc: 99.955% (8956/8960)              
 [================================================>................] 36/47   Step: 958ms | Tot: 34s467ms | Loss: 0.009 | Acc: 99.957% (9212/9216)              
 [=================================================>...............] 37/47   Step: 1s67ms | Tot: 35s535ms | Loss: 0.009 | Acc: 99.958% (9468/9472)              
 [===================================================>.............] 38/47   Step: 958ms | Tot: 36s494ms | Loss: 0.009 | Acc: 99.959% (9724/9728)              
 [====================================================>............] 39/47   Step: 961ms | Tot: 37s455ms | Loss: 0.009 | Acc: 99.960% (9980/9984)              
 [=====================================================>...........] 40/47   Step: 959ms | Tot: 38s414ms | Loss: 0.009 | Acc: 99.961% (10236/10240)              
 [=======================================================>.........] 41/47   Step: 960ms | Tot: 39s375ms | Loss: 0.009 | Acc: 99.962% (10492/10496)              
 [========================================================>........] 42/47   Step: 1s62ms | Tot: 40s438ms | Loss: 0.009 | Acc: 99.963% (10748/10752)              
 [==========================================================>......] 43/47   Step: 945ms | Tot: 41s383ms | Loss: 0.009 | Acc: 99.964% (11004/11008)              
 [===========================================================>.....] 44/47   Step: 847ms | Tot: 42s230ms | Loss: 0.009 | Acc: 99.964% (11260/11264)              
 [============================================================>....] 45/47   Step: 863ms | Tot: 43s93ms | Loss: 0.009 | Acc: 99.965% (11516/11520)              
 [==============================================================>..] 46/47   Step: 847ms | Tot: 43s941ms | Loss: 0.009 | Acc: 99.966% (11772/11776)              
 [===============================================================>.] 47/47   Step: 954ms | Tot: 44s895ms | Loss: 0.010 | Acc: 99.958% (11995/12000)
 [>................................................................] 1/40   Step: 1s80ms | Tot: 0ms | Loss: 1.706 | Acc: 62.500% (160/256)              
 [=>...............................................................] 2/40   Step: 412ms | Tot: 412ms | Loss: 1.571 | Acc: 64.844% (332/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 824ms | Loss: 1.579 | Acc: 65.234% (501/768)              
 [====>............................................................] 4/40   Step: 411ms | Tot: 1s235ms | Loss: 1.610 | Acc: 64.355% (659/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s816ms | Loss: 1.636 | Acc: 63.828% (817/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s228ms | Loss: 1.625 | Acc: 63.867% (981/1536)              
 [=========>.......................................................] 7/40   Step: 411ms | Tot: 2s640ms | Loss: 1.660 | Acc: 63.281% (1134/1792)              
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s51ms | Loss: 1.688 | Acc: 63.037% (1291/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s463ms | Loss: 1.676 | Acc: 63.411% (1461/2304)              
 [==============>..................................................] 10/40   Step: 524ms | Tot: 3s987ms | Loss: 1.658 | Acc: 63.516% (1626/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s399ms | Loss: 1.650 | Acc: 63.494% (1788/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s810ms | Loss: 1.648 | Acc: 63.639% (1955/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s221ms | Loss: 1.659 | Acc: 63.522% (2114/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s637ms | Loss: 1.677 | Acc: 63.337% (2270/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 6s49ms | Loss: 1.669 | Acc: 63.594% (2442/3840)              
 [========================>........................................] 16/40   Step: 527ms | Tot: 6s577ms | Loss: 1.677 | Acc: 63.403% (2597/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s4ms | Loss: 1.690 | Acc: 63.442% (2761/4352)              
 [===========================>.....................................] 18/40   Step: 410ms | Tot: 7s415ms | Loss: 1.682 | Acc: 63.542% (2928/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s826ms | Loss: 1.686 | Acc: 63.322% (3080/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s237ms | Loss: 1.686 | Acc: 63.301% (3241/5120)              
 [================================>................................] 21/40   Step: 519ms | Tot: 8s756ms | Loss: 1.684 | Acc: 63.449% (3411/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s167ms | Loss: 1.692 | Acc: 63.228% (3561/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s578ms | Loss: 1.708 | Acc: 63.111% (3716/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 9s992ms | Loss: 1.721 | Acc: 62.956% (3868/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s403ms | Loss: 1.720 | Acc: 62.891% (4025/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s814ms | Loss: 1.725 | Acc: 62.876% (4185/6656)              
 [==========================================>......................] 27/40   Step: 514ms | Tot: 11s328ms | Loss: 1.724 | Acc: 62.789% (4340/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s740ms | Loss: 1.717 | Acc: 62.905% (4509/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s152ms | Loss: 1.715 | Acc: 62.931% (4672/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s568ms | Loss: 1.712 | Acc: 63.138% (4849/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 12s985ms | Loss: 1.720 | Acc: 63.092% (5007/7936)              
 [==================================================>..............] 32/40   Step: 527ms | Tot: 13s512ms | Loss: 1.718 | Acc: 63.171% (5175/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s930ms | Loss: 1.718 | Acc: 63.163% (5336/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s341ms | Loss: 1.732 | Acc: 63.017% (5485/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s752ms | Loss: 1.731 | Acc: 62.958% (5641/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s123ms | Loss: 1.730 | Acc: 62.912% (5798/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s489ms | Loss: 1.738 | Acc: 62.774% (5946/9472)              
 [============================================================>....] 38/40   Step: 473ms | Tot: 15s962ms | Loss: 1.726 | Acc: 62.932% (6122/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s330ms | Loss: 1.727 | Acc: 62.931% (6283/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s695ms | Loss: 1.725 | Acc: 62.950% (6295/10000)

Epoch: 95
 [>................................................................] 1/47   Step: 1s916ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 961ms | Tot: 961ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 1s120ms | Tot: 2s82ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 958ms | Tot: 3s40ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/47   Step: 960ms | Tot: 4s1ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/47   Step: 962ms | Tot: 4s963ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [========>........................................................] 7/47   Step: 1s68ms | Tot: 6s31ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
