cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the egdis selected dataset.
load parameters
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 14742 samples
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/58   Step: 42s765ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s586ms | Loss: 1.545 | Acc: 63.033% (1775/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 5s12ms | Loss: 1.544 | Acc: 62.891% (1932/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s441ms | Loss: 1.536 | Acc: 62.951% (2095/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s868ms | Loss: 1.555 | Acc: 62.556% (2242/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s298ms | Loss: 1.549 | Acc: 62.552% (2402/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s830ms | Loss: 1.553 | Acc: 62.476% (2559/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s259ms | Loss: 1.556 | Acc: 62.615% (2725/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s686ms | Loss: 1.552 | Acc: 62.500% (2880/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s114ms | Loss: 1.551 | Acc: 62.706% (3050/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s541ms | Loss: 1.547 | Acc: 62.734% (3212/5120)              
 [================================>................................] 21/40   Step: 535ms | Tot: 9s76ms | Loss: 1.553 | Acc: 62.686% (3370/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s504ms | Loss: 1.555 | Acc: 62.713% (3532/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s932ms | Loss: 1.559 | Acc: 62.721% (3693/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s358ms | Loss: 1.565 | Acc: 62.630% (3848/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s790ms | Loss: 1.563 | Acc: 62.531% (4002/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s217ms | Loss: 1.557 | Acc: 62.620% (4168/6656)              
 [==========================================>......................] 27/40   Step: 533ms | Tot: 11s751ms | Loss: 1.555 | Acc: 62.601% (4327/6912)              
 [===========================================>.....................] 28/40   Step: 440ms | Tot: 12s192ms | Loss: 1.558 | Acc: 62.556% (4484/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s618ms | Loss: 1.553 | Acc: 62.608% (4648/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 13s43ms | Loss: 1.548 | Acc: 62.760% (4820/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s469ms | Loss: 1.552 | Acc: 62.727% (4978/7936)              
 [==================================================>..............] 32/40   Step: 536ms | Tot: 14s6ms | Loss: 1.557 | Acc: 62.732% (5139/8192)              
 [====================================================>............] 33/40   Step: 432ms | Tot: 14s439ms | Loss: 1.557 | Acc: 62.831% (5308/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 14s869ms | Loss: 1.564 | Acc: 62.649% (5453/8704)              
 [=======================================================>.........] 35/40   Step: 432ms | Tot: 15s302ms | Loss: 1.564 | Acc: 62.645% (5613/8960)              
 [========================================================>........] 36/40   Step: 391ms | Tot: 15s693ms | Loss: 1.566 | Acc: 62.641% (5773/9216)              
 [==========================================================>......] 37/40   Step: 385ms | Tot: 16s78ms | Loss: 1.568 | Acc: 62.606% (5930/9472)              
 [============================================================>....] 38/40   Step: 484ms | Tot: 16s563ms | Loss: 1.568 | Acc: 62.562% (6086/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s941ms | Loss: 1.573 | Acc: 62.480% (6238/9984)              
 [===============================================================>.] 40/40   Step: 403ms | Tot: 17s345ms | Loss: 1.573 | Acc: 62.460% (6246/10000)

Epoch: 78
 [>................................................................] 1/58   Step: 1s991ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 986ms | Tot: 986ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 1s151ms | Tot: 2s137ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/58   Step: 1s8ms | Tot: 3s146ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/58   Step: 987ms | Tot: 4s133ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/58   Step: 988ms | Tot: 5s121ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/58   Step: 1s105ms | Tot: 6s227ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/58   Step: 996ms | Tot: 7s223ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [========>........................................................] 9/58   Step: 988ms | Tot: 8s211ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/58   Step: 1s2ms | Tot: 9s214ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/58   Step: 996ms | Tot: 10s210ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/58   Step: 1s95ms | Tot: 11s306ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/58   Step: 988ms | Tot: 12s294ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/58   Step: 1s4ms | Tot: 13s298ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/58   Step: 978ms | Tot: 14s276ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [================>................................................] 16/58   Step: 1s80ms | Tot: 15s357ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [=================>...............................................] 17/58   Step: 977ms | Tot: 16s334ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/58   Step: 977ms | Tot: 17s312ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/58   Step: 978ms | Tot: 18s291ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/58   Step: 976ms | Tot: 19s267ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/58   Step: 1s88ms | Tot: 20s356ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/58   Step: 974ms | Tot: 21s331ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [========================>........................................] 23/58   Step: 975ms | Tot: 22s306ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [=========================>.......................................] 24/58   Step: 994ms | Tot: 23s301ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
 [==========================>......................................] 25/58   Step: 978ms | Tot: 24s279ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/58   Step: 1s82ms | Tot: 25s361ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/58   Step: 979ms | Tot: 26s341ms | Loss: 0.009 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/58   Step: 982ms | Tot: 27s323ms | Loss: 0.009 | Acc: 100.000% (7168/7168)              
 [===============================>.................................] 29/58   Step: 981ms | Tot: 28s305ms | Loss: 0.009 | Acc: 100.000% (7424/7424)              
 [================================>................................] 30/58   Step: 987ms | Tot: 29s292ms | Loss: 0.009 | Acc: 100.000% (7680/7680)              
 [=================================>...............................] 31/58   Step: 1s112ms | Tot: 30s404ms | Loss: 0.009 | Acc: 100.000% (7936/7936)              
 [==================================>..............................] 32/58   Step: 975ms | Tot: 31s379ms | Loss: 0.009 | Acc: 100.000% (8192/8192)              
 [===================================>.............................] 33/58   Step: 981ms | Tot: 32s361ms | Loss: 0.009 | Acc: 100.000% (8448/8448)              
 [====================================>............................] 34/58   Step: 997ms | Tot: 33s359ms | Loss: 0.009 | Acc: 100.000% (8704/8704)              
 [======================================>..........................] 35/58   Step: 1s83ms | Tot: 34s442ms | Loss: 0.009 | Acc: 100.000% (8960/8960)              
 [=======================================>.........................] 36/58   Step: 977ms | Tot: 35s420ms | Loss: 0.009 | Acc: 100.000% (9216/9216)              
 [========================================>........................] 37/58   Step: 978ms | Tot: 36s398ms | Loss: 0.009 | Acc: 100.000% (9472/9472)              
 [=========================================>.......................] 38/58   Step: 976ms | Tot: 37s374ms | Loss: 0.009 | Acc: 100.000% (9728/9728)              
 [==========================================>......................] 39/58   Step: 979ms | Tot: 38s354ms | Loss: 0.009 | Acc: 100.000% (9984/9984)              
 [===========================================>.....................] 40/58   Step: 1s83ms | Tot: 39s438ms | Loss: 0.009 | Acc: 100.000% (10240/10240)              
 [============================================>....................] 41/58   Step: 979ms | Tot: 40s417ms | Loss: 0.009 | Acc: 100.000% (10496/10496)              
 [=============================================>...................] 42/58   Step: 977ms | Tot: 41s395ms | Loss: 0.009 | Acc: 100.000% (10752/10752)              
 [===============================================>.................] 43/58   Step: 982ms | Tot: 42s378ms | Loss: 0.009 | Acc: 100.000% (11008/11008)              
 [================================================>................] 44/58   Step: 1s112ms | Tot: 43s490ms | Loss: 0.009 | Acc: 100.000% (11264/11264)              
 [=================================================>...............] 45/58   Step: 977ms | Tot: 44s468ms | Loss: 0.009 | Acc: 100.000% (11520/11520)              
 [==================================================>..............] 46/58   Step: 974ms | Tot: 45s443ms | Loss: 0.009 | Acc: 100.000% (11776/11776)              
 [===================================================>.............] 47/58   Step: 978ms | Tot: 46s421ms | Loss: 0.009 | Acc: 100.000% (12032/12032)              
 [====================================================>............] 48/58   Step: 976ms | Tot: 47s397ms | Loss: 0.009 | Acc: 100.000% (12288/12288)              
 [=====================================================>...........] 49/58   Step: 1s84ms | Tot: 48s482ms | Loss: 0.009 | Acc: 100.000% (12544/12544)              
 [======================================================>..........] 50/58   Step: 979ms | Tot: 49s461ms | Loss: 0.009 | Acc: 100.000% (12800/12800)              
 [========================================================>........] 51/58   Step: 978ms | Tot: 50s440ms | Loss: 0.009 | Acc: 100.000% (13056/13056)              
 [=========================================================>.......] 52/58   Step: 974ms | Tot: 51s414ms | Loss: 0.009 | Acc: 100.000% (13312/13312)              
 [==========================================================>......] 53/58   Step: 980ms | Tot: 52s395ms | Loss: 0.009 | Acc: 100.000% (13568/13568)              
 [===========================================================>.....] 54/58   Step: 1s44ms | Tot: 53s440ms | Loss: 0.009 | Acc: 100.000% (13824/13824)              
 [============================================================>....] 55/58   Step: 863ms | Tot: 54s304ms | Loss: 0.009 | Acc: 100.000% (14080/14080)              
 [=============================================================>...] 56/58   Step: 864ms | Tot: 55s168ms | Loss: 0.009 | Acc: 100.000% (14336/14336)              
 [==============================================================>..] 57/58   Step: 863ms | Tot: 56s32ms | Loss: 0.009 | Acc: 100.000% (14592/14592)              
 [===============================================================>.] 58/58   Step: 974ms | Tot: 57s6ms | Loss: 0.009 | Acc: 100.000% (14742/14742)
 [>................................................................] 1/40   Step: 1s53ms | Tot: 0ms | Loss: 1.473 | Acc: 62.500% (160/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 1.536 | Acc: 61.523% (315/512)              
 [===>.............................................................] 3/40   Step: 437ms | Tot: 868ms | Loss: 1.530 | Acc: 62.240% (478/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s299ms | Loss: 1.509 | Acc: 62.695% (642/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s730ms | Loss: 1.571 | Acc: 61.641% (789/1280)              
 [========>........................................................] 6/40   Step: 591ms | Tot: 2s321ms | Loss: 1.581 | Acc: 61.849% (950/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s751ms | Loss: 1.588 | Acc: 62.221% (1115/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s179ms | Loss: 1.585 | Acc: 62.158% (1273/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s606ms | Loss: 1.574 | Acc: 62.457% (1439/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s32ms | Loss: 1.568 | Acc: 62.617% (1603/2560)              
 [================>................................................] 11/40   Step: 545ms | Tot: 4s578ms | Loss: 1.553 | Acc: 62.926% (1772/2816)              
 [=================>...............................................] 12/40   Step: 438ms | Tot: 5s17ms | Loss: 1.553 | Acc: 62.891% (1932/3072)              
 [===================>.............................................] 13/40   Step: 434ms | Tot: 5s451ms | Loss: 1.545 | Acc: 62.831% (2091/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s880ms | Loss: 1.566 | Acc: 62.416% (2237/3584)              
 [======================>..........................................] 15/40   Step: 434ms | Tot: 6s315ms | Loss: 1.560 | Acc: 62.396% (2396/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s747ms | Loss: 1.564 | Acc: 62.329% (2553/4096)              
 [==========================>......................................] 17/40   Step: 533ms | Tot: 7s280ms | Loss: 1.566 | Acc: 62.592% (2724/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s708ms | Loss: 1.561 | Acc: 62.543% (2882/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s136ms | Loss: 1.560 | Acc: 62.644% (3047/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s568ms | Loss: 1.557 | Acc: 62.676% (3209/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s997ms | Loss: 1.562 | Acc: 62.760% (3374/5376)              
 [==================================>..............................] 22/40   Step: 536ms | Tot: 9s533ms | Loss: 1.564 | Acc: 62.731% (3533/5632)              
 [===================================>.............................] 23/40   Step: 431ms | Tot: 9s965ms | Loss: 1.568 | Acc: 62.857% (3701/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s394ms | Loss: 1.573 | Acc: 62.858% (3862/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s825ms | Loss: 1.572 | Acc: 62.812% (4020/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s254ms | Loss: 1.565 | Acc: 62.876% (4185/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s685ms | Loss: 1.563 | Acc: 62.833% (4343/6912)              
 [===========================================>.....................] 28/40   Step: 531ms | Tot: 12s217ms | Loss: 1.565 | Acc: 62.765% (4499/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s644ms | Loss: 1.561 | Acc: 62.864% (4667/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 13s72ms | Loss: 1.555 | Acc: 63.008% (4839/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s502ms | Loss: 1.558 | Acc: 62.928% (4994/7936)              
 [==================================================>..............] 32/40   Step: 428ms | Tot: 13s930ms | Loss: 1.564 | Acc: 62.903% (5153/8192)              
 [====================================================>............] 33/40   Step: 542ms | Tot: 14s473ms | Loss: 1.562 | Acc: 63.009% (5323/8448)              
 [=====================================================>...........] 34/40   Step: 445ms | Tot: 14s918ms | Loss: 1.570 | Acc: 62.845% (5470/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s346ms | Loss: 1.569 | Acc: 62.857% (5632/8960)              
 [========================================================>........] 36/40   Step: 388ms | Tot: 15s735ms | Loss: 1.570 | Acc: 62.869% (5794/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 16s118ms | Loss: 1.572 | Acc: 62.774% (5946/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s497ms | Loss: 1.572 | Acc: 62.736% (6103/9728)              
 [=============================================================>...] 39/40   Step: 482ms | Tot: 16s979ms | Loss: 1.577 | Acc: 62.630% (6253/9984)              
 [===============================================================>.] 40/40   Step: 404ms | Tot: 17s384ms | Loss: 1.577 | Acc: 62.610% (6261/10000)

Epoch: 79
 [>................................................................] 1/58   Step: 1s983ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 998ms | Tot: 998ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 999ms | Tot: 1s997ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/58   Step: 1s153ms | Tot: 3s151ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/58   Step: 990ms | Tot: 4s141ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/58   Step: 993ms | Tot: 5s135ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/58   Step: 1s7ms | Tot: 6s142ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/58   Step: 1s100ms | Tot: 7s243ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [========>........................................................] 9/58   Step: 986ms | Tot: 8s229ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/58   Step: 992ms | Tot: 9s222ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/58   Step: 993ms | Tot: 10s215ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/58   Step: 984ms | Tot: 11s200ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/58   Step: 1s100ms | Tot: 12s301ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/58   Step: 989ms | Tot: 13s291ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/58   Step: 980ms | Tot: 14s271ms | Loss: 0.009 | Acc: 100.000% (3840/3840)              
 [================>................................................] 16/58   Step: 991ms | Tot: 15s262ms | Loss: 0.009 | Acc: 100.000% (4096/4096)              
 [=================>...............................................] 17/58   Step: 1s82ms | Tot: 16s345ms | Loss: 0.009 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/58   Step: 979ms | Tot: 17s324ms | Loss: 0.009 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/58   Step: 978ms | Tot: 18s303ms | Loss: 0.009 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/58   Step: 977ms | Tot: 19s280ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/58   Step: 978ms | Tot: 20s259ms | Loss: 0.009 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/58   Step: 1s82ms | Tot: 21s342ms | Loss: 0.009 | Acc: 100.000% (5632/5632)              
 [========================>........................................] 23/58   Step: 977ms | Tot: 22s319ms | Loss: 0.009 | Acc: 100.000% (5888/5888)              
 [=========================>.......................................] 24/58   Step: 977ms | Tot: 23s296ms | Loss: 0.009 | Acc: 100.000% (6144/6144)              
 [==========================>......................................] 25/58   Step: 975ms | Tot: 24s272ms | Loss: 0.009 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/58   Step: 1s96ms | Tot: 25s369ms | Loss: 0.009 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/58   Step: 976ms | Tot: 26s345ms | Loss: 0.009 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/58   Step: 976ms | Tot: 27s321ms | Loss: 0.009 | Acc: 100.000% (7168/7168)              
 [===============================>.................................] 29/58   Step: 976ms | Tot: 28s298ms | Loss: 0.009 | Acc: 100.000% (7424/7424)              
 [================================>................................] 30/58   Step: 979ms | Tot: 29s277ms | Loss: 0.009 | Acc: 100.000% (7680/7680)              
 [=================================>...............................] 31/58   Step: 1s81ms | Tot: 30s359ms | Loss: 0.009 | Acc: 100.000% (7936/7936)              
 [==================================>..............................] 32/58   Step: 978ms | Tot: 31s338ms | Loss: 0.009 | Acc: 100.000% (8192/8192)              
 [===================================>.............................] 33/58   Step: 978ms | Tot: 32s316ms | Loss: 0.009 | Acc: 99.988% (8447/8448)              
 [====================================>............................] 34/58   Step: 980ms | Tot: 33s297ms | Loss: 0.009 | Acc: 99.989% (8703/8704)              
 [======================================>..........................] 35/58   Step: 977ms | Tot: 34s275ms | Loss: 0.009 | Acc: 99.989% (8959/8960)              
 [=======================================>.........................] 36/58   Step: 1s96ms | Tot: 35s371ms | Loss: 0.009 | Acc: 99.989% (9215/9216)              
 [========================================>........................] 37/58   Step: 979ms | Tot: 36s351ms | Loss: 0.009 | Acc: 99.989% (9471/9472)              
 [=========================================>.......................] 38/58   Step: 978ms | Tot: 37s329ms | Loss: 0.009 | Acc: 99.990% (9727/9728)              
 [==========================================>......................] 39/58   Step: 980ms | Tot: 38s309ms | Loss: 0.009 | Acc: 99.990% (9983/9984)              
 [===========================================>.....................] 40/58   Step: 1s87ms | Tot: 39s397ms | Loss: 0.009 | Acc: 99.990% (10239/10240)              
 [============================================>....................] 41/58   Step: 979ms | Tot: 40s376ms | Loss: 0.009 | Acc: 99.990% (10495/10496)              
 [=============================================>...................] 42/58   Step: 985ms | Tot: 41s361ms | Loss: 0.009 | Acc: 99.991% (10751/10752)              
 [===============================================>.................] 43/58   Step: 977ms | Tot: 42s339ms | Loss: 0.009 | Acc: 99.991% (11007/11008)              
 [================================================>................] 44/58   Step: 979ms | Tot: 43s319ms | Loss: 0.009 | Acc: 99.991% (11263/11264)              
 [=================================================>...............] 45/58   Step: 1s83ms | Tot: 44s403ms | Loss: 0.009 | Acc: 99.991% (11519/11520)              
 [==================================================>..............] 46/58   Step: 997ms | Tot: 45s400ms | Loss: 0.009 | Acc: 99.992% (11775/11776)              
 [===================================================>.............] 47/58   Step: 979ms | Tot: 46s380ms | Loss: 0.009 | Acc: 99.992% (12031/12032)              
 [====================================================>............] 48/58   Step: 977ms | Tot: 47s358ms | Loss: 0.009 | Acc: 99.992% (12287/12288)              
 [=====================================================>...........] 49/58   Step: 1s82ms | Tot: 48s440ms | Loss: 0.009 | Acc: 99.992% (12543/12544)              
 [======================================================>..........] 50/58   Step: 977ms | Tot: 49s418ms | Loss: 0.009 | Acc: 99.992% (12799/12800)              
 [========================================================>........] 51/58   Step: 980ms | Tot: 50s398ms | Loss: 0.009 | Acc: 99.992% (13055/13056)              
 [=========================================================>.......] 52/58   Step: 978ms | Tot: 51s377ms | Loss: 0.009 | Acc: 99.992% (13311/13312)              
 [==========================================================>......] 53/58   Step: 976ms | Tot: 52s353ms | Loss: 0.009 | Acc: 99.993% (13567/13568)              
 [===========================================================>.....] 54/58   Step: 1s54ms | Tot: 53s408ms | Loss: 0.009 | Acc: 99.993% (13823/13824)              
 [============================================================>....] 55/58   Step: 868ms | Tot: 54s277ms | Loss: 0.009 | Acc: 99.993% (14079/14080)              
 [=============================================================>...] 56/58   Step: 867ms | Tot: 55s145ms | Loss: 0.008 | Acc: 99.993% (14335/14336)              
 [==============================================================>..] 57/58   Step: 875ms | Tot: 56s20ms | Loss: 0.008 | Acc: 99.993% (14591/14592)              
 [===============================================================>.] 58/58   Step: 867ms | Tot: 56s888ms | Loss: 0.009 | Acc: 99.993% (14741/14742)
 [>................................................................] 1/40   Step: 1s220ms | Tot: 0ms | Loss: 1.467 | Acc: 62.891% (161/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 1.525 | Acc: 61.719% (316/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 871ms | Loss: 1.516 | Acc: 62.891% (483/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s302ms | Loss: 1.493 | Acc: 63.574% (651/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s733ms | Loss: 1.562 | Acc: 62.188% (796/1280)              
 [========>........................................................] 6/40   Step: 538ms | Tot: 2s271ms | Loss: 1.579 | Acc: 62.044% (953/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s701ms | Loss: 1.589 | Acc: 62.165% (1114/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s130ms | Loss: 1.587 | Acc: 62.061% (1271/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s558ms | Loss: 1.576 | Acc: 62.413% (1438/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 3s985ms | Loss: 1.566 | Acc: 62.656% (1604/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s416ms | Loss: 1.550 | Acc: 62.926% (1772/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 4s948ms | Loss: 1.548 | Acc: 62.858% (1931/3072)              
 [===================>.............................................] 13/40   Step: 431ms | Tot: 5s380ms | Loss: 1.540 | Acc: 62.831% (2091/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s809ms | Loss: 1.560 | Acc: 62.416% (2237/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s236ms | Loss: 1.555 | Acc: 62.604% (2404/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s664ms | Loss: 1.559 | Acc: 62.598% (2564/4096)              
 [==========================>......................................] 17/40   Step: 550ms | Tot: 7s214ms | Loss: 1.563 | Acc: 62.730% (2730/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s643ms | Loss: 1.558 | Acc: 62.652% (2887/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 8s74ms | Loss: 1.557 | Acc: 62.850% (3057/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s503ms | Loss: 1.552 | Acc: 62.891% (3220/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s933ms | Loss: 1.558 | Acc: 62.891% (3381/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s362ms | Loss: 1.560 | Acc: 62.891% (3542/5632)              
 [===================================>.............................] 23/40   Step: 532ms | Tot: 9s895ms | Loss: 1.565 | Acc: 62.908% (3704/5888)              
 [=====================================>...........................] 24/40   Step: 430ms | Tot: 10s326ms | Loss: 1.569 | Acc: 62.793% (3858/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s755ms | Loss: 1.568 | Acc: 62.703% (4013/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s183ms | Loss: 1.562 | Acc: 62.831% (4182/6656)              
 [==========================================>......................] 27/40   Step: 426ms | Tot: 11s610ms | Loss: 1.559 | Acc: 62.775% (4339/6912)              
 [===========================================>.....................] 28/40   Step: 531ms | Tot: 12s141ms | Loss: 1.562 | Acc: 62.765% (4499/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s569ms | Loss: 1.557 | Acc: 62.850% (4666/7424)              
 [===============================================>.................] 30/40   Step: 433ms | Tot: 13s2ms | Loss: 1.553 | Acc: 62.982% (4837/7680)              
 [================================================>................] 31/40   Step: 620ms | Tot: 13s623ms | Loss: 1.556 | Acc: 62.891% (4991/7936)              
 [==================================================>..............] 32/40   Step: 575ms | Tot: 14s198ms | Loss: 1.562 | Acc: 62.891% (5152/8192)              
 [====================================================>............] 33/40   Step: 433ms | Tot: 14s632ms | Loss: 1.561 | Acc: 63.009% (5323/8448)              
 [=====================================================>...........] 34/40   Step: 536ms | Tot: 15s168ms | Loss: 1.569 | Acc: 62.856% (5471/8704)              
 [=======================================================>.........] 35/40   Step: 433ms | Tot: 15s601ms | Loss: 1.569 | Acc: 62.835% (5630/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s987ms | Loss: 1.570 | Acc: 62.836% (5791/9216)              
