cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 90 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s697ms | Tot: 0ms | Loss: 0.470 | Acc: 84.375% (216/256)              
 [======================================================>..........] 120/141   Step: 1s50ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.893% (30687/30720)              
 [=======================================================>.........] 121/141   Step: 945ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.890% (30942/30976)              
 [=======================================================>.........] 122/141   Step: 946ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.888% (31197/31232)              
 [========================================================>........] 123/141   Step: 948ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.889% (31453/31488)              
 [========================================================>........] 124/141   Step: 1s54ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.890% (31709/31744)              
 [=========================================================>.......] 125/141   Step: 963ms | Tot: 2m855ms | Loss: 0.015 | Acc: 99.891% (31965/32000)              
 [=========================================================>.......] 126/141   Step: 949ms | Tot: 2m1s | Loss: 0.015 | Acc: 99.891% (32221/32256)              
 [==========================================================>......] 127/141   Step: 952ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.892% (32477/32512)              
 [==========================================================>......] 128/141   Step: 952ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.893% (32733/32768)              
 [===========================================================>.....] 129/141   Step: 1s55ms | Tot: 2m4s | Loss: 0.015 | Acc: 99.894% (32989/33024)              
 [===========================================================>.....] 130/141   Step: 948ms | Tot: 2m5s | Loss: 0.015 | Acc: 99.892% (33244/33280)              
 [===========================================================>.....] 131/141   Step: 945ms | Tot: 2m6s | Loss: 0.015 | Acc: 99.893% (33500/33536)              
 [============================================================>....] 132/141   Step: 951ms | Tot: 2m7s | Loss: 0.015 | Acc: 99.893% (33756/33792)              
 [============================================================>....] 133/141   Step: 959ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.891% (34011/34048)              
 [=============================================================>...] 134/141   Step: 1s51ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.892% (34267/34304)              
 [=============================================================>...] 135/141   Step: 962ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.893% (34523/34560)              
 [==============================================================>..] 136/141   Step: 952ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.894% (34779/34816)              
 [==============================================================>..] 137/141   Step: 906ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.895% (35035/35072)              
 [===============================================================>.] 138/141   Step: 834ms | Tot: 2m13s | Loss: 0.015 | Acc: 99.892% (35290/35328)              
 [===============================================================>.] 139/141   Step: 936ms | Tot: 2m14s | Loss: 0.015 | Acc: 99.893% (35546/35584)              
 [================================================================>] 140/141   Step: 833ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.891% (35801/35840)              
 [================================================================>] 141/141   Step: 848ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.889% (35960/36000)
 [>................................................................] 1/40   Step: 1s144ms | Tot: 0ms | Loss: 0.855 | Acc: 78.906% (202/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 0.836 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 411ms | Tot: 996ms | Loss: 0.919 | Acc: 78.125% (600/768)              
 [====>............................................................] 4/40   Step: 411ms | Tot: 1s408ms | Loss: 0.971 | Acc: 76.953% (788/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s820ms | Loss: 0.962 | Acc: 76.875% (984/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s232ms | Loss: 0.973 | Acc: 77.344% (1188/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s646ms | Loss: 0.995 | Acc: 77.176% (1383/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s172ms | Loss: 1.007 | Acc: 76.855% (1574/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s598ms | Loss: 1.003 | Acc: 76.866% (1771/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 4s10ms | Loss: 1.009 | Acc: 76.719% (1964/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s422ms | Loss: 1.006 | Acc: 76.882% (2165/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s838ms | Loss: 0.999 | Acc: 77.018% (2366/3072)              
 [===================>.............................................] 13/40   Step: 519ms | Tot: 5s357ms | Loss: 1.002 | Acc: 76.773% (2555/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s769ms | Loss: 1.013 | Acc: 76.507% (2742/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 6s180ms | Loss: 0.999 | Acc: 76.797% (2949/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s592ms | Loss: 1.000 | Acc: 76.831% (3147/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 7s3ms | Loss: 1.007 | Acc: 76.907% (3347/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s415ms | Loss: 1.008 | Acc: 76.845% (3541/4608)              
 [=============================>...................................] 19/40   Step: 515ms | Tot: 7s931ms | Loss: 1.013 | Acc: 76.727% (3732/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s343ms | Loss: 1.006 | Acc: 76.855% (3935/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s755ms | Loss: 1.006 | Acc: 76.823% (4130/5376)              
 [==================================>..............................] 22/40   Step: 410ms | Tot: 9s166ms | Loss: 1.012 | Acc: 76.740% (4322/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s577ms | Loss: 1.017 | Acc: 76.562% (4508/5888)              
 [=====================================>...........................] 24/40   Step: 519ms | Tot: 10s96ms | Loss: 1.020 | Acc: 76.432% (4696/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s508ms | Loss: 1.018 | Acc: 76.453% (4893/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s920ms | Loss: 1.016 | Acc: 76.457% (5089/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s332ms | Loss: 1.012 | Acc: 76.562% (5292/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s743ms | Loss: 1.002 | Acc: 76.716% (5499/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s154ms | Loss: 0.999 | Acc: 76.765% (5699/7424)              
 [===============================================>.................] 30/40   Step: 518ms | Tot: 12s672ms | Loss: 0.995 | Acc: 76.784% (5897/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s83ms | Loss: 1.000 | Acc: 76.802% (6095/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s509ms | Loss: 0.999 | Acc: 76.782% (6290/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s920ms | Loss: 1.001 | Acc: 76.716% (6481/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s331ms | Loss: 1.006 | Acc: 76.620% (6669/8704)              
 [=======================================================>.........] 35/40   Step: 518ms | Tot: 14s849ms | Loss: 1.002 | Acc: 76.674% (6870/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s219ms | Loss: 1.005 | Acc: 76.628% (7062/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s586ms | Loss: 1.013 | Acc: 76.446% (7241/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 15s952ms | Loss: 1.007 | Acc: 76.614% (7453/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s318ms | Loss: 1.012 | Acc: 76.522% (7640/9984)              
 [===============================================================>.] 40/40   Step: 364ms | Tot: 16s682ms | Loss: 1.011 | Acc: 76.520% (7652/10000)

Epoch: 90
 [>................................................................] 1/141   Step: 2s123ms | Tot: 0ms | Loss: 0.023 | Acc: 99.609% (255/256)              
 [>................................................................] 2/141   Step: 954ms | Tot: 954ms | Loss: 0.022 | Acc: 99.609% (510/512)              
 [>................................................................] 3/141   Step: 949ms | Tot: 1s903ms | Loss: 0.020 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/141   Step: 956ms | Tot: 2s860ms | Loss: 0.017 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/141   Step: 1s55ms | Tot: 3s915ms | Loss: 0.016 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/141   Step: 963ms | Tot: 4s879ms | Loss: 0.015 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 951ms | Tot: 5s831ms | Loss: 0.016 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/141   Step: 952ms | Tot: 6s783ms | Loss: 0.015 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/141   Step: 949ms | Tot: 7s732ms | Loss: 0.015 | Acc: 99.870% (2301/2304)              
 [====>............................................................] 10/141   Step: 1s57ms | Tot: 8s790ms | Loss: 0.015 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/141   Step: 945ms | Tot: 9s736ms | Loss: 0.015 | Acc: 99.858% (2812/2816)              
 [=====>...........................................................] 12/141   Step: 948ms | Tot: 10s684ms | Loss: 0.015 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/141   Step: 1s145ms | Tot: 11s830ms | Loss: 0.015 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/141   Step: 1s98ms | Tot: 12s929ms | Loss: 0.015 | Acc: 99.833% (3578/3584)              
 [======>..........................................................] 15/141   Step: 1s50ms | Tot: 13s979ms | Loss: 0.014 | Acc: 99.844% (3834/3840)              
 [======>..........................................................] 16/141   Step: 963ms | Tot: 14s943ms | Loss: 0.014 | Acc: 99.854% (4090/4096)              
 [=======>.........................................................] 17/141   Step: 946ms | Tot: 15s889ms | Loss: 0.014 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/141   Step: 947ms | Tot: 16s837ms | Loss: 0.014 | Acc: 99.870% (4602/4608)              
 [========>........................................................] 19/141   Step: 1s53ms | Tot: 17s891ms | Loss: 0.014 | Acc: 99.856% (4857/4864)              
 [========>........................................................] 20/141   Step: 947ms | Tot: 18s839ms | Loss: 0.014 | Acc: 99.844% (5112/5120)              
 [=========>.......................................................] 21/141   Step: 946ms | Tot: 19s785ms | Loss: 0.014 | Acc: 99.833% (5367/5376)              
 [=========>.......................................................] 22/141   Step: 945ms | Tot: 20s731ms | Loss: 0.014 | Acc: 99.840% (5623/5632)              
 [==========>......................................................] 23/141   Step: 949ms | Tot: 21s680ms | Loss: 0.014 | Acc: 99.847% (5879/5888)              
 [==========>......................................................] 24/141   Step: 1s49ms | Tot: 22s730ms | Loss: 0.014 | Acc: 99.837% (6134/6144)              
 [===========>.....................................................] 25/141   Step: 948ms | Tot: 23s679ms | Loss: 0.014 | Acc: 99.844% (6390/6400)              
 [===========>.....................................................] 26/141   Step: 966ms | Tot: 24s645ms | Loss: 0.014 | Acc: 99.850% (6646/6656)              
 [===========>.....................................................] 27/141   Step: 944ms | Tot: 25s589ms | Loss: 0.014 | Acc: 99.841% (6901/6912)              
 [============>....................................................] 28/141   Step: 946ms | Tot: 26s536ms | Loss: 0.014 | Acc: 99.847% (7157/7168)              
 [============>....................................................] 29/141   Step: 1s56ms | Tot: 27s592ms | Loss: 0.014 | Acc: 99.852% (7413/7424)              
 [=============>...................................................] 30/141   Step: 947ms | Tot: 28s540ms | Loss: 0.014 | Acc: 99.857% (7669/7680)              
 [=============>...................................................] 31/141   Step: 947ms | Tot: 29s488ms | Loss: 0.015 | Acc: 99.861% (7925/7936)              
 [==============>..................................................] 32/141   Step: 948ms | Tot: 30s436ms | Loss: 0.014 | Acc: 99.866% (8181/8192)              
 [==============>..................................................] 33/141   Step: 953ms | Tot: 31s390ms | Loss: 0.014 | Acc: 99.870% (8437/8448)              
 [===============>.................................................] 34/141   Step: 1s57ms | Tot: 32s447ms | Loss: 0.014 | Acc: 99.874% (8693/8704)              
 [===============>.................................................] 35/141   Step: 957ms | Tot: 33s405ms | Loss: 0.014 | Acc: 99.877% (8949/8960)              
 [================>................................................] 36/141   Step: 951ms | Tot: 34s356ms | Loss: 0.014 | Acc: 99.881% (9205/9216)              
 [================>................................................] 37/141   Step: 964ms | Tot: 35s320ms | Loss: 0.015 | Acc: 99.842% (9457/9472)              
 [=================>...............................................] 38/141   Step: 1s61ms | Tot: 36s381ms | Loss: 0.015 | Acc: 99.846% (9713/9728)              
 [=================>...............................................] 39/141   Step: 950ms | Tot: 37s331ms | Loss: 0.015 | Acc: 99.840% (9968/9984)              
 [=================>...............................................] 40/141   Step: 950ms | Tot: 38s282ms | Loss: 0.015 | Acc: 99.844% (10224/10240)              
 [==================>..............................................] 41/141   Step: 947ms | Tot: 39s229ms | Loss: 0.015 | Acc: 99.848% (10480/10496)              
 [==================>..............................................] 42/141   Step: 947ms | Tot: 40s176ms | Loss: 0.015 | Acc: 99.851% (10736/10752)              
 [===================>.............................................] 43/141   Step: 1s53ms | Tot: 41s230ms | Loss: 0.015 | Acc: 99.855% (10992/11008)              
 [===================>.............................................] 44/141   Step: 945ms | Tot: 42s176ms | Loss: 0.015 | Acc: 99.849% (11247/11264)              
 [====================>............................................] 45/141   Step: 945ms | Tot: 43s121ms | Loss: 0.015 | Acc: 99.852% (11503/11520)              
 [====================>............................................] 46/141   Step: 956ms | Tot: 44s78ms | Loss: 0.015 | Acc: 99.847% (11758/11776)              
 [=====================>...........................................] 47/141   Step: 1s70ms | Tot: 45s148ms | Loss: 0.015 | Acc: 99.850% (12014/12032)              
 [=====================>...........................................] 48/141   Step: 948ms | Tot: 46s97ms | Loss: 0.015 | Acc: 99.845% (12269/12288)              
 [======================>..........................................] 49/141   Step: 959ms | Tot: 47s56ms | Loss: 0.016 | Acc: 99.833% (12523/12544)              
 [======================>..........................................] 50/141   Step: 949ms | Tot: 48s6ms | Loss: 0.016 | Acc: 99.828% (12778/12800)              
 [=======================>.........................................] 51/141   Step: 949ms | Tot: 48s955ms | Loss: 0.016 | Acc: 99.831% (13034/13056)              
 [=======================>.........................................] 52/141   Step: 1s54ms | Tot: 50s10ms | Loss: 0.016 | Acc: 99.835% (13290/13312)              
 [=======================>.........................................] 53/141   Step: 943ms | Tot: 50s953ms | Loss: 0.016 | Acc: 99.830% (13545/13568)              
 [========================>........................................] 54/141   Step: 947ms | Tot: 51s901ms | Loss: 0.016 | Acc: 99.834% (13801/13824)              
 [========================>........................................] 55/141   Step: 947ms | Tot: 52s848ms | Loss: 0.016 | Acc: 99.837% (14057/14080)              
 [=========================>.......................................] 56/141   Step: 1s55ms | Tot: 53s903ms | Loss: 0.016 | Acc: 99.833% (14312/14336)              
 [=========================>.......................................] 57/141   Step: 963ms | Tot: 54s867ms | Loss: 0.016 | Acc: 99.836% (14568/14592)              
 [==========================>......................................] 58/141   Step: 945ms | Tot: 55s812ms | Loss: 0.016 | Acc: 99.832% (14823/14848)              
 [==========================>......................................] 59/141   Step: 948ms | Tot: 56s761ms | Loss: 0.016 | Acc: 99.834% (15079/15104)              
 [===========================>.....................................] 60/141   Step: 959ms | Tot: 57s720ms | Loss: 0.016 | Acc: 99.837% (15335/15360)              
 [===========================>.....................................] 61/141   Step: 1s85ms | Tot: 58s805ms | Loss: 0.016 | Acc: 99.840% (15591/15616)              
 [============================>....................................] 62/141   Step: 945ms | Tot: 59s751ms | Loss: 0.016 | Acc: 99.842% (15847/15872)              
 [============================>....................................] 63/141   Step: 950ms | Tot: 1m701ms | Loss: 0.016 | Acc: 99.845% (16103/16128)              
 [=============================>...................................] 64/141   Step: 945ms | Tot: 1m1s | Loss: 0.016 | Acc: 99.847% (16359/16384)              
 [=============================>...................................] 65/141   Step: 1s56ms | Tot: 1m2s | Loss: 0.016 | Acc: 99.844% (16614/16640)              
 [=============================>...................................] 66/141   Step: 949ms | Tot: 1m3s | Loss: 0.016 | Acc: 99.846% (16870/16896)              
 [==============================>..................................] 67/141   Step: 963ms | Tot: 1m4s | Loss: 0.016 | Acc: 99.848% (17126/17152)              
 [==============================>..................................] 68/141   Step: 946ms | Tot: 1m5s | Loss: 0.016 | Acc: 99.851% (17382/17408)              
 [===============================>.................................] 69/141   Step: 947ms | Tot: 1m6s | Loss: 0.016 | Acc: 99.853% (17638/17664)              
 [===============================>.................................] 70/141   Step: 1s59ms | Tot: 1m7s | Loss: 0.016 | Acc: 99.855% (17894/17920)              
 [================================>................................] 71/141   Step: 946ms | Tot: 1m8s | Loss: 0.016 | Acc: 99.851% (18149/18176)              
 [================================>................................] 72/141   Step: 946ms | Tot: 1m9s | Loss: 0.016 | Acc: 99.854% (18405/18432)              
 [=================================>...............................] 73/141   Step: 949ms | Tot: 1m10s | Loss: 0.016 | Acc: 99.856% (18661/18688)              
 [=================================>...............................] 74/141   Step: 948ms | Tot: 1m11s | Loss: 0.016 | Acc: 99.857% (18917/18944)              
 [==================================>..............................] 75/141   Step: 1s68ms | Tot: 1m12s | Loss: 0.016 | Acc: 99.854% (19172/19200)              
 [==================================>..............................] 76/141   Step: 948ms | Tot: 1m13s | Loss: 0.016 | Acc: 99.851% (19427/19456)              
 [===================================>.............................] 77/141   Step: 950ms | Tot: 1m14s | Loss: 0.016 | Acc: 99.853% (19683/19712)              
 [===================================>.............................] 78/141   Step: 962ms | Tot: 1m15s | Loss: 0.016 | Acc: 99.855% (19939/19968)              
 [===================================>.............................] 79/141   Step: 1s53ms | Tot: 1m16s | Loss: 0.016 | Acc: 99.857% (20195/20224)              
 [====================================>............................] 80/141   Step: 946ms | Tot: 1m17s | Loss: 0.016 | Acc: 99.858% (20451/20480)              
 [====================================>............................] 81/141   Step: 948ms | Tot: 1m18s | Loss: 0.016 | Acc: 99.860% (20707/20736)              
 [=====================================>...........................] 82/141   Step: 952ms | Tot: 1m19s | Loss: 0.016 | Acc: 99.862% (20963/20992)              
 [=====================================>...........................] 83/141   Step: 948ms | Tot: 1m20s | Loss: 0.016 | Acc: 99.859% (21218/21248)              
 [======================================>..........................] 84/141   Step: 1s52ms | Tot: 1m21s | Loss: 0.016 | Acc: 99.860% (21474/21504)              
 [======================================>..........................] 85/141   Step: 949ms | Tot: 1m22s | Loss: 0.016 | Acc: 99.862% (21730/21760)              
 [=======================================>.........................] 86/141   Step: 949ms | Tot: 1m23s | Loss: 0.016 | Acc: 99.859% (21985/22016)              
 [=======================================>.........................] 87/141   Step: 943ms | Tot: 1m24s | Loss: 0.016 | Acc: 99.861% (22241/22272)              
 [========================================>........................] 88/141   Step: 964ms | Tot: 1m25s | Loss: 0.016 | Acc: 99.862% (22497/22528)              
 [========================================>........................] 89/141   Step: 1s53ms | Tot: 1m26s | Loss: 0.016 | Acc: 99.860% (22752/22784)              
 [=========================================>.......................] 90/141   Step: 950ms | Tot: 1m27s | Loss: 0.016 | Acc: 99.861% (23008/23040)              
 [=========================================>.......................] 91/141   Step: 942ms | Tot: 1m27s | Loss: 0.016 | Acc: 99.863% (23264/23296)              
 [=========================================>.......................] 92/141   Step: 945ms | Tot: 1m28s | Loss: 0.016 | Acc: 99.856% (23518/23552)              
 [==========================================>......................] 93/141   Step: 1s57ms | Tot: 1m29s | Loss: 0.016 | Acc: 99.857% (23774/23808)              
 [==========================================>......................] 94/141   Step: 946ms | Tot: 1m30s | Loss: 0.016 | Acc: 99.859% (24030/24064)              
 [===========================================>.....................] 95/141   Step: 950ms | Tot: 1m31s | Loss: 0.016 | Acc: 99.860% (24286/24320)              
 [===========================================>.....................] 96/141   Step: 953ms | Tot: 1m32s | Loss: 0.016 | Acc: 99.854% (24540/24576)              
 [============================================>....................] 97/141   Step: 945ms | Tot: 1m33s | Loss: 0.016 | Acc: 99.855% (24796/24832)              
 [============================================>....................] 98/141   Step: 1s73ms | Tot: 1m34s | Loss: 0.016 | Acc: 99.857% (25052/25088)              
 [=============================================>...................] 99/141   Step: 951ms | Tot: 1m35s | Loss: 0.016 | Acc: 99.858% (25308/25344)              
 [=============================================>...................] 100/141   Step: 945ms | Tot: 1m36s | Loss: 0.016 | Acc: 99.859% (25564/25600)              
 [==============================================>..................] 101/141   Step: 942ms | Tot: 1m37s | Loss: 0.016 | Acc: 99.861% (25820/25856)              
 [==============================================>..................] 102/141   Step: 1s55ms | Tot: 1m38s | Loss: 0.016 | Acc: 99.858% (26075/26112)              
 [===============================================>.................] 103/141   Step: 954ms | Tot: 1m39s | Loss: 0.016 | Acc: 99.856% (26330/26368)              
 [===============================================>.................] 104/141   Step: 947ms | Tot: 1m40s | Loss: 0.016 | Acc: 99.857% (26586/26624)              
 [===============================================>.................] 105/141   Step: 946ms | Tot: 1m41s | Loss: 0.016 | Acc: 99.859% (26842/26880)              
 [================================================>................] 106/141   Step: 956ms | Tot: 1m42s | Loss: 0.016 | Acc: 99.860% (27098/27136)              
 [================================================>................] 107/141   Step: 1s49ms | Tot: 1m43s | Loss: 0.016 | Acc: 99.861% (27354/27392)              
 [=================================================>...............] 108/141   Step: 960ms | Tot: 1m44s | Loss: 0.016 | Acc: 99.863% (27610/27648)              
 [=================================================>...............] 109/141   Step: 954ms | Tot: 1m45s | Loss: 0.016 | Acc: 99.864% (27866/27904)              
 [==================================================>..............] 110/141   Step: 946ms | Tot: 1m46s | Loss: 0.016 | Acc: 99.865% (28122/28160)              
 [==================================================>..............] 111/141   Step: 948ms | Tot: 1m47s | Loss: 0.016 | Acc: 99.866% (28378/28416)              
 [===================================================>.............] 112/141   Step: 1s55ms | Tot: 1m48s | Loss: 0.016 | Acc: 99.867% (28634/28672)              
 [===================================================>.............] 113/141   Step: 947ms | Tot: 1m49s | Loss: 0.016 | Acc: 99.869% (28890/28928)              
 [====================================================>............] 114/141   Step: 946ms | Tot: 1m50s | Loss: 0.016 | Acc: 99.870% (29146/29184)              
 [====================================================>............] 115/141   Step: 948ms | Tot: 1m51s | Loss: 0.016 | Acc: 99.868% (29401/29440)              
 [=====================================================>...........] 116/141   Step: 946ms | Tot: 1m52s | Loss: 0.016 | Acc: 99.862% (29655/29696)              
 [=====================================================>...........] 117/141   Step: 1s56ms | Tot: 1m53s | Loss: 0.016 | Acc: 99.863% (29911/29952)              
 [=====================================================>...........] 118/141   Step: 950ms | Tot: 1m54s | Loss: 0.016 | Acc: 99.864% (30167/30208)              
 [======================================================>..........] 119/141   Step: 967ms | Tot: 1m55s | Loss: 0.016 | Acc: 99.862% (30422/30464)              
 [======================================================>..........] 120/141   Step: 946ms | Tot: 1m56s | Loss: 0.016 | Acc: 99.860% (30677/30720)              
 [=======================================================>.........] 121/141   Step: 945ms | Tot: 1m57s | Loss: 0.016 | Acc: 99.858% (30932/30976)              
 [=======================================================>.........] 122/141   Step: 1s48ms | Tot: 1m58s | Loss: 0.016 | Acc: 99.859% (31188/31232)              
 [========================================================>........] 123/141   Step: 952ms | Tot: 1m59s | Loss: 0.016 | Acc: 99.860% (31444/31488)              
 [========================================================>........] 124/141   Step: 953ms | Tot: 2m46ms | Loss: 0.016 | Acc: 99.861% (31700/31744)              
 [=========================================================>.......] 125/141   Step: 947ms | Tot: 2m994ms | Loss: 0.016 | Acc: 99.862% (31956/32000)              
 [=========================================================>.......] 126/141   Step: 1s51ms | Tot: 2m2s | Loss: 0.016 | Acc: 99.860% (32211/32256)              
 [==========================================================>......] 127/141   Step: 955ms | Tot: 2m3s | Loss: 0.016 | Acc: 99.862% (32467/32512)              
 [==========================================================>......] 128/141   Step: 946ms | Tot: 2m3s | Loss: 0.016 | Acc: 99.863% (32723/32768)              
 [===========================================================>.....] 129/141   Step: 961ms | Tot: 2m4s | Loss: 0.016 | Acc: 99.864% (32979/33024)              
 [===========================================================>.....] 130/141   Step: 948ms | Tot: 2m5s | Loss: 0.016 | Acc: 99.865% (33235/33280)              
 [===========================================================>.....] 131/141   Step: 1s55ms | Tot: 2m6s | Loss: 0.016 | Acc: 99.866% (33491/33536)              
 [============================================================>....] 132/141   Step: 953ms | Tot: 2m7s | Loss: 0.016 | Acc: 99.867% (33747/33792)              
 [============================================================>....] 133/141   Step: 945ms | Tot: 2m8s | Loss: 0.016 | Acc: 99.868% (34003/34048)              
 [=============================================================>...] 134/141   Step: 946ms | Tot: 2m9s | Loss: 0.016 | Acc: 99.869% (34259/34304)              
 [=============================================================>...] 135/141   Step: 1s57ms | Tot: 2m10s | Loss: 0.016 | Acc: 99.870% (34515/34560)              
 [==============================================================>..] 136/141   Step: 946ms | Tot: 2m11s | Loss: 0.016 | Acc: 99.871% (34771/34816)              
 [==============================================================>..] 137/141   Step: 904ms | Tot: 2m12s | Loss: 0.016 | Acc: 99.872% (35027/35072)              
 [===============================================================>.] 138/141   Step: 835ms | Tot: 2m13s | Loss: 0.016 | Acc: 99.870% (35282/35328)              
 [===============================================================>.] 139/141   Step: 835ms | Tot: 2m14s | Loss: 0.016 | Acc: 99.868% (35537/35584)              
 [================================================================>] 140/141   Step: 951ms | Tot: 2m15s | Loss: 0.016 | Acc: 99.863% (35791/35840)              
 [================================================================>] 141/141   Step: 845ms | Tot: 2m16s | Loss: 0.016 | Acc: 99.864% (35951/36000)
 [>................................................................] 1/40   Step: 1s153ms | Tot: 0ms | Loss: 0.871 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.820 | Acc: 79.102% (405/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 833ms | Loss: 0.885 | Acc: 78.255% (601/768)              
 [====>............................................................] 4/40   Step: 576ms | Tot: 1s410ms | Loss: 0.938 | Acc: 77.148% (790/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s822ms | Loss: 0.952 | Acc: 76.562% (980/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s234ms | Loss: 0.973 | Acc: 76.432% (1174/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s647ms | Loss: 0.997 | Acc: 76.283% (1367/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s60ms | Loss: 1.009 | Acc: 76.025% (1557/2048)              
 [=============>...................................................] 9/40   Step: 520ms | Tot: 3s581ms | Loss: 0.996 | Acc: 76.259% (1757/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s993ms | Loss: 0.995 | Acc: 76.367% (1955/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s406ms | Loss: 0.987 | Acc: 76.562% (2156/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s819ms | Loss: 0.978 | Acc: 76.790% (2359/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s231ms | Loss: 0.982 | Acc: 76.743% (2554/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s643ms | Loss: 0.993 | Acc: 76.646% (2747/3584)              
 [======================>..........................................] 15/40   Step: 517ms | Tot: 6s161ms | Loss: 0.978 | Acc: 76.979% (2956/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s572ms | Loss: 0.982 | Acc: 76.978% (3153/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s984ms | Loss: 0.988 | Acc: 76.930% (3348/4352)              
 [===========================>.....................................] 18/40   Step: 434ms | Tot: 7s419ms | Loss: 0.993 | Acc: 77.040% (3550/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s834ms | Loss: 0.998 | Acc: 76.809% (3736/4864)              
 [==============================>..................................] 20/40   Step: 519ms | Tot: 8s353ms | Loss: 0.995 | Acc: 76.992% (3942/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s765ms | Loss: 0.996 | Acc: 76.972% (4138/5376)              
