cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 70 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 57s853ms | Tot: 0ms | Loss: 0.225 | Acc: 95.312% (244/256)              
 [===========================>.....................................] 48/110   Step: 958ms | Tot: 46s568ms | Loss: 0.011 | Acc: 99.927% (12279/12288)              
 [============================>....................................] 49/110   Step: 960ms | Tot: 47s529ms | Loss: 0.011 | Acc: 99.928% (12535/12544)              
 [============================>....................................] 50/110   Step: 962ms | Tot: 48s491ms | Loss: 0.011 | Acc: 99.930% (12791/12800)              
 [=============================>...................................] 51/110   Step: 1s61ms | Tot: 49s553ms | Loss: 0.011 | Acc: 99.931% (13047/13056)              
 [==============================>..................................] 52/110   Step: 957ms | Tot: 50s510ms | Loss: 0.011 | Acc: 99.932% (13303/13312)              
 [==============================>..................................] 53/110   Step: 962ms | Tot: 51s472ms | Loss: 0.011 | Acc: 99.934% (13559/13568)              
 [===============================>.................................] 54/110   Step: 962ms | Tot: 52s434ms | Loss: 0.011 | Acc: 99.935% (13815/13824)              
 [===============================>.................................] 55/110   Step: 980ms | Tot: 53s414ms | Loss: 0.011 | Acc: 99.936% (14071/14080)              
 [================================>................................] 56/110   Step: 1s81ms | Tot: 54s496ms | Loss: 0.011 | Acc: 99.937% (14327/14336)              
 [=================================>...............................] 57/110   Step: 959ms | Tot: 55s455ms | Loss: 0.011 | Acc: 99.938% (14583/14592)              
 [=================================>...............................] 58/110   Step: 960ms | Tot: 56s416ms | Loss: 0.011 | Acc: 99.939% (14839/14848)              
 [==================================>..............................] 59/110   Step: 960ms | Tot: 57s377ms | Loss: 0.011 | Acc: 99.934% (15094/15104)              
 [==================================>..............................] 60/110   Step: 956ms | Tot: 58s334ms | Loss: 0.011 | Acc: 99.935% (15350/15360)              
 [===================================>.............................] 61/110   Step: 1s61ms | Tot: 59s395ms | Loss: 0.011 | Acc: 99.936% (15606/15616)              
 [====================================>............................] 62/110   Step: 957ms | Tot: 1m353ms | Loss: 0.011 | Acc: 99.937% (15862/15872)              
 [====================================>............................] 63/110   Step: 965ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.938% (16118/16128)              
 [=====================================>...........................] 64/110   Step: 958ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.939% (16374/16384)              
 [=====================================>...........................] 65/110   Step: 1s78ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.940% (16630/16640)              
 [======================================>..........................] 66/110   Step: 960ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.941% (16886/16896)              
 [=======================================>.........................] 67/110   Step: 956ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.936% (17141/17152)              
 [=======================================>.........................] 68/110   Step: 958ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.937% (17397/17408)              
 [========================================>........................] 69/110   Step: 956ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.938% (17653/17664)              
 [========================================>........................] 70/110   Step: 1s67ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.939% (17909/17920)              
 [=========================================>.......................] 71/110   Step: 962ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.939% (18165/18176)              
 [=========================================>.......................] 72/110   Step: 957ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.940% (18421/18432)              
 [==========================================>......................] 73/110   Step: 958ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.941% (18677/18688)              
 [===========================================>.....................] 74/110   Step: 1s63ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.942% (18933/18944)              
 [===========================================>.....................] 75/110   Step: 960ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.943% (19189/19200)              
 [============================================>....................] 76/110   Step: 968ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.943% (19445/19456)              
 [============================================>....................] 77/110   Step: 960ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.944% (19701/19712)              
 [=============================================>...................] 78/110   Step: 960ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.945% (19957/19968)              
 [==============================================>..................] 79/110   Step: 1s63ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.946% (20213/20224)              
 [==============================================>..................] 80/110   Step: 956ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.946% (20469/20480)              
 [===============================================>.................] 81/110   Step: 960ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.947% (20725/20736)              
 [===============================================>.................] 82/110   Step: 958ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.943% (20980/20992)              
 [================================================>................] 83/110   Step: 1s72ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.944% (21236/21248)              
 [=================================================>...............] 84/110   Step: 958ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.944% (21492/21504)              
 [=================================================>...............] 85/110   Step: 958ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.945% (21748/21760)              
 [==================================================>..............] 86/110   Step: 975ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.945% (22004/22016)              
 [==================================================>..............] 87/110   Step: 956ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.946% (22260/22272)              
 [===================================================>.............] 88/110   Step: 1s94ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.947% (22516/22528)              
 [====================================================>............] 89/110   Step: 962ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.947% (22772/22784)              
 [====================================================>............] 90/110   Step: 955ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.944% (23027/23040)              
 [=====================================================>...........] 91/110   Step: 955ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.944% (23283/23296)              
 [=====================================================>...........] 92/110   Step: 963ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.945% (23539/23552)              
 [======================================================>..........] 93/110   Step: 1s60ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.945% (23795/23808)              
 [======================================================>..........] 94/110   Step: 954ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.946% (24051/24064)              
 [=======================================================>.........] 95/110   Step: 956ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.947% (24307/24320)              
 [========================================================>........] 96/110   Step: 976ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.947% (24563/24576)              
 [========================================================>........] 97/110   Step: 1s60ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.948% (24819/24832)              
 [=========================================================>.......] 98/110   Step: 957ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.948% (25075/25088)              
 [=========================================================>.......] 99/110   Step: 957ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.945% (25330/25344)              
 [==========================================================>......] 100/110   Step: 955ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.941% (25585/25600)              
 [===========================================================>.....] 101/110   Step: 957ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.942% (25841/25856)              
 [===========================================================>.....] 102/110   Step: 1s68ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.943% (26097/26112)              
 [============================================================>....] 103/110   Step: 962ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.943% (26353/26368)              
 [============================================================>....] 104/110   Step: 956ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.940% (26608/26624)              
 [=============================================================>...] 105/110   Step: 954ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.940% (26864/26880)              
 [==============================================================>..] 106/110   Step: 908ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.941% (27120/27136)              
 [==============================================================>..] 107/110   Step: 949ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.942% (27376/27392)              
 [===============================================================>.] 108/110   Step: 843ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.942% (27632/27648)              
 [===============================================================>.] 109/110   Step: 845ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.943% (27888/27904)              
 [================================================================>] 110/110   Step: 848ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.939% (27983/28000)
 [>................................................................] 1/40   Step: 1s370ms | Tot: 0ms | Loss: 0.978 | Acc: 79.688% (204/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.979 | Acc: 78.320% (401/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 832ms | Loss: 1.106 | Acc: 76.693% (589/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s248ms | Loss: 1.118 | Acc: 76.172% (780/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s663ms | Loss: 1.128 | Acc: 75.859% (971/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s83ms | Loss: 1.109 | Acc: 76.497% (1175/1536)              
 [=========>.......................................................] 7/40   Step: 521ms | Tot: 2s604ms | Loss: 1.150 | Acc: 75.949% (1361/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s21ms | Loss: 1.175 | Acc: 75.244% (1541/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s436ms | Loss: 1.155 | Acc: 75.521% (1740/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s852ms | Loss: 1.154 | Acc: 75.547% (1934/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s267ms | Loss: 1.162 | Acc: 75.284% (2120/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s691ms | Loss: 1.155 | Acc: 75.260% (2312/3072)              
 [===================>.............................................] 13/40   Step: 530ms | Tot: 5s222ms | Loss: 1.142 | Acc: 75.421% (2510/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s637ms | Loss: 1.148 | Acc: 75.195% (2695/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s52ms | Loss: 1.148 | Acc: 75.182% (2887/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s467ms | Loss: 1.154 | Acc: 75.171% (3079/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 6s881ms | Loss: 1.163 | Acc: 75.230% (3274/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s297ms | Loss: 1.169 | Acc: 75.174% (3464/4608)              
 [=============================>...................................] 19/40   Step: 519ms | Tot: 7s816ms | Loss: 1.168 | Acc: 75.288% (3662/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s230ms | Loss: 1.160 | Acc: 75.469% (3864/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s644ms | Loss: 1.157 | Acc: 75.539% (4061/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s57ms | Loss: 1.162 | Acc: 75.444% (4249/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s470ms | Loss: 1.170 | Acc: 75.255% (4431/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s884ms | Loss: 1.174 | Acc: 75.326% (4628/6144)              
 [=======================================>.........................] 25/40   Step: 518ms | Tot: 10s403ms | Loss: 1.177 | Acc: 75.219% (4814/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s817ms | Loss: 1.174 | Acc: 75.255% (5009/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s230ms | Loss: 1.172 | Acc: 75.260% (5202/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s643ms | Loss: 1.165 | Acc: 75.363% (5402/7168)              
 [=============================================>...................] 29/40   Step: 601ms | Tot: 12s245ms | Loss: 1.164 | Acc: 75.364% (5595/7424)              
 [===============================================>.................] 30/40   Step: 562ms | Tot: 12s807ms | Loss: 1.163 | Acc: 75.365% (5788/7680)              
 [================================================>................] 31/40   Step: 518ms | Tot: 13s325ms | Loss: 1.165 | Acc: 75.315% (5977/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s739ms | Loss: 1.162 | Acc: 75.342% (6172/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s152ms | Loss: 1.166 | Acc: 75.249% (6357/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s565ms | Loss: 1.172 | Acc: 75.103% (6537/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 14s993ms | Loss: 1.167 | Acc: 75.246% (6742/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s367ms | Loss: 1.167 | Acc: 75.260% (6936/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 15s848ms | Loss: 1.167 | Acc: 75.232% (7126/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s219ms | Loss: 1.160 | Acc: 75.401% (7335/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s588ms | Loss: 1.163 | Acc: 75.310% (7519/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s954ms | Loss: 1.162 | Acc: 75.310% (7531/10000)

Epoch: 73
 [>................................................................] 1/110   Step: 2s20ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s129ms | Tot: 1s129ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 962ms | Tot: 2s91ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 962ms | Tot: 3s53ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 961ms | Tot: 4s15ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 958ms | Tot: 4s973ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s83ms | Tot: 6s56ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 957ms | Tot: 7s14ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 955ms | Tot: 7s969ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 956ms | Tot: 8s926ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s62ms | Tot: 9s988ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 958ms | Tot: 10s947ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 958ms | Tot: 11s906ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 957ms | Tot: 12s863ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 957ms | Tot: 13s821ms | Loss: 0.009 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 1s64ms | Tot: 14s885ms | Loss: 0.009 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 966ms | Tot: 15s852ms | Loss: 0.009 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 964ms | Tot: 16s816ms | Loss: 0.009 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 958ms | Tot: 17s774ms | Loss: 0.009 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 955ms | Tot: 18s730ms | Loss: 0.009 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 1s60ms | Tot: 19s791ms | Loss: 0.009 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 958ms | Tot: 20s749ms | Loss: 0.009 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 962ms | Tot: 21s712ms | Loss: 0.009 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 957ms | Tot: 22s669ms | Loss: 0.010 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 958ms | Tot: 23s628ms | Loss: 0.009 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 1s62ms | Tot: 24s690ms | Loss: 0.009 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 959ms | Tot: 25s650ms | Loss: 0.009 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 972ms | Tot: 26s623ms | Loss: 0.010 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 959ms | Tot: 27s582ms | Loss: 0.010 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 958ms | Tot: 28s540ms | Loss: 0.010 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 1s60ms | Tot: 29s601ms | Loss: 0.010 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 954ms | Tot: 30s556ms | Loss: 0.009 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 958ms | Tot: 31s515ms | Loss: 0.009 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 958ms | Tot: 32s473ms | Loss: 0.010 | Acc: 99.954% (8700/8704)              
 [====================>............................................] 35/110   Step: 1s63ms | Tot: 33s536ms | Loss: 0.010 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 960ms | Tot: 34s497ms | Loss: 0.010 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 960ms | Tot: 35s457ms | Loss: 0.010 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 970ms | Tot: 36s427ms | Loss: 0.010 | Acc: 99.938% (9722/9728)              
 [======================>..........................................] 39/110   Step: 959ms | Tot: 37s387ms | Loss: 0.011 | Acc: 99.930% (9977/9984)              
 [=======================>.........................................] 40/110   Step: 1s64ms | Tot: 38s451ms | Loss: 0.011 | Acc: 99.932% (10233/10240)              
 [=======================>.........................................] 41/110   Step: 963ms | Tot: 39s414ms | Loss: 0.011 | Acc: 99.924% (10488/10496)              
 [========================>........................................] 42/110   Step: 958ms | Tot: 40s373ms | Loss: 0.011 | Acc: 99.926% (10744/10752)              
 [========================>........................................] 43/110   Step: 955ms | Tot: 41s328ms | Loss: 0.011 | Acc: 99.927% (11000/11008)              
 [=========================>.......................................] 44/110   Step: 1s62ms | Tot: 42s391ms | Loss: 0.011 | Acc: 99.929% (11256/11264)              
 [==========================>......................................] 45/110   Step: 958ms | Tot: 43s349ms | Loss: 0.011 | Acc: 99.931% (11512/11520)              
 [==========================>......................................] 46/110   Step: 958ms | Tot: 44s308ms | Loss: 0.011 | Acc: 99.932% (11768/11776)              
 [===========================>.....................................] 47/110   Step: 960ms | Tot: 45s269ms | Loss: 0.011 | Acc: 99.934% (12024/12032)              
 [===========================>.....................................] 48/110   Step: 980ms | Tot: 46s249ms | Loss: 0.011 | Acc: 99.935% (12280/12288)              
 [============================>....................................] 49/110   Step: 1s60ms | Tot: 47s310ms | Loss: 0.011 | Acc: 99.936% (12536/12544)              
 [============================>....................................] 50/110   Step: 954ms | Tot: 48s265ms | Loss: 0.011 | Acc: 99.914% (12789/12800)              
 [=============================>...................................] 51/110   Step: 961ms | Tot: 49s226ms | Loss: 0.011 | Acc: 99.916% (13045/13056)              
 [==============================>..................................] 52/110   Step: 958ms | Tot: 50s185ms | Loss: 0.011 | Acc: 99.917% (13301/13312)              
 [==============================>..................................] 53/110   Step: 1s67ms | Tot: 51s252ms | Loss: 0.011 | Acc: 99.919% (13557/13568)              
 [===============================>.................................] 54/110   Step: 959ms | Tot: 52s211ms | Loss: 0.011 | Acc: 99.920% (13813/13824)              
 [===============================>.................................] 55/110   Step: 955ms | Tot: 53s167ms | Loss: 0.011 | Acc: 99.922% (14069/14080)              
 [================================>................................] 56/110   Step: 957ms | Tot: 54s124ms | Loss: 0.011 | Acc: 99.923% (14325/14336)              
 [=================================>...............................] 57/110   Step: 962ms | Tot: 55s87ms | Loss: 0.011 | Acc: 99.925% (14581/14592)              
 [=================================>...............................] 58/110   Step: 1s92ms | Tot: 56s179ms | Loss: 0.011 | Acc: 99.926% (14837/14848)              
 [==================================>..............................] 59/110   Step: 957ms | Tot: 57s137ms | Loss: 0.011 | Acc: 99.927% (15093/15104)              
 [==================================>..............................] 60/110   Step: 959ms | Tot: 58s96ms | Loss: 0.011 | Acc: 99.928% (15349/15360)              
 [===================================>.............................] 61/110   Step: 955ms | Tot: 59s52ms | Loss: 0.011 | Acc: 99.930% (15605/15616)              
 [====================================>............................] 62/110   Step: 957ms | Tot: 1m9ms | Loss: 0.011 | Acc: 99.924% (15860/15872)              
 [====================================>............................] 63/110   Step: 1s64ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.919% (16115/16128)              
 [=====================================>...........................] 64/110   Step: 963ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.921% (16371/16384)              
 [=====================================>...........................] 65/110   Step: 960ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.922% (16627/16640)              
 [======================================>..........................] 66/110   Step: 963ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.917% (16882/16896)              
 [=======================================>.........................] 67/110   Step: 1s60ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.918% (17138/17152)              
 [=======================================>.........................] 68/110   Step: 973ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.920% (17394/17408)              
 [========================================>........................] 69/110   Step: 960ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.909% (17648/17664)              
 [========================================>........................] 70/110   Step: 962ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.911% (17904/17920)              
 [=========================================>.......................] 71/110   Step: 959ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.912% (18160/18176)              
 [=========================================>.......................] 72/110   Step: 1s64ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.913% (18416/18432)              
 [==========================================>......................] 73/110   Step: 957ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.909% (18671/18688)              
 [===========================================>.....................] 74/110   Step: 963ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.910% (18927/18944)              
 [===========================================>.....................] 75/110   Step: 957ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.906% (19182/19200)              
 [============================================>....................] 76/110   Step: 957ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.902% (19437/19456)              
 [============================================>....................] 77/110   Step: 1s65ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.904% (19693/19712)              
 [=============================================>...................] 78/110   Step: 968ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.905% (19949/19968)              
 [==============================================>..................] 79/110   Step: 981ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.906% (20205/20224)              
 [==============================================>..................] 80/110   Step: 956ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.907% (20461/20480)              
 [===============================================>.................] 81/110   Step: 960ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.908% (20717/20736)              
 [===============================================>.................] 82/110   Step: 1s64ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.909% (20973/20992)              
 [================================================>................] 83/110   Step: 955ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.911% (21229/21248)              
 [=================================================>...............] 84/110   Step: 958ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.912% (21485/21504)              
 [=================================================>...............] 85/110   Step: 961ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.908% (21740/21760)              
 [==================================================>..............] 86/110   Step: 965ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.909% (21996/22016)              
 [==================================================>..............] 87/110   Step: 1s60ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.910% (22252/22272)              
 [===================================================>.............] 88/110   Step: 959ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.911% (22508/22528)              
 [====================================================>............] 89/110   Step: 970ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.912% (22764/22784)              
 [====================================================>............] 90/110   Step: 957ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.913% (23020/23040)              
 [=====================================================>...........] 91/110   Step: 1s65ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.914% (23276/23296)              
 [=====================================================>...........] 92/110   Step: 961ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.915% (23532/23552)              
 [======================================================>..........] 93/110   Step: 958ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.916% (23788/23808)              
 [======================================================>..........] 94/110   Step: 954ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.917% (24044/24064)              
 [=======================================================>.........] 95/110   Step: 958ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.918% (24300/24320)              
 [========================================================>........] 96/110   Step: 1s61ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.919% (24556/24576)              
 [========================================================>........] 97/110   Step: 954ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.919% (24812/24832)              
 [=========================================================>.......] 98/110   Step: 956ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.920% (25068/25088)              
 [=========================================================>.......] 99/110   Step: 975ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.921% (25324/25344)              
 [==========================================================>......] 100/110   Step: 1s65ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.922% (25580/25600)              
 [===========================================================>.....] 101/110   Step: 959ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.923% (25836/25856)              
 [===========================================================>.....] 102/110   Step: 963ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.923% (26092/26112)              
 [============================================================>....] 103/110   Step: 968ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.924% (26348/26368)              
 [============================================================>....] 104/110   Step: 961ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.925% (26604/26624)              
 [=============================================================>...] 105/110   Step: 1s88ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.922% (26859/26880)              
 [==============================================================>..] 106/110   Step: 891ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.923% (27115/27136)              
 [==============================================================>..] 107/110   Step: 843ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.920% (27370/27392)              
 [===============================================================>.] 108/110   Step: 847ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.920% (27626/27648)              
 [===============================================================>.] 109/110   Step: 990ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.918% (27881/27904)              
 [================================================================>] 110/110   Step: 849ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.918% (27977/28000)
 [>................................................................] 1/40   Step: 1s182ms | Tot: 0ms | Loss: 0.978 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.981 | Acc: 78.320% (401/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 842ms | Loss: 1.103 | Acc: 76.693% (589/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s262ms | Loss: 1.119 | Acc: 76.562% (784/1024)              
 [======>..........................................................] 5/40   Step: 592ms | Tot: 1s854ms | Loss: 1.128 | Acc: 75.938% (972/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s269ms | Loss: 1.100 | Acc: 76.562% (1176/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s685ms | Loss: 1.145 | Acc: 75.893% (1360/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s101ms | Loss: 1.171 | Acc: 75.146% (1539/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s518ms | Loss: 1.152 | Acc: 75.391% (1737/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s47ms | Loss: 1.147 | Acc: 75.547% (1934/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s462ms | Loss: 1.154 | Acc: 75.284% (2120/2816)              
