cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison at each subset.
Selected 12000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 57s266ms | Tot: 0ms | Loss: 0.788 | Acc: 80.078% (205/256)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s331ms | Loss: 1.660 | Acc: 65.194% (4840/7424)              
 [===============================================>.................] 30/40   Step: 521ms | Tot: 12s852ms | Loss: 1.658 | Acc: 65.247% (5011/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s271ms | Loss: 1.659 | Acc: 65.222% (5176/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s689ms | Loss: 1.661 | Acc: 65.234% (5344/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s106ms | Loss: 1.663 | Acc: 65.223% (5510/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s524ms | Loss: 1.677 | Acc: 65.074% (5664/8704)              
 [=======================================================>.........] 35/40   Step: 529ms | Tot: 15s53ms | Loss: 1.675 | Acc: 65.179% (5840/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s433ms | Loss: 1.669 | Acc: 65.310% (6019/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s808ms | Loss: 1.673 | Acc: 65.245% (6180/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s184ms | Loss: 1.665 | Acc: 65.409% (6363/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s559ms | Loss: 1.664 | Acc: 65.415% (6531/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s933ms | Loss: 1.662 | Acc: 65.440% (6544/10000)

Epoch: 95
 [>................................................................] 1/47   Step: 2s380ms | Tot: 0ms | Loss: 0.015 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 962ms | Tot: 962ms | Loss: 0.016 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 979ms | Tot: 1s941ms | Loss: 0.018 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 962ms | Tot: 2s904ms | Loss: 0.019 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 1s70ms | Tot: 3s974ms | Loss: 0.022 | Acc: 99.844% (1278/1280)              
 [======>..........................................................] 6/47   Step: 962ms | Tot: 4s936ms | Loss: 0.023 | Acc: 99.805% (1533/1536)              
 [========>........................................................] 7/47   Step: 960ms | Tot: 5s897ms | Loss: 0.022 | Acc: 99.833% (1789/1792)              
 [=========>.......................................................] 8/47   Step: 960ms | Tot: 6s858ms | Loss: 0.021 | Acc: 99.854% (2045/2048)              
 [===========>.....................................................] 9/47   Step: 964ms | Tot: 7s822ms | Loss: 0.021 | Acc: 99.870% (2301/2304)              
 [============>....................................................] 10/47   Step: 1s75ms | Tot: 8s898ms | Loss: 0.021 | Acc: 99.844% (2556/2560)              
 [=============>...................................................] 11/47   Step: 960ms | Tot: 9s858ms | Loss: 0.020 | Acc: 99.858% (2812/2816)              
 [===============>.................................................] 12/47   Step: 960ms | Tot: 10s818ms | Loss: 0.021 | Acc: 99.870% (3068/3072)              
 [================>................................................] 13/47   Step: 960ms | Tot: 11s779ms | Loss: 0.021 | Acc: 99.880% (3324/3328)              
 [=================>...............................................] 14/47   Step: 1s67ms | Tot: 12s846ms | Loss: 0.020 | Acc: 99.888% (3580/3584)              
 [===================>.............................................] 15/47   Step: 959ms | Tot: 13s805ms | Loss: 0.021 | Acc: 99.896% (3836/3840)              
 [====================>............................................] 16/47   Step: 960ms | Tot: 14s766ms | Loss: 0.021 | Acc: 99.878% (4091/4096)              
 [======================>..........................................] 17/47   Step: 962ms | Tot: 15s728ms | Loss: 0.021 | Acc: 99.885% (4347/4352)              
 [=======================>.........................................] 18/47   Step: 959ms | Tot: 16s688ms | Loss: 0.022 | Acc: 99.848% (4601/4608)              
 [========================>........................................] 19/47   Step: 1s67ms | Tot: 17s756ms | Loss: 0.022 | Acc: 99.856% (4857/4864)              
 [==========================>......................................] 20/47   Step: 977ms | Tot: 18s733ms | Loss: 0.022 | Acc: 99.863% (5113/5120)              
 [===========================>.....................................] 21/47   Step: 959ms | Tot: 19s693ms | Loss: 0.021 | Acc: 99.870% (5369/5376)              
 [=============================>...................................] 22/47   Step: 959ms | Tot: 20s652ms | Loss: 0.022 | Acc: 99.858% (5624/5632)              
 [==============================>..................................] 23/47   Step: 961ms | Tot: 21s614ms | Loss: 0.022 | Acc: 99.847% (5879/5888)              
 [===============================>.................................] 24/47   Step: 1s67ms | Tot: 22s681ms | Loss: 0.022 | Acc: 99.837% (6134/6144)              
 [=================================>...............................] 25/47   Step: 964ms | Tot: 23s645ms | Loss: 0.022 | Acc: 99.812% (6388/6400)              
 [==================================>..............................] 26/47   Step: 962ms | Tot: 24s608ms | Loss: 0.022 | Acc: 99.820% (6644/6656)              
 [===================================>.............................] 27/47   Step: 966ms | Tot: 25s575ms | Loss: 0.022 | Acc: 99.826% (6900/6912)              
 [=====================================>...........................] 28/47   Step: 1s67ms | Tot: 26s643ms | Loss: 0.022 | Acc: 99.833% (7156/7168)              
 [======================================>..........................] 29/47   Step: 963ms | Tot: 27s607ms | Loss: 0.022 | Acc: 99.838% (7412/7424)              
 [========================================>........................] 30/47   Step: 977ms | Tot: 28s584ms | Loss: 0.021 | Acc: 99.844% (7668/7680)              
 [=========================================>.......................] 31/47   Step: 962ms | Tot: 29s547ms | Loss: 0.022 | Acc: 99.849% (7924/7936)              
 [==========================================>......................] 32/47   Step: 964ms | Tot: 30s512ms | Loss: 0.021 | Acc: 99.841% (8179/8192)              
 [============================================>....................] 33/47   Step: 1s66ms | Tot: 31s578ms | Loss: 0.021 | Acc: 99.846% (8435/8448)              
 [=============================================>...................] 34/47   Step: 960ms | Tot: 32s539ms | Loss: 0.022 | Acc: 99.839% (8690/8704)              
 [===============================================>.................] 35/47   Step: 960ms | Tot: 33s499ms | Loss: 0.022 | Acc: 99.844% (8946/8960)              
 [================================================>................] 36/47   Step: 960ms | Tot: 34s460ms | Loss: 0.022 | Acc: 99.848% (9202/9216)              
 [=================================================>...............] 37/47   Step: 1s102ms | Tot: 35s562ms | Loss: 0.022 | Acc: 99.842% (9457/9472)              
 [===================================================>.............] 38/47   Step: 963ms | Tot: 36s526ms | Loss: 0.022 | Acc: 99.815% (9710/9728)              
 [====================================================>............] 39/47   Step: 958ms | Tot: 37s484ms | Loss: 0.022 | Acc: 99.820% (9966/9984)              
 [=====================================================>...........] 40/47   Step: 973ms | Tot: 38s458ms | Loss: 0.022 | Acc: 99.814% (10221/10240)              
 [=======================================================>.........] 41/47   Step: 962ms | Tot: 39s420ms | Loss: 0.022 | Acc: 99.819% (10477/10496)              
 [========================================================>........] 42/47   Step: 1s63ms | Tot: 40s484ms | Loss: 0.022 | Acc: 99.814% (10732/10752)              
 [==========================================================>......] 43/47   Step: 949ms | Tot: 41s433ms | Loss: 0.022 | Acc: 99.818% (10988/11008)              
 [===========================================================>.....] 44/47   Step: 849ms | Tot: 42s283ms | Loss: 0.022 | Acc: 99.822% (11244/11264)              
 [============================================================>....] 45/47   Step: 849ms | Tot: 43s133ms | Loss: 0.022 | Acc: 99.826% (11500/11520)              
 [==============================================================>..] 46/47   Step: 966ms | Tot: 44s100ms | Loss: 0.022 | Acc: 99.830% (11756/11776)              
 [===============================================================>.] 47/47   Step: 855ms | Tot: 44s955ms | Loss: 0.022 | Acc: 99.817% (11978/12000)
 [>................................................................] 1/40   Step: 1s81ms | Tot: 0ms | Loss: 1.553 | Acc: 64.844% (166/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 1.542 | Acc: 65.039% (333/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 845ms | Loss: 1.581 | Acc: 65.234% (501/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s264ms | Loss: 1.616 | Acc: 65.430% (670/1024)              
 [======>..........................................................] 5/40   Step: 591ms | Tot: 1s855ms | Loss: 1.658 | Acc: 64.844% (830/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s284ms | Loss: 1.689 | Acc: 64.648% (993/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s710ms | Loss: 1.702 | Acc: 64.230% (1151/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s129ms | Loss: 1.698 | Acc: 64.258% (1316/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s548ms | Loss: 1.668 | Acc: 64.757% (1492/2304)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 4s73ms | Loss: 1.661 | Acc: 64.922% (1662/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s492ms | Loss: 1.651 | Acc: 65.234% (1837/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s913ms | Loss: 1.660 | Acc: 65.332% (2007/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s331ms | Loss: 1.654 | Acc: 65.535% (2181/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s750ms | Loss: 1.654 | Acc: 65.458% (2346/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s168ms | Loss: 1.643 | Acc: 65.599% (2519/3840)              
 [========================>........................................] 16/40   Step: 521ms | Tot: 6s689ms | Loss: 1.648 | Acc: 65.454% (2681/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s108ms | Loss: 1.640 | Acc: 65.510% (2851/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s526ms | Loss: 1.646 | Acc: 65.343% (3011/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s944ms | Loss: 1.650 | Acc: 65.255% (3174/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s363ms | Loss: 1.646 | Acc: 65.176% (3337/5120)              
 [================================>................................] 21/40   Step: 524ms | Tot: 8s887ms | Loss: 1.645 | Acc: 65.309% (3511/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s305ms | Loss: 1.644 | Acc: 65.217% (3673/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s729ms | Loss: 1.654 | Acc: 65.115% (3834/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s148ms | Loss: 1.665 | Acc: 64.941% (3990/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s566ms | Loss: 1.658 | Acc: 64.969% (4158/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s984ms | Loss: 1.651 | Acc: 65.009% (4327/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s507ms | Loss: 1.652 | Acc: 65.017% (4494/6912)              
 [===========================================>.....................] 28/40   Step: 434ms | Tot: 11s942ms | Loss: 1.641 | Acc: 65.262% (4678/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s361ms | Loss: 1.644 | Acc: 65.167% (4838/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s781ms | Loss: 1.642 | Acc: 65.221% (5009/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s199ms | Loss: 1.644 | Acc: 65.197% (5174/7936)              
 [==================================================>..............] 32/40   Step: 523ms | Tot: 13s722ms | Loss: 1.647 | Acc: 65.186% (5340/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s140ms | Loss: 1.648 | Acc: 65.163% (5505/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s557ms | Loss: 1.662 | Acc: 65.005% (5658/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s975ms | Loss: 1.660 | Acc: 65.078% (5831/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s353ms | Loss: 1.654 | Acc: 65.224% (6011/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s727ms | Loss: 1.659 | Acc: 65.150% (6171/9472)              
 [============================================================>....] 38/40   Step: 477ms | Tot: 16s205ms | Loss: 1.651 | Acc: 65.306% (6353/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s580ms | Loss: 1.649 | Acc: 65.264% (6516/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s954ms | Loss: 1.648 | Acc: 65.280% (6528/10000)

Epoch: 96
 [>................................................................] 1/47   Step: 1s894ms | Tot: 0ms | Loss: 0.021 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 964ms | Tot: 964ms | Loss: 0.030 | Acc: 99.414% (509/512)              
 [==>..............................................................] 3/47   Step: 1s123ms | Tot: 2s87ms | Loss: 0.025 | Acc: 99.609% (765/768)              
 [====>............................................................] 4/47   Step: 976ms | Tot: 3s64ms | Loss: 0.024 | Acc: 99.707% (1021/1024)              
 [=====>...........................................................] 5/47   Step: 964ms | Tot: 4s28ms | Loss: 0.024 | Acc: 99.766% (1277/1280)              
 [======>..........................................................] 6/47   Step: 961ms | Tot: 4s989ms | Loss: 0.024 | Acc: 99.740% (1532/1536)              
 [========>........................................................] 7/47   Step: 1s68ms | Tot: 6s58ms | Loss: 0.023 | Acc: 99.777% (1788/1792)              
 [=========>.......................................................] 8/47   Step: 961ms | Tot: 7s20ms | Loss: 0.024 | Acc: 99.756% (2043/2048)              
 [===========>.....................................................] 9/47   Step: 961ms | Tot: 7s982ms | Loss: 0.023 | Acc: 99.783% (2299/2304)              
 [============>....................................................] 10/47   Step: 960ms | Tot: 8s943ms | Loss: 0.022 | Acc: 99.805% (2555/2560)              
 [=============>...................................................] 11/47   Step: 960ms | Tot: 9s904ms | Loss: 0.024 | Acc: 99.787% (2810/2816)              
 [===============>.................................................] 12/47   Step: 1s66ms | Tot: 10s971ms | Loss: 0.024 | Acc: 99.772% (3065/3072)              
 [================>................................................] 13/47   Step: 960ms | Tot: 11s931ms | Loss: 0.024 | Acc: 99.790% (3321/3328)              
 [=================>...............................................] 14/47   Step: 961ms | Tot: 12s893ms | Loss: 0.024 | Acc: 99.805% (3577/3584)              
 [===================>.............................................] 15/47   Step: 975ms | Tot: 13s869ms | Loss: 0.023 | Acc: 99.818% (3833/3840)              
 [====================>............................................] 16/47   Step: 1s59ms | Tot: 14s928ms | Loss: 0.023 | Acc: 99.829% (4089/4096)              
 [======================>..........................................] 17/47   Step: 960ms | Tot: 15s889ms | Loss: 0.023 | Acc: 99.816% (4344/4352)              
 [=======================>.........................................] 18/47   Step: 961ms | Tot: 16s851ms | Loss: 0.022 | Acc: 99.826% (4600/4608)              
 [========================>........................................] 19/47   Step: 962ms | Tot: 17s813ms | Loss: 0.022 | Acc: 99.836% (4856/4864)              
 [==========================>......................................] 20/47   Step: 957ms | Tot: 18s771ms | Loss: 0.022 | Acc: 99.844% (5112/5120)              
 [===========================>.....................................] 21/47   Step: 1s64ms | Tot: 19s836ms | Loss: 0.022 | Acc: 99.833% (5367/5376)              
 [=============================>...................................] 22/47   Step: 966ms | Tot: 20s802ms | Loss: 0.022 | Acc: 99.822% (5622/5632)              
 [==============================>..................................] 23/47   Step: 961ms | Tot: 21s764ms | Loss: 0.023 | Acc: 99.830% (5878/5888)              
 [===============================>.................................] 24/47   Step: 958ms | Tot: 22s722ms | Loss: 0.023 | Acc: 99.821% (6133/6144)              
 [=================================>...............................] 25/47   Step: 976ms | Tot: 23s699ms | Loss: 0.023 | Acc: 99.828% (6389/6400)              
 [==================================>..............................] 26/47   Step: 1s60ms | Tot: 24s759ms | Loss: 0.022 | Acc: 99.835% (6645/6656)              
 [===================================>.............................] 27/47   Step: 961ms | Tot: 25s721ms | Loss: 0.022 | Acc: 99.841% (6901/6912)              
 [=====================================>...........................] 28/47   Step: 960ms | Tot: 26s681ms | Loss: 0.023 | Acc: 99.819% (7155/7168)              
 [======================================>..........................] 29/47   Step: 962ms | Tot: 27s644ms | Loss: 0.023 | Acc: 99.825% (7411/7424)              
 [========================================>........................] 30/47   Step: 1s70ms | Tot: 28s714ms | Loss: 0.023 | Acc: 99.818% (7666/7680)              
 [=========================================>.......................] 31/47   Step: 962ms | Tot: 29s677ms | Loss: 0.023 | Acc: 99.824% (7922/7936)              
 [==========================================>......................] 32/47   Step: 964ms | Tot: 30s642ms | Loss: 0.023 | Acc: 99.829% (8178/8192)              
 [============================================>....................] 33/47   Step: 959ms | Tot: 31s601ms | Loss: 0.023 | Acc: 99.834% (8434/8448)              
 [=============================================>...................] 34/47   Step: 964ms | Tot: 32s565ms | Loss: 0.023 | Acc: 99.839% (8690/8704)              
 [===============================================>.................] 35/47   Step: 1s82ms | Tot: 33s648ms | Loss: 0.023 | Acc: 99.821% (8944/8960)              
 [================================================>................] 36/47   Step: 963ms | Tot: 34s611ms | Loss: 0.023 | Acc: 99.816% (9199/9216)              
 [=================================================>...............] 37/47   Step: 957ms | Tot: 35s569ms | Loss: 0.023 | Acc: 99.810% (9454/9472)              
 [===================================================>.............] 38/47   Step: 961ms | Tot: 36s530ms | Loss: 0.024 | Acc: 99.805% (9709/9728)              
 [====================================================>............] 39/47   Step: 1s69ms | Tot: 37s599ms | Loss: 0.024 | Acc: 99.810% (9965/9984)              
 [=====================================================>...........] 40/47   Step: 960ms | Tot: 38s560ms | Loss: 0.023 | Acc: 99.814% (10221/10240)              
 [=======================================================>.........] 41/47   Step: 962ms | Tot: 39s523ms | Loss: 0.023 | Acc: 99.809% (10476/10496)              
 [========================================================>........] 42/47   Step: 960ms | Tot: 40s483ms | Loss: 0.023 | Acc: 99.814% (10732/10752)              
 [==========================================================>......] 43/47   Step: 948ms | Tot: 41s432ms | Loss: 0.023 | Acc: 99.818% (10988/11008)              
 [===========================================================>.....] 44/47   Step: 954ms | Tot: 42s386ms | Loss: 0.023 | Acc: 99.822% (11244/11264)              
 [============================================================>....] 45/47   Step: 869ms | Tot: 43s255ms | Loss: 0.023 | Acc: 99.818% (11499/11520)              
 [==============================================================>..] 46/47   Step: 856ms | Tot: 44s111ms | Loss: 0.023 | Acc: 99.822% (11755/11776)              
 [===============================================================>.] 47/47   Step: 852ms | Tot: 44s964ms | Loss: 0.023 | Acc: 99.817% (11978/12000)
 [>................................................................] 1/40   Step: 1s82ms | Tot: 0ms | Loss: 1.516 | Acc: 64.453% (165/256)              
 [=>...............................................................] 2/40   Step: 583ms | Tot: 584ms | Loss: 1.502 | Acc: 65.234% (334/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s4ms | Loss: 1.546 | Acc: 64.844% (498/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s424ms | Loss: 1.585 | Acc: 65.332% (669/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s844ms | Loss: 1.641 | Acc: 64.531% (826/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s262ms | Loss: 1.677 | Acc: 64.518% (991/1536)              
 [=========>.......................................................] 7/40   Step: 523ms | Tot: 2s786ms | Loss: 1.688 | Acc: 64.342% (1153/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s204ms | Loss: 1.685 | Acc: 64.502% (1321/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s624ms | Loss: 1.652 | Acc: 65.234% (1503/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s46ms | Loss: 1.651 | Acc: 65.352% (1673/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s466ms | Loss: 1.641 | Acc: 65.661% (1849/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s889ms | Loss: 1.649 | Acc: 65.690% (2018/3072)              
 [===================>.............................................] 13/40   Step: 519ms | Tot: 5s408ms | Loss: 1.645 | Acc: 65.895% (2193/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s830ms | Loss: 1.646 | Acc: 65.792% (2358/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s250ms | Loss: 1.636 | Acc: 65.833% (2528/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s668ms | Loss: 1.640 | Acc: 65.723% (2692/4096)              
 [==========================>......................................] 17/40   Step: 434ms | Tot: 7s102ms | Loss: 1.633 | Acc: 65.763% (2862/4352)              
 [===========================>.....................................] 18/40   Step: 524ms | Tot: 7s626ms | Loss: 1.641 | Acc: 65.625% (3024/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 8s46ms | Loss: 1.644 | Acc: 65.563% (3189/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s465ms | Loss: 1.642 | Acc: 65.410% (3349/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s884ms | Loss: 1.642 | Acc: 65.476% (3520/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s303ms | Loss: 1.641 | Acc: 65.288% (3677/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s723ms | Loss: 1.654 | Acc: 65.166% (3837/5888)              
 [=====================================>...........................] 24/40   Step: 520ms | Tot: 10s243ms | Loss: 1.665 | Acc: 65.007% (3994/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s661ms | Loss: 1.658 | Acc: 65.047% (4163/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s80ms | Loss: 1.653 | Acc: 65.039% (4329/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s499ms | Loss: 1.655 | Acc: 65.017% (4494/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s918ms | Loss: 1.643 | Acc: 65.290% (4680/7168)              
 [=============================================>...................] 29/40   Step: 523ms | Tot: 12s442ms | Loss: 1.646 | Acc: 65.167% (4838/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s862ms | Loss: 1.643 | Acc: 65.195% (5007/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s281ms | Loss: 1.645 | Acc: 65.134% (5169/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s702ms | Loss: 1.646 | Acc: 65.125% (5335/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s119ms | Loss: 1.647 | Acc: 65.128% (5502/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s538ms | Loss: 1.661 | Acc: 64.936% (5652/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 15s58ms | Loss: 1.659 | Acc: 65.078% (5831/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s437ms | Loss: 1.653 | Acc: 65.213% (6010/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s812ms | Loss: 1.658 | Acc: 65.160% (6172/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s188ms | Loss: 1.651 | Acc: 65.286% (6351/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s563ms | Loss: 1.648 | Acc: 65.254% (6515/9984)              
 [===============================================================>.] 40/40   Step: 496ms | Tot: 17s59ms | Loss: 1.647 | Acc: 65.280% (6528/10000)

Epoch: 97
 [>................................................................] 1/47   Step: 1s901ms | Tot: 0ms | Loss: 0.029 | Acc: 99.219% (254/256)              
 [=>...............................................................] 2/47   Step: 964ms | Tot: 964ms | Loss: 0.022 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/47   Step: 962ms | Tot: 1s927ms | Loss: 0.021 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/47   Step: 965ms | Tot: 2s892ms | Loss: 0.019 | Acc: 99.805% (1022/1024)              
 [=====>...........................................................] 5/47   Step: 1s127ms | Tot: 4s19ms | Loss: 0.019 | Acc: 99.844% (1278/1280)              
 [======>..........................................................] 6/47   Step: 963ms | Tot: 4s983ms | Loss: 0.018 | Acc: 99.870% (1534/1536)              
 [========>........................................................] 7/47   Step: 962ms | Tot: 5s946ms | Loss: 0.019 | Acc: 99.888% (1790/1792)              
 [=========>.......................................................] 8/47   Step: 963ms | Tot: 6s910ms | Loss: 0.019 | Acc: 99.902% (2046/2048)              
 [===========>.....................................................] 9/47   Step: 1s70ms | Tot: 7s980ms | Loss: 0.020 | Acc: 99.913% (2302/2304)              
 [============>....................................................] 10/47   Step: 976ms | Tot: 8s956ms | Loss: 0.020 | Acc: 99.922% (2558/2560)              
 [=============>...................................................] 11/47   Step: 962ms | Tot: 9s919ms | Loss: 0.020 | Acc: 99.929% (2814/2816)              
 [===============>.................................................] 12/47   Step: 963ms | Tot: 10s882ms | Loss: 0.020 | Acc: 99.902% (3069/3072)              
 [================>................................................] 13/47   Step: 960ms | Tot: 11s843ms | Loss: 0.020 | Acc: 99.910% (3325/3328)              
 [=================>...............................................] 14/47   Step: 1s66ms | Tot: 12s909ms | Loss: 0.020 | Acc: 99.916% (3581/3584)              
 [===================>.............................................] 15/47   Step: 962ms | Tot: 13s872ms | Loss: 0.020 | Acc: 99.922% (3837/3840)              
 [====================>............................................] 16/47   Step: 961ms | Tot: 14s833ms | Loss: 0.022 | Acc: 99.854% (4090/4096)              
 [======================>..........................................] 17/47   Step: 967ms | Tot: 15s801ms | Loss: 0.022 | Acc: 99.862% (4346/4352)              
 [=======================>.........................................] 18/47   Step: 1s72ms | Tot: 16s873ms | Loss: 0.022 | Acc: 99.870% (4602/4608)              
 [========================>........................................] 19/47   Step: 963ms | Tot: 17s836ms | Loss: 0.021 | Acc: 99.877% (4858/4864)              
 [==========================>......................................] 20/47   Step: 973ms | Tot: 18s810ms | Loss: 0.021 | Acc: 99.883% (5114/5120)              
 [===========================>.....................................] 21/47   Step: 961ms | Tot: 19s771ms | Loss: 0.021 | Acc: 99.888% (5370/5376)              
 [=============================>...................................] 22/47   Step: 961ms | Tot: 20s732ms | Loss: 0.021 | Acc: 99.893% (5626/5632)              
 [==============================>..................................] 23/47   Step: 1s69ms | Tot: 21s802ms | Loss: 0.021 | Acc: 99.898% (5882/5888)              
 [===============================>.................................] 24/47   Step: 960ms | Tot: 22s763ms | Loss: 0.021 | Acc: 99.902% (6138/6144)              
 [=================================>...............................] 25/47   Step: 962ms | Tot: 23s725ms | Loss: 0.021 | Acc: 99.906% (6394/6400)              
 [==================================>..............................] 26/47   Step: 961ms | Tot: 24s687ms | Loss: 0.021 | Acc: 99.895% (6649/6656)              
 [===================================>.............................] 27/47   Step: 961ms | Tot: 25s649ms | Loss: 0.022 | Acc: 99.870% (6903/6912)              
 [=====================================>...........................] 28/47   Step: 1s67ms | Tot: 26s716ms | Loss: 0.022 | Acc: 99.874% (7159/7168)              
 [======================================>..........................] 29/47   Step: 964ms | Tot: 27s680ms | Loss: 0.021 | Acc: 99.879% (7415/7424)              
 [========================================>........................] 30/47   Step: 978ms | Tot: 28s658ms | Loss: 0.021 | Acc: 99.883% (7671/7680)              
 [=========================================>.......................] 31/47   Step: 959ms | Tot: 29s618ms | Loss: 0.022 | Acc: 99.874% (7926/7936)              
 [==========================================>......................] 32/47   Step: 1s61ms | Tot: 30s679ms | Loss: 0.022 | Acc: 99.878% (8182/8192)              
 [============================================>....................] 33/47   Step: 962ms | Tot: 31s642ms | Loss: 0.022 | Acc: 99.882% (8438/8448)              
 [=============================================>...................] 34/47   Step: 963ms | Tot: 32s605ms | Loss: 0.021 | Acc: 99.885% (8694/8704)              
 [===============================================>.................] 35/47   Step: 968ms | Tot: 33s574ms | Loss: 0.021 | Acc: 99.888% (8950/8960)              
 [================================================>................] 36/47   Step: 965ms | Tot: 34s539ms | Loss: 0.021 | Acc: 99.881% (9205/9216)              
