There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 10.00 percent samples, 126 overlapping with the pre-selected boundary samples
The unique selected subset size is: 6943
Use multiple GPU to train the network.

Epoch: 0
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s627ms | Loss: 0.603 | Acc: 81.800% (5654/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 12s39ms | Loss: 0.603 | Acc: 81.850% (5867/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s452ms | Loss: 0.605 | Acc: 81.802% (6073/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s865ms | Loss: 0.602 | Acc: 81.836% (6285/7680)              
 [================================================>................] 31/40   Step: 519ms | Tot: 13s384ms | Loss: 0.602 | Acc: 81.918% (6501/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s797ms | Loss: 0.598 | Acc: 82.031% (6720/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s210ms | Loss: 0.594 | Acc: 82.114% (6937/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s623ms | Loss: 0.596 | Acc: 82.054% (7142/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s37ms | Loss: 0.593 | Acc: 82.109% (7357/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s410ms | Loss: 0.597 | Acc: 82.020% (7559/9216)              
 [==========================================================>......] 37/40   Step: 475ms | Tot: 15s885ms | Loss: 0.596 | Acc: 81.978% (7765/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s254ms | Loss: 0.598 | Acc: 81.836% (7961/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s624ms | Loss: 0.595 | Acc: 81.891% (8176/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s992ms | Loss: 0.595 | Acc: 81.900% (8190/10000)
Saving with better validation accuracy model: 81.900..

Epoch: 2
 [>................................................................] 1/28   Step: 1s984ms | Tot: 0ms | Loss: 0.152 | Acc: 95.312% (244/256)              
 [==>..............................................................] 2/28   Step: 1s131ms | Tot: 1s131ms | Loss: 0.193 | Acc: 93.359% (478/512)              
 [====>............................................................] 3/28   Step: 991ms | Tot: 2s123ms | Loss: 0.200 | Acc: 93.359% (717/768)              
 [======>..........................................................] 4/28   Step: 965ms | Tot: 3s88ms | Loss: 0.210 | Acc: 93.164% (954/1024)              
 [=========>.......................................................] 5/28   Step: 969ms | Tot: 4s57ms | Loss: 0.221 | Acc: 92.891% (1189/1280)              
 [===========>.....................................................] 6/28   Step: 969ms | Tot: 5s26ms | Loss: 0.232 | Acc: 92.513% (1421/1536)              
 [=============>...................................................] 7/28   Step: 1s79ms | Tot: 6s106ms | Loss: 0.232 | Acc: 92.522% (1658/1792)              
 [================>................................................] 8/28   Step: 965ms | Tot: 7s72ms | Loss: 0.230 | Acc: 92.432% (1893/2048)              
 [==================>..............................................] 9/28   Step: 961ms | Tot: 8s33ms | Loss: 0.231 | Acc: 92.448% (2130/2304)              
 [====================>............................................] 10/28   Step: 968ms | Tot: 9s2ms | Loss: 0.235 | Acc: 92.422% (2366/2560)              
 [=======================>.........................................] 11/28   Step: 1s62ms | Tot: 10s64ms | Loss: 0.232 | Acc: 92.543% (2606/2816)              
 [=========================>.......................................] 12/28   Step: 952ms | Tot: 11s17ms | Loss: 0.237 | Acc: 92.318% (2836/3072)              
 [===========================>.....................................] 13/28   Step: 964ms | Tot: 11s982ms | Loss: 0.236 | Acc: 92.248% (3070/3328)              
 [==============================>..................................] 14/28   Step: 949ms | Tot: 12s931ms | Loss: 0.235 | Acc: 92.355% (3310/3584)              
 [================================>................................] 15/28   Step: 953ms | Tot: 13s884ms | Loss: 0.233 | Acc: 92.422% (3549/3840)              
 [==================================>..............................] 16/28   Step: 1s53ms | Tot: 14s938ms | Loss: 0.237 | Acc: 92.212% (3777/4096)              
 [=====================================>...........................] 17/28   Step: 946ms | Tot: 15s884ms | Loss: 0.239 | Acc: 92.142% (4010/4352)              
 [=======================================>.........................] 18/28   Step: 951ms | Tot: 16s836ms | Loss: 0.238 | Acc: 92.188% (4248/4608)              
 [=========================================>.......................] 19/28   Step: 948ms | Tot: 17s785ms | Loss: 0.232 | Acc: 92.434% (4496/4864)              
 [============================================>....................] 20/28   Step: 948ms | Tot: 18s733ms | Loss: 0.230 | Acc: 92.520% (4737/5120)              
 [==============================================>..................] 21/28   Step: 1s62ms | Tot: 19s796ms | Loss: 0.227 | Acc: 92.653% (4981/5376)              
 [================================================>................] 22/28   Step: 947ms | Tot: 20s744ms | Loss: 0.227 | Acc: 92.720% (5222/5632)              
 [===================================================>.............] 23/28   Step: 969ms | Tot: 21s713ms | Loss: 0.226 | Acc: 92.646% (5455/5888)              
 [=====================================================>...........] 24/28   Step: 852ms | Tot: 22s566ms | Loss: 0.226 | Acc: 92.692% (5695/6144)              
 [=======================================================>.........] 25/28   Step: 839ms | Tot: 23s406ms | Loss: 0.225 | Acc: 92.656% (5930/6400)              
 [==========================================================>......] 26/28   Step: 940ms | Tot: 24s346ms | Loss: 0.225 | Acc: 92.668% (6168/6656)              
 [============================================================>....] 27/28   Step: 840ms | Tot: 25s187ms | Loss: 0.224 | Acc: 92.650% (6404/6912)              
 [==============================================================>..] 28/28   Step: 847ms | Tot: 26s35ms | Loss: 0.225 | Acc: 92.582% (6428/6943)
 [>................................................................] 1/40   Step: 1s142ms | Tot: 0ms | Loss: 0.603 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.666 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 1s11ms | Loss: 0.665 | Acc: 80.990% (622/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s436ms | Loss: 0.679 | Acc: 80.762% (827/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s865ms | Loss: 0.657 | Acc: 81.406% (1042/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s292ms | Loss: 0.668 | Acc: 80.990% (1244/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s718ms | Loss: 0.672 | Acc: 80.804% (1448/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s244ms | Loss: 0.656 | Acc: 81.006% (1659/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s667ms | Loss: 0.653 | Acc: 81.076% (1868/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s93ms | Loss: 0.646 | Acc: 81.055% (2075/2560)              
 [================>................................................] 11/40   Step: 438ms | Tot: 4s532ms | Loss: 0.645 | Acc: 80.930% (2279/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s954ms | Loss: 0.660 | Acc: 80.599% (2476/3072)              
 [===================>.............................................] 13/40   Step: 525ms | Tot: 5s480ms | Loss: 0.664 | Acc: 80.469% (2678/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s904ms | Loss: 0.657 | Acc: 80.748% (2894/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s329ms | Loss: 0.658 | Acc: 80.729% (3100/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s751ms | Loss: 0.662 | Acc: 80.566% (3300/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s182ms | Loss: 0.659 | Acc: 80.607% (3508/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s604ms | Loss: 0.663 | Acc: 80.425% (3706/4608)              
 [=============================>...................................] 19/40   Step: 531ms | Tot: 8s135ms | Loss: 0.662 | Acc: 80.469% (3914/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s557ms | Loss: 0.664 | Acc: 80.547% (4124/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s979ms | Loss: 0.667 | Acc: 80.525% (4329/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s402ms | Loss: 0.667 | Acc: 80.487% (4533/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s821ms | Loss: 0.677 | Acc: 80.418% (4735/5888)              
 [=====================================>...........................] 24/40   Step: 521ms | Tot: 10s343ms | Loss: 0.673 | Acc: 80.469% (4944/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s757ms | Loss: 0.674 | Acc: 80.547% (5155/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s171ms | Loss: 0.680 | Acc: 80.439% (5354/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s585ms | Loss: 0.683 | Acc: 80.425% (5559/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s999ms | Loss: 0.686 | Acc: 80.357% (5760/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s412ms | Loss: 0.688 | Acc: 80.321% (5963/7424)              
 [===============================================>.................] 30/40   Step: 520ms | Tot: 12s932ms | Loss: 0.685 | Acc: 80.339% (6170/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s346ms | Loss: 0.684 | Acc: 80.318% (6374/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s760ms | Loss: 0.681 | Acc: 80.359% (6583/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s174ms | Loss: 0.680 | Acc: 80.350% (6788/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s603ms | Loss: 0.679 | Acc: 80.377% (6996/8704)              
 [=======================================================>.........] 35/40   Step: 521ms | Tot: 15s124ms | Loss: 0.677 | Acc: 80.446% (7208/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s498ms | Loss: 0.683 | Acc: 80.328% (7403/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s868ms | Loss: 0.676 | Acc: 80.479% (7623/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s238ms | Loss: 0.677 | Acc: 80.438% (7825/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s608ms | Loss: 0.673 | Acc: 80.449% (8032/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s974ms | Loss: 0.673 | Acc: 80.460% (8046/10000)

Epoch: 3
 [>................................................................] 1/28   Step: 2s176ms | Tot: 0ms | Loss: 0.143 | Acc: 93.750% (240/256)              
 [==>..............................................................] 2/28   Step: 972ms | Tot: 972ms | Loss: 0.135 | Acc: 94.727% (485/512)              
 [====>............................................................] 3/28   Step: 971ms | Tot: 1s944ms | Loss: 0.130 | Acc: 95.182% (731/768)              
 [======>..........................................................] 4/28   Step: 969ms | Tot: 2s913ms | Loss: 0.165 | Acc: 93.945% (962/1024)              
 [=========>.......................................................] 5/28   Step: 1s80ms | Tot: 3s994ms | Loss: 0.181 | Acc: 93.125% (1192/1280)              
