cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison at each subset.
Selected 20000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/79   Step: 49s298ms | Tot: 0ms | Loss: 0.871 | Acc: 76.953% (197/256)              
 [>................................................................] 2/79   Step: 2s32ms | Tot: 2s32ms | Loss: 0.787 | Acc: 79.102% (405/512)              
 [=>...............................................................] 3/79   Step: 992ms | Tot: 3s25ms | Loss: 0.864 | Acc: 77.083% (592/768)              
 [==>..............................................................] 4/79   Step: 1s175ms | Tot: 4s200ms | Loss: 0.838 | Acc: 78.711% (806/1024)              
 [===>.............................................................] 5/79   Step: 978ms | Tot: 5s178ms | Loss: 0.837 | Acc: 78.672% (1007/1280)              
 [====>............................................................] 6/79   Step: 983ms | Tot: 6s162ms | Loss: 0.886 | Acc: 78.320% (1203/1536)              
 [====>............................................................] 7/79   Step: 978ms | Tot: 7s141ms | Loss: 0.884 | Acc: 78.404% (1405/1792)              
 [=====>...........................................................] 8/79   Step: 980ms | Tot: 8s121ms | Loss: 0.889 | Acc: 78.271% (1603/2048)              
 [======>..........................................................] 9/79   Step: 1s81ms | Tot: 9s202ms | Loss: 0.879 | Acc: 78.342% (1805/2304)              
 [=======>.........................................................] 10/79   Step: 976ms | Tot: 10s179ms | Loss: 0.842 | Acc: 79.375% (2032/2560)              
 [========>........................................................] 11/79   Step: 980ms | Tot: 11s159ms | Loss: 0.837 | Acc: 79.581% (2241/2816)              
 [=========>.......................................................] 12/79   Step: 991ms | Tot: 12s150ms | Loss: 0.825 | Acc: 79.948% (2456/3072)              
 [=========>.......................................................] 13/79   Step: 1s93ms | Tot: 13s244ms | Loss: 0.816 | Acc: 80.078% (2665/3328)              
 [==========>......................................................] 14/79   Step: 985ms | Tot: 14s229ms | Loss: 0.810 | Acc: 80.385% (2881/3584)              
 [===========>.....................................................] 15/79   Step: 980ms | Tot: 15s209ms | Loss: 0.809 | Acc: 80.417% (3088/3840)              
 [==============>..................................................] 10/40   Step: 535ms | Tot: 4s166ms | Loss: 1.265 | Acc: 69.102% (1769/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s600ms | Loss: 1.268 | Acc: 69.105% (1946/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 5s30ms | Loss: 1.255 | Acc: 69.108% (2123/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s459ms | Loss: 1.250 | Acc: 69.231% (2304/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s885ms | Loss: 1.259 | Acc: 69.001% (2473/3584)              
 [======================>..........................................] 15/40   Step: 536ms | Tot: 6s421ms | Loss: 1.260 | Acc: 69.115% (2654/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s851ms | Loss: 1.267 | Acc: 69.189% (2834/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s279ms | Loss: 1.272 | Acc: 68.934% (3000/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s711ms | Loss: 1.269 | Acc: 68.815% (3171/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s139ms | Loss: 1.274 | Acc: 68.832% (3348/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s574ms | Loss: 1.269 | Acc: 69.062% (3536/5120)              
 [================================>................................] 21/40   Step: 536ms | Tot: 9s110ms | Loss: 1.277 | Acc: 69.010% (3710/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s540ms | Loss: 1.281 | Acc: 68.892% (3880/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s968ms | Loss: 1.290 | Acc: 68.614% (4040/5888)              
 [=====================================>...........................] 24/40   Step: 431ms | Tot: 10s400ms | Loss: 1.297 | Acc: 68.376% (4201/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s826ms | Loss: 1.293 | Acc: 68.469% (4382/6400)              
 [========================================>........................] 26/40   Step: 577ms | Tot: 11s403ms | Loss: 1.299 | Acc: 68.404% (4553/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 11s832ms | Loss: 1.300 | Acc: 68.403% (4728/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 12s263ms | Loss: 1.293 | Acc: 68.555% (4914/7168)              
 [=============================================>...................] 29/40   Step: 435ms | Tot: 12s699ms | Loss: 1.289 | Acc: 68.588% (5092/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 13s132ms | Loss: 1.284 | Acc: 68.646% (5272/7680)              
 [================================================>................] 31/40   Step: 442ms | Tot: 13s574ms | Loss: 1.287 | Acc: 68.624% (5446/7936)              
 [==================================================>..............] 32/40   Step: 528ms | Tot: 14s103ms | Loss: 1.289 | Acc: 68.652% (5624/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s526ms | Loss: 1.295 | Acc: 68.584% (5794/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s949ms | Loss: 1.297 | Acc: 68.543% (5966/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s373ms | Loss: 1.294 | Acc: 68.627% (6149/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s755ms | Loss: 1.288 | Acc: 68.696% (6331/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 16s240ms | Loss: 1.288 | Acc: 68.592% (6497/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s619ms | Loss: 1.283 | Acc: 68.699% (6683/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s997ms | Loss: 1.280 | Acc: 68.710% (6860/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s381ms | Loss: 1.279 | Acc: 68.740% (6874/10000)
Saving with better validation accuracy model: 68.740..

Epoch: 2
 [>................................................................] 1/79   Step: 1s947ms | Tot: 0ms | Loss: 0.465 | Acc: 87.891% (225/256)              
 [>................................................................] 2/79   Step: 1s172ms | Tot: 1s172ms | Loss: 0.344 | Acc: 91.797% (470/512)              
 [=>...............................................................] 3/79   Step: 998ms | Tot: 2s171ms | Loss: 0.337 | Acc: 91.536% (703/768)              
 [==>..............................................................] 4/79   Step: 994ms | Tot: 3s166ms | Loss: 0.352 | Acc: 90.625% (928/1024)              
 [===>.............................................................] 5/79   Step: 991ms | Tot: 4s157ms | Loss: 0.359 | Acc: 90.625% (1160/1280)              
 [====>............................................................] 6/79   Step: 1s4ms | Tot: 5s161ms | Loss: 0.359 | Acc: 90.365% (1388/1536)              
 [====>............................................................] 7/79   Step: 1s103ms | Tot: 6s265ms | Loss: 0.366 | Acc: 90.123% (1615/1792)              
 [=====>...........................................................] 8/79   Step: 992ms | Tot: 7s257ms | Loss: 0.377 | Acc: 90.137% (1846/2048)              
 [======>..........................................................] 9/79   Step: 992ms | Tot: 8s250ms | Loss: 0.373 | Acc: 90.191% (2078/2304)              
 [=======>.........................................................] 10/79   Step: 994ms | Tot: 9s244ms | Loss: 0.367 | Acc: 90.312% (2312/2560)              
 [========>........................................................] 11/79   Step: 1s95ms | Tot: 10s340ms | Loss: 0.365 | Acc: 90.412% (2546/2816)              
 [=========>.......................................................] 12/79   Step: 982ms | Tot: 11s322ms | Loss: 0.363 | Acc: 90.430% (2778/3072)              
 [=========>.......................................................] 13/79   Step: 977ms | Tot: 12s300ms | Loss: 0.362 | Acc: 90.445% (3010/3328)              
 [==========>......................................................] 14/79   Step: 981ms | Tot: 13s282ms | Loss: 0.369 | Acc: 90.262% (3235/3584)              
 [===========>.....................................................] 15/79   Step: 987ms | Tot: 14s270ms | Loss: 0.369 | Acc: 90.339% (3469/3840)              
 [============>....................................................] 16/79   Step: 1s82ms | Tot: 15s353ms | Loss: 0.390 | Acc: 89.746% (3676/4096)              
 [=============>...................................................] 17/79   Step: 977ms | Tot: 16s331ms | Loss: 0.389 | Acc: 89.752% (3906/4352)              
 [=============>...................................................] 18/79   Step: 975ms | Tot: 17s306ms | Loss: 0.401 | Acc: 89.345% (4117/4608)              
 [==============>..................................................] 19/79   Step: 977ms | Tot: 18s284ms | Loss: 0.402 | Acc: 89.165% (4337/4864)              
 [===============>.................................................] 20/79   Step: 977ms | Tot: 19s261ms | Loss: 0.402 | Acc: 89.219% (4568/5120)              
 [================>................................................] 21/79   Step: 1s81ms | Tot: 20s342ms | Loss: 0.403 | Acc: 89.193% (4795/5376)              
 [=================>...............................................] 22/79   Step: 978ms | Tot: 21s321ms | Loss: 0.407 | Acc: 89.169% (5022/5632)              
 [==================>..............................................] 23/79   Step: 982ms | Tot: 22s304ms | Loss: 0.408 | Acc: 89.198% (5252/5888)              
 [==================>..............................................] 24/79   Step: 980ms | Tot: 23s285ms | Loss: 0.409 | Acc: 89.128% (5476/6144)              
 [===================>.............................................] 25/79   Step: 1s98ms | Tot: 24s383ms | Loss: 0.409 | Acc: 89.219% (5710/6400)              
 [====================>............................................] 26/79   Step: 978ms | Tot: 25s362ms | Loss: 0.408 | Acc: 89.258% (5941/6656)              
 [=====================>...........................................] 27/79   Step: 981ms | Tot: 26s343ms | Loss: 0.407 | Acc: 89.251% (6169/6912)              
 [======================>..........................................] 28/79   Step: 980ms | Tot: 27s324ms | Loss: 0.406 | Acc: 89.230% (6396/7168)              
 [=======================>.........................................] 29/79   Step: 979ms | Tot: 28s303ms | Loss: 0.410 | Acc: 89.157% (6619/7424)              
 [=======================>.........................................] 30/79   Step: 1s84ms | Tot: 29s387ms | Loss: 0.411 | Acc: 89.167% (6848/7680)              
 [========================>........................................] 31/79   Step: 976ms | Tot: 30s364ms | Loss: 0.406 | Acc: 89.264% (7084/7936)              
 [=========================>.......................................] 32/79   Step: 976ms | Tot: 31s340ms | Loss: 0.408 | Acc: 89.209% (7308/8192)              
 [==========================>......................................] 33/79   Step: 977ms | Tot: 32s318ms | Loss: 0.408 | Acc: 89.157% (7532/8448)              
 [===========================>.....................................] 34/79   Step: 1s89ms | Tot: 33s407ms | Loss: 0.411 | Acc: 89.143% (7759/8704)              
 [===========================>.....................................] 35/79   Step: 992ms | Tot: 34s400ms | Loss: 0.412 | Acc: 89.196% (7992/8960)              
 [============================>....................................] 36/79   Step: 977ms | Tot: 35s377ms | Loss: 0.410 | Acc: 89.204% (8221/9216)              
 [=============================>...................................] 37/79   Step: 977ms | Tot: 36s355ms | Loss: 0.410 | Acc: 89.210% (8450/9472)              
 [==============================>..................................] 38/79   Step: 975ms | Tot: 37s330ms | Loss: 0.412 | Acc: 89.114% (8669/9728)              
 [===============================>.................................] 39/79   Step: 1s82ms | Tot: 38s413ms | Loss: 0.416 | Acc: 88.992% (8885/9984)              
 [================================>................................] 40/79   Step: 976ms | Tot: 39s390ms | Loss: 0.418 | Acc: 88.955% (9109/10240)              
 [================================>................................] 41/79   Step: 978ms | Tot: 40s368ms | Loss: 0.415 | Acc: 89.024% (9344/10496)              
 [=================================>...............................] 42/79   Step: 976ms | Tot: 41s345ms | Loss: 0.412 | Acc: 89.090% (9579/10752)              
 [==================================>..............................] 43/79   Step: 1s81ms | Tot: 42s426ms | Loss: 0.413 | Acc: 89.035% (9801/11008)              
 [===================================>.............................] 44/79   Step: 978ms | Tot: 43s405ms | Loss: 0.412 | Acc: 89.054% (10031/11264)              
 [====================================>............................] 45/79   Step: 994ms | Tot: 44s399ms | Loss: 0.413 | Acc: 89.010% (10254/11520)              
 [=====================================>...........................] 46/79   Step: 978ms | Tot: 45s377ms | Loss: 0.410 | Acc: 89.079% (10490/11776)              
 [=====================================>...........................] 47/79   Step: 978ms | Tot: 46s355ms | Loss: 0.412 | Acc: 89.062% (10716/12032)              
 [======================================>..........................] 48/79   Step: 1s84ms | Tot: 47s440ms | Loss: 0.413 | Acc: 89.079% (10946/12288)              
 [=======================================>.........................] 49/79   Step: 978ms | Tot: 48s419ms | Loss: 0.415 | Acc: 88.999% (11164/12544)              
 [========================================>........................] 50/79   Step: 976ms | Tot: 49s395ms | Loss: 0.413 | Acc: 89.031% (11396/12800)              
 [=========================================>.......................] 51/79   Step: 976ms | Tot: 50s372ms | Loss: 0.413 | Acc: 88.963% (11615/13056)              
 [=========================================>.......................] 52/79   Step: 977ms | Tot: 51s349ms | Loss: 0.412 | Acc: 88.972% (11844/13312)              
 [==========================================>......................] 53/79   Step: 1s91ms | Tot: 52s441ms | Loss: 0.410 | Acc: 89.062% (12084/13568)              
 [===========================================>.....................] 54/79   Step: 982ms | Tot: 53s423ms | Loss: 0.409 | Acc: 89.084% (12315/13824)              
 [============================================>....................] 55/79   Step: 991ms | Tot: 54s414ms | Loss: 0.409 | Acc: 89.084% (12543/14080)              
 [=============================================>...................] 56/79   Step: 978ms | Tot: 55s393ms | Loss: 0.409 | Acc: 89.076% (12770/14336)              
 [==============================================>..................] 57/79   Step: 975ms | Tot: 56s369ms | Loss: 0.409 | Acc: 89.062% (12996/14592)              
 [==============================================>..................] 58/79   Step: 1s82ms | Tot: 57s452ms | Loss: 0.409 | Acc: 89.062% (13224/14848)              
