cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 49s87ms | Tot: 0ms | Loss: 0.122 | Acc: 96.484% (247/256)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s473ms | Loss: 1.263 | Acc: 72.937% (5975/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s885ms | Loss: 1.265 | Acc: 72.822% (6152/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s294ms | Loss: 1.270 | Acc: 72.737% (6331/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 14s814ms | Loss: 1.266 | Acc: 72.801% (6523/8960)              
 [========================================================>........] 36/40   Step: 370ms | Tot: 15s185ms | Loss: 1.268 | Acc: 72.711% (6701/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s552ms | Loss: 1.273 | Acc: 72.603% (6877/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s920ms | Loss: 1.270 | Acc: 72.759% (7078/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s287ms | Loss: 1.274 | Acc: 72.626% (7251/9984)              
 [===============================================================>.] 40/40   Step: 385ms | Tot: 16s673ms | Loss: 1.274 | Acc: 72.640% (7264/10000)

Epoch: 87
 [>................................................................] 1/110   Step: 2s196ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 967ms | Tot: 967ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 967ms | Tot: 1s935ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 972ms | Tot: 2s907ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 978ms | Tot: 3s886ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s66ms | Tot: 4s953ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 959ms | Tot: 5s912ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 960ms | Tot: 6s873ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 968ms | Tot: 7s842ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 1s71ms | Tot: 8s913ms | Loss: 0.009 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 963ms | Tot: 9s877ms | Loss: 0.009 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 964ms | Tot: 10s841ms | Loss: 0.009 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 961ms | Tot: 11s802ms | Loss: 0.010 | Acc: 99.910% (3325/3328)              
 [=======>.........................................................] 14/110   Step: 965ms | Tot: 12s767ms | Loss: 0.010 | Acc: 99.916% (3581/3584)              
 [========>........................................................] 15/110   Step: 1s67ms | Tot: 13s835ms | Loss: 0.010 | Acc: 99.922% (3837/3840)              
 [========>........................................................] 16/110   Step: 954ms | Tot: 14s789ms | Loss: 0.010 | Acc: 99.902% (4092/4096)              
 [=========>.......................................................] 17/110   Step: 950ms | Tot: 15s740ms | Loss: 0.010 | Acc: 99.908% (4348/4352)              
 [==========>......................................................] 18/110   Step: 949ms | Tot: 16s689ms | Loss: 0.010 | Acc: 99.913% (4604/4608)              
 [==========>......................................................] 19/110   Step: 952ms | Tot: 17s642ms | Loss: 0.010 | Acc: 99.918% (4860/4864)              
 [===========>.....................................................] 20/110   Step: 1s56ms | Tot: 18s698ms | Loss: 0.010 | Acc: 99.902% (5115/5120)              
 [===========>.....................................................] 21/110   Step: 948ms | Tot: 19s647ms | Loss: 0.010 | Acc: 99.907% (5371/5376)              
 [============>....................................................] 22/110   Step: 953ms | Tot: 20s601ms | Loss: 0.010 | Acc: 99.911% (5627/5632)              
 [=============>...................................................] 23/110   Step: 951ms | Tot: 21s552ms | Loss: 0.010 | Acc: 99.915% (5883/5888)              
 [=============>...................................................] 24/110   Step: 1s64ms | Tot: 22s616ms | Loss: 0.010 | Acc: 99.919% (6139/6144)              
 [==============>..................................................] 25/110   Step: 961ms | Tot: 23s577ms | Loss: 0.010 | Acc: 99.922% (6395/6400)              
 [==============>..................................................] 26/110   Step: 950ms | Tot: 24s528ms | Loss: 0.010 | Acc: 99.925% (6651/6656)              
 [===============>.................................................] 27/110   Step: 953ms | Tot: 25s481ms | Loss: 0.010 | Acc: 99.928% (6907/6912)              
 [===============>.................................................] 28/110   Step: 952ms | Tot: 26s433ms | Loss: 0.010 | Acc: 99.930% (7163/7168)              
 [================>................................................] 29/110   Step: 1s53ms | Tot: 27s487ms | Loss: 0.010 | Acc: 99.933% (7419/7424)              
 [=================>...............................................] 30/110   Step: 950ms | Tot: 28s437ms | Loss: 0.010 | Acc: 99.935% (7675/7680)              
 [=================>...............................................] 31/110   Step: 955ms | Tot: 29s393ms | Loss: 0.010 | Acc: 99.937% (7931/7936)              
 [==================>..............................................] 32/110   Step: 954ms | Tot: 30s347ms | Loss: 0.010 | Acc: 99.939% (8187/8192)              
 [==================>..............................................] 33/110   Step: 1s60ms | Tot: 31s408ms | Loss: 0.010 | Acc: 99.941% (8443/8448)              
 [===================>.............................................] 34/110   Step: 950ms | Tot: 32s358ms | Loss: 0.010 | Acc: 99.943% (8699/8704)              
 [====================>............................................] 35/110   Step: 953ms | Tot: 33s312ms | Loss: 0.010 | Acc: 99.944% (8955/8960)              
 [====================>............................................] 36/110   Step: 962ms | Tot: 34s274ms | Loss: 0.010 | Acc: 99.946% (9211/9216)              
 [=====================>...........................................] 37/110   Step: 954ms | Tot: 35s228ms | Loss: 0.010 | Acc: 99.937% (9466/9472)              
 [=====================>...........................................] 38/110   Step: 1s54ms | Tot: 36s282ms | Loss: 0.010 | Acc: 99.938% (9722/9728)              
 [======================>..........................................] 39/110   Step: 950ms | Tot: 37s233ms | Loss: 0.010 | Acc: 99.940% (9978/9984)              
 [=======================>.........................................] 40/110   Step: 948ms | Tot: 38s181ms | Loss: 0.010 | Acc: 99.932% (10233/10240)              
 [=======================>.........................................] 41/110   Step: 960ms | Tot: 39s141ms | Loss: 0.010 | Acc: 99.933% (10489/10496)              
 [========================>........................................] 42/110   Step: 1s58ms | Tot: 40s199ms | Loss: 0.010 | Acc: 99.935% (10745/10752)              
 [========================>........................................] 43/110   Step: 956ms | Tot: 41s156ms | Loss: 0.010 | Acc: 99.936% (11001/11008)              
 [=========================>.......................................] 44/110   Step: 952ms | Tot: 42s109ms | Loss: 0.010 | Acc: 99.938% (11257/11264)              
 [==========================>......................................] 45/110   Step: 960ms | Tot: 43s69ms | Loss: 0.010 | Acc: 99.931% (11512/11520)              
 [==========================>......................................] 46/110   Step: 959ms | Tot: 44s29ms | Loss: 0.010 | Acc: 99.932% (11768/11776)              
 [===========================>.....................................] 47/110   Step: 1s63ms | Tot: 45s92ms | Loss: 0.010 | Acc: 99.934% (12024/12032)              
 [===========================>.....................................] 48/110   Step: 953ms | Tot: 46s45ms | Loss: 0.010 | Acc: 99.927% (12279/12288)              
 [============================>....................................] 49/110   Step: 953ms | Tot: 46s998ms | Loss: 0.010 | Acc: 99.920% (12534/12544)              
 [============================>....................................] 50/110   Step: 959ms | Tot: 47s958ms | Loss: 0.010 | Acc: 99.922% (12790/12800)              
 [=============================>...................................] 51/110   Step: 958ms | Tot: 48s916ms | Loss: 0.010 | Acc: 99.923% (13046/13056)              
 [==============================>..................................] 52/110   Step: 1s56ms | Tot: 49s973ms | Loss: 0.010 | Acc: 99.925% (13302/13312)              
 [==============================>..................................] 53/110   Step: 960ms | Tot: 50s933ms | Loss: 0.010 | Acc: 99.919% (13557/13568)              
 [===============================>.................................] 54/110   Step: 953ms | Tot: 51s887ms | Loss: 0.010 | Acc: 99.920% (13813/13824)              
 [===============================>.................................] 55/110   Step: 958ms | Tot: 52s846ms | Loss: 0.010 | Acc: 99.922% (14069/14080)              
 [================================>................................] 56/110   Step: 1s63ms | Tot: 53s910ms | Loss: 0.010 | Acc: 99.923% (14325/14336)              
 [=================================>...............................] 57/110   Step: 953ms | Tot: 54s864ms | Loss: 0.010 | Acc: 99.925% (14581/14592)              
 [=================================>...............................] 58/110   Step: 954ms | Tot: 55s818ms | Loss: 0.010 | Acc: 99.926% (14837/14848)              
 [==================================>..............................] 59/110   Step: 949ms | Tot: 56s768ms | Loss: 0.010 | Acc: 99.927% (15093/15104)              
 [==================================>..............................] 60/110   Step: 950ms | Tot: 57s718ms | Loss: 0.010 | Acc: 99.922% (15348/15360)              
 [===================================>.............................] 61/110   Step: 1s60ms | Tot: 58s778ms | Loss: 0.010 | Acc: 99.923% (15604/15616)              
 [====================================>............................] 62/110   Step: 952ms | Tot: 59s731ms | Loss: 0.011 | Acc: 99.918% (15859/15872)              
 [====================================>............................] 63/110   Step: 952ms | Tot: 1m684ms | Loss: 0.011 | Acc: 99.919% (16115/16128)              
 [=====================================>...........................] 64/110   Step: 955ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.921% (16371/16384)              
 [=====================================>...........................] 65/110   Step: 958ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.922% (16627/16640)              
 [======================================>..........................] 66/110   Step: 1s67ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.923% (16883/16896)              
 [=======================================>.........................] 67/110   Step: 952ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.924% (17139/17152)              
 [=======================================>.........................] 68/110   Step: 950ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.920% (17394/17408)              
 [========================================>........................] 69/110   Step: 952ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.921% (17650/17664)              
 [========================================>........................] 70/110   Step: 952ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.922% (17906/17920)              
 [=========================================>.......................] 71/110   Step: 1s58ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.923% (18162/18176)              
 [=========================================>.......................] 72/110   Step: 956ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.924% (18418/18432)              
 [==========================================>......................] 73/110   Step: 952ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.925% (18674/18688)              
 [===========================================>.....................] 74/110   Step: 954ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.926% (18930/18944)              
 [===========================================>.....................] 75/110   Step: 949ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.927% (19186/19200)              
 [============================================>....................] 76/110   Step: 1s59ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.928% (19442/19456)              
 [============================================>....................] 77/110   Step: 963ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.929% (19698/19712)              
 [=============================================>...................] 78/110   Step: 958ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.930% (19954/19968)              
 [==============================================>..................] 79/110   Step: 950ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.931% (20210/20224)              
 [==============================================>..................] 80/110   Step: 1s87ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.927% (20465/20480)              
 [===============================================>.................] 81/110   Step: 951ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.928% (20721/20736)              
 [===============================================>.................] 82/110   Step: 955ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.929% (20977/20992)              
 [================================================>................] 83/110   Step: 955ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.929% (21233/21248)              
 [=================================================>...............] 84/110   Step: 956ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.930% (21489/21504)              
 [=================================================>...............] 85/110   Step: 1s71ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.931% (21745/21760)              
 [==================================================>..............] 86/110   Step: 957ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.932% (22001/22016)              
 [==================================================>..............] 87/110   Step: 966ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.933% (22257/22272)              
 [===================================================>.............] 88/110   Step: 948ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.933% (22513/22528)              
 [====================================================>............] 89/110   Step: 1s54ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.934% (22769/22784)              
 [====================================================>............] 90/110   Step: 951ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.935% (23025/23040)              
 [=====================================================>...........] 91/110   Step: 953ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.936% (23281/23296)              
 [=====================================================>...........] 92/110   Step: 952ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.936% (23537/23552)              
 [======================================================>..........] 93/110   Step: 949ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.933% (23792/23808)              
 [======================================================>..........] 94/110   Step: 1s59ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.929% (24047/24064)              
 [=======================================================>.........] 95/110   Step: 952ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.930% (24303/24320)              
 [========================================================>........] 96/110   Step: 955ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.931% (24559/24576)              
 [========================================================>........] 97/110   Step: 959ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.932% (24815/24832)              
 [=========================================================>.......] 98/110   Step: 1s56ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.932% (25071/25088)              
 [=========================================================>.......] 99/110   Step: 949ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.933% (25327/25344)              
 [==========================================================>......] 100/110   Step: 950ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.934% (25583/25600)              
 [===========================================================>.....] 101/110   Step: 947ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.934% (25839/25856)              
 [===========================================================>.....] 102/110   Step: 955ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.935% (26095/26112)              
 [============================================================>....] 103/110   Step: 1s62ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.936% (26351/26368)              
 [============================================================>....] 104/110   Step: 961ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.936% (26607/26624)              
 [=============================================================>...] 105/110   Step: 948ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.937% (26863/26880)              
 [==============================================================>..] 106/110   Step: 888ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.937% (27119/27136)              
 [==============================================================>..] 107/110   Step: 954ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.934% (27374/27392)              
 [===============================================================>.] 108/110   Step: 838ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.935% (27630/27648)              
 [===============================================================>.] 109/110   Step: 838ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.932% (27885/27904)              
 [================================================================>] 110/110   Step: 840ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.932% (27981/28000)
 [>................................................................] 1/40   Step: 1s134ms | Tot: 0ms | Loss: 1.144 | Acc: 74.219% (190/256)              
 [=>...............................................................] 2/40   Step: 588ms | Tot: 588ms | Loss: 1.106 | Acc: 75.586% (387/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 1s18ms | Loss: 1.185 | Acc: 74.479% (572/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s441ms | Loss: 1.193 | Acc: 73.633% (754/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s860ms | Loss: 1.228 | Acc: 73.359% (939/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s285ms | Loss: 1.241 | Acc: 73.242% (1125/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s707ms | Loss: 1.256 | Acc: 72.991% (1308/1792)              
 [===========>.....................................................] 8/40   Step: 522ms | Tot: 3s229ms | Loss: 1.268 | Acc: 72.510% (1485/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s651ms | Loss: 1.251 | Acc: 72.569% (1672/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s68ms | Loss: 1.254 | Acc: 72.578% (1858/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s487ms | Loss: 1.246 | Acc: 72.869% (2052/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s905ms | Loss: 1.240 | Acc: 73.210% (2249/3072)              
 [===================>.............................................] 13/40   Step: 530ms | Tot: 5s435ms | Loss: 1.242 | Acc: 73.347% (2441/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s852ms | Loss: 1.265 | Acc: 72.963% (2615/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s275ms | Loss: 1.251 | Acc: 73.229% (2812/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s698ms | Loss: 1.250 | Acc: 73.218% (2999/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s120ms | Loss: 1.246 | Acc: 73.185% (3185/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s537ms | Loss: 1.262 | Acc: 72.786% (3354/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 8s58ms | Loss: 1.259 | Acc: 72.800% (3541/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s477ms | Loss: 1.252 | Acc: 73.008% (3738/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s893ms | Loss: 1.251 | Acc: 72.972% (3923/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s310ms | Loss: 1.252 | Acc: 72.852% (4103/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s729ms | Loss: 1.259 | Acc: 72.843% (4289/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 10s252ms | Loss: 1.264 | Acc: 72.754% (4470/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s669ms | Loss: 1.264 | Acc: 72.734% (4655/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s84ms | Loss: 1.262 | Acc: 72.731% (4841/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s504ms | Loss: 1.261 | Acc: 72.714% (5026/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s919ms | Loss: 1.256 | Acc: 72.879% (5224/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s331ms | Loss: 1.249 | Acc: 72.980% (5418/7424)              
 [===============================================>.................] 30/40   Step: 513ms | Tot: 12s845ms | Loss: 1.245 | Acc: 73.099% (5614/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s257ms | Loss: 1.246 | Acc: 73.135% (5804/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s670ms | Loss: 1.249 | Acc: 73.059% (5985/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s83ms | Loss: 1.250 | Acc: 73.000% (6167/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s494ms | Loss: 1.255 | Acc: 72.920% (6347/8704)              
 [=======================================================>.........] 35/40   Step: 521ms | Tot: 15s16ms | Loss: 1.251 | Acc: 72.991% (6540/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s388ms | Loss: 1.252 | Acc: 72.928% (6721/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s756ms | Loss: 1.258 | Acc: 72.846% (6900/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s128ms | Loss: 1.255 | Acc: 72.965% (7098/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s500ms | Loss: 1.258 | Acc: 72.847% (7273/9984)              
 [===============================================================>.] 40/40   Step: 386ms | Tot: 16s886ms | Loss: 1.258 | Acc: 72.860% (7286/10000)

Epoch: 88
 [>................................................................] 1/110   Step: 2s173ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 963ms | Tot: 963ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 968ms | Tot: 1s931ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 972ms | Tot: 2s904ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s73ms | Tot: 3s977ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 958ms | Tot: 4s935ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 959ms | Tot: 5s894ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 975ms | Tot: 6s870ms | Loss: 0.010 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 1s170ms | Tot: 8s40ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 1s209ms | Tot: 9s249ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 957ms | Tot: 10s207ms | Loss: 0.010 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 962ms | Tot: 11s170ms | Loss: 0.010 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 959ms | Tot: 12s129ms | Loss: 0.010 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 1s60ms | Tot: 13s190ms | Loss: 0.010 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 948ms | Tot: 14s138ms | Loss: 0.010 | Acc: 99.948% (3838/3840)              
 [========>........................................................] 16/110   Step: 953ms | Tot: 15s92ms | Loss: 0.011 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 953ms | Tot: 16s45ms | Loss: 0.010 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 955ms | Tot: 17s1ms | Loss: 0.010 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 1s64ms | Tot: 18s66ms | Loss: 0.010 | Acc: 99.938% (4861/4864)              
 [===========>.....................................................] 20/110   Step: 948ms | Tot: 19s14ms | Loss: 0.010 | Acc: 99.941% (5117/5120)              
 [===========>.....................................................] 21/110   Step: 946ms | Tot: 19s961ms | Loss: 0.011 | Acc: 99.926% (5372/5376)              
 [============>....................................................] 22/110   Step: 950ms | Tot: 20s912ms | Loss: 0.011 | Acc: 99.911% (5627/5632)              
 [=============>...................................................] 23/110   Step: 1s54ms | Tot: 21s966ms | Loss: 0.011 | Acc: 99.915% (5883/5888)              
 [=============>...................................................] 24/110   Step: 953ms | Tot: 22s920ms | Loss: 0.011 | Acc: 99.919% (6139/6144)              
 [==============>..................................................] 25/110   Step: 947ms | Tot: 23s868ms | Loss: 0.010 | Acc: 99.922% (6395/6400)              
 [==============>..................................................] 26/110   Step: 958ms | Tot: 24s826ms | Loss: 0.010 | Acc: 99.925% (6651/6656)              
 [===============>.................................................] 27/110   Step: 947ms | Tot: 25s774ms | Loss: 0.011 | Acc: 99.913% (6906/6912)              
 [===============>.................................................] 28/110   Step: 1s63ms | Tot: 26s838ms | Loss: 0.011 | Acc: 99.916% (7162/7168)              
 [================>................................................] 29/110   Step: 961ms | Tot: 27s799ms | Loss: 0.010 | Acc: 99.919% (7418/7424)              
 [=================>...............................................] 30/110   Step: 955ms | Tot: 28s754ms | Loss: 0.010 | Acc: 99.922% (7674/7680)              
 [=================>...............................................] 31/110   Step: 949ms | Tot: 29s703ms | Loss: 0.011 | Acc: 99.899% (7928/7936)              
 [==================>..............................................] 32/110   Step: 952ms | Tot: 30s655ms | Loss: 0.011 | Acc: 99.902% (8184/8192)              
 [==================>..............................................] 33/110   Step: 1s53ms | Tot: 31s709ms | Loss: 0.011 | Acc: 99.905% (8440/8448)              
 [===================>.............................................] 34/110   Step: 951ms | Tot: 32s660ms | Loss: 0.011 | Acc: 99.908% (8696/8704)              
 [====================>............................................] 35/110   Step: 953ms | Tot: 33s614ms | Loss: 0.011 | Acc: 99.911% (8952/8960)              
 [====================>............................................] 36/110   Step: 956ms | Tot: 34s571ms | Loss: 0.011 | Acc: 99.891% (9206/9216)              
 [=====================>...........................................] 37/110   Step: 1s51ms | Tot: 35s622ms | Loss: 0.011 | Acc: 99.894% (9462/9472)              
 [=====================>...........................................] 38/110   Step: 959ms | Tot: 36s582ms | Loss: 0.011 | Acc: 99.897% (9718/9728)              
 [======================>..........................................] 39/110   Step: 962ms | Tot: 37s544ms | Loss: 0.011 | Acc: 99.900% (9974/9984)              
 [=======================>.........................................] 40/110   Step: 955ms | Tot: 38s499ms | Loss: 0.011 | Acc: 99.902% (10230/10240)              
 [=======================>.........................................] 41/110   Step: 951ms | Tot: 39s451ms | Loss: 0.011 | Acc: 99.905% (10486/10496)              
 [========================>........................................] 42/110   Step: 1s54ms | Tot: 40s505ms | Loss: 0.011 | Acc: 99.907% (10742/10752)              
 [========================>........................................] 43/110   Step: 951ms | Tot: 41s457ms | Loss: 0.011 | Acc: 99.909% (10998/11008)              
 [=========================>.......................................] 44/110   Step: 955ms | Tot: 42s413ms | Loss: 0.011 | Acc: 99.911% (11254/11264)              
 [==========================>......................................] 45/110   Step: 950ms | Tot: 43s363ms | Loss: 0.011 | Acc: 99.913% (11510/11520)              
 [==========================>......................................] 46/110   Step: 1s58ms | Tot: 44s421ms | Loss: 0.011 | Acc: 99.907% (11765/11776)              
 [===========================>.....................................] 47/110   Step: 949ms | Tot: 45s371ms | Loss: 0.011 | Acc: 99.909% (12021/12032)              
 [===========================>.....................................] 48/110   Step: 960ms | Tot: 46s331ms | Loss: 0.011 | Acc: 99.902% (12276/12288)              
 [============================>....................................] 49/110   Step: 958ms | Tot: 47s290ms | Loss: 0.011 | Acc: 99.904% (12532/12544)              
 [============================>....................................] 50/110   Step: 954ms | Tot: 48s244ms | Loss: 0.011 | Acc: 99.906% (12788/12800)              
 [=============================>...................................] 51/110   Step: 1s55ms | Tot: 49s300ms | Loss: 0.011 | Acc: 99.900% (13043/13056)              
 [==============================>..................................] 52/110   Step: 952ms | Tot: 50s252ms | Loss: 0.011 | Acc: 99.902% (13299/13312)              
 [==============================>..................................] 53/110   Step: 949ms | Tot: 51s201ms | Loss: 0.011 | Acc: 99.904% (13555/13568)              
 [===============================>.................................] 54/110   Step: 963ms | Tot: 52s165ms | Loss: 0.011 | Acc: 99.906% (13811/13824)              
 [===============================>.................................] 55/110   Step: 1s59ms | Tot: 53s225ms | Loss: 0.011 | Acc: 99.908% (14067/14080)              
 [================================>................................] 56/110   Step: 953ms | Tot: 54s178ms | Loss: 0.011 | Acc: 99.909% (14323/14336)              
 [=================================>...............................] 57/110   Step: 954ms | Tot: 55s133ms | Loss: 0.011 | Acc: 99.911% (14579/14592)              
 [=================================>...............................] 58/110   Step: 958ms | Tot: 56s91ms | Loss: 0.010 | Acc: 99.912% (14835/14848)              
 [==================================>..............................] 59/110   Step: 956ms | Tot: 57s48ms | Loss: 0.010 | Acc: 99.914% (15091/15104)              
 [==================================>..............................] 60/110   Step: 1s64ms | Tot: 58s112ms | Loss: 0.011 | Acc: 99.915% (15347/15360)              
 [===================================>.............................] 61/110   Step: 956ms | Tot: 59s68ms | Loss: 0.010 | Acc: 99.917% (15603/15616)              
 [====================================>............................] 62/110   Step: 947ms | Tot: 1m16ms | Loss: 0.010 | Acc: 99.918% (15859/15872)              
 [====================================>............................] 63/110   Step: 951ms | Tot: 1m967ms | Loss: 0.010 | Acc: 99.919% (16115/16128)              
