cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 50 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 1m47s | Tot: 0ms | Loss: 0.299 | Acc: 91.797% (235/256)              
 [===================================>.............................] 44/79   Step: 962ms | Tot: 42s439ms | Loss: 0.029 | Acc: 99.565% (11215/11264)              
 [====================================>............................] 45/79   Step: 966ms | Tot: 43s405ms | Loss: 0.028 | Acc: 99.566% (11470/11520)              
 [=====================================>...........................] 46/79   Step: 1s62ms | Tot: 44s468ms | Loss: 0.029 | Acc: 99.558% (11724/11776)              
 [=====================================>...........................] 47/79   Step: 962ms | Tot: 45s431ms | Loss: 0.029 | Acc: 99.568% (11980/12032)              
 [======================================>..........................] 48/79   Step: 967ms | Tot: 46s398ms | Loss: 0.029 | Acc: 99.561% (12234/12288)              
 [=======================================>.........................] 49/79   Step: 963ms | Tot: 47s362ms | Loss: 0.029 | Acc: 99.562% (12489/12544)              
 [========================================>........................] 50/79   Step: 960ms | Tot: 48s322ms | Loss: 0.029 | Acc: 99.570% (12745/12800)              
 [=========================================>.......................] 51/79   Step: 1s63ms | Tot: 49s386ms | Loss: 0.029 | Acc: 99.571% (13000/13056)              
 [=========================================>.......................] 52/79   Step: 962ms | Tot: 50s348ms | Loss: 0.029 | Acc: 99.564% (13254/13312)              
 [==========================================>......................] 53/79   Step: 983ms | Tot: 51s332ms | Loss: 0.029 | Acc: 99.573% (13510/13568)              
 [===========================================>.....................] 54/79   Step: 960ms | Tot: 52s292ms | Loss: 0.029 | Acc: 99.566% (13764/13824)              
 [============================================>....................] 55/79   Step: 1s63ms | Tot: 53s355ms | Loss: 0.029 | Acc: 99.560% (14018/14080)              
 [=============================================>...................] 56/79   Step: 963ms | Tot: 54s318ms | Loss: 0.029 | Acc: 99.561% (14273/14336)              
 [==============================================>..................] 57/79   Step: 960ms | Tot: 55s279ms | Loss: 0.029 | Acc: 99.561% (14528/14592)              
 [==============================================>..................] 58/79   Step: 963ms | Tot: 56s242ms | Loss: 0.029 | Acc: 99.569% (14784/14848)              
 [===============================================>.................] 59/79   Step: 962ms | Tot: 57s205ms | Loss: 0.029 | Acc: 99.563% (15038/15104)              
 [================================================>................] 60/79   Step: 1s60ms | Tot: 58s265ms | Loss: 0.029 | Acc: 99.570% (15294/15360)              
 [=================================================>...............] 61/79   Step: 972ms | Tot: 59s238ms | Loss: 0.029 | Acc: 99.571% (15549/15616)              
 [==================================================>..............] 62/79   Step: 967ms | Tot: 1m205ms | Loss: 0.029 | Acc: 99.572% (15804/15872)              
 [===================================================>.............] 63/79   Step: 958ms | Tot: 1m1s | Loss: 0.029 | Acc: 99.578% (16060/16128)              
 [===================================================>.............] 64/79   Step: 973ms | Tot: 1m2s | Loss: 0.029 | Acc: 99.579% (16315/16384)              
 [====================================================>............] 65/79   Step: 1s72ms | Tot: 1m3s | Loss: 0.029 | Acc: 99.585% (16571/16640)              
 [=====================================================>...........] 66/79   Step: 960ms | Tot: 1m4s | Loss: 0.029 | Acc: 99.586% (16826/16896)              
 [======================================================>..........] 67/79   Step: 960ms | Tot: 1m5s | Loss: 0.029 | Acc: 99.586% (17081/17152)              
 [=======================================================>.........] 68/79   Step: 957ms | Tot: 1m6s | Loss: 0.029 | Acc: 99.586% (17336/17408)              
 [=======================================================>.........] 69/79   Step: 1s66ms | Tot: 1m7s | Loss: 0.029 | Acc: 99.587% (17591/17664)              
 [========================================================>........] 70/79   Step: 959ms | Tot: 1m8s | Loss: 0.029 | Acc: 99.581% (17845/17920)              
 [=========================================================>.......] 71/79   Step: 961ms | Tot: 1m9s | Loss: 0.029 | Acc: 99.587% (18101/18176)              
 [==========================================================>......] 72/79   Step: 957ms | Tot: 1m10s | Loss: 0.029 | Acc: 99.582% (18355/18432)              
 [===========================================================>.....] 73/79   Step: 962ms | Tot: 1m10s | Loss: 0.029 | Acc: 99.572% (18608/18688)              
 [============================================================>....] 74/79   Step: 1s79ms | Tot: 1m12s | Loss: 0.029 | Acc: 99.562% (18861/18944)              
 [============================================================>....] 75/79   Step: 862ms | Tot: 1m12s | Loss: 0.029 | Acc: 99.557% (19115/19200)              
 [=============================================================>...] 76/79   Step: 848ms | Tot: 1m13s | Loss: 0.029 | Acc: 99.563% (19371/19456)              
 [==============================================================>..] 77/79   Step: 849ms | Tot: 1m14s | Loss: 0.029 | Acc: 99.564% (19626/19712)              
 [===============================================================>.] 78/79   Step: 963ms | Tot: 1m15s | Loss: 0.029 | Acc: 99.569% (19882/19968)              
 [================================================================>] 79/79   Step: 857ms | Tot: 1m16s | Loss: 0.030 | Acc: 99.550% (19910/20000)
 [>................................................................] 1/40   Step: 1s324ms | Tot: 0ms | Loss: 1.161 | Acc: 72.656% (186/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 419ms | Loss: 1.141 | Acc: 75.000% (384/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 838ms | Loss: 1.270 | Acc: 73.047% (561/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s256ms | Loss: 1.244 | Acc: 73.145% (749/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s676ms | Loss: 1.299 | Acc: 71.719% (918/1280)              
 [========>........................................................] 6/40   Step: 577ms | Tot: 2s253ms | Loss: 1.307 | Acc: 71.940% (1105/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s676ms | Loss: 1.336 | Acc: 71.596% (1283/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s95ms | Loss: 1.322 | Acc: 71.875% (1472/2048)              
 [=============>...................................................] 9/40   Step: 437ms | Tot: 3s533ms | Loss: 1.310 | Acc: 72.092% (1661/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s951ms | Loss: 1.313 | Acc: 71.992% (1843/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s371ms | Loss: 1.308 | Acc: 72.301% (2036/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s789ms | Loss: 1.307 | Acc: 72.363% (2223/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s309ms | Loss: 1.312 | Acc: 72.266% (2405/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s728ms | Loss: 1.319 | Acc: 72.098% (2584/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s148ms | Loss: 1.297 | Acc: 72.240% (2774/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s574ms | Loss: 1.298 | Acc: 72.241% (2959/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 6s993ms | Loss: 1.302 | Acc: 72.105% (3138/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s412ms | Loss: 1.308 | Acc: 72.049% (3320/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s831ms | Loss: 1.307 | Acc: 72.019% (3503/4864)              
 [==============================>..................................] 20/40   Step: 521ms | Tot: 8s352ms | Loss: 1.296 | Acc: 72.109% (3692/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s773ms | Loss: 1.297 | Acc: 72.080% (3875/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s192ms | Loss: 1.290 | Acc: 72.088% (4060/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s612ms | Loss: 1.296 | Acc: 71.977% (4238/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s30ms | Loss: 1.299 | Acc: 71.973% (4422/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s451ms | Loss: 1.298 | Acc: 71.938% (4604/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s870ms | Loss: 1.295 | Acc: 71.965% (4790/6656)              
 [==========================================>......................] 27/40   Step: 520ms | Tot: 11s391ms | Loss: 1.296 | Acc: 71.976% (4975/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s809ms | Loss: 1.287 | Acc: 72.084% (5167/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s231ms | Loss: 1.279 | Acc: 72.198% (5360/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s649ms | Loss: 1.274 | Acc: 72.201% (5545/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s68ms | Loss: 1.275 | Acc: 72.165% (5727/7936)              
 [==================================================>..............] 32/40   Step: 436ms | Tot: 13s505ms | Loss: 1.275 | Acc: 72.144% (5910/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 13s925ms | Loss: 1.273 | Acc: 72.029% (6085/8448)              
 [=====================================================>...........] 34/40   Step: 520ms | Tot: 14s446ms | Loss: 1.280 | Acc: 71.898% (6258/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 14s870ms | Loss: 1.279 | Acc: 71.964% (6448/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s254ms | Loss: 1.277 | Acc: 71.897% (6626/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s629ms | Loss: 1.279 | Acc: 71.843% (6805/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s2ms | Loss: 1.274 | Acc: 71.988% (7003/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s376ms | Loss: 1.280 | Acc: 71.905% (7179/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 16s754ms | Loss: 1.279 | Acc: 71.910% (7191/10000)

Epoch: 39
 [>................................................................] 1/79   Step: 2s113ms | Tot: 0ms | Loss: 0.023 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 967ms | Tot: 967ms | Loss: 0.023 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 962ms | Tot: 1s930ms | Loss: 0.024 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 964ms | Tot: 2s894ms | Loss: 0.024 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 963ms | Tot: 3s857ms | Loss: 0.023 | Acc: 99.844% (1278/1280)              
 [====>............................................................] 6/79   Step: 1s110ms | Tot: 4s968ms | Loss: 0.025 | Acc: 99.740% (1532/1536)              
 [====>............................................................] 7/79   Step: 963ms | Tot: 5s931ms | Loss: 0.024 | Acc: 99.777% (1788/1792)              
 [=====>...........................................................] 8/79   Step: 963ms | Tot: 6s894ms | Loss: 0.024 | Acc: 99.805% (2044/2048)              
 [======>..........................................................] 9/79   Step: 968ms | Tot: 7s863ms | Loss: 0.025 | Acc: 99.696% (2297/2304)              
 [=======>.........................................................] 10/79   Step: 1s77ms | Tot: 8s941ms | Loss: 0.026 | Acc: 99.688% (2552/2560)              
 [========>........................................................] 11/79   Step: 963ms | Tot: 9s904ms | Loss: 0.026 | Acc: 99.716% (2808/2816)              
 [=========>.......................................................] 12/79   Step: 962ms | Tot: 10s867ms | Loss: 0.026 | Acc: 99.707% (3063/3072)              
 [=========>.......................................................] 13/79   Step: 962ms | Tot: 11s829ms | Loss: 0.026 | Acc: 99.700% (3318/3328)              
 [==========>......................................................] 14/79   Step: 961ms | Tot: 12s791ms | Loss: 0.027 | Acc: 99.693% (3573/3584)              
 [===========>.....................................................] 15/79   Step: 1s61ms | Tot: 13s852ms | Loss: 0.027 | Acc: 99.688% (3828/3840)              
 [============>....................................................] 16/79   Step: 978ms | Tot: 14s831ms | Loss: 0.026 | Acc: 99.707% (4084/4096)              
 [=============>...................................................] 17/79   Step: 963ms | Tot: 15s794ms | Loss: 0.026 | Acc: 99.724% (4340/4352)              
 [=============>...................................................] 18/79   Step: 958ms | Tot: 16s753ms | Loss: 0.027 | Acc: 99.696% (4594/4608)              
 [==============>..................................................] 19/79   Step: 1s64ms | Tot: 17s818ms | Loss: 0.026 | Acc: 99.712% (4850/4864)              
 [===============>.................................................] 20/79   Step: 960ms | Tot: 18s779ms | Loss: 0.026 | Acc: 99.707% (5105/5120)              
 [================>................................................] 21/79   Step: 963ms | Tot: 19s742ms | Loss: 0.026 | Acc: 99.684% (5359/5376)              
 [=================>...............................................] 22/79   Step: 961ms | Tot: 20s703ms | Loss: 0.026 | Acc: 99.698% (5615/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s664ms | Loss: 0.026 | Acc: 99.694% (5870/5888)              
 [==================>..............................................] 24/79   Step: 1s61ms | Tot: 22s726ms | Loss: 0.026 | Acc: 99.691% (6125/6144)              
 [===================>.............................................] 25/79   Step: 962ms | Tot: 23s688ms | Loss: 0.026 | Acc: 99.703% (6381/6400)              
 [====================>............................................] 26/79   Step: 977ms | Tot: 24s666ms | Loss: 0.026 | Acc: 99.700% (6636/6656)              
 [=====================>...........................................] 27/79   Step: 964ms | Tot: 25s630ms | Loss: 0.026 | Acc: 99.696% (6891/6912)              
 [======================>..........................................] 28/79   Step: 969ms | Tot: 26s599ms | Loss: 0.025 | Acc: 99.707% (7147/7168)              
 [=======================>.........................................] 29/79   Step: 1s62ms | Tot: 27s662ms | Loss: 0.026 | Acc: 99.690% (7401/7424)              
 [=======================>.........................................] 30/79   Step: 958ms | Tot: 28s621ms | Loss: 0.026 | Acc: 99.701% (7657/7680)              
 [========================>........................................] 31/79   Step: 963ms | Tot: 29s584ms | Loss: 0.026 | Acc: 99.710% (7913/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s547ms | Loss: 0.026 | Acc: 99.719% (8169/8192)              
 [==========================>......................................] 33/79   Step: 1s67ms | Tot: 31s614ms | Loss: 0.026 | Acc: 99.728% (8425/8448)              
 [===========================>.....................................] 34/79   Step: 963ms | Tot: 32s577ms | Loss: 0.026 | Acc: 99.724% (8680/8704)              
 [===========================>.....................................] 35/79   Step: 957ms | Tot: 33s534ms | Loss: 0.026 | Acc: 99.721% (8935/8960)              
 [============================>....................................] 36/79   Step: 967ms | Tot: 34s501ms | Loss: 0.026 | Acc: 99.729% (9191/9216)              
 [=============================>...................................] 37/79   Step: 980ms | Tot: 35s481ms | Loss: 0.025 | Acc: 99.736% (9447/9472)              
 [==============================>..................................] 38/79   Step: 1s62ms | Tot: 36s544ms | Loss: 0.026 | Acc: 99.733% (9702/9728)              
 [===============================>.................................] 39/79   Step: 960ms | Tot: 37s504ms | Loss: 0.026 | Acc: 99.730% (9957/9984)              
 [================================>................................] 40/79   Step: 960ms | Tot: 38s465ms | Loss: 0.026 | Acc: 99.717% (10211/10240)              
 [================================>................................] 41/79   Step: 964ms | Tot: 39s429ms | Loss: 0.026 | Acc: 99.724% (10467/10496)              
 [=================================>...............................] 42/79   Step: 1s66ms | Tot: 40s495ms | Loss: 0.026 | Acc: 99.730% (10723/10752)              
 [==================================>..............................] 43/79   Step: 961ms | Tot: 41s457ms | Loss: 0.026 | Acc: 99.727% (10978/11008)              
 [===================================>.............................] 44/79   Step: 960ms | Tot: 42s418ms | Loss: 0.026 | Acc: 99.725% (11233/11264)              
 [====================================>............................] 45/79   Step: 962ms | Tot: 43s380ms | Loss: 0.026 | Acc: 99.722% (11488/11520)              
 [=====================================>...........................] 46/79   Step: 960ms | Tot: 44s340ms | Loss: 0.026 | Acc: 99.728% (11744/11776)              
 [=====================================>...........................] 47/79   Step: 1s78ms | Tot: 45s419ms | Loss: 0.026 | Acc: 99.726% (11999/12032)              
 [======================================>..........................] 48/79   Step: 960ms | Tot: 46s379ms | Loss: 0.026 | Acc: 99.723% (12254/12288)              
 [=======================================>.........................] 49/79   Step: 959ms | Tot: 47s339ms | Loss: 0.026 | Acc: 99.721% (12509/12544)              
 [========================================>........................] 50/79   Step: 967ms | Tot: 48s306ms | Loss: 0.026 | Acc: 99.719% (12764/12800)              
 [=========================================>.......................] 51/79   Step: 1s63ms | Tot: 49s370ms | Loss: 0.026 | Acc: 99.724% (13020/13056)              
 [=========================================>.......................] 52/79   Step: 960ms | Tot: 50s330ms | Loss: 0.025 | Acc: 99.730% (13276/13312)              
 [==========================================>......................] 53/79   Step: 959ms | Tot: 51s290ms | Loss: 0.025 | Acc: 99.735% (13532/13568)              
 [===========================================>.....................] 54/79   Step: 963ms | Tot: 52s254ms | Loss: 0.025 | Acc: 99.732% (13787/13824)              
 [============================================>....................] 55/79   Step: 963ms | Tot: 53s217ms | Loss: 0.025 | Acc: 99.737% (14043/14080)              
 [=============================================>...................] 56/79   Step: 1s65ms | Tot: 54s283ms | Loss: 0.026 | Acc: 99.728% (14297/14336)              
 [==============================================>..................] 57/79   Step: 980ms | Tot: 55s264ms | Loss: 0.026 | Acc: 99.719% (14551/14592)              
 [==============================================>..................] 58/79   Step: 968ms | Tot: 56s232ms | Loss: 0.026 | Acc: 99.717% (14806/14848)              
 [===============================================>.................] 59/79   Step: 963ms | Tot: 57s195ms | Loss: 0.026 | Acc: 99.709% (15060/15104)              
 [================================================>................] 60/79   Step: 960ms | Tot: 58s156ms | Loss: 0.026 | Acc: 99.694% (15313/15360)              
 [=================================================>...............] 61/79   Step: 1s59ms | Tot: 59s215ms | Loss: 0.027 | Acc: 99.686% (15567/15616)              
 [==================================================>..............] 62/79   Step: 959ms | Tot: 1m175ms | Loss: 0.027 | Acc: 99.691% (15823/15872)              
 [===================================================>.............] 63/79   Step: 964ms | Tot: 1m1s | Loss: 0.027 | Acc: 99.690% (16078/16128)              
 [===================================================>.............] 64/79   Step: 962ms | Tot: 1m2s | Loss: 0.026 | Acc: 99.695% (16334/16384)              
 [====================================================>............] 65/79   Step: 1s63ms | Tot: 1m3s | Loss: 0.026 | Acc: 99.700% (16590/16640)              
 [=====================================================>...........] 66/79   Step: 960ms | Tot: 1m4s | Loss: 0.026 | Acc: 99.692% (16844/16896)              
 [======================================================>..........] 67/79   Step: 979ms | Tot: 1m5s | Loss: 0.027 | Acc: 99.679% (17097/17152)              
 [=======================================================>.........] 68/79   Step: 961ms | Tot: 1m6s | Loss: 0.027 | Acc: 99.678% (17352/17408)              
 [=======================================================>.........] 69/79   Step: 960ms | Tot: 1m7s | Loss: 0.027 | Acc: 99.666% (17605/17664)              
 [========================================================>........] 70/79   Step: 1s59ms | Tot: 1m8s | Loss: 0.027 | Acc: 99.665% (17860/17920)              
 [=========================================================>.......] 71/79   Step: 961ms | Tot: 1m9s | Loss: 0.027 | Acc: 99.664% (18115/18176)              
 [==========================================================>......] 72/79   Step: 963ms | Tot: 1m10s | Loss: 0.027 | Acc: 99.658% (18369/18432)              
 [===========================================================>.....] 73/79   Step: 963ms | Tot: 1m10s | Loss: 0.027 | Acc: 99.663% (18625/18688)              
 [============================================================>....] 74/79   Step: 1s62ms | Tot: 1m12s | Loss: 0.027 | Acc: 99.652% (18878/18944)              
 [============================================================>....] 75/79   Step: 861ms | Tot: 1m12s | Loss: 0.027 | Acc: 99.646% (19132/19200)              
 [=============================================================>...] 76/79   Step: 849ms | Tot: 1m13s | Loss: 0.027 | Acc: 99.645% (19387/19456)              
 [==============================================================>..] 77/79   Step: 865ms | Tot: 1m14s | Loss: 0.027 | Acc: 99.645% (19642/19712)              
 [===============================================================>.] 78/79   Step: 848ms | Tot: 1m15s | Loss: 0.027 | Acc: 99.639% (19896/19968)              
 [================================================================>] 79/79   Step: 957ms | Tot: 1m16s | Loss: 0.028 | Acc: 99.625% (19925/20000)
 [>................................................................] 1/40   Step: 1s286ms | Tot: 0ms | Loss: 1.186 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 1.158 | Acc: 75.391% (386/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 839ms | Loss: 1.266 | Acc: 73.698% (566/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s257ms | Loss: 1.240 | Acc: 73.730% (755/1024)              
 [======>..........................................................] 5/40   Step: 577ms | Tot: 1s835ms | Loss: 1.299 | Acc: 72.422% (927/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s258ms | Loss: 1.302 | Acc: 72.656% (1116/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s676ms | Loss: 1.337 | Acc: 72.210% (1294/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s95ms | Loss: 1.323 | Acc: 72.461% (1484/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s515ms | Loss: 1.308 | Acc: 72.656% (1674/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s933ms | Loss: 1.309 | Acc: 72.461% (1855/2560)              
 [================>................................................] 11/40   Step: 520ms | Tot: 4s454ms | Loss: 1.303 | Acc: 72.656% (2046/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s873ms | Loss: 1.300 | Acc: 72.786% (2236/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s291ms | Loss: 1.308 | Acc: 72.746% (2421/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s712ms | Loss: 1.317 | Acc: 72.433% (2596/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s130ms | Loss: 1.296 | Acc: 72.682% (2791/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s549ms | Loss: 1.297 | Acc: 72.632% (2975/4096)              
 [==========================>......................................] 17/40   Step: 540ms | Tot: 7s89ms | Loss: 1.302 | Acc: 72.518% (3156/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s507ms | Loss: 1.311 | Acc: 72.418% (3337/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s925ms | Loss: 1.312 | Acc: 72.348% (3519/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s343ms | Loss: 1.300 | Acc: 72.422% (3708/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s766ms | Loss: 1.301 | Acc: 72.470% (3896/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s185ms | Loss: 1.293 | Acc: 72.532% (4085/5632)              
 [===================================>.............................] 23/40   Step: 519ms | Tot: 9s705ms | Loss: 1.297 | Acc: 72.435% (4265/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s124ms | Loss: 1.305 | Acc: 72.298% (4442/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s541ms | Loss: 1.303 | Acc: 72.234% (4623/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s960ms | Loss: 1.301 | Acc: 72.251% (4809/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s378ms | Loss: 1.300 | Acc: 72.309% (4998/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s797ms | Loss: 1.292 | Acc: 72.349% (5186/7168)              
 [=============================================>...................] 29/40   Step: 520ms | Tot: 12s318ms | Loss: 1.285 | Acc: 72.400% (5375/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s735ms | Loss: 1.278 | Acc: 72.487% (5567/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s154ms | Loss: 1.278 | Acc: 72.480% (5752/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s573ms | Loss: 1.277 | Acc: 72.510% (5940/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 13s994ms | Loss: 1.275 | Acc: 72.384% (6115/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s412ms | Loss: 1.282 | Acc: 72.312% (6294/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 14s932ms | Loss: 1.281 | Acc: 72.344% (6482/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s310ms | Loss: 1.279 | Acc: 72.298% (6663/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s683ms | Loss: 1.281 | Acc: 72.234% (6842/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s55ms | Loss: 1.277 | Acc: 72.348% (7038/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s429ms | Loss: 1.283 | Acc: 72.216% (7210/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 16s807ms | Loss: 1.282 | Acc: 72.220% (7222/10000)

Epoch: 40
 [>................................................................] 1/79   Step: 2s110ms | Tot: 0ms | Loss: 0.019 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 966ms | Tot: 966ms | Loss: 0.022 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 963ms | Tot: 1s929ms | Loss: 0.024 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 964ms | Tot: 2s893ms | Loss: 0.021 | Acc: 99.805% (1022/1024)              
 [===>.............................................................] 5/79   Step: 963ms | Tot: 3s856ms | Loss: 0.021 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 1s62ms | Tot: 4s919ms | Loss: 0.022 | Acc: 99.805% (1533/1536)              
 [====>............................................................] 7/79   Step: 976ms | Tot: 5s895ms | Loss: 0.023 | Acc: 99.777% (1788/1792)              
 [=====>...........................................................] 8/79   Step: 964ms | Tot: 6s859ms | Loss: 0.024 | Acc: 99.756% (2043/2048)              
 [======>..........................................................] 9/79   Step: 963ms | Tot: 7s823ms | Loss: 0.025 | Acc: 99.783% (2299/2304)              
 [=======>.........................................................] 10/79   Step: 1s80ms | Tot: 8s904ms | Loss: 0.023 | Acc: 99.805% (2555/2560)              
 [========>........................................................] 11/79   Step: 960ms | Tot: 9s865ms | Loss: 0.024 | Acc: 99.822% (2811/2816)              
 [=========>.......................................................] 12/79   Step: 963ms | Tot: 10s828ms | Loss: 0.026 | Acc: 99.740% (3064/3072)              
 [=========>.......................................................] 13/79   Step: 959ms | Tot: 11s788ms | Loss: 0.026 | Acc: 99.760% (3320/3328)              
 [==========>......................................................] 14/79   Step: 961ms | Tot: 12s749ms | Loss: 0.026 | Acc: 99.749% (3575/3584)              
 [===========>.....................................................] 15/79   Step: 1s60ms | Tot: 13s810ms | Loss: 0.026 | Acc: 99.766% (3831/3840)              
 [============>....................................................] 16/79   Step: 962ms | Tot: 14s772ms | Loss: 0.026 | Acc: 99.756% (4086/4096)              
 [=============>...................................................] 17/79   Step: 961ms | Tot: 15s734ms | Loss: 0.026 | Acc: 99.747% (4341/4352)              
 [=============>...................................................] 18/79   Step: 960ms | Tot: 16s695ms | Loss: 0.026 | Acc: 99.761% (4597/4608)              
 [==============>..................................................] 19/79   Step: 1s66ms | Tot: 17s762ms | Loss: 0.025 | Acc: 99.774% (4853/4864)              
 [===============>.................................................] 20/79   Step: 975ms | Tot: 18s737ms | Loss: 0.025 | Acc: 99.766% (5108/5120)              
 [================>................................................] 21/79   Step: 972ms | Tot: 19s710ms | Loss: 0.025 | Acc: 99.758% (5363/5376)              
 [=================>...............................................] 22/79   Step: 958ms | Tot: 20s668ms | Loss: 0.025 | Acc: 99.751% (5618/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s630ms | Loss: 0.025 | Acc: 99.762% (5874/5888)              
 [==================>..............................................] 24/79   Step: 1s62ms | Tot: 22s692ms | Loss: 0.025 | Acc: 99.740% (6128/6144)              
 [===================>.............................................] 25/79   Step: 961ms | Tot: 23s653ms | Loss: 0.025 | Acc: 99.734% (6383/6400)              
 [====================>............................................] 26/79   Step: 960ms | Tot: 24s614ms | Loss: 0.025 | Acc: 99.745% (6639/6656)              
 [=====================>...........................................] 27/79   Step: 965ms | Tot: 25s579ms | Loss: 0.025 | Acc: 99.740% (6894/6912)              
 [======================>..........................................] 28/79   Step: 1s71ms | Tot: 26s650ms | Loss: 0.025 | Acc: 99.749% (7150/7168)              
