cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 30.00 percent samples, 1469 overlapping with the pre-selected boundary samples
The unique selected subset size is: 22786
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/90   Step: 43s694ms | Tot: 0ms | Loss: 0.479 | Acc: 87.500% (224/256)              
 [============>....................................................] 18/90   Step: 991ms | Tot: 16s983ms | Loss: 0.022 | Acc: 99.870% (4602/4608)              
 [=============>...................................................] 19/90   Step: 1s85ms | Tot: 18s68ms | Loss: 0.022 | Acc: 99.856% (4857/4864)              
 [=============>...................................................] 20/90   Step: 976ms | Tot: 19s44ms | Loss: 0.022 | Acc: 99.863% (5113/5120)              
 [==============>..................................................] 21/90   Step: 975ms | Tot: 20s20ms | Loss: 0.023 | Acc: 99.833% (5367/5376)              
 [===============>.................................................] 22/90   Step: 977ms | Tot: 20s998ms | Loss: 0.023 | Acc: 99.840% (5623/5632)              
 [===============>.................................................] 23/90   Step: 979ms | Tot: 21s977ms | Loss: 0.023 | Acc: 99.847% (5879/5888)              
 [================>................................................] 24/90   Step: 1s81ms | Tot: 23s59ms | Loss: 0.023 | Acc: 99.837% (6134/6144)              
 [=================>...............................................] 25/90   Step: 972ms | Tot: 24s31ms | Loss: 0.023 | Acc: 99.812% (6388/6400)              
 [==================>..............................................] 26/90   Step: 977ms | Tot: 25s9ms | Loss: 0.022 | Acc: 99.820% (6644/6656)              
 [==================>..............................................] 27/90   Step: 977ms | Tot: 25s987ms | Loss: 0.023 | Acc: 99.812% (6899/6912)              
 [===================>.............................................] 28/90   Step: 1s108ms | Tot: 27s95ms | Loss: 0.023 | Acc: 99.805% (7154/7168)              
 [====================>............................................] 29/90   Step: 978ms | Tot: 28s74ms | Loss: 0.023 | Acc: 99.798% (7409/7424)              
 [====================>............................................] 30/90   Step: 984ms | Tot: 29s58ms | Loss: 0.023 | Acc: 99.792% (7664/7680)              
 [=====================>...........................................] 31/90   Step: 976ms | Tot: 30s35ms | Loss: 0.024 | Acc: 99.773% (7918/7936)              
 [======================>..........................................] 32/90   Step: 974ms | Tot: 31s10ms | Loss: 0.024 | Acc: 99.780% (8174/8192)              
 [=======================>.........................................] 33/90   Step: 1s85ms | Tot: 32s95ms | Loss: 0.024 | Acc: 99.787% (8430/8448)              
 [=======================>.........................................] 34/90   Step: 977ms | Tot: 33s73ms | Loss: 0.024 | Acc: 99.793% (8686/8704)              
 [========================>........................................] 35/90   Step: 979ms | Tot: 34s52ms | Loss: 0.023 | Acc: 99.799% (8942/8960)              
 [=========================>.......................................] 36/90   Step: 979ms | Tot: 35s31ms | Loss: 0.023 | Acc: 99.805% (9198/9216)              
 [==========================>......................................] 37/90   Step: 1s79ms | Tot: 36s111ms | Loss: 0.023 | Acc: 99.799% (9453/9472)              
 [==========================>......................................] 38/90   Step: 989ms | Tot: 37s100ms | Loss: 0.023 | Acc: 99.805% (9709/9728)              
 [===========================>.....................................] 39/90   Step: 983ms | Tot: 38s84ms | Loss: 0.023 | Acc: 99.810% (9965/9984)              
 [============================>....................................] 40/90   Step: 982ms | Tot: 39s67ms | Loss: 0.023 | Acc: 99.814% (10221/10240)              
 [============================>....................................] 41/90   Step: 976ms | Tot: 40s43ms | Loss: 0.023 | Acc: 99.819% (10477/10496)              
 [=============================>...................................] 42/90   Step: 1s84ms | Tot: 41s128ms | Loss: 0.023 | Acc: 99.814% (10732/10752)              
 [==============================>..................................] 43/90   Step: 982ms | Tot: 42s111ms | Loss: 0.023 | Acc: 99.809% (10987/11008)              
 [===============================>.................................] 44/90   Step: 980ms | Tot: 43s92ms | Loss: 0.023 | Acc: 99.814% (11243/11264)              
 [===============================>.................................] 45/90   Step: 977ms | Tot: 44s69ms | Loss: 0.023 | Acc: 99.800% (11497/11520)              
 [================================>................................] 46/90   Step: 980ms | Tot: 45s49ms | Loss: 0.023 | Acc: 99.788% (11751/11776)              
 [=================================>...............................] 47/90   Step: 1s85ms | Tot: 46s135ms | Loss: 0.023 | Acc: 99.792% (12007/12032)              
 [=================================>...............................] 48/90   Step: 989ms | Tot: 47s124ms | Loss: 0.023 | Acc: 99.797% (12263/12288)              
 [==================================>..............................] 49/90   Step: 980ms | Tot: 48s105ms | Loss: 0.023 | Acc: 99.801% (12519/12544)              
 [===================================>.............................] 50/90   Step: 977ms | Tot: 49s83ms | Loss: 0.023 | Acc: 99.805% (12775/12800)              
 [====================================>............................] 51/90   Step: 1s84ms | Tot: 50s167ms | Loss: 0.023 | Acc: 99.809% (13031/13056)              
 [====================================>............................] 52/90   Step: 977ms | Tot: 51s144ms | Loss: 0.023 | Acc: 99.812% (13287/13312)              
 [=====================================>...........................] 53/90   Step: 981ms | Tot: 52s126ms | Loss: 0.023 | Acc: 99.816% (13543/13568)              
 [======================================>..........................] 54/90   Step: 983ms | Tot: 53s109ms | Loss: 0.023 | Acc: 99.812% (13798/13824)              
 [=======================================>.........................] 55/90   Step: 974ms | Tot: 54s84ms | Loss: 0.023 | Acc: 99.815% (14054/14080)              
 [=======================================>.........................] 56/90   Step: 1s83ms | Tot: 55s168ms | Loss: 0.023 | Acc: 99.819% (14310/14336)              
 [========================================>........................] 57/90   Step: 978ms | Tot: 56s147ms | Loss: 0.023 | Acc: 99.822% (14566/14592)              
 [=========================================>.......................] 58/90   Step: 993ms | Tot: 57s141ms | Loss: 0.023 | Acc: 99.825% (14822/14848)              
 [=========================================>.......................] 59/90   Step: 976ms | Tot: 58s117ms | Loss: 0.023 | Acc: 99.828% (15078/15104)              
 [==========================================>......................] 60/90   Step: 1s92ms | Tot: 59s209ms | Loss: 0.022 | Acc: 99.831% (15334/15360)              
 [===========================================>.....................] 61/90   Step: 977ms | Tot: 1m187ms | Loss: 0.022 | Acc: 99.834% (15590/15616)              
 [============================================>....................] 62/90   Step: 980ms | Tot: 1m1s | Loss: 0.022 | Acc: 99.836% (15846/15872)              
 [============================================>....................] 63/90   Step: 978ms | Tot: 1m2s | Loss: 0.022 | Acc: 99.833% (16101/16128)              
 [=============================================>...................] 64/90   Step: 979ms | Tot: 1m3s | Loss: 0.022 | Acc: 99.835% (16357/16384)              
 [==============================================>..................] 65/90   Step: 1s81ms | Tot: 1m4s | Loss: 0.022 | Acc: 99.838% (16613/16640)              
 [==============================================>..................] 66/90   Step: 975ms | Tot: 1m5s | Loss: 0.022 | Acc: 99.834% (16868/16896)              
 [===============================================>.................] 67/90   Step: 980ms | Tot: 1m6s | Loss: 0.022 | Acc: 99.837% (17124/17152)              
 [================================================>................] 68/90   Step: 993ms | Tot: 1m7s | Loss: 0.022 | Acc: 99.833% (17379/17408)              
 [=================================================>...............] 69/90   Step: 976ms | Tot: 1m8s | Loss: 0.022 | Acc: 99.836% (17635/17664)              
 [=================================================>...............] 70/90   Step: 1s86ms | Tot: 1m9s | Loss: 0.022 | Acc: 99.838% (17891/17920)              
 [==================================================>..............] 71/90   Step: 976ms | Tot: 1m10s | Loss: 0.022 | Acc: 99.840% (18147/18176)              
 [===================================================>.............] 72/90   Step: 978ms | Tot: 1m11s | Loss: 0.022 | Acc: 99.843% (18403/18432)              
 [====================================================>............] 73/90   Step: 981ms | Tot: 1m12s | Loss: 0.022 | Acc: 99.839% (18658/18688)              
 [====================================================>............] 74/90   Step: 978ms | Tot: 1m13s | Loss: 0.022 | Acc: 99.842% (18914/18944)              
 [=====================================================>...........] 75/90   Step: 1s80ms | Tot: 1m14s | Loss: 0.022 | Acc: 99.844% (19170/19200)              
 [======================================================>..........] 76/90   Step: 978ms | Tot: 1m15s | Loss: 0.022 | Acc: 99.846% (19426/19456)              
 [======================================================>..........] 77/90   Step: 975ms | Tot: 1m16s | Loss: 0.022 | Acc: 99.848% (19682/19712)              
 [=======================================================>.........] 78/90   Step: 991ms | Tot: 1m17s | Loss: 0.021 | Acc: 99.850% (19938/19968)              
 [========================================================>........] 79/90   Step: 1s88ms | Tot: 1m18s | Loss: 0.021 | Acc: 99.847% (20193/20224)              
 [=========================================================>.......] 80/90   Step: 982ms | Tot: 1m19s | Loss: 0.021 | Acc: 99.849% (20449/20480)              
 [=========================================================>.......] 81/90   Step: 977ms | Tot: 1m20s | Loss: 0.021 | Acc: 99.841% (20703/20736)              
 [==========================================================>......] 82/90   Step: 975ms | Tot: 1m21s | Loss: 0.021 | Acc: 99.838% (20958/20992)              
 [===========================================================>.....] 83/90   Step: 978ms | Tot: 1m22s | Loss: 0.021 | Acc: 99.840% (21214/21248)              
 [===========================================================>.....] 84/90   Step: 1s82ms | Tot: 1m23s | Loss: 0.021 | Acc: 99.837% (21469/21504)              
 [============================================================>....] 85/90   Step: 975ms | Tot: 1m24s | Loss: 0.021 | Acc: 99.839% (21725/21760)              
 [=============================================================>...] 86/90   Step: 863ms | Tot: 1m25s | Loss: 0.021 | Acc: 99.841% (21981/22016)              
 [==============================================================>..] 87/90   Step: 861ms | Tot: 1m25s | Loss: 0.021 | Acc: 99.843% (22237/22272)              
 [==============================================================>..] 88/90   Step: 990ms | Tot: 1m26s | Loss: 0.021 | Acc: 99.845% (22493/22528)              
 [===============================================================>.] 89/90   Step: 862ms | Tot: 1m27s | Loss: 0.021 | Acc: 99.846% (22749/22784)              
 [================================================================>] 90/90   Step: 267ms | Tot: 1m28s | Loss: 0.022 | Acc: 99.838% (22749/22786)
 [>................................................................] 1/40   Step: 1s124ms | Tot: 0ms | Loss: 1.318 | Acc: 69.922% (179/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 1.228 | Acc: 71.484% (366/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 852ms | Loss: 1.272 | Acc: 70.052% (538/768)              
 [====>............................................................] 4/40   Step: 589ms | Tot: 1s441ms | Loss: 1.281 | Acc: 70.312% (720/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s865ms | Loss: 1.328 | Acc: 69.844% (894/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s288ms | Loss: 1.320 | Acc: 70.703% (1086/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s713ms | Loss: 1.327 | Acc: 70.312% (1260/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s137ms | Loss: 1.328 | Acc: 70.068% (1435/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s560ms | Loss: 1.320 | Acc: 70.356% (1621/2304)              
 [==============>..................................................] 10/40   Step: 527ms | Tot: 4s88ms | Loss: 1.304 | Acc: 70.625% (1808/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s511ms | Loss: 1.285 | Acc: 71.129% (2003/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s933ms | Loss: 1.282 | Acc: 71.159% (2186/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s356ms | Loss: 1.284 | Acc: 71.004% (2363/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s785ms | Loss: 1.283 | Acc: 70.815% (2538/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s315ms | Loss: 1.275 | Acc: 71.016% (2727/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s739ms | Loss: 1.263 | Acc: 71.143% (2914/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s165ms | Loss: 1.275 | Acc: 71.002% (3090/4352)              
 [===========================>.....................................] 18/40   Step: 435ms | Tot: 7s600ms | Loss: 1.290 | Acc: 70.747% (3260/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s22ms | Loss: 1.281 | Acc: 70.868% (3447/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s446ms | Loss: 1.275 | Acc: 70.957% (3633/5120)              
 [================================>................................] 21/40   Step: 527ms | Tot: 8s973ms | Loss: 1.281 | Acc: 71.001% (3817/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s396ms | Loss: 1.288 | Acc: 70.934% (3995/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s820ms | Loss: 1.300 | Acc: 70.771% (4167/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s244ms | Loss: 1.305 | Acc: 70.638% (4340/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s667ms | Loss: 1.297 | Acc: 70.734% (4527/6400)              
 [========================================>........................] 26/40   Step: 531ms | Tot: 11s199ms | Loss: 1.294 | Acc: 70.733% (4708/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s622ms | Loss: 1.296 | Acc: 70.703% (4887/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s47ms | Loss: 1.292 | Acc: 70.829% (5077/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s470ms | Loss: 1.291 | Acc: 70.919% (5265/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s895ms | Loss: 1.290 | Acc: 70.938% (5448/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s320ms | Loss: 1.291 | Acc: 70.955% (5631/7936)              
 [==================================================>..............] 32/40   Step: 527ms | Tot: 13s847ms | Loss: 1.295 | Acc: 70.874% (5806/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s270ms | Loss: 1.302 | Acc: 70.703% (5973/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s694ms | Loss: 1.302 | Acc: 70.669% (6151/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s117ms | Loss: 1.298 | Acc: 70.837% (6347/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s501ms | Loss: 1.298 | Acc: 70.812% (6526/9216)              
 [==========================================================>......] 37/40   Step: 486ms | Tot: 15s988ms | Loss: 1.303 | Acc: 70.756% (6702/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s368ms | Loss: 1.297 | Acc: 70.919% (6899/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s747ms | Loss: 1.302 | Acc: 70.843% (7073/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s129ms | Loss: 1.301 | Acc: 70.850% (7085/10000)

Epoch: 96
 [>................................................................] 1/90   Step: 1s994ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/90   Step: 1s180ms | Tot: 1s180ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/90   Step: 978ms | Tot: 2s159ms | Loss: 0.014 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/90   Step: 979ms | Tot: 3s138ms | Loss: 0.015 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/90   Step: 979ms | Tot: 4s117ms | Loss: 0.015 | Acc: 99.922% (1279/1280)              
 [===>.............................................................] 6/90   Step: 982ms | Tot: 5s100ms | Loss: 0.014 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/90   Step: 1s97ms | Tot: 6s198ms | Loss: 0.015 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/90   Step: 980ms | Tot: 7s179ms | Loss: 0.016 | Acc: 99.902% (2046/2048)              
 [=====>...........................................................] 9/90   Step: 993ms | Tot: 8s173ms | Loss: 0.016 | Acc: 99.913% (2302/2304)              
 [======>..........................................................] 10/90   Step: 982ms | Tot: 9s155ms | Loss: 0.017 | Acc: 99.883% (2557/2560)              
 [=======>.........................................................] 11/90   Step: 1s88ms | Tot: 10s243ms | Loss: 0.018 | Acc: 99.893% (2813/2816)              
 [=======>.........................................................] 12/90   Step: 979ms | Tot: 11s222ms | Loss: 0.018 | Acc: 99.902% (3069/3072)              
 [========>........................................................] 13/90   Step: 972ms | Tot: 12s195ms | Loss: 0.018 | Acc: 99.850% (3323/3328)              
 [=========>.......................................................] 14/90   Step: 978ms | Tot: 13s174ms | Loss: 0.019 | Acc: 99.833% (3578/3584)              
 [==========>......................................................] 15/90   Step: 975ms | Tot: 14s150ms | Loss: 0.019 | Acc: 99.844% (3834/3840)              
 [==========>......................................................] 16/90   Step: 1s83ms | Tot: 15s233ms | Loss: 0.019 | Acc: 99.829% (4089/4096)              
 [===========>.....................................................] 17/90   Step: 979ms | Tot: 16s212ms | Loss: 0.019 | Acc: 99.816% (4344/4352)              
 [============>....................................................] 18/90   Step: 975ms | Tot: 17s188ms | Loss: 0.019 | Acc: 99.826% (4600/4608)              
 [=============>...................................................] 19/90   Step: 992ms | Tot: 18s180ms | Loss: 0.019 | Acc: 99.836% (4856/4864)              
 [=============>...................................................] 20/90   Step: 977ms | Tot: 19s157ms | Loss: 0.020 | Acc: 99.824% (5111/5120)              
 [==============>..................................................] 21/90   Step: 1s79ms | Tot: 20s237ms | Loss: 0.020 | Acc: 99.795% (5365/5376)              
 [===============>.................................................] 22/90   Step: 975ms | Tot: 21s213ms | Loss: 0.021 | Acc: 99.769% (5619/5632)              
 [===============>.................................................] 23/90   Step: 979ms | Tot: 22s192ms | Loss: 0.022 | Acc: 99.762% (5874/5888)              
 [================>................................................] 24/90   Step: 977ms | Tot: 23s169ms | Loss: 0.022 | Acc: 99.756% (6129/6144)              
 [=================>...............................................] 25/90   Step: 1s83ms | Tot: 24s253ms | Loss: 0.022 | Acc: 99.766% (6385/6400)              
 [==================>..............................................] 26/90   Step: 975ms | Tot: 25s228ms | Loss: 0.022 | Acc: 99.775% (6641/6656)              
 [==================>..............................................] 27/90   Step: 980ms | Tot: 26s209ms | Loss: 0.022 | Acc: 99.783% (6897/6912)              
 [===================>.............................................] 28/90   Step: 981ms | Tot: 27s191ms | Loss: 0.022 | Acc: 99.777% (7152/7168)              
 [====================>............................................] 29/90   Step: 992ms | Tot: 28s184ms | Loss: 0.022 | Acc: 99.784% (7408/7424)              
 [====================>............................................] 30/90   Step: 1s90ms | Tot: 29s274ms | Loss: 0.022 | Acc: 99.766% (7662/7680)              
 [=====================>...........................................] 31/90   Step: 978ms | Tot: 30s253ms | Loss: 0.023 | Acc: 99.761% (7917/7936)              
 [======================>..........................................] 32/90   Step: 976ms | Tot: 31s229ms | Loss: 0.023 | Acc: 99.768% (8173/8192)              
 [=======================>.........................................] 33/90   Step: 980ms | Tot: 32s209ms | Loss: 0.023 | Acc: 99.775% (8429/8448)              
 [=======================>.........................................] 34/90   Step: 981ms | Tot: 33s190ms | Loss: 0.022 | Acc: 99.782% (8685/8704)              
 [========================>........................................] 35/90   Step: 1s81ms | Tot: 34s272ms | Loss: 0.023 | Acc: 99.777% (8940/8960)              
 [=========================>.......................................] 36/90   Step: 977ms | Tot: 35s250ms | Loss: 0.023 | Acc: 99.783% (9196/9216)              
 [==========================>......................................] 37/90   Step: 980ms | Tot: 36s231ms | Loss: 0.022 | Acc: 99.789% (9452/9472)              
 [==========================>......................................] 38/90   Step: 980ms | Tot: 37s211ms | Loss: 0.022 | Acc: 99.794% (9708/9728)              
 [===========================>.....................................] 39/90   Step: 1s102ms | Tot: 38s314ms | Loss: 0.022 | Acc: 99.790% (9963/9984)              
 [============================>....................................] 40/90   Step: 978ms | Tot: 39s292ms | Loss: 0.022 | Acc: 99.795% (10219/10240)              
 [============================>....................................] 41/90   Step: 987ms | Tot: 40s280ms | Loss: 0.022 | Acc: 99.800% (10475/10496)              
 [=============================>...................................] 42/90   Step: 979ms | Tot: 41s259ms | Loss: 0.022 | Acc: 99.795% (10730/10752)              
 [==============================>..................................] 43/90   Step: 976ms | Tot: 42s236ms | Loss: 0.022 | Acc: 99.800% (10986/11008)              
 [===============================>.................................] 44/90   Step: 1s82ms | Tot: 43s318ms | Loss: 0.022 | Acc: 99.805% (11242/11264)              
 [===============================>.................................] 45/90   Step: 978ms | Tot: 44s296ms | Loss: 0.022 | Acc: 99.809% (11498/11520)              
 [================================>................................] 46/90   Step: 979ms | Tot: 45s276ms | Loss: 0.022 | Acc: 99.805% (11753/11776)              
 [=================================>...............................] 47/90   Step: 976ms | Tot: 46s252ms | Loss: 0.022 | Acc: 99.809% (12009/12032)              
 [=================================>...............................] 48/90   Step: 1s89ms | Tot: 47s342ms | Loss: 0.022 | Acc: 99.805% (12264/12288)              
 [==================================>..............................] 49/90   Step: 993ms | Tot: 48s336ms | Loss: 0.022 | Acc: 99.809% (12520/12544)              
 [===================================>.............................] 50/90   Step: 979ms | Tot: 49s315ms | Loss: 0.022 | Acc: 99.812% (12776/12800)              
 [====================================>............................] 51/90   Step: 975ms | Tot: 50s290ms | Loss: 0.022 | Acc: 99.816% (13032/13056)              
 [====================================>............................] 52/90   Step: 976ms | Tot: 51s266ms | Loss: 0.022 | Acc: 99.805% (13286/13312)              
 [=====================================>...........................] 53/90   Step: 1s85ms | Tot: 52s352ms | Loss: 0.022 | Acc: 99.808% (13542/13568)              
 [======================================>..........................] 54/90   Step: 976ms | Tot: 53s328ms | Loss: 0.022 | Acc: 99.812% (13798/13824)              
 [=======================================>.........................] 55/90   Step: 979ms | Tot: 54s308ms | Loss: 0.022 | Acc: 99.808% (14053/14080)              
 [=======================================>.........................] 56/90   Step: 982ms | Tot: 55s291ms | Loss: 0.022 | Acc: 99.812% (14309/14336)              
 [========================================>........................] 57/90   Step: 975ms | Tot: 56s267ms | Loss: 0.022 | Acc: 99.808% (14564/14592)              
 [=========================================>.......................] 58/90   Step: 1s83ms | Tot: 57s350ms | Loss: 0.022 | Acc: 99.805% (14819/14848)              
 [=========================================>.......................] 59/90   Step: 994ms | Tot: 58s344ms | Loss: 0.022 | Acc: 99.808% (15075/15104)              
 [==========================================>......................] 60/90   Step: 979ms | Tot: 59s324ms | Loss: 0.022 | Acc: 99.811% (15331/15360)              
 [===========================================>.....................] 61/90   Step: 977ms | Tot: 1m302ms | Loss: 0.022 | Acc: 99.814% (15587/15616)              
 [============================================>....................] 62/90   Step: 1s83ms | Tot: 1m1s | Loss: 0.022 | Acc: 99.811% (15842/15872)              
 [============================================>....................] 63/90   Step: 980ms | Tot: 1m2s | Loss: 0.021 | Acc: 99.814% (16098/16128)              
 [=============================================>...................] 64/90   Step: 976ms | Tot: 1m3s | Loss: 0.021 | Acc: 99.817% (16354/16384)              
 [==============================================>..................] 65/90   Step: 976ms | Tot: 1m4s | Loss: 0.021 | Acc: 99.814% (16609/16640)              
 [==============================================>..................] 66/90   Step: 978ms | Tot: 1m5s | Loss: 0.021 | Acc: 99.811% (16864/16896)              
 [===============================================>.................] 67/90   Step: 1s88ms | Tot: 1m6s | Loss: 0.021 | Acc: 99.813% (17120/17152)              
 [================================================>................] 68/90   Step: 978ms | Tot: 1m7s | Loss: 0.021 | Acc: 99.816% (17376/17408)              
 [=================================================>...............] 69/90   Step: 991ms | Tot: 1m8s | Loss: 0.021 | Acc: 99.819% (17632/17664)              
 [=================================================>...............] 70/90   Step: 978ms | Tot: 1m9s | Loss: 0.021 | Acc: 99.821% (17888/17920)              
 [==================================================>..............] 71/90   Step: 984ms | Tot: 1m10s | Loss: 0.021 | Acc: 99.802% (18140/18176)              
 [===================================================>.............] 72/90   Step: 1s87ms | Tot: 1m11s | Loss: 0.021 | Acc: 99.794% (18394/18432)              
 [====================================================>............] 73/90   Step: 975ms | Tot: 1m12s | Loss: 0.021 | Acc: 99.797% (18650/18688)              
 [====================================================>............] 74/90   Step: 978ms | Tot: 1m13s | Loss: 0.021 | Acc: 99.799% (18906/18944)              
 [=====================================================>...........] 75/90   Step: 979ms | Tot: 1m14s | Loss: 0.021 | Acc: 99.802% (19162/19200)              
 [======================================================>..........] 76/90   Step: 981ms | Tot: 1m15s | Loss: 0.021 | Acc: 99.805% (19418/19456)              
 [======================================================>..........] 77/90   Step: 1s81ms | Tot: 1m16s | Loss: 0.021 | Acc: 99.807% (19674/19712)              
 [=======================================================>.........] 78/90   Step: 977ms | Tot: 1m17s | Loss: 0.021 | Acc: 99.805% (19929/19968)              
 [========================================================>........] 79/90   Step: 993ms | Tot: 1m18s | Loss: 0.021 | Acc: 99.797% (20183/20224)              
 [=========================================================>.......] 80/90   Step: 980ms | Tot: 1m19s | Loss: 0.021 | Acc: 99.800% (20439/20480)              
 [=========================================================>.......] 81/90   Step: 1s80ms | Tot: 1m20s | Loss: 0.021 | Acc: 99.797% (20694/20736)              
 [==========================================================>......] 82/90   Step: 976ms | Tot: 1m21s | Loss: 0.021 | Acc: 99.795% (20949/20992)              
 [===========================================================>.....] 83/90   Step: 979ms | Tot: 1m22s | Loss: 0.021 | Acc: 99.788% (21203/21248)              
 [===========================================================>.....] 84/90   Step: 979ms | Tot: 1m23s | Loss: 0.021 | Acc: 99.791% (21459/21504)              
 [============================================================>....] 85/90   Step: 985ms | Tot: 1m24s | Loss: 0.021 | Acc: 99.793% (21715/21760)              
 [=============================================================>...] 86/90   Step: 968ms | Tot: 1m25s | Loss: 0.021 | Acc: 99.796% (21971/22016)              
 [==============================================================>..] 87/90   Step: 860ms | Tot: 1m26s | Loss: 0.021 | Acc: 99.798% (22227/22272)              
 [==============================================================>..] 88/90   Step: 866ms | Tot: 1m27s | Loss: 0.021 | Acc: 99.791% (22481/22528)              
 [===============================================================>.] 89/90   Step: 862ms | Tot: 1m27s | Loss: 0.021 | Acc: 99.789% (22736/22784)              
 [================================================================>] 90/90   Step: 269ms | Tot: 1m28s | Loss: 0.022 | Acc: 99.781% (22736/22786)
 [>................................................................] 1/40   Step: 1s294ms | Tot: 0ms | Loss: 1.368 | Acc: 72.656% (186/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 1.266 | Acc: 73.047% (374/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 847ms | Loss: 1.332 | Acc: 71.615% (550/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s272ms | Loss: 1.319 | Acc: 71.484% (732/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s696ms | Loss: 1.367 | Acc: 70.625% (904/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s124ms | Loss: 1.342 | Acc: 71.354% (1096/1536)              
 [=========>.......................................................] 7/40   Step: 525ms | Tot: 2s650ms | Loss: 1.352 | Acc: 70.703% (1267/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s74ms | Loss: 1.361 | Acc: 70.020% (1434/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s499ms | Loss: 1.350 | Acc: 70.312% (1620/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 3s926ms | Loss: 1.328 | Acc: 70.664% (1809/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s351ms | Loss: 1.304 | Acc: 71.200% (2005/2816)              
 [=================>...............................................] 12/40   Step: 529ms | Tot: 4s880ms | Loss: 1.289 | Acc: 71.419% (2194/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s305ms | Loss: 1.290 | Acc: 71.214% (2370/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s728ms | Loss: 1.289 | Acc: 71.094% (2548/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s158ms | Loss: 1.279 | Acc: 71.302% (2738/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s582ms | Loss: 1.273 | Acc: 71.460% (2927/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s6ms | Loss: 1.282 | Acc: 71.347% (3105/4352)              
 [===========================>.....................................] 18/40   Step: 525ms | Tot: 7s532ms | Loss: 1.296 | Acc: 71.029% (3273/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s956ms | Loss: 1.289 | Acc: 71.073% (3457/4864)              
