cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 43s272ms | Tot: 0ms | Loss: 0.922 | Acc: 76.953% (197/256)              
 [=================>...............................................] 31/110   Step: 1s64ms | Tot: 29s707ms | Loss: 0.015 | Acc: 99.937% (7931/7936)              
 [==================>..............................................] 32/110   Step: 974ms | Tot: 30s681ms | Loss: 0.015 | Acc: 99.915% (8185/8192)              
 [==================>..............................................] 33/110   Step: 956ms | Tot: 31s637ms | Loss: 0.015 | Acc: 99.905% (8440/8448)              
 [===================>.............................................] 34/110   Step: 957ms | Tot: 32s595ms | Loss: 0.016 | Acc: 99.897% (8695/8704)              
 [====================>............................................] 35/110   Step: 1s62ms | Tot: 33s657ms | Loss: 0.016 | Acc: 99.888% (8950/8960)              
 [====================>............................................] 36/110   Step: 956ms | Tot: 34s613ms | Loss: 0.016 | Acc: 99.891% (9206/9216)              
 [=====================>...........................................] 37/110   Step: 958ms | Tot: 35s572ms | Loss: 0.016 | Acc: 99.873% (9460/9472)              
 [=====================>...........................................] 38/110   Step: 957ms | Tot: 36s530ms | Loss: 0.016 | Acc: 99.877% (9716/9728)              
 [======================>..........................................] 39/110   Step: 957ms | Tot: 37s487ms | Loss: 0.016 | Acc: 99.880% (9972/9984)              
 [=======================>.........................................] 40/110   Step: 1s66ms | Tot: 38s554ms | Loss: 0.016 | Acc: 99.883% (10228/10240)              
 [=======================>.........................................] 41/110   Step: 957ms | Tot: 39s512ms | Loss: 0.016 | Acc: 99.867% (10482/10496)              
 [========================>........................................] 42/110   Step: 977ms | Tot: 40s489ms | Loss: 0.016 | Acc: 99.870% (10738/10752)              
 [========================>........................................] 43/110   Step: 957ms | Tot: 41s446ms | Loss: 0.016 | Acc: 99.864% (10993/11008)              
 [=========================>.......................................] 44/110   Step: 956ms | Tot: 42s403ms | Loss: 0.016 | Acc: 99.867% (11249/11264)              
 [==========================>......................................] 45/110   Step: 1s62ms | Tot: 43s465ms | Loss: 0.016 | Acc: 99.861% (11504/11520)              
 [==========================>......................................] 46/110   Step: 954ms | Tot: 44s420ms | Loss: 0.016 | Acc: 99.847% (11758/11776)              
 [===========================>.....................................] 47/110   Step: 959ms | Tot: 45s379ms | Loss: 0.016 | Acc: 99.850% (12014/12032)              
 [===========================>.....................................] 48/110   Step: 954ms | Tot: 46s333ms | Loss: 0.016 | Acc: 99.854% (12270/12288)              
 [============================>....................................] 49/110   Step: 960ms | Tot: 47s294ms | Loss: 0.016 | Acc: 99.841% (12524/12544)              
 [============================>....................................] 50/110   Step: 1s62ms | Tot: 48s357ms | Loss: 0.016 | Acc: 99.844% (12780/12800)              
 [=============================>...................................] 51/110   Step: 955ms | Tot: 49s312ms | Loss: 0.016 | Acc: 99.847% (13036/13056)              
 [==============================>..................................] 52/110   Step: 968ms | Tot: 50s281ms | Loss: 0.016 | Acc: 99.842% (13291/13312)              
 [==============================>..................................] 53/110   Step: 961ms | Tot: 51s242ms | Loss: 0.016 | Acc: 99.838% (13546/13568)              
 [===============================>.................................] 54/110   Step: 956ms | Tot: 52s198ms | Loss: 0.016 | Acc: 99.841% (13802/13824)              
 [===============================>.................................] 55/110   Step: 1s60ms | Tot: 53s259ms | Loss: 0.016 | Acc: 99.844% (14058/14080)              
 [================================>................................] 56/110   Step: 955ms | Tot: 54s214ms | Loss: 0.016 | Acc: 99.847% (14314/14336)              
 [=================================>...............................] 57/110   Step: 956ms | Tot: 55s170ms | Loss: 0.016 | Acc: 99.849% (14570/14592)              
 [=================================>...............................] 58/110   Step: 957ms | Tot: 56s128ms | Loss: 0.016 | Acc: 99.852% (14826/14848)              
 [==================================>..............................] 59/110   Step: 1s63ms | Tot: 57s192ms | Loss: 0.016 | Acc: 99.854% (15082/15104)              
 [==================================>..............................] 60/110   Step: 956ms | Tot: 58s148ms | Loss: 0.016 | Acc: 99.857% (15338/15360)              
 [===================================>.............................] 61/110   Step: 956ms | Tot: 59s105ms | Loss: 0.016 | Acc: 99.859% (15594/15616)              
 [====================================>............................] 62/110   Step: 958ms | Tot: 1m64ms | Loss: 0.016 | Acc: 99.855% (15849/15872)              
 [====================================>............................] 63/110   Step: 970ms | Tot: 1m1s | Loss: 0.016 | Acc: 99.845% (16103/16128)              
 [=====================================>...........................] 64/110   Step: 1s61ms | Tot: 1m2s | Loss: 0.016 | Acc: 99.841% (16358/16384)              
 [=====================================>...........................] 65/110   Step: 960ms | Tot: 1m3s | Loss: 0.016 | Acc: 99.844% (16614/16640)              
 [======================================>..........................] 66/110   Step: 957ms | Tot: 1m4s | Loss: 0.016 | Acc: 99.846% (16870/16896)              
 [=======================================>.........................] 67/110   Step: 956ms | Tot: 1m4s | Loss: 0.016 | Acc: 99.848% (17126/17152)              
 [=======================================>.........................] 68/110   Step: 1s65ms | Tot: 1m6s | Loss: 0.016 | Acc: 99.851% (17382/17408)              
 [========================================>........................] 69/110   Step: 961ms | Tot: 1m6s | Loss: 0.016 | Acc: 99.847% (17637/17664)              
 [========================================>........................] 70/110   Step: 961ms | Tot: 1m7s | Loss: 0.016 | Acc: 99.849% (17893/17920)              
 [=========================================>.......................] 71/110   Step: 953ms | Tot: 1m8s | Loss: 0.016 | Acc: 99.851% (18149/18176)              
 [=========================================>.......................] 72/110   Step: 955ms | Tot: 1m9s | Loss: 0.016 | Acc: 99.854% (18405/18432)              
 [==========================================>......................] 73/110   Step: 1s80ms | Tot: 1m10s | Loss: 0.016 | Acc: 99.856% (18661/18688)              
 [===========================================>.....................] 74/110   Step: 960ms | Tot: 1m11s | Loss: 0.016 | Acc: 99.857% (18917/18944)              
 [===========================================>.....................] 75/110   Step: 956ms | Tot: 1m12s | Loss: 0.016 | Acc: 99.859% (19173/19200)              
 [============================================>....................] 76/110   Step: 952ms | Tot: 1m13s | Loss: 0.016 | Acc: 99.861% (19429/19456)              
 [============================================>....................] 77/110   Step: 1s68ms | Tot: 1m14s | Loss: 0.016 | Acc: 99.853% (19683/19712)              
 [=============================================>...................] 78/110   Step: 958ms | Tot: 1m15s | Loss: 0.016 | Acc: 99.850% (19938/19968)              
 [==============================================>..................] 79/110   Step: 958ms | Tot: 1m16s | Loss: 0.016 | Acc: 99.852% (20194/20224)              
 [==============================================>..................] 80/110   Step: 962ms | Tot: 1m17s | Loss: 0.016 | Acc: 99.854% (20450/20480)              
 [===============================================>.................] 81/110   Step: 966ms | Tot: 1m18s | Loss: 0.016 | Acc: 99.855% (20706/20736)              
 [===============================================>.................] 82/110   Step: 1s64ms | Tot: 1m19s | Loss: 0.016 | Acc: 99.857% (20962/20992)              
 [================================================>................] 83/110   Step: 971ms | Tot: 1m20s | Loss: 0.016 | Acc: 99.859% (21218/21248)              
 [=================================================>...............] 84/110   Step: 956ms | Tot: 1m21s | Loss: 0.016 | Acc: 99.860% (21474/21504)              
 [=================================================>...............] 85/110   Step: 958ms | Tot: 1m22s | Loss: 0.016 | Acc: 99.862% (21730/21760)              
 [==================================================>..............] 86/110   Step: 1s60ms | Tot: 1m23s | Loss: 0.016 | Acc: 99.864% (21986/22016)              
 [==================================================>..............] 87/110   Step: 956ms | Tot: 1m24s | Loss: 0.016 | Acc: 99.865% (22242/22272)              
 [===================================================>.............] 88/110   Step: 955ms | Tot: 1m25s | Loss: 0.016 | Acc: 99.867% (22498/22528)              
 [====================================================>............] 89/110   Step: 955ms | Tot: 1m26s | Loss: 0.016 | Acc: 99.868% (22754/22784)              
 [====================================================>............] 90/110   Step: 956ms | Tot: 1m27s | Loss: 0.016 | Acc: 99.870% (23010/23040)              
 [=====================================================>...........] 91/110   Step: 1s61ms | Tot: 1m28s | Loss: 0.016 | Acc: 99.871% (23266/23296)              
 [=====================================================>...........] 92/110   Step: 952ms | Tot: 1m29s | Loss: 0.016 | Acc: 99.873% (23522/23552)              
 [======================================================>..........] 93/110   Step: 972ms | Tot: 1m30s | Loss: 0.016 | Acc: 99.874% (23778/23808)              
 [======================================================>..........] 94/110   Step: 958ms | Tot: 1m31s | Loss: 0.016 | Acc: 99.875% (24034/24064)              
 [=======================================================>.........] 95/110   Step: 954ms | Tot: 1m32s | Loss: 0.016 | Acc: 99.877% (24290/24320)              
 [========================================================>........] 96/110   Step: 1s61ms | Tot: 1m33s | Loss: 0.016 | Acc: 99.874% (24545/24576)              
 [========================================================>........] 97/110   Step: 966ms | Tot: 1m34s | Loss: 0.016 | Acc: 99.875% (24801/24832)              
 [=========================================================>.......] 98/110   Step: 959ms | Tot: 1m35s | Loss: 0.016 | Acc: 99.876% (25057/25088)              
 [=========================================================>.......] 99/110   Step: 954ms | Tot: 1m36s | Loss: 0.016 | Acc: 99.878% (25313/25344)              
 [==========================================================>......] 100/110   Step: 1s64ms | Tot: 1m37s | Loss: 0.016 | Acc: 99.879% (25569/25600)              
 [===========================================================>.....] 101/110   Step: 958ms | Tot: 1m38s | Loss: 0.016 | Acc: 99.880% (25825/25856)              
 [===========================================================>.....] 102/110   Step: 956ms | Tot: 1m39s | Loss: 0.016 | Acc: 99.881% (26081/26112)              
 [============================================================>....] 103/110   Step: 977ms | Tot: 1m40s | Loss: 0.016 | Acc: 99.882% (26337/26368)              
 [============================================================>....] 104/110   Step: 958ms | Tot: 1m41s | Loss: 0.016 | Acc: 99.884% (26593/26624)              
 [=============================================================>...] 105/110   Step: 1s58ms | Tot: 1m42s | Loss: 0.016 | Acc: 99.885% (26849/26880)              
 [==============================================================>..] 106/110   Step: 887ms | Tot: 1m43s | Loss: 0.016 | Acc: 99.882% (27104/27136)              
 [==============================================================>..] 107/110   Step: 848ms | Tot: 1m44s | Loss: 0.016 | Acc: 99.883% (27360/27392)              
 [===============================================================>.] 108/110   Step: 846ms | Tot: 1m44s | Loss: 0.016 | Acc: 99.884% (27616/27648)              
 [===============================================================>.] 109/110   Step: 950ms | Tot: 1m45s | Loss: 0.016 | Acc: 99.885% (27872/27904)              
 [================================================================>] 110/110   Step: 851ms | Tot: 1m46s | Loss: 0.016 | Acc: 99.882% (27967/28000)
 [>................................................................] 1/40   Step: 1s109ms | Tot: 0ms | Loss: 1.031 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 1.028 | Acc: 75.195% (385/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 847ms | Loss: 1.083 | Acc: 74.479% (572/768)              
 [====>............................................................] 4/40   Step: 583ms | Tot: 1s430ms | Loss: 1.135 | Acc: 73.438% (752/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s848ms | Loss: 1.152 | Acc: 72.969% (934/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s275ms | Loss: 1.167 | Acc: 72.917% (1120/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s702ms | Loss: 1.194 | Acc: 72.377% (1297/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s119ms | Loss: 1.201 | Acc: 72.119% (1477/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s540ms | Loss: 1.207 | Acc: 72.005% (1659/2304)              
 [==============>..................................................] 10/40   Step: 524ms | Tot: 4s65ms | Loss: 1.204 | Acc: 72.031% (1844/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s481ms | Loss: 1.206 | Acc: 71.804% (2022/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s898ms | Loss: 1.193 | Acc: 72.070% (2214/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s317ms | Loss: 1.205 | Acc: 71.575% (2382/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s740ms | Loss: 1.211 | Acc: 71.429% (2560/3584)              
 [======================>..........................................] 15/40   Step: 528ms | Tot: 6s268ms | Loss: 1.203 | Acc: 71.458% (2744/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s690ms | Loss: 1.205 | Acc: 71.558% (2931/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s110ms | Loss: 1.200 | Acc: 71.760% (3123/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s529ms | Loss: 1.206 | Acc: 71.810% (3309/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 7s955ms | Loss: 1.203 | Acc: 71.875% (3496/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s374ms | Loss: 1.195 | Acc: 72.070% (3690/5120)              
 [================================>................................] 21/40   Step: 557ms | Tot: 8s932ms | Loss: 1.193 | Acc: 72.210% (3882/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s352ms | Loss: 1.199 | Acc: 72.053% (4058/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s771ms | Loss: 1.212 | Acc: 71.960% (4237/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s193ms | Loss: 1.219 | Acc: 71.989% (4423/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s614ms | Loss: 1.216 | Acc: 72.016% (4609/6400)              
 [========================================>........................] 26/40   Step: 530ms | Tot: 11s145ms | Loss: 1.217 | Acc: 71.980% (4791/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s568ms | Loss: 1.218 | Acc: 71.889% (4969/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s992ms | Loss: 1.211 | Acc: 72.042% (5164/7168)              
 [=============================================>...................] 29/40   Step: 438ms | Tot: 12s430ms | Loss: 1.212 | Acc: 72.050% (5349/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s853ms | Loss: 1.209 | Acc: 72.070% (5535/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s271ms | Loss: 1.214 | Acc: 72.102% (5722/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s791ms | Loss: 1.218 | Acc: 71.985% (5897/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s203ms | Loss: 1.223 | Acc: 71.875% (6072/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s617ms | Loss: 1.231 | Acc: 71.714% (6242/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s30ms | Loss: 1.230 | Acc: 71.808% (6434/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s405ms | Loss: 1.227 | Acc: 71.853% (6622/9216)              
 [==========================================================>......] 37/40   Step: 496ms | Tot: 15s902ms | Loss: 1.228 | Acc: 71.812% (6802/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s273ms | Loss: 1.223 | Acc: 71.978% (7002/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s642ms | Loss: 1.222 | Acc: 71.995% (7188/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 17s10ms | Loss: 1.222 | Acc: 72.020% (7202/10000)

Epoch: 71
 [>................................................................] 1/110   Step: 1s994ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s139ms | Tot: 1s139ms | Loss: 0.014 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 968ms | Tot: 2s107ms | Loss: 0.012 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 967ms | Tot: 3s75ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 982ms | Tot: 4s58ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 971ms | Tot: 5s30ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 1s80ms | Tot: 6s110ms | Loss: 0.013 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 976ms | Tot: 7s87ms | Loss: 0.013 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 965ms | Tot: 8s52ms | Loss: 0.013 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 976ms | Tot: 9s28ms | Loss: 0.014 | Acc: 99.883% (2557/2560)              
 [=====>...........................................................] 11/110   Step: 963ms | Tot: 9s991ms | Loss: 0.013 | Acc: 99.893% (2813/2816)              
 [======>..........................................................] 12/110   Step: 1s64ms | Tot: 11s56ms | Loss: 0.013 | Acc: 99.902% (3069/3072)              
 [=======>.........................................................] 13/110   Step: 965ms | Tot: 12s22ms | Loss: 0.013 | Acc: 99.910% (3325/3328)              
 [=======>.........................................................] 14/110   Step: 952ms | Tot: 12s975ms | Loss: 0.013 | Acc: 99.916% (3581/3584)              
 [========>........................................................] 15/110   Step: 971ms | Tot: 13s947ms | Loss: 0.013 | Acc: 99.922% (3837/3840)              
 [========>........................................................] 16/110   Step: 1s63ms | Tot: 15s10ms | Loss: 0.013 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 953ms | Tot: 15s964ms | Loss: 0.013 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 958ms | Tot: 16s923ms | Loss: 0.013 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 957ms | Tot: 17s880ms | Loss: 0.013 | Acc: 99.938% (4861/4864)              
 [===========>.....................................................] 20/110   Step: 958ms | Tot: 18s838ms | Loss: 0.013 | Acc: 99.941% (5117/5120)              
 [===========>.....................................................] 21/110   Step: 1s61ms | Tot: 19s900ms | Loss: 0.013 | Acc: 99.944% (5373/5376)              
 [============>....................................................] 22/110   Step: 958ms | Tot: 20s858ms | Loss: 0.014 | Acc: 99.893% (5626/5632)              
 [=============>...................................................] 23/110   Step: 951ms | Tot: 21s810ms | Loss: 0.014 | Acc: 99.898% (5882/5888)              
 [=============>...................................................] 24/110   Step: 959ms | Tot: 22s769ms | Loss: 0.014 | Acc: 99.902% (6138/6144)              
 [==============>..................................................] 25/110   Step: 972ms | Tot: 23s742ms | Loss: 0.014 | Acc: 99.906% (6394/6400)              
 [==============>..................................................] 26/110   Step: 1s61ms | Tot: 24s803ms | Loss: 0.014 | Acc: 99.910% (6650/6656)              
 [===============>.................................................] 27/110   Step: 959ms | Tot: 25s762ms | Loss: 0.014 | Acc: 99.899% (6905/6912)              
 [===============>.................................................] 28/110   Step: 957ms | Tot: 26s719ms | Loss: 0.014 | Acc: 99.902% (7161/7168)              
 [================>................................................] 29/110   Step: 957ms | Tot: 27s676ms | Loss: 0.014 | Acc: 99.906% (7417/7424)              
 [=================>...............................................] 30/110   Step: 1s63ms | Tot: 28s740ms | Loss: 0.014 | Acc: 99.909% (7673/7680)              
 [=================>...............................................] 31/110   Step: 955ms | Tot: 29s695ms | Loss: 0.014 | Acc: 99.912% (7929/7936)              
 [==================>..............................................] 32/110   Step: 956ms | Tot: 30s652ms | Loss: 0.014 | Acc: 99.915% (8185/8192)              
 [==================>..............................................] 33/110   Step: 962ms | Tot: 31s614ms | Loss: 0.014 | Acc: 99.917% (8441/8448)              
 [===================>.............................................] 34/110   Step: 955ms | Tot: 32s570ms | Loss: 0.014 | Acc: 99.920% (8697/8704)              
 [====================>............................................] 35/110   Step: 1s78ms | Tot: 33s648ms | Loss: 0.014 | Acc: 99.922% (8953/8960)              
 [====================>............................................] 36/110   Step: 953ms | Tot: 34s602ms | Loss: 0.014 | Acc: 99.924% (9209/9216)              
 [=====================>...........................................] 37/110   Step: 959ms | Tot: 35s561ms | Loss: 0.014 | Acc: 99.916% (9464/9472)              
 [=====================>...........................................] 38/110   Step: 958ms | Tot: 36s520ms | Loss: 0.014 | Acc: 99.918% (9720/9728)              
 [======================>..........................................] 39/110   Step: 1s66ms | Tot: 37s586ms | Loss: 0.014 | Acc: 99.920% (9976/9984)              
 [=======================>.........................................] 40/110   Step: 957ms | Tot: 38s543ms | Loss: 0.014 | Acc: 99.922% (10232/10240)              
 [=======================>.........................................] 41/110   Step: 954ms | Tot: 39s498ms | Loss: 0.014 | Acc: 99.924% (10488/10496)              
 [========================>........................................] 42/110   Step: 954ms | Tot: 40s452ms | Loss: 0.014 | Acc: 99.926% (10744/10752)              
 [========================>........................................] 43/110   Step: 955ms | Tot: 41s408ms | Loss: 0.014 | Acc: 99.927% (11000/11008)              
 [=========================>.......................................] 44/110   Step: 1s65ms | Tot: 42s474ms | Loss: 0.014 | Acc: 99.920% (11255/11264)              
 [==========================>......................................] 45/110   Step: 971ms | Tot: 43s446ms | Loss: 0.014 | Acc: 99.913% (11510/11520)              
 [==========================>......................................] 46/110   Step: 954ms | Tot: 44s400ms | Loss: 0.014 | Acc: 99.915% (11766/11776)              
 [===========================>.....................................] 47/110   Step: 956ms | Tot: 45s356ms | Loss: 0.014 | Acc: 99.900% (12020/12032)              
 [===========================>.....................................] 48/110   Step: 955ms | Tot: 46s312ms | Loss: 0.014 | Acc: 99.902% (12276/12288)              
 [============================>....................................] 49/110   Step: 1s63ms | Tot: 47s375ms | Loss: 0.014 | Acc: 99.904% (12532/12544)              
 [============================>....................................] 50/110   Step: 954ms | Tot: 48s330ms | Loss: 0.014 | Acc: 99.898% (12787/12800)              
 [=============================>...................................] 51/110   Step: 956ms | Tot: 49s287ms | Loss: 0.014 | Acc: 99.900% (13043/13056)              
 [==============================>..................................] 52/110   Step: 957ms | Tot: 50s244ms | Loss: 0.014 | Acc: 99.902% (13299/13312)              
 [==============================>..................................] 53/110   Step: 955ms | Tot: 51s199ms | Loss: 0.014 | Acc: 99.904% (13555/13568)              
 [===============================>.................................] 54/110   Step: 1s62ms | Tot: 52s261ms | Loss: 0.014 | Acc: 99.906% (13811/13824)              
 [===============================>.................................] 55/110   Step: 957ms | Tot: 53s219ms | Loss: 0.014 | Acc: 99.908% (14067/14080)              
 [================================>................................] 56/110   Step: 966ms | Tot: 54s186ms | Loss: 0.014 | Acc: 99.909% (14323/14336)              
 [=================================>...............................] 57/110   Step: 955ms | Tot: 55s141ms | Loss: 0.014 | Acc: 99.911% (14579/14592)              
 [=================================>...............................] 58/110   Step: 1s61ms | Tot: 56s203ms | Loss: 0.014 | Acc: 99.906% (14834/14848)              
 [==================================>..............................] 59/110   Step: 958ms | Tot: 57s161ms | Loss: 0.014 | Acc: 99.907% (15090/15104)              
 [==================================>..............................] 60/110   Step: 953ms | Tot: 58s114ms | Loss: 0.014 | Acc: 99.909% (15346/15360)              
 [===================================>.............................] 61/110   Step: 957ms | Tot: 59s71ms | Loss: 0.014 | Acc: 99.904% (15601/15616)              
 [====================================>............................] 62/110   Step: 957ms | Tot: 1m29ms | Loss: 0.014 | Acc: 99.899% (15856/15872)              
 [====================================>............................] 63/110   Step: 1s67ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.901% (16112/16128)              
 [=====================================>...........................] 64/110   Step: 956ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.896% (16367/16384)              
 [=====================================>...........................] 65/110   Step: 954ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.892% (16622/16640)              
 [======================================>..........................] 66/110   Step: 975ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.893% (16878/16896)              
 [=======================================>.........................] 67/110   Step: 956ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.895% (17134/17152)              
 [=======================================>.........................] 68/110   Step: 1s64ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.897% (17390/17408)              
 [========================================>........................] 69/110   Step: 953ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.898% (17646/17664)              
 [========================================>........................] 70/110   Step: 956ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.900% (17902/17920)              
 [=========================================>.......................] 71/110   Step: 956ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.901% (18158/18176)              
 [=========================================>.......................] 72/110   Step: 957ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.902% (18414/18432)              
 [==========================================>......................] 73/110   Step: 1s58ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.904% (18670/18688)              
 [===========================================>.....................] 74/110   Step: 955ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.905% (18926/18944)              
 [===========================================>.....................] 75/110   Step: 958ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.901% (19181/19200)              
 [============================================>....................] 76/110   Step: 967ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.897% (19436/19456)              
 [============================================>....................] 77/110   Step: 1s59ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.899% (19692/19712)              
 [=============================================>...................] 78/110   Step: 960ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.900% (19948/19968)              
 [==============================================>..................] 79/110   Step: 955ms | Tot: 1m16s | Loss: 0.014 | Acc: 99.896% (20203/20224)              
 [==============================================>..................] 80/110   Step: 954ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.893% (20458/20480)              
 [===============================================>.................] 81/110   Step: 954ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.889% (20713/20736)              
 [===============================================>.................] 82/110   Step: 1s60ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.886% (20968/20992)              
 [================================================>................] 83/110   Step: 954ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.887% (21224/21248)              
 [=================================================>...............] 84/110   Step: 956ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.888% (21480/21504)              
 [=================================================>...............] 85/110   Step: 955ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.890% (21736/21760)              
 [==================================================>..............] 86/110   Step: 1s80ms | Tot: 1m23s | Loss: 0.014 | Acc: 99.886% (21991/22016)              
 [==================================================>..............] 87/110   Step: 970ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.883% (22246/22272)              
 [===================================================>.............] 88/110   Step: 958ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.880% (22501/22528)              
 [====================================================>............] 89/110   Step: 952ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.881% (22757/22784)              
 [====================================================>............] 90/110   Step: 959ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.883% (23013/23040)              
 [=====================================================>...........] 91/110   Step: 1s65ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.884% (23269/23296)              
 [=====================================================>...........] 92/110   Step: 954ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.885% (23525/23552)              
 [======================================================>..........] 93/110   Step: 956ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.887% (23781/23808)              
 [======================================================>..........] 94/110   Step: 966ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.888% (24037/24064)              
 [=======================================================>.........] 95/110   Step: 956ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.889% (24293/24320)              
 [========================================================>........] 96/110   Step: 1s76ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.890% (24549/24576)              
 [========================================================>........] 97/110   Step: 953ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.887% (24804/24832)              
 [=========================================================>.......] 98/110   Step: 957ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.884% (25059/25088)              
 [=========================================================>.......] 99/110   Step: 952ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.886% (25315/25344)              
 [==========================================================>......] 100/110   Step: 1s63ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.887% (25571/25600)              
 [===========================================================>.....] 101/110   Step: 958ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.888% (25827/25856)              
 [===========================================================>.....] 102/110   Step: 959ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.889% (26083/26112)              
