cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8771 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39484
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 40s756ms | Tot: 0ms | Loss: 0.047 | Acc: 99.609% (255/256)              
 [====================================================>............] 33/40   Step: 539ms | Tot: 14s719ms | Loss: 1.009 | Acc: 78.208% (6607/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 15s147ms | Loss: 1.014 | Acc: 78.056% (6794/8704)              
 [=======================================================>.........] 35/40   Step: 432ms | Tot: 15s580ms | Loss: 1.009 | Acc: 78.058% (6994/8960)              
 [========================================================>........] 36/40   Step: 388ms | Tot: 15s969ms | Loss: 1.010 | Acc: 78.071% (7195/9216)              
 [==========================================================>......] 37/40   Step: 394ms | Tot: 16s363ms | Loss: 1.011 | Acc: 78.072% (7395/9472)              
 [============================================================>....] 38/40   Step: 497ms | Tot: 16s860ms | Loss: 1.007 | Acc: 78.197% (7607/9728)              
 [=============================================================>...] 39/40   Step: 386ms | Tot: 17s247ms | Loss: 1.009 | Acc: 78.135% (7801/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 17s637ms | Loss: 1.007 | Acc: 78.150% (7815/10000)

Epoch: 82
 [>................................................................] 1/155   Step: 1s984ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/155   Step: 1s13ms | Tot: 1s13ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/155   Step: 1s180ms | Tot: 2s193ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/155   Step: 1s6ms | Tot: 3s200ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/155   Step: 1s6ms | Tot: 4s207ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/155   Step: 1s21ms | Tot: 5s228ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/155   Step: 1s8ms | Tot: 6s237ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [==>..............................................................] 8/155   Step: 1s117ms | Tot: 7s355ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/155   Step: 1s4ms | Tot: 8s359ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/155   Step: 997ms | Tot: 9s357ms | Loss: 0.005 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/155   Step: 996ms | Tot: 10s354ms | Loss: 0.005 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/155   Step: 991ms | Tot: 11s345ms | Loss: 0.005 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/155   Step: 1s110ms | Tot: 12s456ms | Loss: 0.005 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/155   Step: 991ms | Tot: 13s447ms | Loss: 0.005 | Acc: 99.972% (3583/3584)              
 [=====>...........................................................] 15/155   Step: 993ms | Tot: 14s441ms | Loss: 0.005 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/155   Step: 995ms | Tot: 15s437ms | Loss: 0.005 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/155   Step: 1s90ms | Tot: 16s527ms | Loss: 0.005 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/155   Step: 991ms | Tot: 17s519ms | Loss: 0.005 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/155   Step: 993ms | Tot: 18s512ms | Loss: 0.005 | Acc: 99.979% (4863/4864)              
 [=======>.........................................................] 20/155   Step: 988ms | Tot: 19s501ms | Loss: 0.005 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/155   Step: 984ms | Tot: 20s485ms | Loss: 0.005 | Acc: 99.981% (5375/5376)              
 [========>........................................................] 22/155   Step: 1s104ms | Tot: 21s590ms | Loss: 0.005 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/155   Step: 992ms | Tot: 22s582ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [=========>.......................................................] 24/155   Step: 986ms | Tot: 23s568ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/155   Step: 997ms | Tot: 24s566ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/155   Step: 990ms | Tot: 25s556ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [==========>......................................................] 27/155   Step: 1s95ms | Tot: 26s651ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/155   Step: 983ms | Tot: 27s635ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [===========>.....................................................] 29/155   Step: 995ms | Tot: 28s631ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/155   Step: 987ms | Tot: 29s618ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [============>....................................................] 31/155   Step: 986ms | Tot: 30s605ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/155   Step: 1s107ms | Tot: 31s712ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [=============>...................................................] 33/155   Step: 989ms | Tot: 32s701ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [=============>...................................................] 34/155   Step: 994ms | Tot: 33s696ms | Loss: 0.006 | Acc: 99.989% (8703/8704)              
 [==============>..................................................] 35/155   Step: 995ms | Tot: 34s691ms | Loss: 0.006 | Acc: 99.989% (8959/8960)              
 [==============>..................................................] 36/155   Step: 1s95ms | Tot: 35s786ms | Loss: 0.006 | Acc: 99.989% (9215/9216)              
 [===============>.................................................] 37/155   Step: 992ms | Tot: 36s779ms | Loss: 0.006 | Acc: 99.989% (9471/9472)              
 [===============>.................................................] 38/155   Step: 989ms | Tot: 37s768ms | Loss: 0.006 | Acc: 99.979% (9726/9728)              
 [===============>.................................................] 39/155   Step: 997ms | Tot: 38s765ms | Loss: 0.006 | Acc: 99.980% (9982/9984)              
 [================>................................................] 40/155   Step: 985ms | Tot: 39s751ms | Loss: 0.006 | Acc: 99.980% (10238/10240)              
 [================>................................................] 41/155   Step: 1s95ms | Tot: 40s847ms | Loss: 0.006 | Acc: 99.981% (10494/10496)              
 [=================>...............................................] 42/155   Step: 1s | Tot: 41s847ms | Loss: 0.006 | Acc: 99.981% (10750/10752)              
 [=================>...............................................] 43/155   Step: 994ms | Tot: 42s842ms | Loss: 0.006 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/155   Step: 993ms | Tot: 43s835ms | Loss: 0.006 | Acc: 99.982% (11262/11264)              
 [==================>..............................................] 45/155   Step: 1s103ms | Tot: 44s938ms | Loss: 0.006 | Acc: 99.983% (11518/11520)              
 [==================>..............................................] 46/155   Step: 990ms | Tot: 45s929ms | Loss: 0.006 | Acc: 99.983% (11774/11776)              
 [===================>.............................................] 47/155   Step: 991ms | Tot: 46s921ms | Loss: 0.006 | Acc: 99.983% (12030/12032)              
 [===================>.............................................] 48/155   Step: 1s3ms | Tot: 47s924ms | Loss: 0.006 | Acc: 99.976% (12285/12288)              
 [====================>............................................] 49/155   Step: 997ms | Tot: 48s921ms | Loss: 0.006 | Acc: 99.976% (12541/12544)              
 [====================>............................................] 50/155   Step: 1s94ms | Tot: 50s15ms | Loss: 0.006 | Acc: 99.977% (12797/12800)              
 [====================>............................................] 51/155   Step: 988ms | Tot: 51s4ms | Loss: 0.006 | Acc: 99.977% (13053/13056)              
 [=====================>...........................................] 52/155   Step: 1s | Tot: 52s5ms | Loss: 0.006 | Acc: 99.977% (13309/13312)              
 [=====================>...........................................] 53/155   Step: 989ms | Tot: 52s994ms | Loss: 0.006 | Acc: 99.978% (13565/13568)              
 [======================>..........................................] 54/155   Step: 1s103ms | Tot: 54s98ms | Loss: 0.006 | Acc: 99.978% (13821/13824)              
 [======================>..........................................] 55/155   Step: 997ms | Tot: 55s95ms | Loss: 0.006 | Acc: 99.979% (14077/14080)              
 [=======================>.........................................] 56/155   Step: 991ms | Tot: 56s86ms | Loss: 0.006 | Acc: 99.979% (14333/14336)              
 [=======================>.........................................] 57/155   Step: 988ms | Tot: 57s75ms | Loss: 0.006 | Acc: 99.979% (14589/14592)              
 [=======================>.........................................] 58/155   Step: 991ms | Tot: 58s67ms | Loss: 0.006 | Acc: 99.980% (14845/14848)              
 [========================>........................................] 59/155   Step: 1s97ms | Tot: 59s165ms | Loss: 0.006 | Acc: 99.980% (15101/15104)              
 [========================>........................................] 60/155   Step: 990ms | Tot: 1m156ms | Loss: 0.006 | Acc: 99.980% (15357/15360)              
 [=========================>.......................................] 61/155   Step: 989ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.981% (15613/15616)              
 [=========================>.......................................] 62/155   Step: 1s2ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.981% (15869/15872)              
 [==========================>......................................] 63/155   Step: 1s93ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.981% (16125/16128)              
 [==========================>......................................] 64/155   Step: 989ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.982% (16381/16384)              
 [==========================>......................................] 65/155   Step: 996ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.982% (16637/16640)              
 [===========================>.....................................] 66/155   Step: 992ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.982% (16893/16896)              
 [===========================>.....................................] 67/155   Step: 989ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.983% (17149/17152)              
 [============================>....................................] 68/155   Step: 1s102ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.983% (17405/17408)              
 [============================>....................................] 69/155   Step: 984ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.983% (17661/17664)              
 [============================>....................................] 70/155   Step: 986ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.983% (17917/17920)              
 [=============================>...................................] 71/155   Step: 990ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.983% (18173/18176)              
 [=============================>...................................] 72/155   Step: 1s3ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.984% (18429/18432)              
 [==============================>..................................] 73/155   Step: 1s97ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.984% (18685/18688)              
 [==============================>..................................] 74/155   Step: 997ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.984% (18941/18944)              
 [===============================>.................................] 75/155   Step: 999ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.984% (19197/19200)              
 [===============================>.................................] 76/155   Step: 987ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.985% (19453/19456)              
 [===============================>.................................] 77/155   Step: 1s129ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.980% (19708/19712)              
 [================================>................................] 78/155   Step: 993ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.980% (19964/19968)              
 [================================>................................] 79/155   Step: 987ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.980% (20220/20224)              
 [=================================>...............................] 80/155   Step: 986ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.976% (20475/20480)              
 [=================================>...............................] 81/155   Step: 996ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.976% (20731/20736)              
 [=================================>...............................] 82/155   Step: 1s99ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.976% (20987/20992)              
 [==================================>..............................] 83/155   Step: 992ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.976% (21243/21248)              
 [==================================>..............................] 84/155   Step: 992ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.977% (21499/21504)              
 [===================================>.............................] 85/155   Step: 991ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.977% (21755/21760)              
 [===================================>.............................] 86/155   Step: 1s113ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.977% (22011/22016)              
 [====================================>............................] 87/155   Step: 986ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.978% (22267/22272)              
 [====================================>............................] 88/155   Step: 992ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.978% (22523/22528)              
 [====================================>............................] 89/155   Step: 987ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.978% (22779/22784)              
 [=====================================>...........................] 90/155   Step: 988ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.978% (23035/23040)              
 [=====================================>...........................] 91/155   Step: 1s109ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.979% (23291/23296)              
 [======================================>..........................] 92/155   Step: 992ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.979% (23547/23552)              
 [======================================>..........................] 93/155   Step: 988ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.979% (23803/23808)              
 [=======================================>.........................] 94/155   Step: 995ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.979% (24059/24064)              
 [=======================================>.........................] 95/155   Step: 1s101ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.979% (24315/24320)              
 [=======================================>.........................] 96/155   Step: 996ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.976% (24570/24576)              
 [========================================>........................] 97/155   Step: 987ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.976% (24826/24832)              
 [========================================>........................] 98/155   Step: 993ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.976% (25082/25088)              
 [=========================================>.......................] 99/155   Step: 989ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.976% (25338/25344)              
 [=========================================>.......................] 100/155   Step: 1s97ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.977% (25594/25600)              
 [=========================================>.......................] 101/155   Step: 1s5ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.977% (25850/25856)              
 [==========================================>......................] 102/155   Step: 996ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.977% (26106/26112)              
 [==========================================>......................] 103/155   Step: 990ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.977% (26362/26368)              
 [===========================================>.....................] 104/155   Step: 997ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.977% (26618/26624)              
 [===========================================>.....................] 105/155   Step: 1s98ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.978% (26874/26880)              
 [============================================>....................] 106/155   Step: 987ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.978% (27130/27136)              
 [============================================>....................] 107/155   Step: 991ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.978% (27386/27392)              
 [============================================>....................] 108/155   Step: 994ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.975% (27641/27648)              
 [=============================================>...................] 109/155   Step: 1s94ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.975% (27897/27904)              
 [=============================================>...................] 110/155   Step: 988ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.975% (28153/28160)              
 [==============================================>..................] 111/155   Step: 999ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.975% (28409/28416)              
 [==============================================>..................] 112/155   Step: 984ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.976% (28665/28672)              
 [==============================================>..................] 113/155   Step: 993ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.976% (28921/28928)              
 [===============================================>.................] 114/155   Step: 1s108ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.976% (29177/29184)              
 [===============================================>.................] 115/155   Step: 990ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.976% (29433/29440)              
 [================================================>................] 116/155   Step: 988ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.976% (29689/29696)              
 [================================================>................] 117/155   Step: 989ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.977% (29945/29952)              
 [=================================================>...............] 118/155   Step: 985ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.977% (30201/30208)              
 [=================================================>...............] 119/155   Step: 1s89ms | Tot: 2m121ms | Loss: 0.006 | Acc: 99.977% (30457/30464)              
 [=================================================>...............] 120/155   Step: 990ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.974% (30712/30720)              
 [==================================================>..............] 121/155   Step: 998ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.974% (30968/30976)              
 [==================================================>..............] 122/155   Step: 987ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.974% (31224/31232)              
 [===================================================>.............] 123/155   Step: 1s95ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.975% (31480/31488)              
 [===================================================>.............] 124/155   Step: 999ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.975% (31736/31744)              
 [====================================================>............] 125/155   Step: 989ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.975% (31992/32000)              
 [====================================================>............] 126/155   Step: 989ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.975% (32248/32256)              
 [====================================================>............] 127/155   Step: 991ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.975% (32504/32512)              
 [=====================================================>...........] 128/155   Step: 1s91ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.976% (32760/32768)              
 [=====================================================>...........] 129/155   Step: 986ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.976% (33016/33024)              
 [======================================================>..........] 130/155   Step: 993ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.973% (33271/33280)              
 [======================================================>..........] 131/155   Step: 999ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.973% (33527/33536)              
 [======================================================>..........] 132/155   Step: 1s100ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.973% (33783/33792)              
 [=======================================================>.........] 133/155   Step: 986ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.974% (34039/34048)              
 [=======================================================>.........] 134/155   Step: 998ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.974% (34295/34304)              
 [========================================================>........] 135/155   Step: 992ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.974% (34551/34560)              
 [========================================================>........] 136/155   Step: 987ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.974% (34807/34816)              
 [=========================================================>.......] 137/155   Step: 1s95ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.974% (35063/35072)              
 [=========================================================>.......] 138/155   Step: 986ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.975% (35319/35328)              
 [=========================================================>.......] 139/155   Step: 985ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.972% (35574/35584)              
 [==========================================================>......] 140/155   Step: 992ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.969% (35829/35840)              
 [==========================================================>......] 141/155   Step: 1s104ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.970% (36085/36096)              
 [===========================================================>.....] 142/155   Step: 988ms | Tot: 2m23s | Loss: 0.006 | Acc: 99.970% (36341/36352)              
 [===========================================================>.....] 143/155   Step: 993ms | Tot: 2m24s | Loss: 0.006 | Acc: 99.970% (36597/36608)              
 [===========================================================>.....] 144/155   Step: 994ms | Tot: 2m25s | Loss: 0.006 | Acc: 99.970% (36853/36864)              
 [============================================================>....] 145/155   Step: 990ms | Tot: 2m26s | Loss: 0.006 | Acc: 99.970% (37109/37120)              
 [============================================================>....] 146/155   Step: 1s94ms | Tot: 2m27s | Loss: 0.006 | Acc: 99.971% (37365/37376)              
 [=============================================================>...] 147/155   Step: 992ms | Tot: 2m28s | Loss: 0.006 | Acc: 99.971% (37621/37632)              
 [=============================================================>...] 148/155   Step: 986ms | Tot: 2m29s | Loss: 0.006 | Acc: 99.971% (37877/37888)              
 [==============================================================>..] 149/155   Step: 987ms | Tot: 2m30s | Loss: 0.006 | Acc: 99.971% (38133/38144)              
 [==============================================================>..] 150/155   Step: 1s102ms | Tot: 2m31s | Loss: 0.006 | Acc: 99.971% (38389/38400)              
 [==============================================================>..] 151/155   Step: 907ms | Tot: 2m32s | Loss: 0.006 | Acc: 99.972% (38645/38656)              
 [===============================================================>.] 152/155   Step: 876ms | Tot: 2m33s | Loss: 0.006 | Acc: 99.969% (38900/38912)              
 [===============================================================>.] 153/155   Step: 878ms | Tot: 2m34s | Loss: 0.006 | Acc: 99.969% (39156/39168)              
 [================================================================>] 154/155   Step: 890ms | Tot: 2m35s | Loss: 0.006 | Acc: 99.970% (39412/39424)              
 [================================================================>] 155/155   Step: 995ms | Tot: 2m36s | Loss: 0.006 | Acc: 99.967% (39471/39484)
 [>................................................................] 1/40   Step: 1s78ms | Tot: 0ms | Loss: 0.919 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 435ms | Loss: 0.887 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 445ms | Tot: 881ms | Loss: 0.911 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s314ms | Loss: 0.923 | Acc: 79.199% (811/1024)              
 [======>..........................................................] 5/40   Step: 598ms | Tot: 1s913ms | Loss: 0.981 | Acc: 78.203% (1001/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s346ms | Loss: 0.999 | Acc: 77.995% (1198/1536)              
 [=========>.......................................................] 7/40   Step: 435ms | Tot: 2s781ms | Loss: 0.997 | Acc: 77.790% (1394/1792)              
 [===========>.....................................................] 8/40   Step: 437ms | Tot: 3s219ms | Loss: 1.024 | Acc: 77.588% (1589/2048)              
 [=============>...................................................] 9/40   Step: 439ms | Tot: 3s659ms | Loss: 1.010 | Acc: 77.734% (1791/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s94ms | Loss: 1.010 | Acc: 77.930% (1995/2560)              
 [================>................................................] 11/40   Step: 553ms | Tot: 4s647ms | Loss: 1.013 | Acc: 77.947% (2195/2816)              
 [=================>...............................................] 12/40   Step: 437ms | Tot: 5s85ms | Loss: 1.005 | Acc: 78.027% (2397/3072)              
 [===================>.............................................] 13/40   Step: 439ms | Tot: 5s524ms | Loss: 1.004 | Acc: 77.945% (2594/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 5s956ms | Loss: 1.012 | Acc: 77.734% (2786/3584)              
 [======================>..........................................] 15/40   Step: 442ms | Tot: 6s399ms | Loss: 1.007 | Acc: 77.969% (2994/3840)              
 [========================>........................................] 16/40   Step: 541ms | Tot: 6s940ms | Loss: 1.009 | Acc: 77.954% (3193/4096)              
 [==========================>......................................] 17/40   Step: 447ms | Tot: 7s387ms | Loss: 1.017 | Acc: 77.849% (3388/4352)              
 [===========================>.....................................] 18/40   Step: 437ms | Tot: 7s825ms | Loss: 1.019 | Acc: 77.799% (3585/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 8s259ms | Loss: 1.017 | Acc: 77.775% (3783/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s693ms | Loss: 1.015 | Acc: 77.812% (3984/5120)              
 [================================>................................] 21/40   Step: 435ms | Tot: 9s128ms | Loss: 1.014 | Acc: 77.902% (4188/5376)              
 [==================================>..............................] 22/40   Step: 540ms | Tot: 9s668ms | Loss: 1.018 | Acc: 77.965% (4391/5632)              
 [===================================>.............................] 23/40   Step: 434ms | Tot: 10s103ms | Loss: 1.024 | Acc: 77.870% (4585/5888)              
 [=====================================>...........................] 24/40   Step: 434ms | Tot: 10s538ms | Loss: 1.034 | Acc: 77.799% (4780/6144)              
 [=======================================>.........................] 25/40   Step: 442ms | Tot: 10s981ms | Loss: 1.027 | Acc: 77.766% (4977/6400)              
 [========================================>........................] 26/40   Step: 433ms | Tot: 11s415ms | Loss: 1.025 | Acc: 77.794% (5178/6656)              
 [==========================================>......................] 27/40   Step: 546ms | Tot: 11s961ms | Loss: 1.021 | Acc: 77.894% (5384/6912)              
 [===========================================>.....................] 28/40   Step: 436ms | Tot: 12s398ms | Loss: 1.018 | Acc: 77.888% (5583/7168)              
 [=============================================>...................] 29/40   Step: 439ms | Tot: 12s837ms | Loss: 1.012 | Acc: 77.963% (5788/7424)              
 [===============================================>.................] 30/40   Step: 437ms | Tot: 13s274ms | Loss: 1.008 | Acc: 77.995% (5990/7680)              
 [================================================>................] 31/40   Step: 435ms | Tot: 13s710ms | Loss: 1.009 | Acc: 78.049% (6194/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 14s139ms | Loss: 1.009 | Acc: 78.015% (6391/8192)              
 [====================================================>............] 33/40   Step: 544ms | Tot: 14s684ms | Loss: 1.009 | Acc: 77.947% (6585/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 15s111ms | Loss: 1.015 | Acc: 77.792% (6771/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 15s541ms | Loss: 1.009 | Acc: 77.801% (6971/8960)              
 [========================================================>........] 36/40   Step: 387ms | Tot: 15s929ms | Loss: 1.010 | Acc: 77.810% (7171/9216)              
 [==========================================================>......] 37/40   Step: 390ms | Tot: 16s319ms | Loss: 1.012 | Acc: 77.808% (7370/9472)              
 [============================================================>....] 38/40   Step: 491ms | Tot: 16s811ms | Loss: 1.008 | Acc: 77.919% (7580/9728)              
 [=============================================================>...] 39/40   Step: 389ms | Tot: 17s200ms | Loss: 1.009 | Acc: 77.855% (7773/9984)              
 [===============================================================>.] 40/40   Step: 396ms | Tot: 17s597ms | Loss: 1.008 | Acc: 77.880% (7788/10000)

Epoch: 83
 [>................................................................] 1/155   Step: 1s997ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/155   Step: 1s6ms | Tot: 1s6ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [>................................................................] 3/155   Step: 1s167ms | Tot: 2s174ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/155   Step: 1s4ms | Tot: 3s178ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/155   Step: 1s13ms | Tot: 4s192ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/155   Step: 1s24ms | Tot: 5s217ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/155   Step: 1s3ms | Tot: 6s220ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [==>..............................................................] 8/155   Step: 1s112ms | Tot: 7s333ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/155   Step: 1s17ms | Tot: 8s351ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/155   Step: 1s4ms | Tot: 9s356ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/155   Step: 998ms | Tot: 10s354ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/155   Step: 1s96ms | Tot: 11s451ms | Loss: 0.006 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/155   Step: 986ms | Tot: 12s437ms | Loss: 0.006 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/155   Step: 989ms | Tot: 13s426ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [=====>...........................................................] 15/155   Step: 988ms | Tot: 14s414ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/155   Step: 999ms | Tot: 15s414ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/155   Step: 1s100ms | Tot: 16s515ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/155   Step: 992ms | Tot: 17s507ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/155   Step: 999ms | Tot: 18s506ms | Loss: 0.006 | Acc: 99.959% (4862/4864)              
