cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the whole dataset.
load parameters
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/157   Step: 41s288ms | Tot: 0ms | Loss: 0.416 | Acc: 87.109% (223/256)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s799ms | Loss: 0.863 | Acc: 78.456% (5222/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s210ms | Loss: 0.862 | Acc: 78.487% (5425/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s730ms | Loss: 0.860 | Acc: 78.502% (5627/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s141ms | Loss: 0.856 | Acc: 78.529% (5830/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s550ms | Loss: 0.855 | Acc: 78.464% (6026/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 12s960ms | Loss: 0.856 | Acc: 78.528% (6232/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s370ms | Loss: 0.855 | Acc: 78.552% (6435/8192)              
 [====================================================>............] 33/40   Step: 547ms | Tot: 13s917ms | Loss: 0.856 | Acc: 78.516% (6633/8448)              
 [=====================================================>...........] 34/40   Step: 432ms | Tot: 14s350ms | Loss: 0.861 | Acc: 78.309% (6816/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s761ms | Loss: 0.858 | Acc: 78.438% (7028/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s132ms | Loss: 0.861 | Acc: 78.385% (7224/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s499ms | Loss: 0.859 | Acc: 78.326% (7419/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 15s866ms | Loss: 0.854 | Acc: 78.444% (7631/9728)              
 [=============================================================>...] 39/40   Step: 470ms | Tot: 16s336ms | Loss: 0.858 | Acc: 78.325% (7820/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s702ms | Loss: 0.858 | Acc: 78.330% (7833/10000)

Epoch: 9
 [>................................................................] 1/157   Step: 1s893ms | Tot: 0ms | Loss: 0.027 | Acc: 99.609% (255/256)              
 [>................................................................] 2/157   Step: 964ms | Tot: 964ms | Loss: 0.031 | Acc: 99.609% (510/512)              
 [>................................................................] 3/157   Step: 963ms | Tot: 1s927ms | Loss: 0.033 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/157   Step: 1s130ms | Tot: 3s57ms | Loss: 0.034 | Acc: 99.512% (1019/1024)              
 [=>...............................................................] 5/157   Step: 962ms | Tot: 4s20ms | Loss: 0.036 | Acc: 99.531% (1274/1280)              
 [==>..............................................................] 6/157   Step: 957ms | Tot: 4s978ms | Loss: 0.038 | Acc: 99.544% (1529/1536)              
 [==>..............................................................] 7/157   Step: 978ms | Tot: 5s957ms | Loss: 0.038 | Acc: 99.498% (1783/1792)              
 [==>..............................................................] 8/157   Step: 1s59ms | Tot: 7s16ms | Loss: 0.037 | Acc: 99.463% (2037/2048)              
 [===>.............................................................] 9/157   Step: 955ms | Tot: 7s972ms | Loss: 0.040 | Acc: 99.436% (2291/2304)              
 [===>.............................................................] 10/157   Step: 952ms | Tot: 8s925ms | Loss: 0.038 | Acc: 99.492% (2547/2560)              
 [====>............................................................] 11/157   Step: 955ms | Tot: 9s881ms | Loss: 0.037 | Acc: 99.538% (2803/2816)              
 [====>............................................................] 12/157   Step: 954ms | Tot: 10s835ms | Loss: 0.038 | Acc: 99.512% (3057/3072)              
 [====>............................................................] 13/157   Step: 1s63ms | Tot: 11s899ms | Loss: 0.037 | Acc: 99.489% (3311/3328)              
 [=====>...........................................................] 14/157   Step: 954ms | Tot: 12s853ms | Loss: 0.038 | Acc: 99.414% (3563/3584)              
 [=====>...........................................................] 15/157   Step: 952ms | Tot: 13s806ms | Loss: 0.038 | Acc: 99.453% (3819/3840)              
 [======>..........................................................] 16/157   Step: 953ms | Tot: 14s759ms | Loss: 0.037 | Acc: 99.487% (4075/4096)              
 [======>..........................................................] 17/157   Step: 974ms | Tot: 15s734ms | Loss: 0.037 | Acc: 99.449% (4328/4352)              
 [=======>.........................................................] 18/157   Step: 1s57ms | Tot: 16s792ms | Loss: 0.038 | Acc: 99.436% (4582/4608)              
 [=======>.........................................................] 19/157   Step: 952ms | Tot: 17s745ms | Loss: 0.037 | Acc: 99.465% (4838/4864)              
 [=======>.........................................................] 20/157   Step: 955ms | Tot: 18s701ms | Loss: 0.037 | Acc: 99.453% (5092/5120)              
 [========>........................................................] 21/157   Step: 953ms | Tot: 19s654ms | Loss: 0.037 | Acc: 99.461% (5347/5376)              
 [========>........................................................] 22/157   Step: 1s60ms | Tot: 20s715ms | Loss: 0.036 | Acc: 99.485% (5603/5632)              
 [=========>.......................................................] 23/157   Step: 955ms | Tot: 21s670ms | Loss: 0.036 | Acc: 99.490% (5858/5888)              
 [=========>.......................................................] 24/157   Step: 952ms | Tot: 22s622ms | Loss: 0.035 | Acc: 99.512% (6114/6144)              
 [=========>.......................................................] 25/157   Step: 952ms | Tot: 23s575ms | Loss: 0.035 | Acc: 99.516% (6369/6400)              
 [==========>......................................................] 26/157   Step: 953ms | Tot: 24s528ms | Loss: 0.035 | Acc: 99.519% (6624/6656)              
 [==========>......................................................] 27/157   Step: 1s75ms | Tot: 25s604ms | Loss: 0.035 | Acc: 99.523% (6879/6912)              
 [===========>.....................................................] 28/157   Step: 957ms | Tot: 26s562ms | Loss: 0.034 | Acc: 99.540% (7135/7168)              
 [===========>.....................................................] 29/157   Step: 955ms | Tot: 27s518ms | Loss: 0.034 | Acc: 99.529% (7389/7424)              
 [============>....................................................] 30/157   Step: 956ms | Tot: 28s474ms | Loss: 0.034 | Acc: 99.531% (7644/7680)              
 [============>....................................................] 31/157   Step: 1s60ms | Tot: 29s535ms | Loss: 0.034 | Acc: 99.546% (7900/7936)              
 [============>....................................................] 32/157   Step: 954ms | Tot: 30s490ms | Loss: 0.034 | Acc: 99.548% (8155/8192)              
 [=============>...................................................] 33/157   Step: 956ms | Tot: 31s446ms | Loss: 0.034 | Acc: 99.538% (8409/8448)              
 [=============>...................................................] 34/157   Step: 954ms | Tot: 32s401ms | Loss: 0.034 | Acc: 99.540% (8664/8704)              
 [==============>..................................................] 35/157   Step: 955ms | Tot: 33s356ms | Loss: 0.035 | Acc: 99.531% (8918/8960)              
 [==============>..................................................] 36/157   Step: 1s66ms | Tot: 34s423ms | Loss: 0.035 | Acc: 99.523% (9172/9216)              
 [==============>..................................................] 37/157   Step: 957ms | Tot: 35s381ms | Loss: 0.035 | Acc: 99.525% (9427/9472)              
 [===============>.................................................] 38/157   Step: 970ms | Tot: 36s351ms | Loss: 0.035 | Acc: 99.517% (9681/9728)              
 [===============>.................................................] 39/157   Step: 959ms | Tot: 37s311ms | Loss: 0.035 | Acc: 99.509% (9935/9984)              
 [================>................................................] 40/157   Step: 954ms | Tot: 38s265ms | Loss: 0.034 | Acc: 99.521% (10191/10240)              
 [================>................................................] 41/157   Step: 1s57ms | Tot: 39s323ms | Loss: 0.034 | Acc: 99.524% (10446/10496)              
 [================>................................................] 42/157   Step: 955ms | Tot: 40s278ms | Loss: 0.035 | Acc: 99.516% (10700/10752)              
