cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Start to select 6506 samples for a fair comparison.
The unique selected subset size is: 6506
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/26   Step: 1m7s | Tot: 0ms | Loss: 0.279 | Acc: 92.969% (238/256)              
 [==================================================>..............] 32/40   Step: 543ms | Tot: 13s878ms | Loss: 0.640 | Acc: 85.168% (6977/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s291ms | Loss: 0.639 | Acc: 85.144% (7193/8448)              
 [=====================================================>...........] 34/40   Step: 515ms | Tot: 14s807ms | Loss: 0.639 | Acc: 85.133% (7410/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s221ms | Loss: 0.639 | Acc: 85.223% (7636/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s594ms | Loss: 0.640 | Acc: 85.167% (7849/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s964ms | Loss: 0.641 | Acc: 85.156% (8066/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s334ms | Loss: 0.645 | Acc: 85.074% (8276/9728)              
 [=============================================================>...] 39/40   Step: 473ms | Tot: 16s808ms | Loss: 0.643 | Acc: 85.136% (8500/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s184ms | Loss: 0.643 | Acc: 85.150% (8515/10000)

Epoch: 78
 [>................................................................] 1/26   Step: 1s978ms | Tot: 0ms | Loss: 0.028 | Acc: 99.219% (254/256)              
 [==>..............................................................] 2/26   Step: 972ms | Tot: 972ms | Loss: 0.018 | Acc: 99.609% (510/512)              
 [=====>...........................................................] 3/26   Step: 971ms | Tot: 1s944ms | Loss: 0.018 | Acc: 99.609% (765/768)              
 [=======>.........................................................] 4/26   Step: 1s108ms | Tot: 3s52ms | Loss: 0.020 | Acc: 99.512% (1019/1024)              
 [==========>......................................................] 5/26   Step: 973ms | Tot: 4s25ms | Loss: 0.019 | Acc: 99.609% (1275/1280)              
 [============>....................................................] 6/26   Step: 980ms | Tot: 5s6ms | Loss: 0.019 | Acc: 99.609% (1530/1536)              
 [===============>.................................................] 7/26   Step: 974ms | Tot: 5s981ms | Loss: 0.020 | Acc: 99.554% (1784/1792)              
 [=================>...............................................] 8/26   Step: 977ms | Tot: 6s958ms | Loss: 0.019 | Acc: 99.561% (2039/2048)              
 [====================>............................................] 9/26   Step: 1s85ms | Tot: 8s44ms | Loss: 0.020 | Acc: 99.566% (2294/2304)              
 [======================>..........................................] 10/26   Step: 974ms | Tot: 9s18ms | Loss: 0.019 | Acc: 99.609% (2550/2560)              
 [=========================>.......................................] 11/26   Step: 975ms | Tot: 9s994ms | Loss: 0.018 | Acc: 99.645% (2806/2816)              
 [===========================>.....................................] 12/26   Step: 957ms | Tot: 10s951ms | Loss: 0.017 | Acc: 99.674% (3062/3072)              
 [==============================>..................................] 13/26   Step: 952ms | Tot: 11s904ms | Loss: 0.016 | Acc: 99.700% (3318/3328)              
 [================================>................................] 14/26   Step: 1s54ms | Tot: 12s958ms | Loss: 0.016 | Acc: 99.721% (3574/3584)              
 [===================================>.............................] 15/26   Step: 954ms | Tot: 13s913ms | Loss: 0.015 | Acc: 99.740% (3830/3840)              
 [=====================================>...........................] 16/26   Step: 955ms | Tot: 14s869ms | Loss: 0.015 | Acc: 99.756% (4086/4096)              
 [========================================>........................] 17/26   Step: 955ms | Tot: 15s825ms | Loss: 0.015 | Acc: 99.747% (4341/4352)              
 [==========================================>......................] 18/26   Step: 1s61ms | Tot: 16s886ms | Loss: 0.016 | Acc: 99.696% (4594/4608)              
 [=============================================>...................] 19/26   Step: 956ms | Tot: 17s843ms | Loss: 0.016 | Acc: 99.712% (4850/4864)              
 [===============================================>.................] 20/26   Step: 956ms | Tot: 18s799ms | Loss: 0.016 | Acc: 99.727% (5106/5120)              
 [==================================================>..............] 21/26   Step: 967ms | Tot: 19s766ms | Loss: 0.015 | Acc: 99.740% (5362/5376)              
 [====================================================>............] 22/26   Step: 889ms | Tot: 20s655ms | Loss: 0.015 | Acc: 99.734% (5617/5632)              
 [=======================================================>.........] 23/26   Step: 943ms | Tot: 21s599ms | Loss: 0.015 | Acc: 99.745% (5873/5888)              
 [=========================================================>.......] 24/26   Step: 843ms | Tot: 22s442ms | Loss: 0.016 | Acc: 99.707% (6126/6144)              
 [============================================================>....] 25/26   Step: 843ms | Tot: 23s285ms | Loss: 0.016 | Acc: 99.703% (6381/6400)              
 [==============================================================>..] 26/26   Step: 850ms | Tot: 24s136ms | Loss: 0.016 | Acc: 99.708% (6487/6506)
 [>................................................................] 1/40   Step: 1s228ms | Tot: 0ms | Loss: 0.583 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.628 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 849ms | Loss: 0.630 | Acc: 84.245% (647/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s271ms | Loss: 0.620 | Acc: 84.180% (862/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s696ms | Loss: 0.581 | Acc: 85.312% (1092/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s118ms | Loss: 0.601 | Acc: 84.701% (1301/1536)              
 [=========>.......................................................] 7/40   Step: 523ms | Tot: 2s641ms | Loss: 0.609 | Acc: 84.877% (1521/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s65ms | Loss: 0.617 | Acc: 84.766% (1736/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s488ms | Loss: 0.611 | Acc: 85.026% (1959/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s910ms | Loss: 0.594 | Acc: 85.273% (2183/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s339ms | Loss: 0.589 | Acc: 85.369% (2404/2816)              
 [=================>...............................................] 12/40   Step: 530ms | Tot: 4s870ms | Loss: 0.593 | Acc: 85.482% (2626/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s297ms | Loss: 0.591 | Acc: 85.367% (2841/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s716ms | Loss: 0.587 | Acc: 85.603% (3068/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s132ms | Loss: 0.591 | Acc: 85.599% (3287/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s552ms | Loss: 0.591 | Acc: 85.596% (3506/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s972ms | Loss: 0.590 | Acc: 85.593% (3725/4352)              
 [===========================>.....................................] 18/40   Step: 525ms | Tot: 7s498ms | Loss: 0.592 | Acc: 85.525% (3941/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 7s927ms | Loss: 0.591 | Acc: 85.629% (4165/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s355ms | Loss: 0.597 | Acc: 85.625% (4384/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s777ms | Loss: 0.601 | Acc: 85.603% (4602/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s204ms | Loss: 0.611 | Acc: 85.494% (4815/5632)              
 [===================================>.............................] 23/40   Step: 527ms | Tot: 9s731ms | Loss: 0.612 | Acc: 85.377% (5027/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s151ms | Loss: 0.609 | Acc: 85.417% (5248/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s577ms | Loss: 0.610 | Acc: 85.516% (5473/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s4ms | Loss: 0.622 | Acc: 85.261% (5675/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s428ms | Loss: 0.628 | Acc: 85.286% (5895/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 11s854ms | Loss: 0.634 | Acc: 85.212% (6108/7168)              
 [=============================================>...................] 29/40   Step: 519ms | Tot: 12s374ms | Loss: 0.636 | Acc: 85.183% (6324/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s787ms | Loss: 0.639 | Acc: 85.091% (6535/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s200ms | Loss: 0.639 | Acc: 85.207% (6762/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s613ms | Loss: 0.637 | Acc: 85.217% (6981/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s27ms | Loss: 0.636 | Acc: 85.180% (7196/8448)              
 [=====================================================>...........] 34/40   Step: 537ms | Tot: 14s564ms | Loss: 0.638 | Acc: 85.179% (7414/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s979ms | Loss: 0.637 | Acc: 85.257% (7639/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s358ms | Loss: 0.638 | Acc: 85.156% (7848/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s728ms | Loss: 0.639 | Acc: 85.156% (8066/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s99ms | Loss: 0.643 | Acc: 85.095% (8278/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s470ms | Loss: 0.642 | Acc: 85.146% (8501/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 16s949ms | Loss: 0.641 | Acc: 85.160% (8516/10000)

Epoch: 79
 [>................................................................] 1/26   Step: 1s973ms | Tot: 0ms | Loss: 0.040 | Acc: 98.047% (251/256)              
 [==>..............................................................] 2/26   Step: 985ms | Tot: 985ms | Loss: 0.030 | Acc: 98.633% (505/512)              
 [=====>...........................................................] 3/26   Step: 975ms | Tot: 1s961ms | Loss: 0.026 | Acc: 99.089% (761/768)              
 [=======>.........................................................] 4/26   Step: 974ms | Tot: 2s935ms | Loss: 0.022 | Acc: 99.316% (1017/1024)              
 [==========>......................................................] 5/26   Step: 1s121ms | Tot: 4s57ms | Loss: 0.022 | Acc: 99.453% (1273/1280)              
 [============>....................................................] 6/26   Step: 977ms | Tot: 5s35ms | Loss: 0.020 | Acc: 99.544% (1529/1536)              
 [===============>.................................................] 7/26   Step: 989ms | Tot: 6s25ms | Loss: 0.020 | Acc: 99.498% (1783/1792)              
 [=================>...............................................] 8/26   Step: 974ms | Tot: 6s999ms | Loss: 0.020 | Acc: 99.561% (2039/2048)              
 [====================>............................................] 9/26   Step: 1s74ms | Tot: 8s74ms | Loss: 0.019 | Acc: 99.566% (2294/2304)              
 [======================>..........................................] 10/26   Step: 971ms | Tot: 9s45ms | Loss: 0.019 | Acc: 99.609% (2550/2560)              
 [=========================>.......................................] 11/26   Step: 955ms | Tot: 10s1ms | Loss: 0.018 | Acc: 99.645% (2806/2816)              
 [===========================>.....................................] 12/26   Step: 955ms | Tot: 10s956ms | Loss: 0.017 | Acc: 99.674% (3062/3072)              
 [==============================>..................................] 13/26   Step: 957ms | Tot: 11s913ms | Loss: 0.017 | Acc: 99.700% (3318/3328)              
 [================================>................................] 14/26   Step: 1s53ms | Tot: 12s967ms | Loss: 0.016 | Acc: 99.693% (3573/3584)              
 [===================================>.............................] 15/26   Step: 962ms | Tot: 13s929ms | Loss: 0.016 | Acc: 99.688% (3828/3840)              
 [=====================================>...........................] 16/26   Step: 954ms | Tot: 14s884ms | Loss: 0.016 | Acc: 99.683% (4083/4096)              
 [========================================>........................] 17/26   Step: 967ms | Tot: 15s851ms | Loss: 0.016 | Acc: 99.632% (4336/4352)              
 [==========================================>......................] 18/26   Step: 1s80ms | Tot: 16s932ms | Loss: 0.016 | Acc: 99.653% (4592/4608)              
 [=============================================>...................] 19/26   Step: 956ms | Tot: 17s888ms | Loss: 0.016 | Acc: 99.650% (4847/4864)              
 [===============================================>.................] 20/26   Step: 953ms | Tot: 18s842ms | Loss: 0.016 | Acc: 99.668% (5103/5120)              
 [==================================================>..............] 21/26   Step: 955ms | Tot: 19s797ms | Loss: 0.017 | Acc: 99.628% (5356/5376)              
 [====================================================>............] 22/26   Step: 893ms | Tot: 20s690ms | Loss: 0.016 | Acc: 99.645% (5612/5632)              
 [=======================================================>.........] 23/26   Step: 946ms | Tot: 21s637ms | Loss: 0.016 | Acc: 99.660% (5868/5888)              
 [=========================================================>.......] 24/26   Step: 840ms | Tot: 22s478ms | Loss: 0.016 | Acc: 99.674% (6124/6144)              
 [============================================================>....] 25/26   Step: 844ms | Tot: 23s323ms | Loss: 0.016 | Acc: 99.688% (6380/6400)              
 [==============================================================>..] 26/26   Step: 852ms | Tot: 24s175ms | Loss: 0.016 | Acc: 99.693% (6486/6506)
 [>................................................................] 1/40   Step: 1s220ms | Tot: 0ms | Loss: 0.585 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 440ms | Tot: 440ms | Loss: 0.617 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 873ms | Loss: 0.626 | Acc: 84.375% (648/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s300ms | Loss: 0.620 | Acc: 84.277% (863/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s721ms | Loss: 0.583 | Acc: 85.234% (1091/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s141ms | Loss: 0.604 | Acc: 84.570% (1299/1536)              
 [=========>.......................................................] 7/40   Step: 526ms | Tot: 2s667ms | Loss: 0.612 | Acc: 84.766% (1519/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s90ms | Loss: 0.617 | Acc: 84.717% (1735/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s514ms | Loss: 0.610 | Acc: 85.026% (1959/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 3s941ms | Loss: 0.593 | Acc: 85.273% (2183/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s365ms | Loss: 0.586 | Acc: 85.334% (2403/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s792ms | Loss: 0.588 | Acc: 85.547% (2628/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s312ms | Loss: 0.587 | Acc: 85.427% (2843/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s729ms | Loss: 0.583 | Acc: 85.658% (3070/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s151ms | Loss: 0.589 | Acc: 85.651% (3289/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s570ms | Loss: 0.589 | Acc: 85.645% (3508/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 6s993ms | Loss: 0.587 | Acc: 85.662% (3728/4352)              
 [===========================>.....................................] 18/40   Step: 528ms | Tot: 7s521ms | Loss: 0.590 | Acc: 85.569% (3943/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 7s951ms | Loss: 0.588 | Acc: 85.691% (4168/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s373ms | Loss: 0.593 | Acc: 85.723% (4389/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s798ms | Loss: 0.597 | Acc: 85.677% (4606/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s223ms | Loss: 0.608 | Acc: 85.547% (4818/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s646ms | Loss: 0.609 | Acc: 85.411% (5029/5888)              
 [=====================================>...........................] 24/40   Step: 538ms | Tot: 10s185ms | Loss: 0.606 | Acc: 85.449% (5250/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s607ms | Loss: 0.606 | Acc: 85.531% (5474/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s27ms | Loss: 0.619 | Acc: 85.276% (5676/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s449ms | Loss: 0.625 | Acc: 85.286% (5895/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s866ms | Loss: 0.631 | Acc: 85.156% (6104/7168)              
 [=============================================>...................] 29/40   Step: 518ms | Tot: 12s385ms | Loss: 0.633 | Acc: 85.183% (6324/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s797ms | Loss: 0.637 | Acc: 85.130% (6538/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s211ms | Loss: 0.636 | Acc: 85.244% (6765/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s623ms | Loss: 0.635 | Acc: 85.242% (6983/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s35ms | Loss: 0.634 | Acc: 85.192% (7197/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s449ms | Loss: 0.635 | Acc: 85.191% (7415/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 14s965ms | Loss: 0.635 | Acc: 85.257% (7639/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s340ms | Loss: 0.636 | Acc: 85.189% (7851/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s711ms | Loss: 0.637 | Acc: 85.209% (8071/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s81ms | Loss: 0.641 | Acc: 85.125% (8281/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s453ms | Loss: 0.639 | Acc: 85.186% (8505/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 16s932ms | Loss: 0.639 | Acc: 85.200% (8520/10000)

Epoch: 80
 [>................................................................] 1/26   Step: 1s973ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 988ms | Tot: 988ms | Loss: 0.015 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/26   Step: 991ms | Tot: 1s980ms | Loss: 0.016 | Acc: 99.609% (765/768)              
 [=======>.........................................................] 4/26   Step: 982ms | Tot: 2s963ms | Loss: 0.014 | Acc: 99.707% (1021/1024)              
 [==========>......................................................] 5/26   Step: 1s103ms | Tot: 4s66ms | Loss: 0.014 | Acc: 99.766% (1277/1280)              
 [============>....................................................] 6/26   Step: 973ms | Tot: 5s40ms | Loss: 0.014 | Acc: 99.674% (1531/1536)              
 [===============>.................................................] 7/26   Step: 970ms | Tot: 6s10ms | Loss: 0.013 | Acc: 99.721% (1787/1792)              
 [=================>...............................................] 8/26   Step: 971ms | Tot: 6s982ms | Loss: 0.014 | Acc: 99.707% (2042/2048)              
 [====================>............................................] 9/26   Step: 1s88ms | Tot: 8s70ms | Loss: 0.014 | Acc: 99.696% (2297/2304)              
 [======================>..........................................] 10/26   Step: 969ms | Tot: 9s40ms | Loss: 0.014 | Acc: 99.727% (2553/2560)              
 [=========================>.......................................] 11/26   Step: 957ms | Tot: 9s997ms | Loss: 0.014 | Acc: 99.716% (2808/2816)              
 [===========================>.....................................] 12/26   Step: 953ms | Tot: 10s950ms | Loss: 0.014 | Acc: 99.707% (3063/3072)              
 [==============================>..................................] 13/26   Step: 978ms | Tot: 11s929ms | Loss: 0.015 | Acc: 99.700% (3318/3328)              
 [================================>................................] 14/26   Step: 1s60ms | Tot: 12s989ms | Loss: 0.016 | Acc: 99.693% (3573/3584)              
 [===================================>.............................] 15/26   Step: 956ms | Tot: 13s946ms | Loss: 0.016 | Acc: 99.688% (3828/3840)              
 [=====================================>...........................] 16/26   Step: 953ms | Tot: 14s899ms | Loss: 0.016 | Acc: 99.658% (4082/4096)              
 [========================================>........................] 17/26   Step: 959ms | Tot: 15s858ms | Loss: 0.016 | Acc: 99.678% (4338/4352)              
 [==========================================>......................] 18/26   Step: 1s58ms | Tot: 16s916ms | Loss: 0.016 | Acc: 99.696% (4594/4608)              
 [=============================================>...................] 19/26   Step: 956ms | Tot: 17s873ms | Loss: 0.016 | Acc: 99.712% (4850/4864)              
 [===============================================>.................] 20/26   Step: 956ms | Tot: 18s829ms | Loss: 0.017 | Acc: 99.668% (5103/5120)              
 [==================================================>..............] 21/26   Step: 954ms | Tot: 19s784ms | Loss: 0.016 | Acc: 99.665% (5358/5376)              
 [====================================================>............] 22/26   Step: 891ms | Tot: 20s676ms | Loss: 0.017 | Acc: 99.663% (5613/5632)              
 [=======================================================>.........] 23/26   Step: 965ms | Tot: 21s641ms | Loss: 0.016 | Acc: 99.677% (5869/5888)              
 [=========================================================>.......] 24/26   Step: 846ms | Tot: 22s488ms | Loss: 0.016 | Acc: 99.691% (6125/6144)              
 [============================================================>....] 25/26   Step: 844ms | Tot: 23s332ms | Loss: 0.016 | Acc: 99.703% (6381/6400)              
 [==============================================================>..] 26/26   Step: 850ms | Tot: 24s182ms | Loss: 0.016 | Acc: 99.708% (6487/6506)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 0.578 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 563ms | Tot: 563ms | Loss: 0.622 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 983ms | Loss: 0.635 | Acc: 84.505% (649/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s402ms | Loss: 0.627 | Acc: 84.570% (866/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s823ms | Loss: 0.587 | Acc: 85.391% (1093/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s246ms | Loss: 0.605 | Acc: 84.701% (1301/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s668ms | Loss: 0.613 | Acc: 84.989% (1523/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s92ms | Loss: 0.617 | Acc: 84.766% (1736/2048)              
 [=============>...................................................] 9/40   Step: 526ms | Tot: 3s619ms | Loss: 0.610 | Acc: 85.069% (1960/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s40ms | Loss: 0.590 | Acc: 85.312% (2184/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s458ms | Loss: 0.584 | Acc: 85.405% (2405/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s880ms | Loss: 0.586 | Acc: 85.579% (2629/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s303ms | Loss: 0.586 | Acc: 85.457% (2844/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s728ms | Loss: 0.581 | Acc: 85.658% (3070/3584)              
 [======================>..........................................] 15/40   Step: 533ms | Tot: 6s262ms | Loss: 0.588 | Acc: 85.651% (3289/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s683ms | Loss: 0.588 | Acc: 85.669% (3509/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s105ms | Loss: 0.588 | Acc: 85.570% (3724/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s524ms | Loss: 0.591 | Acc: 85.417% (3936/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s945ms | Loss: 0.589 | Acc: 85.567% (4162/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s371ms | Loss: 0.593 | Acc: 85.605% (4383/5120)              
 [================================>................................] 21/40   Step: 518ms | Tot: 8s889ms | Loss: 0.598 | Acc: 85.528% (4598/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s313ms | Loss: 0.608 | Acc: 85.369% (4808/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s733ms | Loss: 0.609 | Acc: 85.275% (5021/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s155ms | Loss: 0.605 | Acc: 85.319% (5242/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s574ms | Loss: 0.607 | Acc: 85.406% (5466/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s993ms | Loss: 0.619 | Acc: 85.156% (5668/6656)              
 [==========================================>......................] 27/40   Step: 521ms | Tot: 11s515ms | Loss: 0.625 | Acc: 85.171% (5887/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s937ms | Loss: 0.631 | Acc: 85.073% (6098/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s360ms | Loss: 0.634 | Acc: 85.062% (6315/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s773ms | Loss: 0.637 | Acc: 85.013% (6529/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s184ms | Loss: 0.637 | Acc: 85.144% (6757/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s597ms | Loss: 0.635 | Acc: 85.156% (6976/8192)              
 [====================================================>............] 33/40   Step: 513ms | Tot: 14s110ms | Loss: 0.634 | Acc: 85.109% (7190/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s522ms | Loss: 0.635 | Acc: 85.099% (7407/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s935ms | Loss: 0.634 | Acc: 85.145% (7629/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s309ms | Loss: 0.635 | Acc: 85.091% (7842/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s677ms | Loss: 0.636 | Acc: 85.125% (8063/9472)              
 [============================================================>....] 38/40   Step: 387ms | Tot: 16s65ms | Loss: 0.640 | Acc: 85.053% (8274/9728)              
 [=============================================================>...] 39/40   Step: 470ms | Tot: 16s535ms | Loss: 0.638 | Acc: 85.096% (8496/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 16s917ms | Loss: 0.638 | Acc: 85.110% (8511/10000)

Epoch: 81
 [>................................................................] 1/26   Step: 1s956ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 974ms | Tot: 974ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 974ms | Tot: 1s948ms | Loss: 0.014 | Acc: 99.609% (765/768)              
 [=======>.........................................................] 4/26   Step: 1s103ms | Tot: 3s52ms | Loss: 0.017 | Acc: 99.512% (1019/1024)              
 [==========>......................................................] 5/26   Step: 979ms | Tot: 4s31ms | Loss: 0.017 | Acc: 99.531% (1274/1280)              
 [============>....................................................] 6/26   Step: 975ms | Tot: 5s7ms | Loss: 0.017 | Acc: 99.479% (1528/1536)              
 [===============>.................................................] 7/26   Step: 975ms | Tot: 5s982ms | Loss: 0.016 | Acc: 99.554% (1784/1792)              
 [=================>...............................................] 8/26   Step: 1s94ms | Tot: 7s77ms | Loss: 0.016 | Acc: 99.609% (2040/2048)              
 [====================>............................................] 9/26   Step: 977ms | Tot: 8s54ms | Loss: 0.016 | Acc: 99.609% (2295/2304)              
 [======================>..........................................] 10/26   Step: 980ms | Tot: 9s35ms | Loss: 0.016 | Acc: 99.648% (2551/2560)              
 [=========================>.......................................] 11/26   Step: 955ms | Tot: 9s990ms | Loss: 0.016 | Acc: 99.645% (2806/2816)              
 [===========================>.....................................] 12/26   Step: 953ms | Tot: 10s944ms | Loss: 0.015 | Acc: 99.674% (3062/3072)              
 [==============================>..................................] 13/26   Step: 1s59ms | Tot: 12s3ms | Loss: 0.016 | Acc: 99.639% (3316/3328)              
 [================================>................................] 14/26   Step: 952ms | Tot: 12s956ms | Loss: 0.016 | Acc: 99.581% (3569/3584)              
 [===================================>.............................] 15/26   Step: 956ms | Tot: 13s912ms | Loss: 0.016 | Acc: 99.609% (3825/3840)              
