There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Start to select 6506 samples for a fair comparison.
Selected 5439 samples for weakness < 5
Now select extra 1067 samples by random
Train with the selected 6506 samples.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [==========>......................................................] 5/26   Step: 959ms | Tot: 4s17ms | Loss: 0.025 | Acc: 99.453% (1273/1280)              
 [============>....................................................] 6/26   Step: 980ms | Tot: 4s997ms | Loss: 0.023 | Acc: 99.479% (1528/1536)              
 [===============>.................................................] 7/26   Step: 1s75ms | Tot: 6s72ms | Loss: 0.022 | Acc: 99.498% (1783/1792)              
 [=================>...............................................] 8/26   Step: 964ms | Tot: 7s37ms | Loss: 0.025 | Acc: 99.365% (2035/2048)              
 [====================>............................................] 9/26   Step: 969ms | Tot: 8s6ms | Loss: 0.025 | Acc: 99.349% (2289/2304)              
 [======================>..........................................] 10/26   Step: 958ms | Tot: 8s964ms | Loss: 0.028 | Acc: 99.297% (2542/2560)              
 [=========================>.......................................] 11/26   Step: 966ms | Tot: 9s930ms | Loss: 0.028 | Acc: 99.325% (2797/2816)              
 [===========================>.....................................] 12/26   Step: 1s65ms | Tot: 10s996ms | Loss: 0.027 | Acc: 99.284% (3050/3072)              
 [==============================>..................................] 13/26   Step: 960ms | Tot: 11s956ms | Loss: 0.025 | Acc: 99.339% (3306/3328)              
 [================================>................................] 14/26   Step: 950ms | Tot: 12s907ms | Loss: 0.026 | Acc: 99.302% (3559/3584)              
 [===================================>.............................] 15/26   Step: 947ms | Tot: 13s854ms | Loss: 0.026 | Acc: 99.297% (3813/3840)              
 [=====================================>...........................] 16/26   Step: 952ms | Tot: 14s806ms | Loss: 0.029 | Acc: 99.243% (4065/4096)              
 [========================================>........................] 17/26   Step: 1s64ms | Tot: 15s871ms | Loss: 0.030 | Acc: 99.219% (4318/4352)              
 [==========================================>......................] 18/26   Step: 951ms | Tot: 16s822ms | Loss: 0.029 | Acc: 99.240% (4573/4608)              
 [=============================================>...................] 19/26   Step: 949ms | Tot: 17s772ms | Loss: 0.029 | Acc: 99.239% (4827/4864)              
 [===============================================>.................] 20/26   Step: 949ms | Tot: 18s722ms | Loss: 0.030 | Acc: 99.219% (5080/5120)              
 [==================================================>..............] 21/26   Step: 1s57ms | Tot: 19s779ms | Loss: 0.029 | Acc: 99.219% (5334/5376)              
 [====================================================>............] 22/26   Step: 886ms | Tot: 20s666ms | Loss: 0.031 | Acc: 99.148% (5584/5632)              
 [=======================================================>.........] 23/26   Step: 848ms | Tot: 21s514ms | Loss: 0.031 | Acc: 99.168% (5839/5888)              
 [=========================================================>.......] 24/26   Step: 842ms | Tot: 22s357ms | Loss: 0.031 | Acc: 99.170% (6093/6144)              
 [============================================================>....] 25/26   Step: 844ms | Tot: 23s202ms | Loss: 0.031 | Acc: 99.172% (6347/6400)              
 [==============================================================>..] 26/26   Step: 950ms | Tot: 24s152ms | Loss: 0.031 | Acc: 99.185% (6453/6506)
 [>................................................................] 1/40   Step: 1s26ms | Tot: 0ms | Loss: 0.759 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 417ms | Loss: 0.746 | Acc: 81.250% (416/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 834ms | Loss: 0.735 | Acc: 81.380% (625/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s251ms | Loss: 0.726 | Acc: 82.227% (842/1024)              
 [======>..........................................................] 5/40   Step: 578ms | Tot: 1s830ms | Loss: 0.703 | Acc: 82.422% (1055/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s248ms | Loss: 0.720 | Acc: 81.966% (1259/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s665ms | Loss: 0.732 | Acc: 81.975% (1469/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s85ms | Loss: 0.725 | Acc: 82.129% (1682/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s508ms | Loss: 0.715 | Acc: 82.422% (1899/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s929ms | Loss: 0.706 | Acc: 82.695% (2117/2560)              
 [================>................................................] 11/40   Step: 519ms | Tot: 4s449ms | Loss: 0.699 | Acc: 82.741% (2330/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s864ms | Loss: 0.706 | Acc: 82.487% (2534/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s280ms | Loss: 0.732 | Acc: 82.181% (2735/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s700ms | Loss: 0.728 | Acc: 82.087% (2942/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s114ms | Loss: 0.734 | Acc: 81.979% (3148/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s530ms | Loss: 0.742 | Acc: 81.885% (3354/4096)              
 [==========================>......................................] 17/40   Step: 522ms | Tot: 7s52ms | Loss: 0.752 | Acc: 81.710% (3556/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s467ms | Loss: 0.753 | Acc: 81.684% (3764/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s885ms | Loss: 0.753 | Acc: 81.641% (3971/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s306ms | Loss: 0.749 | Acc: 81.758% (4186/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s721ms | Loss: 0.748 | Acc: 81.752% (4395/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s139ms | Loss: 0.754 | Acc: 81.694% (4601/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s661ms | Loss: 0.753 | Acc: 81.743% (4813/5888)              
 [=====================================>...........................] 24/40   Step: 439ms | Tot: 10s100ms | Loss: 0.747 | Acc: 81.901% (5032/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s524ms | Loss: 0.747 | Acc: 81.875% (5240/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s938ms | Loss: 0.756 | Acc: 81.761% (5442/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s356ms | Loss: 0.755 | Acc: 81.887% (5660/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s771ms | Loss: 0.762 | Acc: 81.850% (5867/7168)              
 [=============================================>...................] 29/40   Step: 556ms | Tot: 12s327ms | Loss: 0.764 | Acc: 81.816% (6074/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s745ms | Loss: 0.756 | Acc: 81.875% (6288/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s158ms | Loss: 0.756 | Acc: 81.918% (6501/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s576ms | Loss: 0.758 | Acc: 81.885% (6708/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s989ms | Loss: 0.757 | Acc: 81.937% (6922/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s405ms | Loss: 0.756 | Acc: 81.882% (7127/8704)              
 [=======================================================>.........] 35/40   Step: 517ms | Tot: 14s923ms | Loss: 0.751 | Acc: 81.964% (7344/8960)              
 [========================================================>........] 36/40   Step: 370ms | Tot: 15s293ms | Loss: 0.753 | Acc: 81.858% (7544/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s660ms | Loss: 0.752 | Acc: 81.957% (7763/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 16s27ms | Loss: 0.755 | Acc: 81.856% (7963/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s395ms | Loss: 0.750 | Acc: 81.911% (8178/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s768ms | Loss: 0.750 | Acc: 81.910% (8191/10000)

Epoch: 3
 [>................................................................] 1/26   Step: 2s36ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 976ms | Tot: 976ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 961ms | Tot: 1s938ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 968ms | Tot: 2s906ms | Loss: 0.009 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/26   Step: 970ms | Tot: 3s877ms | Loss: 0.013 | Acc: 99.688% (1276/1280)              
 [============>....................................................] 6/26   Step: 1s82ms | Tot: 4s959ms | Loss: 0.013 | Acc: 99.674% (1531/1536)              
 [===============>.................................................] 7/26   Step: 967ms | Tot: 5s926ms | Loss: 0.017 | Acc: 99.554% (1784/1792)              
 [=================>...............................................] 8/26   Step: 962ms | Tot: 6s889ms | Loss: 0.019 | Acc: 99.512% (2038/2048)              
 [====================>............................................] 9/26   Step: 965ms | Tot: 7s854ms | Loss: 0.024 | Acc: 99.392% (2290/2304)              
 [======================>..........................................] 10/26   Step: 1s75ms | Tot: 8s929ms | Loss: 0.027 | Acc: 99.375% (2544/2560)              
 [=========================>.......................................] 11/26   Step: 969ms | Tot: 9s899ms | Loss: 0.026 | Acc: 99.361% (2798/2816)              
 [===========================>.....................................] 12/26   Step: 966ms | Tot: 10s866ms | Loss: 0.029 | Acc: 99.284% (3050/3072)              
 [==============================>..................................] 13/26   Step: 969ms | Tot: 11s836ms | Loss: 0.031 | Acc: 99.279% (3304/3328)              
 [================================>................................] 14/26   Step: 946ms | Tot: 12s782ms | Loss: 0.030 | Acc: 99.302% (3559/3584)              
 [===================================>.............................] 15/26   Step: 1s57ms | Tot: 13s839ms | Loss: 0.029 | Acc: 99.297% (3813/3840)              
 [=====================================>...........................] 16/26   Step: 954ms | Tot: 14s794ms | Loss: 0.028 | Acc: 99.316% (4068/4096)              
