cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 49s218ms | Tot: 0ms | Loss: 0.362 | Acc: 87.500% (224/256)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s530ms | Loss: 0.364 | Acc: 91.708% (5165/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s961ms | Loss: 0.369 | Acc: 91.576% (5392/5888)              
 [=====================================>...........................] 24/40   Step: 527ms | Tot: 10s489ms | Loss: 0.363 | Acc: 91.683% (5633/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s917ms | Loss: 0.360 | Acc: 91.766% (5873/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s345ms | Loss: 0.368 | Acc: 91.632% (6099/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 11s775ms | Loss: 0.371 | Acc: 91.623% (6333/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s202ms | Loss: 0.375 | Acc: 91.518% (6560/7168)              
 [=============================================>...................] 29/40   Step: 533ms | Tot: 12s736ms | Loss: 0.374 | Acc: 91.568% (6798/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 13s162ms | Loss: 0.371 | Acc: 91.615% (7036/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s589ms | Loss: 0.371 | Acc: 91.595% (7269/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 14s11ms | Loss: 0.372 | Acc: 91.614% (7505/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s433ms | Loss: 0.372 | Acc: 91.607% (7739/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s856ms | Loss: 0.374 | Acc: 91.590% (7972/8704)              
 [=======================================================>.........] 35/40   Step: 526ms | Tot: 15s383ms | Loss: 0.372 | Acc: 91.629% (8210/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s765ms | Loss: 0.377 | Acc: 91.536% (8436/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 16s143ms | Loss: 0.375 | Acc: 91.617% (8678/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s520ms | Loss: 0.381 | Acc: 91.540% (8905/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s899ms | Loss: 0.382 | Acc: 91.546% (9140/9984)              
 [===============================================================>.] 40/40   Step: 491ms | Tot: 17s390ms | Loss: 0.382 | Acc: 91.560% (9156/10000)

Epoch: 79
 [>................................................................] 1/57   Step: 1s971ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 990ms | Tot: 990ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 985ms | Tot: 1s976ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 982ms | Tot: 2s959ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 1s139ms | Tot: 4s98ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 979ms | Tot: 5s78ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/57   Step: 989ms | Tot: 6s68ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/57   Step: 996ms | Tot: 7s65ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=========>.......................................................] 9/57   Step: 990ms | Tot: 8s55ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/57   Step: 1s91ms | Tot: 9s146ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/57   Step: 987ms | Tot: 10s134ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/57   Step: 966ms | Tot: 11s101ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/57   Step: 968ms | Tot: 12s69ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/57   Step: 971ms | Tot: 13s40ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/57   Step: 1s70ms | Tot: 14s111ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [=================>...............................................] 16/57   Step: 967ms | Tot: 15s79ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [==================>..............................................] 17/57   Step: 972ms | Tot: 16s51ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/57   Step: 971ms | Tot: 17s22ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/57   Step: 1s71ms | Tot: 18s94ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/57   Step: 968ms | Tot: 19s62ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/57   Step: 981ms | Tot: 20s43ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/57   Step: 968ms | Tot: 21s12ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [=========================>.......................................] 23/57   Step: 967ms | Tot: 21s980ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==========================>......................................] 24/57   Step: 1s69ms | Tot: 23s49ms | Loss: 0.003 | Acc: 100.000% (6144/6144)              
 [===========================>.....................................] 25/57   Step: 966ms | Tot: 24s16ms | Loss: 0.003 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/57   Step: 965ms | Tot: 24s981ms | Loss: 0.003 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/57   Step: 967ms | Tot: 25s949ms | Loss: 0.003 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/57   Step: 1s73ms | Tot: 27s22ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [===============================>.................................] 29/57   Step: 967ms | Tot: 27s990ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=================================>...............................] 30/57   Step: 968ms | Tot: 28s958ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [==================================>..............................] 31/57   Step: 984ms | Tot: 29s943ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [===================================>.............................] 32/57   Step: 975ms | Tot: 30s918ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [====================================>............................] 33/57   Step: 1s72ms | Tot: 31s990ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [=====================================>...........................] 34/57   Step: 971ms | Tot: 32s962ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [======================================>..........................] 35/57   Step: 969ms | Tot: 33s931ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [=======================================>.........................] 36/57   Step: 968ms | Tot: 34s899ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [=========================================>.......................] 37/57   Step: 1s74ms | Tot: 35s974ms | Loss: 0.003 | Acc: 99.989% (9471/9472)              
 [==========================================>......................] 38/57   Step: 967ms | Tot: 36s942ms | Loss: 0.003 | Acc: 99.990% (9727/9728)              
 [===========================================>.....................] 39/57   Step: 973ms | Tot: 37s915ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [============================================>....................] 40/57   Step: 967ms | Tot: 38s883ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [=============================================>...................] 41/57   Step: 981ms | Tot: 39s865ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [==============================================>..................] 42/57   Step: 1s74ms | Tot: 40s939ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [===============================================>.................] 43/57   Step: 967ms | Tot: 41s906ms | Loss: 0.003 | Acc: 99.982% (11006/11008)              
 [=================================================>...............] 44/57   Step: 966ms | Tot: 42s873ms | Loss: 0.003 | Acc: 99.973% (11261/11264)              
 [==================================================>..............] 45/57   Step: 968ms | Tot: 43s842ms | Loss: 0.003 | Acc: 99.965% (11516/11520)              
 [===================================================>.............] 46/57   Step: 1s78ms | Tot: 44s921ms | Loss: 0.003 | Acc: 99.966% (11772/11776)              
 [====================================================>............] 47/57   Step: 964ms | Tot: 45s885ms | Loss: 0.003 | Acc: 99.967% (12028/12032)              
 [=====================================================>...........] 48/57   Step: 965ms | Tot: 46s851ms | Loss: 0.003 | Acc: 99.967% (12284/12288)              
 [======================================================>..........] 49/57   Step: 969ms | Tot: 47s821ms | Loss: 0.003 | Acc: 99.968% (12540/12544)              
 [=======================================================>.........] 50/57   Step: 971ms | Tot: 48s792ms | Loss: 0.003 | Acc: 99.969% (12796/12800)              
 [=========================================================>.......] 51/57   Step: 1s112ms | Tot: 49s905ms | Loss: 0.003 | Acc: 99.969% (13052/13056)              
 [==========================================================>......] 52/57   Step: 969ms | Tot: 50s874ms | Loss: 0.003 | Acc: 99.970% (13308/13312)              
 [===========================================================>.....] 53/57   Step: 948ms | Tot: 51s822ms | Loss: 0.003 | Acc: 99.971% (13564/13568)              
 [============================================================>....] 54/57   Step: 855ms | Tot: 52s678ms | Loss: 0.003 | Acc: 99.971% (13820/13824)              
 [=============================================================>...] 55/57   Step: 853ms | Tot: 53s532ms | Loss: 0.003 | Acc: 99.972% (14076/14080)              
 [==============================================================>..] 56/57   Step: 956ms | Tot: 54s488ms | Loss: 0.003 | Acc: 99.965% (14331/14336)              
 [===============================================================>.] 57/57   Step: 862ms | Tot: 55s351ms | Loss: 0.003 | Acc: 99.966% (14541/14546)
 [>................................................................] 1/40   Step: 1s74ms | Tot: 0ms | Loss: 0.382 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.522 | Acc: 89.062% (456/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 855ms | Loss: 0.473 | Acc: 89.453% (687/768)              
 [====>............................................................] 4/40   Step: 592ms | Tot: 1s448ms | Loss: 0.437 | Acc: 90.137% (923/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s880ms | Loss: 0.388 | Acc: 91.172% (1167/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s311ms | Loss: 0.397 | Acc: 91.081% (1399/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s740ms | Loss: 0.382 | Acc: 91.406% (1638/1792)              
 [===========>.....................................................] 8/40   Step: 444ms | Tot: 3s184ms | Loss: 0.386 | Acc: 91.357% (1871/2048)              
 [=============>...................................................] 9/40   Step: 538ms | Tot: 3s723ms | Loss: 0.393 | Acc: 91.319% (2104/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s154ms | Loss: 0.379 | Acc: 91.562% (2344/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s583ms | Loss: 0.379 | Acc: 91.655% (2581/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 5s10ms | Loss: 0.380 | Acc: 91.536% (2812/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s441ms | Loss: 0.385 | Acc: 91.556% (3047/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 5s873ms | Loss: 0.380 | Acc: 91.629% (3284/3584)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s404ms | Loss: 0.386 | Acc: 91.328% (3507/3840)              
 [========================>........................................] 16/40   Step: 431ms | Tot: 6s836ms | Loss: 0.386 | Acc: 91.235% (3737/4096)              
 [==========================>......................................] 17/40   Step: 433ms | Tot: 7s269ms | Loss: 0.389 | Acc: 91.268% (3972/4352)              
 [===========================>.....................................] 18/40   Step: 434ms | Tot: 7s703ms | Loss: 0.402 | Acc: 91.037% (4195/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s136ms | Loss: 0.398 | Acc: 91.016% (4427/4864)              
 [==============================>..................................] 20/40   Step: 551ms | Tot: 8s687ms | Loss: 0.395 | Acc: 91.035% (4661/5120)              
 [================================>................................] 21/40   Step: 433ms | Tot: 9s121ms | Loss: 0.394 | Acc: 90.978% (4891/5376)              
 [==================================>..............................] 22/40   Step: 431ms | Tot: 9s553ms | Loss: 0.391 | Acc: 91.016% (5126/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s982ms | Loss: 0.396 | Acc: 91.016% (5359/5888)              
 [=====================================>...........................] 24/40   Step: 436ms | Tot: 10s418ms | Loss: 0.392 | Acc: 91.130% (5599/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s847ms | Loss: 0.388 | Acc: 91.219% (5838/6400)              
 [========================================>........................] 26/40   Step: 534ms | Tot: 11s381ms | Loss: 0.398 | Acc: 91.121% (6065/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s808ms | Loss: 0.401 | Acc: 91.059% (6294/6912)              
 [===========================================>.....................] 28/40   Step: 429ms | Tot: 12s238ms | Loss: 0.405 | Acc: 90.988% (6522/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s664ms | Loss: 0.404 | Acc: 91.016% (6757/7424)              
 [===============================================>.................] 30/40   Step: 438ms | Tot: 13s103ms | Loss: 0.402 | Acc: 91.081% (6995/7680)              
 [================================================>................] 31/40   Step: 534ms | Tot: 13s638ms | Loss: 0.401 | Acc: 91.104% (7230/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 14s63ms | Loss: 0.401 | Acc: 91.125% (7465/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s484ms | Loss: 0.402 | Acc: 91.134% (7699/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s906ms | Loss: 0.403 | Acc: 91.153% (7934/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s329ms | Loss: 0.402 | Acc: 91.194% (8171/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s715ms | Loss: 0.406 | Acc: 91.146% (8400/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 16s197ms | Loss: 0.405 | Acc: 91.206% (8639/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s576ms | Loss: 0.410 | Acc: 91.139% (8866/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s952ms | Loss: 0.411 | Acc: 91.146% (9100/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 17s335ms | Loss: 0.410 | Acc: 91.160% (9116/10000)

Epoch: 80
 [>................................................................] 1/57   Step: 1s941ms | Tot: 0ms | Loss: 0.009 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/57   Step: 1s149ms | Tot: 1s150ms | Loss: 0.006 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/57   Step: 989ms | Tot: 2s139ms | Loss: 0.007 | Acc: 99.740% (766/768)              
 [===>.............................................................] 4/57   Step: 989ms | Tot: 3s129ms | Loss: 0.006 | Acc: 99.805% (1022/1024)              
 [====>............................................................] 5/57   Step: 991ms | Tot: 4s120ms | Loss: 0.005 | Acc: 99.844% (1278/1280)              
 [=====>...........................................................] 6/57   Step: 1s80ms | Tot: 5s201ms | Loss: 0.004 | Acc: 99.870% (1534/1536)              
 [======>..........................................................] 7/57   Step: 978ms | Tot: 6s179ms | Loss: 0.004 | Acc: 99.888% (1790/1792)              
 [=======>.........................................................] 8/57   Step: 985ms | Tot: 7s164ms | Loss: 0.005 | Acc: 99.854% (2045/2048)              
 [=========>.......................................................] 9/57   Step: 988ms | Tot: 8s153ms | Loss: 0.005 | Acc: 99.870% (2301/2304)              
 [==========>......................................................] 10/57   Step: 988ms | Tot: 9s141ms | Loss: 0.005 | Acc: 99.844% (2556/2560)              
 [===========>.....................................................] 11/57   Step: 1s78ms | Tot: 10s220ms | Loss: 0.005 | Acc: 99.858% (2812/2816)              
 [============>....................................................] 12/57   Step: 968ms | Tot: 11s188ms | Loss: 0.005 | Acc: 99.837% (3067/3072)              
 [=============>...................................................] 13/57   Step: 968ms | Tot: 12s157ms | Loss: 0.005 | Acc: 99.850% (3323/3328)              
 [==============>..................................................] 14/57   Step: 968ms | Tot: 13s126ms | Loss: 0.005 | Acc: 99.860% (3579/3584)              
 [===============>.................................................] 15/57   Step: 984ms | Tot: 14s110ms | Loss: 0.005 | Acc: 99.870% (3835/3840)              
 [=================>...............................................] 16/57   Step: 1s71ms | Tot: 15s182ms | Loss: 0.005 | Acc: 99.878% (4091/4096)              
 [==================>..............................................] 17/57   Step: 967ms | Tot: 16s150ms | Loss: 0.004 | Acc: 99.885% (4347/4352)              
 [===================>.............................................] 18/57   Step: 968ms | Tot: 17s118ms | Loss: 0.004 | Acc: 99.891% (4603/4608)              
 [====================>............................................] 19/57   Step: 968ms | Tot: 18s86ms | Loss: 0.004 | Acc: 99.897% (4859/4864)              
 [=====================>...........................................] 20/57   Step: 1s71ms | Tot: 19s158ms | Loss: 0.004 | Acc: 99.902% (5115/5120)              
 [======================>..........................................] 21/57   Step: 966ms | Tot: 20s125ms | Loss: 0.004 | Acc: 99.907% (5371/5376)              
 [=======================>.........................................] 22/57   Step: 968ms | Tot: 21s93ms | Loss: 0.004 | Acc: 99.911% (5627/5632)              
 [=========================>.......................................] 23/57   Step: 972ms | Tot: 22s66ms | Loss: 0.004 | Acc: 99.915% (5883/5888)              
 [==========================>......................................] 24/57   Step: 967ms | Tot: 23s33ms | Loss: 0.004 | Acc: 99.919% (6139/6144)              
 [===========================>.....................................] 25/57   Step: 1s81ms | Tot: 24s114ms | Loss: 0.004 | Acc: 99.922% (6395/6400)              
 [============================>....................................] 26/57   Step: 966ms | Tot: 25s80ms | Loss: 0.004 | Acc: 99.925% (6651/6656)              
 [=============================>...................................] 27/57   Step: 970ms | Tot: 26s51ms | Loss: 0.004 | Acc: 99.928% (6907/6912)              
 [==============================>..................................] 28/57   Step: 970ms | Tot: 27s21ms | Loss: 0.004 | Acc: 99.930% (7163/7168)              
 [===============================>.................................] 29/57   Step: 1s75ms | Tot: 28s97ms | Loss: 0.004 | Acc: 99.933% (7419/7424)              
 [=================================>...............................] 30/57   Step: 970ms | Tot: 29s67ms | Loss: 0.004 | Acc: 99.935% (7675/7680)              
 [==================================>..............................] 31/57   Step: 969ms | Tot: 30s37ms | Loss: 0.004 | Acc: 99.937% (7931/7936)              
 [===================================>.............................] 32/57   Step: 968ms | Tot: 31s5ms | Loss: 0.004 | Acc: 99.939% (8187/8192)              
 [====================================>............................] 33/57   Step: 968ms | Tot: 31s973ms | Loss: 0.004 | Acc: 99.917% (8441/8448)              
 [=====================================>...........................] 34/57   Step: 1s72ms | Tot: 33s46ms | Loss: 0.004 | Acc: 99.920% (8697/8704)              
 [======================================>..........................] 35/57   Step: 982ms | Tot: 34s28ms | Loss: 0.004 | Acc: 99.922% (8953/8960)              
 [=======================================>.........................] 36/57   Step: 966ms | Tot: 34s995ms | Loss: 0.004 | Acc: 99.913% (9208/9216)              
 [=========================================>.......................] 37/57   Step: 970ms | Tot: 35s965ms | Loss: 0.004 | Acc: 99.905% (9463/9472)              
 [==========================================>......................] 38/57   Step: 1s77ms | Tot: 37s43ms | Loss: 0.004 | Acc: 99.907% (9719/9728)              
 [===========================================>.....................] 39/57   Step: 969ms | Tot: 38s13ms | Loss: 0.004 | Acc: 99.910% (9975/9984)              
 [============================================>....................] 40/57   Step: 967ms | Tot: 38s980ms | Loss: 0.005 | Acc: 99.902% (10230/10240)              
 [=============================================>...................] 41/57   Step: 969ms | Tot: 39s950ms | Loss: 0.004 | Acc: 99.905% (10486/10496)              
 [==============================================>..................] 42/57   Step: 967ms | Tot: 40s917ms | Loss: 0.004 | Acc: 99.907% (10742/10752)              
 [===============================================>.................] 43/57   Step: 1s76ms | Tot: 41s994ms | Loss: 0.004 | Acc: 99.900% (10997/11008)              
 [=================================================>...............] 44/57   Step: 967ms | Tot: 42s962ms | Loss: 0.004 | Acc: 99.902% (11253/11264)              
 [==================================================>..............] 45/57   Step: 986ms | Tot: 43s948ms | Loss: 0.004 | Acc: 99.905% (11509/11520)              
 [===================================================>.............] 46/57   Step: 967ms | Tot: 44s915ms | Loss: 0.004 | Acc: 99.907% (11765/11776)              
 [====================================================>............] 47/57   Step: 971ms | Tot: 45s886ms | Loss: 0.004 | Acc: 99.909% (12021/12032)              
 [=====================================================>...........] 48/57   Step: 1s78ms | Tot: 46s964ms | Loss: 0.004 | Acc: 99.910% (12277/12288)              
 [======================================================>..........] 49/57   Step: 969ms | Tot: 47s934ms | Loss: 0.004 | Acc: 99.912% (12533/12544)              
 [=======================================================>.........] 50/57   Step: 968ms | Tot: 48s903ms | Loss: 0.004 | Acc: 99.914% (12789/12800)              
 [=========================================================>.......] 51/57   Step: 968ms | Tot: 49s871ms | Loss: 0.004 | Acc: 99.916% (13045/13056)              
 [==========================================================>......] 52/57   Step: 1s72ms | Tot: 50s944ms | Loss: 0.004 | Acc: 99.917% (13301/13312)              
 [===========================================================>.....] 53/57   Step: 948ms | Tot: 51s892ms | Loss: 0.004 | Acc: 99.919% (13557/13568)              
 [============================================================>....] 54/57   Step: 861ms | Tot: 52s754ms | Loss: 0.004 | Acc: 99.920% (13813/13824)              
 [=============================================================>...] 55/57   Step: 855ms | Tot: 53s609ms | Loss: 0.004 | Acc: 99.922% (14069/14080)              
 [==============================================================>..] 56/57   Step: 868ms | Tot: 54s477ms | Loss: 0.004 | Acc: 99.923% (14325/14336)              
 [===============================================================>.] 57/57   Step: 967ms | Tot: 55s445ms | Loss: 0.004 | Acc: 99.924% (14535/14546)
 [>................................................................] 1/40   Step: 1s81ms | Tot: 0ms | Loss: 0.346 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.480 | Acc: 90.234% (462/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 852ms | Loss: 0.463 | Acc: 89.714% (689/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s282ms | Loss: 0.424 | Acc: 90.625% (928/1024)              
 [======>..........................................................] 5/40   Step: 590ms | Tot: 1s872ms | Loss: 0.375 | Acc: 91.641% (1173/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s302ms | Loss: 0.378 | Acc: 91.406% (1404/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s731ms | Loss: 0.362 | Acc: 91.685% (1643/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s158ms | Loss: 0.365 | Acc: 91.846% (1881/2048)              
 [=============>...................................................] 9/40   Step: 434ms | Tot: 3s592ms | Loss: 0.366 | Acc: 91.797% (2115/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s21ms | Loss: 0.351 | Acc: 91.992% (2355/2560)              
 [================>................................................] 11/40   Step: 533ms | Tot: 4s554ms | Loss: 0.350 | Acc: 92.045% (2592/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s983ms | Loss: 0.352 | Acc: 91.927% (2824/3072)              
 [===================>.............................................] 13/40   Step: 431ms | Tot: 5s414ms | Loss: 0.358 | Acc: 91.857% (3057/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s840ms | Loss: 0.354 | Acc: 91.936% (3295/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s270ms | Loss: 0.359 | Acc: 91.797% (3525/3840)              
 [========================>........................................] 16/40   Step: 535ms | Tot: 6s806ms | Loss: 0.361 | Acc: 91.699% (3756/4096)              
 [==========================>......................................] 17/40   Step: 438ms | Tot: 7s245ms | Loss: 0.362 | Acc: 91.728% (3992/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s677ms | Loss: 0.376 | Acc: 91.493% (4216/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s107ms | Loss: 0.373 | Acc: 91.509% (4451/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s532ms | Loss: 0.369 | Acc: 91.602% (4690/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s963ms | Loss: 0.370 | Acc: 91.518% (4920/5376)              
 [==================================>..............................] 22/40   Step: 539ms | Tot: 9s502ms | Loss: 0.367 | Acc: 91.513% (5154/5632)              
 [===================================>.............................] 23/40   Step: 435ms | Tot: 9s937ms | Loss: 0.373 | Acc: 91.406% (5382/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s369ms | Loss: 0.367 | Acc: 91.536% (5624/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s799ms | Loss: 0.364 | Acc: 91.562% (5860/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s230ms | Loss: 0.370 | Acc: 91.406% (6084/6656)              
 [==========================================>......................] 27/40   Step: 534ms | Tot: 11s764ms | Loss: 0.375 | Acc: 91.291% (6310/6912)              
 [===========================================>.....................] 28/40   Step: 429ms | Tot: 12s194ms | Loss: 0.379 | Acc: 91.211% (6538/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s623ms | Loss: 0.379 | Acc: 91.204% (6771/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 13s52ms | Loss: 0.376 | Acc: 91.263% (7009/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s477ms | Loss: 0.377 | Acc: 91.268% (7243/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s898ms | Loss: 0.377 | Acc: 91.309% (7480/8192)              
 [====================================================>............] 33/40   Step: 524ms | Tot: 14s423ms | Loss: 0.377 | Acc: 91.312% (7714/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s845ms | Loss: 0.380 | Acc: 91.234% (7941/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s268ms | Loss: 0.378 | Acc: 91.306% (8181/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s650ms | Loss: 0.383 | Acc: 91.254% (8410/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s26ms | Loss: 0.381 | Acc: 91.311% (8649/9472)              
 [============================================================>....] 38/40   Step: 484ms | Tot: 16s511ms | Loss: 0.385 | Acc: 91.231% (8875/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s889ms | Loss: 0.386 | Acc: 91.226% (9108/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 17s290ms | Loss: 0.385 | Acc: 91.240% (9124/10000)

Epoch: 81
 [>................................................................] 1/57   Step: 1s953ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 986ms | Tot: 986ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 1s145ms | Tot: 2s132ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 989ms | Tot: 3s121ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 986ms | Tot: 4s107ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 979ms | Tot: 5s87ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/57   Step: 977ms | Tot: 6s64ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/57   Step: 1s87ms | Tot: 7s152ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [=========>.......................................................] 9/57   Step: 996ms | Tot: 8s148ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
