cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 55s633ms | Tot: 0ms | Loss: 0.239 | Acc: 94.141% (241/256)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s172ms | Loss: 0.428 | Acc: 90.814% (7207/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s586ms | Loss: 0.424 | Acc: 90.881% (7445/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s998ms | Loss: 0.425 | Acc: 90.897% (7679/8448)              
 [=====================================================>...........] 34/40   Step: 515ms | Tot: 14s513ms | Loss: 0.427 | Acc: 90.832% (7906/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s925ms | Loss: 0.424 | Acc: 90.871% (8142/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s300ms | Loss: 0.427 | Acc: 90.842% (8372/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s672ms | Loss: 0.425 | Acc: 90.878% (8608/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s42ms | Loss: 0.431 | Acc: 90.789% (8832/9728)              
 [=============================================================>...] 39/40   Step: 477ms | Tot: 16s519ms | Loss: 0.430 | Acc: 90.795% (9065/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s888ms | Loss: 0.430 | Acc: 90.800% (9080/10000)

Epoch: 73
 [>................................................................] 1/47   Step: 1s958ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 985ms | Tot: 985ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 981ms | Tot: 1s966ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 1s169ms | Tot: 3s136ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 983ms | Tot: 4s120ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/47   Step: 977ms | Tot: 5s98ms | Loss: 0.011 | Acc: 99.674% (1531/1536)              
 [========>........................................................] 7/47   Step: 973ms | Tot: 6s72ms | Loss: 0.011 | Acc: 99.721% (1787/1792)              
 [=========>.......................................................] 8/47   Step: 1s72ms | Tot: 7s144ms | Loss: 0.011 | Acc: 99.756% (2043/2048)              
 [===========>.....................................................] 9/47   Step: 962ms | Tot: 8s107ms | Loss: 0.010 | Acc: 99.740% (2298/2304)              
 [============>....................................................] 10/47   Step: 955ms | Tot: 9s62ms | Loss: 0.010 | Acc: 99.727% (2553/2560)              
 [=============>...................................................] 11/47   Step: 958ms | Tot: 10s21ms | Loss: 0.010 | Acc: 99.716% (2808/2816)              
 [===============>.................................................] 12/47   Step: 957ms | Tot: 10s979ms | Loss: 0.010 | Acc: 99.740% (3064/3072)              
 [================>................................................] 13/47   Step: 1s64ms | Tot: 12s43ms | Loss: 0.010 | Acc: 99.760% (3320/3328)              
 [=================>...............................................] 14/47   Step: 975ms | Tot: 13s18ms | Loss: 0.010 | Acc: 99.777% (3576/3584)              
 [===================>.............................................] 15/47   Step: 959ms | Tot: 13s978ms | Loss: 0.009 | Acc: 99.792% (3832/3840)              
 [====================>............................................] 16/47   Step: 959ms | Tot: 14s937ms | Loss: 0.010 | Acc: 99.780% (4087/4096)              
 [======================>..........................................] 17/47   Step: 1s59ms | Tot: 15s997ms | Loss: 0.009 | Acc: 99.793% (4343/4352)              
 [=======================>.........................................] 18/47   Step: 958ms | Tot: 16s955ms | Loss: 0.009 | Acc: 99.761% (4597/4608)              
 [========================>........................................] 19/47   Step: 957ms | Tot: 17s912ms | Loss: 0.009 | Acc: 99.774% (4853/4864)              
 [==========================>......................................] 20/47   Step: 959ms | Tot: 18s872ms | Loss: 0.009 | Acc: 99.785% (5109/5120)              
 [===========================>.....................................] 21/47   Step: 958ms | Tot: 19s830ms | Loss: 0.009 | Acc: 99.795% (5365/5376)              
 [=============================>...................................] 22/47   Step: 1s62ms | Tot: 20s893ms | Loss: 0.008 | Acc: 99.805% (5621/5632)              
 [==============================>..................................] 23/47   Step: 958ms | Tot: 21s852ms | Loss: 0.008 | Acc: 99.813% (5877/5888)              
 [===============================>.................................] 24/47   Step: 973ms | Tot: 22s825ms | Loss: 0.008 | Acc: 99.788% (6131/6144)              
 [=================================>...............................] 25/47   Step: 959ms | Tot: 23s785ms | Loss: 0.008 | Acc: 99.797% (6387/6400)              
 [==================================>..............................] 26/47   Step: 956ms | Tot: 24s741ms | Loss: 0.008 | Acc: 99.805% (6643/6656)              
 [===================================>.............................] 27/47   Step: 1s59ms | Tot: 25s801ms | Loss: 0.008 | Acc: 99.812% (6899/6912)              
 [=====================================>...........................] 28/47   Step: 958ms | Tot: 26s759ms | Loss: 0.008 | Acc: 99.805% (7154/7168)              
 [======================================>..........................] 29/47   Step: 959ms | Tot: 27s719ms | Loss: 0.008 | Acc: 99.811% (7410/7424)              
 [========================================>........................] 30/47   Step: 957ms | Tot: 28s676ms | Loss: 0.008 | Acc: 99.818% (7666/7680)              
 [=========================================>.......................] 31/47   Step: 1s65ms | Tot: 29s742ms | Loss: 0.008 | Acc: 99.824% (7922/7936)              
 [==========================================>......................] 32/47   Step: 957ms | Tot: 30s700ms | Loss: 0.008 | Acc: 99.817% (8177/8192)              
 [============================================>....................] 33/47   Step: 958ms | Tot: 31s658ms | Loss: 0.008 | Acc: 99.822% (8433/8448)              
 [=============================================>...................] 34/47   Step: 974ms | Tot: 32s633ms | Loss: 0.008 | Acc: 99.828% (8689/8704)              
 [===============================================>.................] 35/47   Step: 963ms | Tot: 33s597ms | Loss: 0.008 | Acc: 99.833% (8945/8960)              
 [================================================>................] 36/47   Step: 1s65ms | Tot: 34s662ms | Loss: 0.008 | Acc: 99.837% (9201/9216)              
 [=================================================>...............] 37/47   Step: 961ms | Tot: 35s624ms | Loss: 0.008 | Acc: 99.842% (9457/9472)              
 [===================================================>.............] 38/47   Step: 958ms | Tot: 36s583ms | Loss: 0.007 | Acc: 99.846% (9713/9728)              
 [====================================================>............] 39/47   Step: 958ms | Tot: 37s541ms | Loss: 0.008 | Acc: 99.840% (9968/9984)              
 [=====================================================>...........] 40/47   Step: 961ms | Tot: 38s503ms | Loss: 0.008 | Acc: 99.844% (10224/10240)              
 [=======================================================>.........] 41/47   Step: 1s66ms | Tot: 39s570ms | Loss: 0.008 | Acc: 99.838% (10479/10496)              
 [========================================================>........] 42/47   Step: 958ms | Tot: 40s529ms | Loss: 0.007 | Acc: 99.842% (10735/10752)              
 [==========================================================>......] 43/47   Step: 944ms | Tot: 41s473ms | Loss: 0.008 | Acc: 99.836% (10990/11008)              
 [===========================================================>.....] 44/47   Step: 847ms | Tot: 42s321ms | Loss: 0.008 | Acc: 99.840% (11246/11264)              
 [============================================================>....] 45/47   Step: 881ms | Tot: 43s202ms | Loss: 0.008 | Acc: 99.826% (11500/11520)              
 [==============================================================>..] 46/47   Step: 953ms | Tot: 44s156ms | Loss: 0.008 | Acc: 99.830% (11756/11776)              
 [===============================================================>.] 47/47   Step: 855ms | Tot: 45s11ms | Loss: 0.008 | Acc: 99.833% (11980/12000)
 [>................................................................] 1/40   Step: 1s50ms | Tot: 0ms | Loss: 0.355 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.415 | Acc: 91.211% (467/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 843ms | Loss: 0.434 | Acc: 90.885% (698/768)              
 [====>............................................................] 4/40   Step: 580ms | Tot: 1s424ms | Loss: 0.406 | Acc: 91.211% (934/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s843ms | Loss: 0.377 | Acc: 91.641% (1173/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s262ms | Loss: 0.407 | Acc: 91.211% (1401/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s680ms | Loss: 0.394 | Acc: 91.350% (1637/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s99ms | Loss: 0.402 | Acc: 91.162% (1867/2048)              
 [=============>...................................................] 9/40   Step: 526ms | Tot: 3s626ms | Loss: 0.412 | Acc: 90.842% (2093/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s43ms | Loss: 0.395 | Acc: 91.328% (2338/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s461ms | Loss: 0.388 | Acc: 91.371% (2573/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s884ms | Loss: 0.396 | Acc: 91.276% (2804/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s306ms | Loss: 0.399 | Acc: 91.166% (3034/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s733ms | Loss: 0.391 | Acc: 91.295% (3272/3584)              
 [======================>..........................................] 15/40   Step: 526ms | Tot: 6s260ms | Loss: 0.397 | Acc: 91.224% (3503/3840)              
 [========================>........................................] 16/40   Step: 439ms | Tot: 6s699ms | Loss: 0.410 | Acc: 90.967% (3726/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s117ms | Loss: 0.414 | Acc: 90.947% (3958/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s546ms | Loss: 0.424 | Acc: 90.864% (4187/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s969ms | Loss: 0.424 | Acc: 90.913% (4422/4864)              
 [==============================>..................................] 20/40   Step: 524ms | Tot: 8s494ms | Loss: 0.422 | Acc: 90.996% (4659/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s915ms | Loss: 0.421 | Acc: 90.941% (4889/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s336ms | Loss: 0.422 | Acc: 90.838% (5116/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s763ms | Loss: 0.422 | Acc: 90.829% (5348/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s186ms | Loss: 0.421 | Acc: 90.885% (5584/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s609ms | Loss: 0.423 | Acc: 90.859% (5815/6400)              
 [========================================>........................] 26/40   Step: 527ms | Tot: 11s136ms | Loss: 0.432 | Acc: 90.715% (6038/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s556ms | Loss: 0.432 | Acc: 90.726% (6271/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s975ms | Loss: 0.434 | Acc: 90.667% (6499/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s398ms | Loss: 0.433 | Acc: 90.638% (6729/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s818ms | Loss: 0.432 | Acc: 90.729% (6968/7680)              
 [================================================>................] 31/40   Step: 529ms | Tot: 13s347ms | Loss: 0.428 | Acc: 90.789% (7205/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s761ms | Loss: 0.425 | Acc: 90.857% (7443/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s173ms | Loss: 0.426 | Acc: 90.862% (7676/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s586ms | Loss: 0.428 | Acc: 90.809% (7904/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s999ms | Loss: 0.426 | Acc: 90.837% (8139/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s374ms | Loss: 0.428 | Acc: 90.799% (8368/9216)              
 [==========================================================>......] 37/40   Step: 475ms | Tot: 15s849ms | Loss: 0.426 | Acc: 90.826% (8603/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s220ms | Loss: 0.432 | Acc: 90.738% (8827/9728)              
 [=============================================================>...] 39/40   Step: 391ms | Tot: 16s612ms | Loss: 0.430 | Acc: 90.755% (9061/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s986ms | Loss: 0.430 | Acc: 90.760% (9076/10000)

Epoch: 74
 [>................................................................] 1/47   Step: 1s956ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 1s140ms | Tot: 1s140ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 986ms | Tot: 2s127ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 984ms | Tot: 3s111ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/47   Step: 975ms | Tot: 4s87ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/47   Step: 976ms | Tot: 5s63ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [========>........................................................] 7/47   Step: 1s110ms | Tot: 6s174ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [=========>.......................................................] 8/47   Step: 969ms | Tot: 7s144ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [===========>.....................................................] 9/47   Step: 976ms | Tot: 8s120ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [============>....................................................] 10/47   Step: 958ms | Tot: 9s78ms | Loss: 0.006 | Acc: 99.844% (2556/2560)              
 [=============>...................................................] 11/47   Step: 957ms | Tot: 10s36ms | Loss: 0.006 | Acc: 99.858% (2812/2816)              
 [===============>.................................................] 12/47   Step: 1s62ms | Tot: 11s98ms | Loss: 0.006 | Acc: 99.870% (3068/3072)              
 [================>................................................] 13/47   Step: 955ms | Tot: 12s53ms | Loss: 0.006 | Acc: 99.880% (3324/3328)              
 [=================>...............................................] 14/47   Step: 958ms | Tot: 13s12ms | Loss: 0.007 | Acc: 99.860% (3579/3584)              
 [===================>.............................................] 15/47   Step: 957ms | Tot: 13s969ms | Loss: 0.007 | Acc: 99.870% (3835/3840)              
 [====================>............................................] 16/47   Step: 956ms | Tot: 14s925ms | Loss: 0.006 | Acc: 99.878% (4091/4096)              
 [======================>..........................................] 17/47   Step: 1s59ms | Tot: 15s985ms | Loss: 0.006 | Acc: 99.885% (4347/4352)              
 [=======================>.........................................] 18/47   Step: 957ms | Tot: 16s943ms | Loss: 0.006 | Acc: 99.891% (4603/4608)              
 [========================>........................................] 19/47   Step: 974ms | Tot: 17s917ms | Loss: 0.006 | Acc: 99.897% (4859/4864)              
 [==========================>......................................] 20/47   Step: 956ms | Tot: 18s874ms | Loss: 0.006 | Acc: 99.902% (5115/5120)              
 [===========================>.....................................] 21/47   Step: 1s65ms | Tot: 19s939ms | Loss: 0.006 | Acc: 99.888% (5370/5376)              
 [=============================>...................................] 22/47   Step: 956ms | Tot: 20s896ms | Loss: 0.006 | Acc: 99.893% (5626/5632)              
 [==============================>..................................] 23/47   Step: 957ms | Tot: 21s854ms | Loss: 0.006 | Acc: 99.881% (5881/5888)              
 [===============================>.................................] 24/47   Step: 961ms | Tot: 22s815ms | Loss: 0.006 | Acc: 99.886% (6137/6144)              
 [=================================>...............................] 25/47   Step: 959ms | Tot: 23s775ms | Loss: 0.006 | Acc: 99.891% (6393/6400)              
 [==================================>..............................] 26/47   Step: 1s72ms | Tot: 24s847ms | Loss: 0.006 | Acc: 99.880% (6648/6656)              
 [===================================>.............................] 27/47   Step: 957ms | Tot: 25s804ms | Loss: 0.006 | Acc: 99.884% (6904/6912)              
 [=====================================>...........................] 28/47   Step: 961ms | Tot: 26s766ms | Loss: 0.006 | Acc: 99.888% (7160/7168)              
 [======================================>..........................] 29/47   Step: 980ms | Tot: 27s747ms | Loss: 0.006 | Acc: 99.892% (7416/7424)              
 [========================================>........................] 30/47   Step: 1s71ms | Tot: 28s818ms | Loss: 0.007 | Acc: 99.870% (7670/7680)              
 [=========================================>.......................] 31/47   Step: 956ms | Tot: 29s775ms | Loss: 0.006 | Acc: 99.874% (7926/7936)              
 [==========================================>......................] 32/47   Step: 962ms | Tot: 30s738ms | Loss: 0.006 | Acc: 99.878% (8182/8192)              
 [============================================>....................] 33/47   Step: 961ms | Tot: 31s699ms | Loss: 0.006 | Acc: 99.882% (8438/8448)              
 [=============================================>...................] 34/47   Step: 961ms | Tot: 32s661ms | Loss: 0.006 | Acc: 99.885% (8694/8704)              
 [===============================================>.................] 35/47   Step: 1s61ms | Tot: 33s723ms | Loss: 0.006 | Acc: 99.877% (8949/8960)              
 [================================================>................] 36/47   Step: 960ms | Tot: 34s683ms | Loss: 0.006 | Acc: 99.881% (9205/9216)              
 [=================================================>...............] 37/47   Step: 959ms | Tot: 35s642ms | Loss: 0.006 | Acc: 99.884% (9461/9472)              
 [===================================================>.............] 38/47   Step: 959ms | Tot: 36s602ms | Loss: 0.006 | Acc: 99.887% (9717/9728)              
 [====================================================>............] 39/47   Step: 974ms | Tot: 37s576ms | Loss: 0.006 | Acc: 99.890% (9973/9984)              
 [=====================================================>...........] 40/47   Step: 1s64ms | Tot: 38s641ms | Loss: 0.006 | Acc: 99.893% (10229/10240)              
 [=======================================================>.........] 41/47   Step: 959ms | Tot: 39s600ms | Loss: 0.006 | Acc: 99.895% (10485/10496)              
 [========================================================>........] 42/47   Step: 960ms | Tot: 40s561ms | Loss: 0.006 | Acc: 99.898% (10741/10752)              
 [==========================================================>......] 43/47   Step: 943ms | Tot: 41s504ms | Loss: 0.006 | Acc: 99.900% (10997/11008)              
 [===========================================================>.....] 44/47   Step: 848ms | Tot: 42s353ms | Loss: 0.006 | Acc: 99.902% (11253/11264)              
 [============================================================>....] 45/47   Step: 957ms | Tot: 43s310ms | Loss: 0.006 | Acc: 99.887% (11507/11520)              
 [==============================================================>..] 46/47   Step: 860ms | Tot: 44s171ms | Loss: 0.006 | Acc: 99.890% (11763/11776)              
 [===============================================================>.] 47/47   Step: 864ms | Tot: 45s36ms | Loss: 0.006 | Acc: 99.883% (11986/12000)
 [>................................................................] 1/40   Step: 1s47ms | Tot: 0ms | Loss: 0.358 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 419ms | Loss: 0.410 | Acc: 91.016% (466/512)              
 [===>.............................................................] 3/40   Step: 583ms | Tot: 1s2ms | Loss: 0.427 | Acc: 90.625% (696/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s429ms | Loss: 0.401 | Acc: 91.016% (932/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s857ms | Loss: 0.375 | Acc: 91.328% (1169/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s275ms | Loss: 0.405 | Acc: 91.016% (1398/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s697ms | Loss: 0.393 | Acc: 91.295% (1636/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s118ms | Loss: 0.402 | Acc: 91.064% (1865/2048)              
 [=============>...................................................] 9/40   Step: 529ms | Tot: 3s648ms | Loss: 0.411 | Acc: 90.929% (2095/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s71ms | Loss: 0.393 | Acc: 91.406% (2340/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s496ms | Loss: 0.385 | Acc: 91.442% (2575/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s915ms | Loss: 0.395 | Acc: 91.439% (2809/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s332ms | Loss: 0.398 | Acc: 91.286% (3038/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s761ms | Loss: 0.391 | Acc: 91.406% (3276/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s182ms | Loss: 0.397 | Acc: 91.302% (3506/3840)              
 [========================>........................................] 16/40   Step: 525ms | Tot: 6s708ms | Loss: 0.409 | Acc: 91.089% (3731/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s128ms | Loss: 0.414 | Acc: 91.062% (3963/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s552ms | Loss: 0.423 | Acc: 90.907% (4189/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s977ms | Loss: 0.423 | Acc: 90.954% (4424/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s403ms | Loss: 0.421 | Acc: 91.035% (4661/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s827ms | Loss: 0.419 | Acc: 90.941% (4889/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s247ms | Loss: 0.420 | Acc: 90.856% (5117/5632)              
 [===================================>.............................] 23/40   Step: 529ms | Tot: 9s776ms | Loss: 0.420 | Acc: 90.812% (5347/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s196ms | Loss: 0.419 | Acc: 90.902% (5585/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s618ms | Loss: 0.421 | Acc: 90.891% (5817/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s36ms | Loss: 0.429 | Acc: 90.760% (6041/6656)              
 [==========================================>......................] 27/40   Step: 430ms | Tot: 11s466ms | Loss: 0.429 | Acc: 90.741% (6272/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 11s897ms | Loss: 0.431 | Acc: 90.653% (6498/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s317ms | Loss: 0.433 | Acc: 90.625% (6728/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 12s836ms | Loss: 0.431 | Acc: 90.716% (6967/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s252ms | Loss: 0.429 | Acc: 90.789% (7205/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s665ms | Loss: 0.425 | Acc: 90.869% (7444/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s79ms | Loss: 0.425 | Acc: 90.885% (7678/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s493ms | Loss: 0.427 | Acc: 90.832% (7906/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s906ms | Loss: 0.424 | Acc: 90.859% (8141/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s281ms | Loss: 0.426 | Acc: 90.799% (8368/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s760ms | Loss: 0.425 | Acc: 90.836% (8604/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s131ms | Loss: 0.431 | Acc: 90.738% (8827/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s502ms | Loss: 0.429 | Acc: 90.735% (9059/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s872ms | Loss: 0.429 | Acc: 90.740% (9074/10000)

Epoch: 75
 [>................................................................] 1/47   Step: 1s954ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 986ms | Tot: 986ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 1s141ms | Tot: 2s128ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 990ms | Tot: 3s118ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 972ms | Tot: 4s91ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/47   Step: 975ms | Tot: 5s66ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [========>........................................................] 7/47   Step: 1s79ms | Tot: 6s146ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [=========>.......................................................] 8/47   Step: 982ms | Tot: 7s128ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [===========>.....................................................] 9/47   Step: 960ms | Tot: 8s89ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [============>....................................................] 10/47   Step: 959ms | Tot: 9s48ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [=============>...................................................] 11/47   Step: 958ms | Tot: 10s7ms | Loss: 0.005 | Acc: 99.964% (2815/2816)              
 [===============>.................................................] 12/47   Step: 1s65ms | Tot: 11s72ms | Loss: 0.005 | Acc: 99.967% (3071/3072)              
 [================>................................................] 13/47   Step: 959ms | Tot: 12s31ms | Loss: 0.005 | Acc: 99.970% (3327/3328)              
 [=================>...............................................] 14/47   Step: 975ms | Tot: 13s7ms | Loss: 0.005 | Acc: 99.972% (3583/3584)              
 [===================>.............................................] 15/47   Step: 960ms | Tot: 13s967ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [====================>............................................] 16/47   Step: 959ms | Tot: 14s926ms | Loss: 0.005 | Acc: 99.951% (4094/4096)              
 [======================>..........................................] 17/47   Step: 1s61ms | Tot: 15s988ms | Loss: 0.006 | Acc: 99.931% (4349/4352)              
 [=======================>.........................................] 18/47   Step: 958ms | Tot: 16s947ms | Loss: 0.006 | Acc: 99.913% (4604/4608)              
 [========================>........................................] 19/47   Step: 958ms | Tot: 17s905ms | Loss: 0.006 | Acc: 99.918% (4860/4864)              
 [==========================>......................................] 20/47   Step: 961ms | Tot: 18s866ms | Loss: 0.006 | Acc: 99.902% (5115/5120)              
 [===========================>.....................................] 21/47   Step: 1s66ms | Tot: 19s933ms | Loss: 0.006 | Acc: 99.907% (5371/5376)              
 [=============================>...................................] 22/47   Step: 957ms | Tot: 20s891ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [==============================>..................................] 23/47   Step: 958ms | Tot: 21s849ms | Loss: 0.006 | Acc: 99.915% (5883/5888)              
 [===============================>.................................] 24/47   Step: 978ms | Tot: 22s828ms | Loss: 0.005 | Acc: 99.919% (6139/6144)              
 [=================================>...............................] 25/47   Step: 963ms | Tot: 23s792ms | Loss: 0.006 | Acc: 99.922% (6395/6400)              
 [==================================>..............................] 26/47   Step: 1s63ms | Tot: 24s855ms | Loss: 0.006 | Acc: 99.925% (6651/6656)              
 [===================================>.............................] 27/47   Step: 957ms | Tot: 25s812ms | Loss: 0.005 | Acc: 99.928% (6907/6912)              
 [=====================================>...........................] 28/47   Step: 958ms | Tot: 26s771ms | Loss: 0.005 | Acc: 99.930% (7163/7168)              
 [======================================>..........................] 29/47   Step: 958ms | Tot: 27s730ms | Loss: 0.006 | Acc: 99.919% (7418/7424)              
 [========================================>........................] 30/47   Step: 1s67ms | Tot: 28s797ms | Loss: 0.006 | Acc: 99.922% (7674/7680)              
 [=========================================>.......................] 31/47   Step: 958ms | Tot: 29s756ms | Loss: 0.006 | Acc: 99.924% (7930/7936)              
 [==========================================>......................] 32/47   Step: 960ms | Tot: 30s716ms | Loss: 0.006 | Acc: 99.902% (8184/8192)              
 [============================================>....................] 33/47   Step: 957ms | Tot: 31s673ms | Loss: 0.006 | Acc: 99.905% (8440/8448)              
 [=============================================>...................] 34/47   Step: 976ms | Tot: 32s650ms | Loss: 0.006 | Acc: 99.908% (8696/8704)              
 [===============================================>.................] 35/47   Step: 1s67ms | Tot: 33s717ms | Loss: 0.006 | Acc: 99.911% (8952/8960)              
 [================================================>................] 36/47   Step: 958ms | Tot: 34s676ms | Loss: 0.006 | Acc: 99.913% (9208/9216)              
 [=================================================>...............] 37/47   Step: 956ms | Tot: 35s632ms | Loss: 0.006 | Acc: 99.916% (9464/9472)              
 [===================================================>.............] 38/47   Step: 958ms | Tot: 36s591ms | Loss: 0.006 | Acc: 99.918% (9720/9728)              
