cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 9674 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/38   Step: 41s104ms | Tot: 0ms | Loss: 0.291 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/38   Step: 1s981ms | Tot: 1s981ms | Loss: 0.203 | Acc: 95.312% (488/512)              
 [===>.............................................................] 3/38   Step: 986ms | Tot: 2s967ms | Loss: 0.184 | Acc: 95.833% (736/768)              
 [=====>...........................................................] 4/38   Step: 1s159ms | Tot: 4s127ms | Loss: 0.170 | Acc: 96.094% (984/1024)              
 [======>..........................................................] 5/38   Step: 965ms | Tot: 5s92ms | Loss: 0.192 | Acc: 95.391% (1221/1280)              
 [========>........................................................] 6/38   Step: 965ms | Tot: 6s57ms | Loss: 0.190 | Acc: 95.508% (1467/1536)              
 [==========>......................................................] 7/38   Step: 963ms | Tot: 7s21ms | Loss: 0.199 | Acc: 95.368% (1709/1792)              
 [===========>.....................................................] 8/38   Step: 960ms | Tot: 7s981ms | Loss: 0.208 | Acc: 95.166% (1949/2048)              
 [=============>...................................................] 9/38   Step: 1s67ms | Tot: 9s49ms | Loss: 0.205 | Acc: 95.182% (2193/2304)              
 [===============>.................................................] 10/38   Step: 962ms | Tot: 10s11ms | Loss: 0.205 | Acc: 95.234% (2438/2560)              
 [=================>...............................................] 11/38   Step: 966ms | Tot: 10s978ms | Loss: 0.211 | Acc: 95.241% (2682/2816)              
 [==================>..............................................] 12/38   Step: 962ms | Tot: 11s941ms | Loss: 0.211 | Acc: 95.182% (2924/3072)              
 [====================>............................................] 13/38   Step: 1s87ms | Tot: 13s28ms | Loss: 0.208 | Acc: 95.192% (3168/3328)              
 [===============================================>.................] 29/38   Step: 971ms | Tot: 27s817ms | Loss: 0.107 | Acc: 96.538% (7167/7424)              
 [=================================================>...............] 30/38   Step: 968ms | Tot: 28s785ms | Loss: 0.107 | Acc: 96.549% (7415/7680)              
 [===================================================>.............] 31/38   Step: 1s98ms | Tot: 29s884ms | Loss: 0.105 | Acc: 96.623% (7668/7936)              
 [=====================================================>...........] 32/38   Step: 961ms | Tot: 30s846ms | Loss: 0.106 | Acc: 96.594% (7913/8192)              
 [======================================================>..........] 33/38   Step: 963ms | Tot: 31s809ms | Loss: 0.107 | Acc: 96.567% (8158/8448)              
 [========================================================>........] 34/38   Step: 935ms | Tot: 32s745ms | Loss: 0.107 | Acc: 96.542% (8403/8704)              
 [==========================================================>......] 35/38   Step: 972ms | Tot: 33s718ms | Loss: 0.107 | Acc: 96.529% (8649/8960)              
 [===========================================================>.....] 36/38   Step: 847ms | Tot: 34s565ms | Loss: 0.109 | Acc: 96.463% (8890/9216)              
 [=============================================================>...] 37/38   Step: 855ms | Tot: 35s421ms | Loss: 0.108 | Acc: 96.484% (9139/9472)              
 [===============================================================>.] 38/38   Step: 864ms | Tot: 36s285ms | Loss: 0.110 | Acc: 96.382% (9324/9674)
 [>................................................................] 1/40   Step: 1s82ms | Tot: 0ms | Loss: 0.250 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.348 | Acc: 90.039% (461/512)              
 [===>.............................................................] 3/40   Step: 586ms | Tot: 1s15ms | Loss: 0.354 | Acc: 89.844% (690/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s441ms | Loss: 0.329 | Acc: 90.527% (927/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s873ms | Loss: 0.306 | Acc: 91.016% (1165/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s299ms | Loss: 0.314 | Acc: 90.951% (1397/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s724ms | Loss: 0.320 | Acc: 90.848% (1628/1792)              
 [===========>.....................................................] 8/40   Step: 529ms | Tot: 3s254ms | Loss: 0.320 | Acc: 90.967% (1863/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s681ms | Loss: 0.321 | Acc: 90.885% (2094/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s107ms | Loss: 0.324 | Acc: 90.859% (2326/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s528ms | Loss: 0.335 | Acc: 90.518% (2549/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s948ms | Loss: 0.346 | Acc: 90.430% (2778/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s370ms | Loss: 0.353 | Acc: 90.174% (3001/3328)              
 [=====================>...........................................] 14/40   Step: 529ms | Tot: 5s900ms | Loss: 0.341 | Acc: 90.374% (3239/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s325ms | Loss: 0.344 | Acc: 90.286% (3467/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s746ms | Loss: 0.353 | Acc: 90.088% (3690/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s170ms | Loss: 0.358 | Acc: 89.936% (3914/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s597ms | Loss: 0.361 | Acc: 89.931% (4144/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s24ms | Loss: 0.361 | Acc: 89.967% (4376/4864)              
 [==============================>..................................] 20/40   Step: 528ms | Tot: 8s552ms | Loss: 0.363 | Acc: 89.961% (4606/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s977ms | Loss: 0.361 | Acc: 89.993% (4838/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s402ms | Loss: 0.363 | Acc: 89.933% (5065/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s830ms | Loss: 0.365 | Acc: 89.793% (5287/5888)              
 [=====================================>...........................] 24/40   Step: 431ms | Tot: 10s261ms | Loss: 0.361 | Acc: 89.827% (5519/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s684ms | Loss: 0.361 | Acc: 89.828% (5749/6400)              
 [========================================>........................] 26/40   Step: 533ms | Tot: 11s218ms | Loss: 0.367 | Acc: 89.709% (5971/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s640ms | Loss: 0.368 | Acc: 89.670% (6198/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s60ms | Loss: 0.372 | Acc: 89.551% (6419/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s481ms | Loss: 0.376 | Acc: 89.520% (6646/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s901ms | Loss: 0.374 | Acc: 89.557% (6878/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s320ms | Loss: 0.372 | Acc: 89.592% (7110/7936)              
 [==================================================>..............] 32/40   Step: 530ms | Tot: 13s850ms | Loss: 0.369 | Acc: 89.612% (7341/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s276ms | Loss: 0.368 | Acc: 89.631% (7572/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s700ms | Loss: 0.367 | Acc: 89.660% (7804/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s124ms | Loss: 0.368 | Acc: 89.665% (8034/8960)              
 [========================================================>........] 36/40   Step: 388ms | Tot: 15s512ms | Loss: 0.371 | Acc: 89.616% (8259/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s889ms | Loss: 0.370 | Acc: 89.611% (8488/9472)              
 [============================================================>....] 38/40   Step: 485ms | Tot: 16s375ms | Loss: 0.371 | Acc: 89.638% (8720/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s754ms | Loss: 0.371 | Acc: 89.643% (8950/9984)              
 [===============================================================>.] 40/40   Step: 405ms | Tot: 17s159ms | Loss: 0.371 | Acc: 89.660% (8966/10000)
Saving with better validation accuracy model: 89.660..

Epoch: 6
 [>................................................................] 1/38   Step: 1s918ms | Tot: 0ms | Loss: 0.092 | Acc: 98.047% (251/256)              
 [=>...............................................................] 2/38   Step: 981ms | Tot: 981ms | Loss: 0.086 | Acc: 98.047% (502/512)              
 [===>.............................................................] 3/38   Step: 1s143ms | Tot: 2s125ms | Loss: 0.074 | Acc: 98.307% (755/768)              
 [=====>...........................................................] 4/38   Step: 973ms | Tot: 3s99ms | Loss: 0.082 | Acc: 97.949% (1003/1024)              
 [======>..........................................................] 5/38   Step: 965ms | Tot: 4s64ms | Loss: 0.080 | Acc: 97.891% (1253/1280)              
 [========>........................................................] 6/38   Step: 976ms | Tot: 5s40ms | Loss: 0.077 | Acc: 97.917% (1504/1536)              
 [==========>......................................................] 7/38   Step: 973ms | Tot: 6s14ms | Loss: 0.093 | Acc: 97.321% (1744/1792)              
 [===========>.....................................................] 8/38   Step: 1s88ms | Tot: 7s103ms | Loss: 0.094 | Acc: 97.217% (1991/2048)              
 [=============>...................................................] 9/38   Step: 968ms | Tot: 8s71ms | Loss: 0.104 | Acc: 96.875% (2232/2304)              
 [===============>.................................................] 10/38   Step: 971ms | Tot: 9s43ms | Loss: 0.106 | Acc: 96.836% (2479/2560)              
 [=================>...............................................] 11/38   Step: 966ms | Tot: 10s10ms | Loss: 0.107 | Acc: 96.804% (2726/2816)              
 [==================>..............................................] 12/38   Step: 984ms | Tot: 10s994ms | Loss: 0.109 | Acc: 96.680% (2970/3072)              
 [====================>............................................] 13/38   Step: 1s82ms | Tot: 12s77ms | Loss: 0.112 | Acc: 96.605% (3215/3328)              
 [======================>..........................................] 14/38   Step: 976ms | Tot: 13s53ms | Loss: 0.110 | Acc: 96.680% (3465/3584)              
 [=======================>.........................................] 15/38   Step: 964ms | Tot: 14s18ms | Loss: 0.109 | Acc: 96.693% (3713/3840)              
 [=========================>.......................................] 16/38   Step: 957ms | Tot: 14s975ms | Loss: 0.107 | Acc: 96.729% (3962/4096)              
 [===========================>.....................................] 17/38   Step: 1s64ms | Tot: 16s40ms | Loss: 0.106 | Acc: 96.760% (4211/4352)              
 [=============================>...................................] 18/38   Step: 959ms | Tot: 16s999ms | Loss: 0.109 | Acc: 96.636% (4453/4608)              
 [==============================>..................................] 19/38   Step: 958ms | Tot: 17s958ms | Loss: 0.109 | Acc: 96.628% (4700/4864)              
 [================================>................................] 20/38   Step: 963ms | Tot: 18s922ms | Loss: 0.110 | Acc: 96.582% (4945/5120)              
 [==================================>..............................] 21/38   Step: 958ms | Tot: 19s880ms | Loss: 0.108 | Acc: 96.596% (5193/5376)              
 [===================================>.............................] 22/38   Step: 1s74ms | Tot: 20s955ms | Loss: 0.110 | Acc: 96.484% (5434/5632)              
 [=====================================>...........................] 23/38   Step: 966ms | Tot: 21s922ms | Loss: 0.110 | Acc: 96.484% (5681/5888)              
 [=======================================>.........................] 24/38   Step: 958ms | Tot: 22s880ms | Loss: 0.107 | Acc: 96.549% (5932/6144)              
 [=========================================>.......................] 25/38   Step: 958ms | Tot: 23s839ms | Loss: 0.108 | Acc: 96.531% (6178/6400)              
 [==========================================>......................] 26/38   Step: 1s66ms | Tot: 24s905ms | Loss: 0.109 | Acc: 96.529% (6425/6656)              
 [============================================>....................] 27/38   Step: 958ms | Tot: 25s864ms | Loss: 0.108 | Acc: 96.571% (6675/6912)              
 [==============================================>..................] 28/38   Step: 964ms | Tot: 26s829ms | Loss: 0.107 | Acc: 96.596% (6924/7168)              
 [===============================================>.................] 29/38   Step: 959ms | Tot: 27s788ms | Loss: 0.107 | Acc: 96.592% (7171/7424)              
 [=================================================>...............] 30/38   Step: 968ms | Tot: 28s756ms | Loss: 0.108 | Acc: 96.576% (7417/7680)              
 [===================================================>.............] 31/38   Step: 1s62ms | Tot: 29s819ms | Loss: 0.109 | Acc: 96.535% (7661/7936)              
 [=====================================================>...........] 32/38   Step: 966ms | Tot: 30s786ms | Loss: 0.108 | Acc: 96.558% (7910/8192)              
 [======================================================>..........] 33/38   Step: 968ms | Tot: 31s755ms | Loss: 0.107 | Acc: 96.591% (8160/8448)              
 [========================================================>........] 34/38   Step: 938ms | Tot: 32s694ms | Loss: 0.106 | Acc: 96.611% (8409/8704)              
 [==========================================================>......] 35/38   Step: 948ms | Tot: 33s642ms | Loss: 0.105 | Acc: 96.652% (8660/8960)              
 [===========================================================>.....] 36/38   Step: 851ms | Tot: 34s494ms | Loss: 0.104 | Acc: 96.658% (8908/9216)              
 [=============================================================>...] 37/38   Step: 848ms | Tot: 35s343ms | Loss: 0.104 | Acc: 96.685% (9158/9472)              
 [===============================================================>.] 38/38   Step: 859ms | Tot: 36s203ms | Loss: 0.104 | Acc: 96.692% (9354/9674)
 [>................................................................] 1/40   Step: 1s61ms | Tot: 0ms | Loss: 0.247 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 0.336 | Acc: 89.258% (457/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s4ms | Loss: 0.345 | Acc: 89.193% (685/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s430ms | Loss: 0.324 | Acc: 90.039% (922/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s853ms | Loss: 0.299 | Acc: 90.703% (1161/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s277ms | Loss: 0.304 | Acc: 90.755% (1394/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s706ms | Loss: 0.314 | Acc: 90.569% (1623/1792)              
 [===========>.....................................................] 8/40   Step: 533ms | Tot: 3s240ms | Loss: 0.313 | Acc: 90.625% (1856/2048)              
 [=============>...................................................] 9/40   Step: 432ms | Tot: 3s672ms | Loss: 0.314 | Acc: 90.625% (2088/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s96ms | Loss: 0.315 | Acc: 90.742% (2323/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s525ms | Loss: 0.328 | Acc: 90.412% (2546/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s950ms | Loss: 0.338 | Acc: 90.332% (2775/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s379ms | Loss: 0.344 | Acc: 90.084% (2998/3328)              
 [=====================>...........................................] 14/40   Step: 534ms | Tot: 5s913ms | Loss: 0.332 | Acc: 90.374% (3239/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s338ms | Loss: 0.336 | Acc: 90.234% (3465/3840)              
 [========================>........................................] 16/40   Step: 450ms | Tot: 6s789ms | Loss: 0.346 | Acc: 89.941% (3684/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s211ms | Loss: 0.350 | Acc: 89.798% (3908/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s631ms | Loss: 0.352 | Acc: 89.865% (4141/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s54ms | Loss: 0.352 | Acc: 89.905% (4373/4864)              
 [==============================>..................................] 20/40   Step: 527ms | Tot: 8s582ms | Loss: 0.354 | Acc: 89.902% (4603/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 9s2ms | Loss: 0.353 | Acc: 89.900% (4833/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s425ms | Loss: 0.354 | Acc: 89.826% (5059/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s848ms | Loss: 0.355 | Acc: 89.674% (5280/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s270ms | Loss: 0.351 | Acc: 89.746% (5514/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s693ms | Loss: 0.351 | Acc: 89.703% (5741/6400)              
 [========================================>........................] 26/40   Step: 531ms | Tot: 11s224ms | Loss: 0.357 | Acc: 89.603% (5964/6656)              
 [==========================================>......................] 27/40   Step: 426ms | Tot: 11s651ms | Loss: 0.359 | Acc: 89.569% (6191/6912)              
 [===========================================>.....................] 28/40   Step: 429ms | Tot: 12s80ms | Loss: 0.363 | Acc: 89.481% (6414/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s508ms | Loss: 0.366 | Acc: 89.440% (6640/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s929ms | Loss: 0.363 | Acc: 89.531% (6876/7680)              
 [================================================>................] 31/40   Step: 428ms | Tot: 13s358ms | Loss: 0.361 | Acc: 89.579% (7109/7936)              
 [==================================================>..............] 32/40   Step: 538ms | Tot: 13s896ms | Loss: 0.359 | Acc: 89.600% (7340/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s319ms | Loss: 0.358 | Acc: 89.619% (7571/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s746ms | Loss: 0.357 | Acc: 89.637% (7802/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s166ms | Loss: 0.358 | Acc: 89.643% (8032/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s551ms | Loss: 0.361 | Acc: 89.594% (8257/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s930ms | Loss: 0.360 | Acc: 89.601% (8487/9472)              
 [============================================================>....] 38/40   Step: 485ms | Tot: 16s415ms | Loss: 0.360 | Acc: 89.628% (8719/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s795ms | Loss: 0.361 | Acc: 89.623% (8948/9984)              
 [===============================================================>.] 40/40   Step: 404ms | Tot: 17s199ms | Loss: 0.360 | Acc: 89.640% (8964/10000)

Epoch: 7
 [>................................................................] 1/38   Step: 1s923ms | Tot: 0ms | Loss: 0.055 | Acc: 98.828% (253/256)              
 [=>...............................................................] 2/38   Step: 970ms | Tot: 970ms | Loss: 0.075 | Acc: 97.852% (501/512)              
 [===>.............................................................] 3/38   Step: 1s139ms | Tot: 2s110ms | Loss: 0.073 | Acc: 97.656% (750/768)              
 [=====>...........................................................] 4/38   Step: 974ms | Tot: 3s85ms | Loss: 0.079 | Acc: 97.363% (997/1024)              
 [======>..........................................................] 5/38   Step: 980ms | Tot: 4s65ms | Loss: 0.080 | Acc: 97.344% (1246/1280)              
 [========>........................................................] 6/38   Step: 981ms | Tot: 5s46ms | Loss: 0.082 | Acc: 97.070% (1491/1536)              
 [==========>......................................................] 7/38   Step: 970ms | Tot: 6s16ms | Loss: 0.078 | Acc: 97.321% (1744/1792)              
 [===========>.....................................................] 8/38   Step: 1s70ms | Tot: 7s87ms | Loss: 0.090 | Acc: 96.973% (1986/2048)              
 [=============>...................................................] 9/38   Step: 966ms | Tot: 8s54ms | Loss: 0.090 | Acc: 96.962% (2234/2304)              
 [===============>.................................................] 10/38   Step: 980ms | Tot: 9s35ms | Loss: 0.090 | Acc: 96.914% (2481/2560)              
 [=================>...............................................] 11/38   Step: 976ms | Tot: 10s11ms | Loss: 0.094 | Acc: 96.733% (2724/2816)              
 [==================>..............................................] 12/38   Step: 1s79ms | Tot: 11s90ms | Loss: 0.092 | Acc: 96.842% (2975/3072)              
 [====================>............................................] 13/38   Step: 974ms | Tot: 12s65ms | Loss: 0.094 | Acc: 96.815% (3222/3328)              
 [======================>..........................................] 14/38   Step: 981ms | Tot: 13s46ms | Loss: 0.095 | Acc: 96.819% (3470/3584)              
 [=======================>.........................................] 15/38   Step: 976ms | Tot: 14s22ms | Loss: 0.094 | Acc: 96.797% (3717/3840)              
 [=========================>.......................................] 16/38   Step: 967ms | Tot: 14s990ms | Loss: 0.093 | Acc: 96.802% (3965/4096)              
 [===========================>.....................................] 17/38   Step: 1s68ms | Tot: 16s58ms | Loss: 0.093 | Acc: 96.806% (4213/4352)              
 [=============================>...................................] 18/38   Step: 957ms | Tot: 17s15ms | Loss: 0.092 | Acc: 96.897% (4465/4608)              
 [==============================>..................................] 19/38   Step: 956ms | Tot: 17s972ms | Loss: 0.092 | Acc: 96.854% (4711/4864)              
 [================================>................................] 20/38   Step: 960ms | Tot: 18s933ms | Loss: 0.092 | Acc: 96.895% (4961/5120)              
 [==================================>..............................] 21/38   Step: 1s64ms | Tot: 19s997ms | Loss: 0.090 | Acc: 96.931% (5211/5376)              
 [===================================>.............................] 22/38   Step: 963ms | Tot: 20s960ms | Loss: 0.093 | Acc: 96.822% (5453/5632)              
 [=====================================>...........................] 23/38   Step: 958ms | Tot: 21s918ms | Loss: 0.093 | Acc: 96.807% (5700/5888)              
 [=======================================>.........................] 24/38   Step: 965ms | Tot: 22s883ms | Loss: 0.093 | Acc: 96.794% (5947/6144)              
 [=========================================>.......................] 25/38   Step: 956ms | Tot: 23s839ms | Loss: 0.094 | Acc: 96.781% (6194/6400)              
 [==========================================>......................] 26/38   Step: 1s85ms | Tot: 24s925ms | Loss: 0.094 | Acc: 96.785% (6442/6656)              
 [============================================>....................] 27/38   Step: 965ms | Tot: 25s891ms | Loss: 0.094 | Acc: 96.817% (6692/6912)              
 [==============================================>..................] 28/38   Step: 958ms | Tot: 26s849ms | Loss: 0.095 | Acc: 96.763% (6936/7168)              
 [===============================================>.................] 29/38   Step: 961ms | Tot: 27s811ms | Loss: 0.095 | Acc: 96.808% (7187/7424)              
 [=================================================>...............] 30/38   Step: 960ms | Tot: 28s771ms | Loss: 0.096 | Acc: 96.784% (7433/7680)              
 [===================================================>.............] 31/38   Step: 1s70ms | Tot: 29s841ms | Loss: 0.097 | Acc: 96.787% (7681/7936)              
 [=====================================================>...........] 32/38   Step: 967ms | Tot: 30s808ms | Loss: 0.096 | Acc: 96.851% (7934/8192)              
 [======================================================>..........] 33/38   Step: 959ms | Tot: 31s768ms | Loss: 0.096 | Acc: 96.899% (8186/8448)              
 [========================================================>........] 34/38   Step: 941ms | Tot: 32s709ms | Loss: 0.096 | Acc: 96.886% (8433/8704)              
 [==========================================================>......] 35/38   Step: 845ms | Tot: 33s555ms | Loss: 0.096 | Acc: 96.875% (8680/8960)              
 [===========================================================>.....] 36/38   Step: 962ms | Tot: 34s518ms | Loss: 0.098 | Acc: 96.832% (8924/9216)              
 [=============================================================>...] 37/38   Step: 851ms | Tot: 35s369ms | Loss: 0.097 | Acc: 96.833% (9172/9472)              
 [===============================================================>.] 38/38   Step: 863ms | Tot: 36s232ms | Loss: 0.096 | Acc: 96.858% (9370/9674)
 [>................................................................] 1/40   Step: 1s83ms | Tot: 0ms | Loss: 0.259 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.358 | Acc: 88.672% (454/512)              
 [===>.............................................................] 3/40   Step: 591ms | Tot: 1s19ms | Loss: 0.360 | Acc: 88.932% (683/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s445ms | Loss: 0.335 | Acc: 89.844% (920/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s876ms | Loss: 0.307 | Acc: 90.938% (1164/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s304ms | Loss: 0.310 | Acc: 90.690% (1393/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s724ms | Loss: 0.319 | Acc: 90.569% (1623/1792)              
 [===========>.....................................................] 8/40   Step: 558ms | Tot: 3s283ms | Loss: 0.318 | Acc: 90.479% (1853/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s710ms | Loss: 0.317 | Acc: 90.408% (2083/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s135ms | Loss: 0.317 | Acc: 90.547% (2318/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s557ms | Loss: 0.330 | Acc: 90.270% (2542/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s987ms | Loss: 0.341 | Acc: 90.104% (2768/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s411ms | Loss: 0.348 | Acc: 89.844% (2990/3328)              
 [=====================>...........................................] 14/40   Step: 530ms | Tot: 5s941ms | Loss: 0.335 | Acc: 90.095% (3229/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s366ms | Loss: 0.340 | Acc: 90.052% (3458/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s796ms | Loss: 0.348 | Acc: 89.795% (3678/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 7s227ms | Loss: 0.352 | Acc: 89.729% (3905/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s656ms | Loss: 0.356 | Acc: 89.735% (4135/4608)              
 [=============================>...................................] 19/40   Step: 537ms | Tot: 8s193ms | Loss: 0.357 | Acc: 89.782% (4367/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s617ms | Loss: 0.358 | Acc: 89.844% (4600/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 9s37ms | Loss: 0.357 | Acc: 89.862% (4831/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s464ms | Loss: 0.358 | Acc: 89.755% (5055/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s888ms | Loss: 0.360 | Acc: 89.674% (5280/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s309ms | Loss: 0.356 | Acc: 89.779% (5516/6144)              
 [=======================================>.........................] 25/40   Step: 535ms | Tot: 10s845ms | Loss: 0.356 | Acc: 89.750% (5744/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s266ms | Loss: 0.362 | Acc: 89.603% (5964/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s687ms | Loss: 0.363 | Acc: 89.583% (6192/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 12s113ms | Loss: 0.367 | Acc: 89.481% (6414/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s539ms | Loss: 0.370 | Acc: 89.440% (6640/7424)              
 [===============================================>.................] 30/40   Step: 531ms | Tot: 13s70ms | Loss: 0.367 | Acc: 89.531% (6876/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s497ms | Loss: 0.365 | Acc: 89.567% (7108/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s919ms | Loss: 0.362 | Acc: 89.648% (7344/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s344ms | Loss: 0.361 | Acc: 89.725% (7580/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s771ms | Loss: 0.360 | Acc: 89.752% (7812/8704)              
 [=======================================================>.........] 35/40   Step: 431ms | Tot: 15s203ms | Loss: 0.362 | Acc: 89.754% (8042/8960)              
 [========================================================>........] 36/40   Step: 493ms | Tot: 15s696ms | Loss: 0.364 | Acc: 89.703% (8267/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 16s77ms | Loss: 0.364 | Acc: 89.717% (8498/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s457ms | Loss: 0.364 | Acc: 89.762% (8732/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s837ms | Loss: 0.364 | Acc: 89.764% (8962/9984)              
 [===============================================================>.] 40/40   Step: 401ms | Tot: 17s238ms | Loss: 0.364 | Acc: 89.780% (8978/10000)
Saving with better validation accuracy model: 89.780..

Epoch: 8
 [>................................................................] 1/38   Step: 2s90ms | Tot: 0ms | Loss: 0.138 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/38   Step: 982ms | Tot: 982ms | Loss: 0.117 | Acc: 96.094% (492/512)              
 [===>.............................................................] 3/38   Step: 974ms | Tot: 1s957ms | Loss: 0.110 | Acc: 96.615% (742/768)              
 [=====>...........................................................] 4/38   Step: 966ms | Tot: 2s923ms | Loss: 0.108 | Acc: 96.680% (990/1024)              
