cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s652ms | Tot: 0ms | Loss: 0.047 | Acc: 98.047% (251/256)              
 [===============================>.................................] 54/110   Step: 1s78ms | Tot: 52s845ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 969ms | Tot: 53s814ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 966ms | Tot: 54s781ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 970ms | Tot: 55s751ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 969ms | Tot: 56s721ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 1s79ms | Tot: 57s800ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 969ms | Tot: 58s770ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 969ms | Tot: 59s740ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 982ms | Tot: 1m722ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 1s80ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 970ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 971ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 966ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 968ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 1s75ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 967ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 972ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 967ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 1s76ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 975ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 971ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 967ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 965ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 1s76ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 967ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 968ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 967ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 971ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [===============================================>.................] 82/110   Step: 1s81ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [================================================>................] 83/110   Step: 978ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=================================================>...............] 84/110   Step: 970ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [=================================================>...............] 85/110   Step: 973ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==================================================>..............] 86/110   Step: 1s75ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [==================================================>..............] 87/110   Step: 971ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [===================================================>.............] 88/110   Step: 969ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [====================================================>............] 89/110   Step: 968ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [====================================================>............] 90/110   Step: 971ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.991% (23038/23040)              
 [=====================================================>...........] 91/110   Step: 1s79ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.991% (23294/23296)              
 [=====================================================>...........] 92/110   Step: 976ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.992% (23550/23552)              
 [======================================================>..........] 93/110   Step: 980ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [======================================================>..........] 94/110   Step: 973ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [=======================================================>.........] 95/110   Step: 979ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [========================================================>........] 96/110   Step: 1s71ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [========================================================>........] 97/110   Step: 970ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.988% (24829/24832)              
 [=========================================================>.......] 98/110   Step: 973ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.988% (25085/25088)              
 [=========================================================>.......] 99/110   Step: 967ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.984% (25340/25344)              
 [==========================================================>......] 100/110   Step: 1s74ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.984% (25596/25600)              
 [===========================================================>.....] 101/110   Step: 968ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.985% (25852/25856)              
 [===========================================================>.....] 102/110   Step: 971ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.985% (26108/26112)              
 [============================================================>....] 103/110   Step: 978ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.977% (26362/26368)              
 [============================================================>....] 104/110   Step: 970ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.974% (26617/26624)              
 [=============================================================>...] 105/110   Step: 1s74ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.974% (26873/26880)              
 [==============================================================>..] 106/110   Step: 897ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.974% (27129/27136)              
 [==============================================================>..] 107/110   Step: 856ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.974% (27385/27392)              
 [===============================================================>.] 108/110   Step: 853ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.975% (27641/27648)              
 [===============================================================>.] 109/110   Step: 967ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.975% (27897/27904)              
 [================================================================>] 110/110   Step: 865ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.975% (27993/28000)
 [>................................................................] 1/40   Step: 1s132ms | Tot: 0ms | Loss: 0.157 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.255 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 845ms | Loss: 0.251 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s268ms | Loss: 0.218 | Acc: 94.434% (967/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s697ms | Loss: 0.205 | Acc: 94.766% (1213/1280)              
 [========>........................................................] 6/40   Step: 586ms | Tot: 2s283ms | Loss: 0.200 | Acc: 94.987% (1459/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s701ms | Loss: 0.195 | Acc: 95.033% (1703/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s119ms | Loss: 0.201 | Acc: 94.922% (1944/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s542ms | Loss: 0.198 | Acc: 95.052% (2190/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s963ms | Loss: 0.192 | Acc: 95.195% (2437/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s381ms | Loss: 0.194 | Acc: 95.170% (2680/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s799ms | Loss: 0.200 | Acc: 95.085% (2921/3072)              
 [===================>.............................................] 13/40   Step: 523ms | Tot: 5s323ms | Loss: 0.209 | Acc: 94.892% (3158/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s741ms | Loss: 0.205 | Acc: 94.978% (3404/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s159ms | Loss: 0.213 | Acc: 94.844% (3642/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s578ms | Loss: 0.220 | Acc: 94.702% (3879/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s998ms | Loss: 0.224 | Acc: 94.646% (4119/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s416ms | Loss: 0.229 | Acc: 94.575% (4358/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s834ms | Loss: 0.231 | Acc: 94.572% (4600/4864)              
 [==============================>..................................] 20/40   Step: 524ms | Tot: 8s359ms | Loss: 0.231 | Acc: 94.629% (4845/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s777ms | Loss: 0.229 | Acc: 94.661% (5089/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s195ms | Loss: 0.227 | Acc: 94.691% (5333/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s613ms | Loss: 0.230 | Acc: 94.667% (5574/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s31ms | Loss: 0.232 | Acc: 94.661% (5816/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s449ms | Loss: 0.236 | Acc: 94.562% (6052/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 10s873ms | Loss: 0.242 | Acc: 94.471% (6288/6656)              
 [==========================================>......................] 27/40   Step: 528ms | Tot: 11s401ms | Loss: 0.242 | Acc: 94.473% (6530/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 11s828ms | Loss: 0.244 | Acc: 94.406% (6767/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s245ms | Loss: 0.245 | Acc: 94.397% (7008/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s662ms | Loss: 0.243 | Acc: 94.440% (7253/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s80ms | Loss: 0.242 | Acc: 94.430% (7494/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s497ms | Loss: 0.240 | Acc: 94.495% (7741/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s915ms | Loss: 0.240 | Acc: 94.519% (7985/8448)              
 [=====================================================>...........] 34/40   Step: 525ms | Tot: 14s440ms | Loss: 0.244 | Acc: 94.462% (8222/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 14s860ms | Loss: 0.245 | Acc: 94.464% (8464/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s239ms | Loss: 0.249 | Acc: 94.412% (8701/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s613ms | Loss: 0.248 | Acc: 94.478% (8949/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 15s987ms | Loss: 0.252 | Acc: 94.439% (9187/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s361ms | Loss: 0.250 | Acc: 94.451% (9430/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s736ms | Loss: 0.250 | Acc: 94.450% (9445/10000)

Epoch: 97
 [>................................................................] 1/110   Step: 2s131ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 972ms | Tot: 972ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 971ms | Tot: 1s943ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 989ms | Tot: 2s933ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 974ms | Tot: 3s907ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s74ms | Tot: 4s982ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 971ms | Tot: 5s953ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 964ms | Tot: 6s918ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 977ms | Tot: 7s896ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 1s74ms | Tot: 8s970ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 967ms | Tot: 9s938ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 967ms | Tot: 10s905ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 971ms | Tot: 11s877ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 981ms | Tot: 12s859ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 1s92ms | Tot: 13s952ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 970ms | Tot: 14s922ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 970ms | Tot: 15s893ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 973ms | Tot: 16s867ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 1s74ms | Tot: 17s941ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 967ms | Tot: 18s909ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 968ms | Tot: 19s877ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 974ms | Tot: 20s852ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 969ms | Tot: 21s822ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 1s93ms | Tot: 22s915ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 968ms | Tot: 23s884ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 968ms | Tot: 24s853ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 973ms | Tot: 25s826ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 968ms | Tot: 26s794ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 1s78ms | Tot: 27s873ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 970ms | Tot: 28s844ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 967ms | Tot: 29s811ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 965ms | Tot: 30s777ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 1s78ms | Tot: 31s855ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 988ms | Tot: 32s844ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 974ms | Tot: 33s819ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 969ms | Tot: 34s788ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 969ms | Tot: 35s758ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 1s94ms | Tot: 36s852ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 973ms | Tot: 37s825ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 965ms | Tot: 38s791ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 969ms | Tot: 39s761ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 1s82ms | Tot: 40s844ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 969ms | Tot: 41s813ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 983ms | Tot: 42s796ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 980ms | Tot: 43s777ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 967ms | Tot: 44s744ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 1s92ms | Tot: 45s837ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [===========================>.....................................] 48/110   Step: 972ms | Tot: 46s809ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [============================>....................................] 49/110   Step: 969ms | Tot: 47s778ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [============================>....................................] 50/110   Step: 972ms | Tot: 48s751ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 968ms | Tot: 49s719ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [==============================>..................................] 52/110   Step: 1s91ms | Tot: 50s810ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [==============================>..................................] 53/110   Step: 970ms | Tot: 51s780ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [===============================>.................................] 54/110   Step: 982ms | Tot: 52s762ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [===============================>.................................] 55/110   Step: 972ms | Tot: 53s735ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [================================>................................] 56/110   Step: 1s69ms | Tot: 54s805ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [=================================>...............................] 57/110   Step: 971ms | Tot: 55s777ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [=================================>...............................] 58/110   Step: 972ms | Tot: 56s749ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [==================================>..............................] 59/110   Step: 966ms | Tot: 57s715ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [==================================>..............................] 60/110   Step: 965ms | Tot: 58s681ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [===================================>.............................] 61/110   Step: 1s74ms | Tot: 59s756ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [====================================>............................] 62/110   Step: 972ms | Tot: 1m728ms | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [====================================>............................] 63/110   Step: 966ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [=====================================>...........................] 64/110   Step: 973ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
 [=====================================>...........................] 65/110   Step: 981ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [======================================>..........................] 66/110   Step: 1s75ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [=======================================>.........................] 67/110   Step: 975ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [=======================================>.........................] 68/110   Step: 967ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [========================================>........................] 69/110   Step: 967ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [========================================>........................] 70/110   Step: 1s76ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [=========================================>.......................] 71/110   Step: 970ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [=========================================>.......................] 72/110   Step: 967ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [==========================================>......................] 73/110   Step: 967ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [===========================================>.....................] 74/110   Step: 973ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [===========================================>.....................] 75/110   Step: 1s86ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [============================================>....................] 76/110   Step: 972ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [============================================>....................] 77/110   Step: 971ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [=============================================>...................] 78/110   Step: 969ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [==============================================>..................] 79/110   Step: 969ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [==============================================>..................] 80/110   Step: 1s75ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [===============================================>.................] 81/110   Step: 970ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [===============================================>.................] 82/110   Step: 969ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [================================================>................] 83/110   Step: 970ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [=================================================>...............] 84/110   Step: 978ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
 [=================================================>...............] 85/110   Step: 1s87ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.991% (21758/21760)              
 [==================================================>..............] 86/110   Step: 970ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.991% (22014/22016)              
 [==================================================>..............] 87/110   Step: 970ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.991% (22270/22272)              
 [===================================================>.............] 88/110   Step: 968ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [====================================================>............] 89/110   Step: 1s82ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [====================================================>............] 90/110   Step: 968ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.991% (23038/23040)              
 [=====================================================>...........] 91/110   Step: 968ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.991% (23294/23296)              
 [=====================================================>...........] 92/110   Step: 965ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.992% (23550/23552)              
 [======================================================>..........] 93/110   Step: 969ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [======================================================>..........] 94/110   Step: 1s79ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [=======================================================>.........] 95/110   Step: 1s205ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [========================================================>........] 96/110   Step: 1s160ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [========================================================>........] 97/110   Step: 968ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [=========================================================>.......] 98/110   Step: 1s80ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.988% (25085/25088)              
 [=========================================================>.......] 99/110   Step: 973ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.988% (25341/25344)              
 [==========================================================>......] 100/110   Step: 977ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.988% (25597/25600)              
 [===========================================================>.....] 101/110   Step: 965ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.988% (25853/25856)              
 [===========================================================>.....] 102/110   Step: 966ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.989% (26109/26112)              
 [============================================================>....] 103/110   Step: 1s83ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.989% (26365/26368)              
 [============================================================>....] 104/110   Step: 984ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.989% (26621/26624)              
 [=============================================================>...] 105/110   Step: 969ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.989% (26877/26880)              
 [==============================================================>..] 106/110   Step: 897ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (27133/27136)              
 [==============================================================>..] 107/110   Step: 857ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.989% (27389/27392)              
 [===============================================================>.] 108/110   Step: 961ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.989% (27645/27648)              
 [===============================================================>.] 109/110   Step: 856ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.989% (27901/27904)              
 [================================================================>] 110/110   Step: 865ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.989% (27997/28000)
 [>................................................................] 1/40   Step: 1s136ms | Tot: 0ms | Loss: 0.168 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.258 | Acc: 93.555% (479/512)              
 [===>.............................................................] 3/40   Step: 588ms | Tot: 1s7ms | Loss: 0.265 | Acc: 93.490% (718/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s425ms | Loss: 0.227 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s843ms | Loss: 0.213 | Acc: 94.609% (1211/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s264ms | Loss: 0.208 | Acc: 94.922% (1458/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s691ms | Loss: 0.200 | Acc: 95.145% (1705/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s218ms | Loss: 0.206 | Acc: 95.068% (1947/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s643ms | Loss: 0.202 | Acc: 95.182% (2193/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s60ms | Loss: 0.196 | Acc: 95.234% (2438/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s479ms | Loss: 0.198 | Acc: 95.206% (2681/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s897ms | Loss: 0.204 | Acc: 95.085% (2921/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s315ms | Loss: 0.214 | Acc: 94.892% (3158/3328)              
 [=====================>...........................................] 14/40   Step: 525ms | Tot: 5s841ms | Loss: 0.210 | Acc: 94.922% (3402/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s261ms | Loss: 0.218 | Acc: 94.844% (3642/3840)              
