cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 59s397ms | Tot: 0ms | Loss: 0.441 | Acc: 88.281% (226/256)              
 [=======================>.........................................] 18/47   Step: 961ms | Tot: 16s882ms | Loss: 0.004 | Acc: 99.913% (4604/4608)              
 [========================>........................................] 19/47   Step: 976ms | Tot: 17s859ms | Loss: 0.004 | Acc: 99.918% (4860/4864)              
 [==========================>......................................] 20/47   Step: 964ms | Tot: 18s823ms | Loss: 0.004 | Acc: 99.922% (5116/5120)              
 [===========================>.....................................] 21/47   Step: 1s69ms | Tot: 19s893ms | Loss: 0.005 | Acc: 99.907% (5371/5376)              
 [=============================>...................................] 22/47   Step: 961ms | Tot: 20s854ms | Loss: 0.004 | Acc: 99.911% (5627/5632)              
 [==============================>..................................] 23/47   Step: 961ms | Tot: 21s816ms | Loss: 0.004 | Acc: 99.915% (5883/5888)              
 [===============================>.................................] 24/47   Step: 960ms | Tot: 22s777ms | Loss: 0.004 | Acc: 99.902% (6138/6144)              
 [=================================>...............................] 25/47   Step: 962ms | Tot: 23s739ms | Loss: 0.004 | Acc: 99.906% (6394/6400)              
 [==================================>..............................] 26/47   Step: 1s66ms | Tot: 24s806ms | Loss: 0.004 | Acc: 99.895% (6649/6656)              
 [===================================>.............................] 27/47   Step: 965ms | Tot: 25s771ms | Loss: 0.004 | Acc: 99.899% (6905/6912)              
 [=====================================>...........................] 28/47   Step: 968ms | Tot: 26s739ms | Loss: 0.004 | Acc: 99.902% (7161/7168)              
 [======================================>..........................] 29/47   Step: 977ms | Tot: 27s717ms | Loss: 0.004 | Acc: 99.906% (7417/7424)              
 [========================================>........................] 30/47   Step: 1s72ms | Tot: 28s790ms | Loss: 0.004 | Acc: 99.909% (7673/7680)              
 [=========================================>.......................] 31/47   Step: 964ms | Tot: 29s754ms | Loss: 0.004 | Acc: 99.912% (7929/7936)              
 [==========================================>......................] 32/47   Step: 962ms | Tot: 30s716ms | Loss: 0.004 | Acc: 99.915% (8185/8192)              
 [============================================>....................] 33/47   Step: 960ms | Tot: 31s676ms | Loss: 0.004 | Acc: 99.917% (8441/8448)              
 [=============================================>...................] 34/47   Step: 964ms | Tot: 32s640ms | Loss: 0.004 | Acc: 99.920% (8697/8704)              
 [===============================================>.................] 35/47   Step: 1s71ms | Tot: 33s712ms | Loss: 0.004 | Acc: 99.922% (8953/8960)              
 [================================================>................] 36/47   Step: 963ms | Tot: 34s675ms | Loss: 0.004 | Acc: 99.913% (9208/9216)              
 [=================================================>...............] 37/47   Step: 964ms | Tot: 35s640ms | Loss: 0.004 | Acc: 99.916% (9464/9472)              
 [===================================================>.............] 38/47   Step: 963ms | Tot: 36s603ms | Loss: 0.004 | Acc: 99.918% (9720/9728)              
 [====================================================>............] 39/47   Step: 1s91ms | Tot: 37s695ms | Loss: 0.004 | Acc: 99.920% (9976/9984)              
 [=====================================================>...........] 40/47   Step: 967ms | Tot: 38s662ms | Loss: 0.004 | Acc: 99.922% (10232/10240)              
 [=======================================================>.........] 41/47   Step: 963ms | Tot: 39s626ms | Loss: 0.004 | Acc: 99.924% (10488/10496)              
 [========================================================>........] 42/47   Step: 963ms | Tot: 40s590ms | Loss: 0.004 | Acc: 99.926% (10744/10752)              
 [==========================================================>......] 43/47   Step: 948ms | Tot: 41s538ms | Loss: 0.004 | Acc: 99.927% (11000/11008)              
 [===========================================================>.....] 44/47   Step: 960ms | Tot: 42s499ms | Loss: 0.004 | Acc: 99.929% (11256/11264)              
 [============================================================>....] 45/47   Step: 852ms | Tot: 43s352ms | Loss: 0.004 | Acc: 99.931% (11512/11520)              
 [==============================================================>..] 46/47   Step: 852ms | Tot: 44s205ms | Loss: 0.004 | Acc: 99.932% (11768/11776)              
 [===============================================================>.] 47/47   Step: 852ms | Tot: 45s57ms | Loss: 0.004 | Acc: 99.933% (11992/12000)
 [>................................................................] 1/40   Step: 1s122ms | Tot: 0ms | Loss: 0.453 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 592ms | Tot: 592ms | Loss: 0.494 | Acc: 90.234% (462/512)              
 [===>.............................................................] 3/40   Step: 436ms | Tot: 1s28ms | Loss: 0.503 | Acc: 89.974% (691/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s446ms | Loss: 0.464 | Acc: 90.234% (924/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s865ms | Loss: 0.423 | Acc: 90.938% (1164/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s284ms | Loss: 0.454 | Acc: 90.299% (1387/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s703ms | Loss: 0.440 | Acc: 90.402% (1620/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s127ms | Loss: 0.443 | Acc: 90.381% (1851/2048)              
 [=============>...................................................] 9/40   Step: 520ms | Tot: 3s648ms | Loss: 0.460 | Acc: 90.148% (2077/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s66ms | Loss: 0.447 | Acc: 90.469% (2316/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s485ms | Loss: 0.443 | Acc: 90.589% (2551/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s903ms | Loss: 0.453 | Acc: 90.462% (2779/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s321ms | Loss: 0.460 | Acc: 90.385% (3008/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s740ms | Loss: 0.445 | Acc: 90.541% (3245/3584)              
 [======================>..........................................] 15/40   Step: 521ms | Tot: 6s262ms | Loss: 0.440 | Acc: 90.573% (3478/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s680ms | Loss: 0.449 | Acc: 90.332% (3700/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s99ms | Loss: 0.450 | Acc: 90.280% (3929/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s517ms | Loss: 0.466 | Acc: 90.039% (4149/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s940ms | Loss: 0.468 | Acc: 90.070% (4381/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s362ms | Loss: 0.463 | Acc: 90.254% (4621/5120)              
 [================================>................................] 21/40   Step: 520ms | Tot: 8s883ms | Loss: 0.466 | Acc: 90.197% (4849/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s301ms | Loss: 0.462 | Acc: 90.110% (5075/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s719ms | Loss: 0.464 | Acc: 89.980% (5298/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s144ms | Loss: 0.462 | Acc: 89.990% (5529/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s562ms | Loss: 0.462 | Acc: 90.000% (5760/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 10s993ms | Loss: 0.471 | Acc: 89.799% (5977/6656)              
 [==========================================>......................] 27/40   Step: 519ms | Tot: 11s513ms | Loss: 0.467 | Acc: 89.844% (6210/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s931ms | Loss: 0.469 | Acc: 89.732% (6432/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s349ms | Loss: 0.472 | Acc: 89.696% (6659/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s767ms | Loss: 0.471 | Acc: 89.740% (6892/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s184ms | Loss: 0.468 | Acc: 89.819% (7128/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s603ms | Loss: 0.464 | Acc: 89.929% (7367/8192)              
 [====================================================>............] 33/40   Step: 520ms | Tot: 14s123ms | Loss: 0.464 | Acc: 89.879% (7593/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s541ms | Loss: 0.465 | Acc: 89.878% (7823/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s958ms | Loss: 0.465 | Acc: 89.877% (8053/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s336ms | Loss: 0.467 | Acc: 89.833% (8279/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s709ms | Loss: 0.465 | Acc: 89.897% (8515/9472)              
 [============================================================>....] 38/40   Step: 385ms | Tot: 16s95ms | Loss: 0.469 | Acc: 89.813% (8737/9728)              
 [=============================================================>...] 39/40   Step: 477ms | Tot: 16s572ms | Loss: 0.470 | Acc: 89.774% (8963/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s943ms | Loss: 0.469 | Acc: 89.790% (8979/10000)

Epoch: 88
 [>................................................................] 1/47   Step: 1s952ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 972ms | Tot: 972ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 970ms | Tot: 1s942ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 1s140ms | Tot: 3s83ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/47   Step: 967ms | Tot: 4s50ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/47   Step: 966ms | Tot: 5s17ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [========>........................................................] 7/47   Step: 970ms | Tot: 5s987ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=========>.......................................................] 8/47   Step: 1s65ms | Tot: 7s53ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [===========>.....................................................] 9/47   Step: 965ms | Tot: 8s18ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [============>....................................................] 10/47   Step: 968ms | Tot: 8s986ms | Loss: 0.005 | Acc: 99.961% (2559/2560)              
 [=============>...................................................] 11/47   Step: 966ms | Tot: 9s953ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [===============>.................................................] 12/47   Step: 963ms | Tot: 10s916ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [================>................................................] 13/47   Step: 1s84ms | Tot: 12s | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [=================>...............................................] 14/47   Step: 973ms | Tot: 12s974ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [===================>.............................................] 15/47   Step: 961ms | Tot: 13s936ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [====================>............................................] 16/47   Step: 962ms | Tot: 14s898ms | Loss: 0.005 | Acc: 99.951% (4094/4096)              
 [======================>..........................................] 17/47   Step: 961ms | Tot: 15s860ms | Loss: 0.005 | Acc: 99.954% (4350/4352)              
 [=======================>.........................................] 18/47   Step: 1s82ms | Tot: 16s942ms | Loss: 0.005 | Acc: 99.957% (4606/4608)              
 [========================>........................................] 19/47   Step: 960ms | Tot: 17s903ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [==========================>......................................] 20/47   Step: 968ms | Tot: 18s871ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [===========================>.....................................] 21/47   Step: 962ms | Tot: 19s834ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [=============================>...................................] 22/47   Step: 1s82ms | Tot: 20s916ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [==============================>..................................] 23/47   Step: 967ms | Tot: 21s883ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [===============================>.................................] 24/47   Step: 977ms | Tot: 22s861ms | Loss: 0.005 | Acc: 99.951% (6141/6144)              
 [=================================>...............................] 25/47   Step: 960ms | Tot: 23s821ms | Loss: 0.004 | Acc: 99.953% (6397/6400)              
 [==================================>..............................] 26/47   Step: 961ms | Tot: 24s782ms | Loss: 0.004 | Acc: 99.955% (6653/6656)              
 [===================================>.............................] 27/47   Step: 1s68ms | Tot: 25s851ms | Loss: 0.004 | Acc: 99.957% (6909/6912)              
 [=====================================>...........................] 28/47   Step: 965ms | Tot: 26s816ms | Loss: 0.004 | Acc: 99.944% (7164/7168)              
 [======================================>..........................] 29/47   Step: 963ms | Tot: 27s780ms | Loss: 0.004 | Acc: 99.946% (7420/7424)              
 [========================================>........................] 30/47   Step: 962ms | Tot: 28s742ms | Loss: 0.004 | Acc: 99.948% (7676/7680)              
 [=========================================>.......................] 31/47   Step: 1s67ms | Tot: 29s810ms | Loss: 0.004 | Acc: 99.950% (7932/7936)              
 [==========================================>......................] 32/47   Step: 967ms | Tot: 30s778ms | Loss: 0.004 | Acc: 99.951% (8188/8192)              
 [============================================>....................] 33/47   Step: 970ms | Tot: 31s748ms | Loss: 0.004 | Acc: 99.953% (8444/8448)              
 [=============================================>...................] 34/47   Step: 978ms | Tot: 32s727ms | Loss: 0.004 | Acc: 99.954% (8700/8704)              
 [===============================================>.................] 35/47   Step: 962ms | Tot: 33s689ms | Loss: 0.004 | Acc: 99.955% (8956/8960)              
 [================================================>................] 36/47   Step: 1s68ms | Tot: 34s757ms | Loss: 0.004 | Acc: 99.957% (9212/9216)              
 [=================================================>...............] 37/47   Step: 960ms | Tot: 35s718ms | Loss: 0.004 | Acc: 99.958% (9468/9472)              
 [===================================================>.............] 38/47   Step: 969ms | Tot: 36s688ms | Loss: 0.004 | Acc: 99.959% (9724/9728)              
 [====================================================>............] 39/47   Step: 964ms | Tot: 37s652ms | Loss: 0.004 | Acc: 99.960% (9980/9984)              
 [=====================================================>...........] 40/47   Step: 1s66ms | Tot: 38s719ms | Loss: 0.004 | Acc: 99.961% (10236/10240)              
 [=======================================================>.........] 41/47   Step: 961ms | Tot: 39s680ms | Loss: 0.004 | Acc: 99.962% (10492/10496)              
 [========================================================>........] 42/47   Step: 961ms | Tot: 40s642ms | Loss: 0.004 | Acc: 99.963% (10748/10752)              
 [==========================================================>......] 43/47   Step: 949ms | Tot: 41s591ms | Loss: 0.004 | Acc: 99.964% (11004/11008)              
 [===========================================================>.....] 44/47   Step: 865ms | Tot: 42s457ms | Loss: 0.004 | Acc: 99.964% (11260/11264)              
 [============================================================>....] 45/47   Step: 956ms | Tot: 43s413ms | Loss: 0.004 | Acc: 99.965% (11516/11520)              
 [==============================================================>..] 46/47   Step: 854ms | Tot: 44s268ms | Loss: 0.004 | Acc: 99.966% (11772/11776)              
 [===============================================================>.] 47/47   Step: 853ms | Tot: 45s122ms | Loss: 0.004 | Acc: 99.967% (11996/12000)
 [>................................................................] 1/40   Step: 1s122ms | Tot: 0ms | Loss: 0.425 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.497 | Acc: 90.234% (462/512)              
 [===>.............................................................] 3/40   Step: 582ms | Tot: 1s7ms | Loss: 0.495 | Acc: 90.234% (693/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s428ms | Loss: 0.467 | Acc: 90.332% (925/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s850ms | Loss: 0.415 | Acc: 91.250% (1168/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s270ms | Loss: 0.448 | Acc: 90.560% (1391/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s690ms | Loss: 0.434 | Acc: 90.960% (1630/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s217ms | Loss: 0.444 | Acc: 90.918% (1862/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s637ms | Loss: 0.460 | Acc: 90.625% (2088/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s61ms | Loss: 0.447 | Acc: 90.898% (2327/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s481ms | Loss: 0.444 | Acc: 90.909% (2560/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s906ms | Loss: 0.452 | Acc: 90.820% (2790/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s326ms | Loss: 0.460 | Acc: 90.655% (3017/3328)              
 [=====================>...........................................] 14/40   Step: 537ms | Tot: 5s864ms | Loss: 0.445 | Acc: 90.876% (3257/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s284ms | Loss: 0.444 | Acc: 90.833% (3488/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s704ms | Loss: 0.453 | Acc: 90.649% (3713/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s123ms | Loss: 0.454 | Acc: 90.602% (3943/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s542ms | Loss: 0.470 | Acc: 90.343% (4163/4608)              
 [=============================>...................................] 19/40   Step: 526ms | Tot: 8s68ms | Loss: 0.469 | Acc: 90.358% (4395/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s486ms | Loss: 0.468 | Acc: 90.449% (4631/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s905ms | Loss: 0.472 | Acc: 90.439% (4862/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s324ms | Loss: 0.469 | Acc: 90.394% (5091/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s742ms | Loss: 0.468 | Acc: 90.268% (5315/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s164ms | Loss: 0.466 | Acc: 90.267% (5546/6144)              
 [=======================================>.........................] 25/40   Step: 523ms | Tot: 10s688ms | Loss: 0.467 | Acc: 90.234% (5775/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s107ms | Loss: 0.477 | Acc: 90.054% (5994/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s524ms | Loss: 0.473 | Acc: 90.061% (6225/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s942ms | Loss: 0.476 | Acc: 89.955% (6448/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s360ms | Loss: 0.477 | Acc: 89.898% (6674/7424)              
 [===============================================>.................] 30/40   Step: 527ms | Tot: 12s888ms | Loss: 0.474 | Acc: 89.974% (6910/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s306ms | Loss: 0.471 | Acc: 90.033% (7145/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s724ms | Loss: 0.465 | Acc: 90.186% (7388/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s141ms | Loss: 0.464 | Acc: 90.152% (7616/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s559ms | Loss: 0.466 | Acc: 90.108% (7843/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s977ms | Loss: 0.465 | Acc: 90.123% (8075/8960)              
 [========================================================>........] 36/40   Step: 484ms | Tot: 15s462ms | Loss: 0.467 | Acc: 90.039% (8298/9216)              
 [==========================================================>......] 37/40   Step: 389ms | Tot: 15s851ms | Loss: 0.465 | Acc: 90.118% (8536/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s224ms | Loss: 0.469 | Acc: 90.029% (8758/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s597ms | Loss: 0.469 | Acc: 90.014% (8987/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s967ms | Loss: 0.469 | Acc: 90.030% (9003/10000)

Epoch: 89
 [>................................................................] 1/47   Step: 2s117ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 966ms | Tot: 966ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 966ms | Tot: 1s932ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 968ms | Tot: 2s901ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 963ms | Tot: 3s864ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/47   Step: 1s67ms | Tot: 4s932ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [========>........................................................] 7/47   Step: 968ms | Tot: 5s900ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [=========>.......................................................] 8/47   Step: 978ms | Tot: 6s878ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [===========>.....................................................] 9/47   Step: 960ms | Tot: 7s839ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [============>....................................................] 10/47   Step: 1s65ms | Tot: 8s904ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [=============>...................................................] 11/47   Step: 963ms | Tot: 9s868ms | Loss: 0.004 | Acc: 99.929% (2814/2816)              
 [===============>.................................................] 12/47   Step: 963ms | Tot: 10s831ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [================>................................................] 13/47   Step: 961ms | Tot: 11s793ms | Loss: 0.003 | Acc: 99.940% (3326/3328)              
 [=================>...............................................] 14/47   Step: 965ms | Tot: 12s759ms | Loss: 0.003 | Acc: 99.944% (3582/3584)              
 [===================>.............................................] 15/47   Step: 1s70ms | Tot: 13s829ms | Loss: 0.003 | Acc: 99.948% (3838/3840)              
 [====================>............................................] 16/47   Step: 960ms | Tot: 14s790ms | Loss: 0.003 | Acc: 99.951% (4094/4096)              
 [======================>..........................................] 17/47   Step: 969ms | Tot: 15s759ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [=======================>.........................................] 18/47   Step: 971ms | Tot: 16s730ms | Loss: 0.003 | Acc: 99.935% (4605/4608)              
 [========================>........................................] 19/47   Step: 969ms | Tot: 17s699ms | Loss: 0.004 | Acc: 99.897% (4859/4864)              
 [==========================>......................................] 20/47   Step: 1s69ms | Tot: 18s769ms | Loss: 0.004 | Acc: 99.902% (5115/5120)              
 [===========================>.....................................] 21/47   Step: 960ms | Tot: 19s729ms | Loss: 0.004 | Acc: 99.907% (5371/5376)              
 [=============================>...................................] 22/47   Step: 962ms | Tot: 20s691ms | Loss: 0.004 | Acc: 99.911% (5627/5632)              
 [==============================>..................................] 23/47   Step: 964ms | Tot: 21s656ms | Loss: 0.004 | Acc: 99.915% (5883/5888)              
 [===============================>.................................] 24/47   Step: 1s70ms | Tot: 22s727ms | Loss: 0.004 | Acc: 99.919% (6139/6144)              
 [=================================>...............................] 25/47   Step: 963ms | Tot: 23s690ms | Loss: 0.004 | Acc: 99.922% (6395/6400)              
 [==================================>..............................] 26/47   Step: 959ms | Tot: 24s649ms | Loss: 0.004 | Acc: 99.925% (6651/6656)              
 [===================================>.............................] 27/47   Step: 963ms | Tot: 25s612ms | Loss: 0.004 | Acc: 99.928% (6907/6912)              
 [=====================================>...........................] 28/47   Step: 968ms | Tot: 26s581ms | Loss: 0.004 | Acc: 99.930% (7163/7168)              
 [======================================>..........................] 29/47   Step: 1s77ms | Tot: 27s658ms | Loss: 0.004 | Acc: 99.933% (7419/7424)              
 [========================================>........................] 30/47   Step: 964ms | Tot: 28s623ms | Loss: 0.004 | Acc: 99.935% (7675/7680)              
 [=========================================>.......................] 31/47   Step: 965ms | Tot: 29s588ms | Loss: 0.004 | Acc: 99.924% (7930/7936)              
 [==========================================>......................] 32/47   Step: 964ms | Tot: 30s553ms | Loss: 0.004 | Acc: 99.915% (8185/8192)              
 [============================================>....................] 33/47   Step: 1s72ms | Tot: 31s625ms | Loss: 0.004 | Acc: 99.917% (8441/8448)              
 [=============================================>...................] 34/47   Step: 970ms | Tot: 32s595ms | Loss: 0.004 | Acc: 99.920% (8697/8704)              
 [===============================================>.................] 35/47   Step: 979ms | Tot: 33s575ms | Loss: 0.004 | Acc: 99.922% (8953/8960)              
 [================================================>................] 36/47   Step: 965ms | Tot: 34s540ms | Loss: 0.004 | Acc: 99.924% (9209/9216)              
 [=================================================>...............] 37/47   Step: 964ms | Tot: 35s505ms | Loss: 0.004 | Acc: 99.926% (9465/9472)              
 [===================================================>.............] 38/47   Step: 1s74ms | Tot: 36s579ms | Loss: 0.004 | Acc: 99.928% (9721/9728)              
 [====================================================>............] 39/47   Step: 970ms | Tot: 37s550ms | Loss: 0.004 | Acc: 99.930% (9977/9984)              
 [=====================================================>...........] 40/47   Step: 964ms | Tot: 38s514ms | Loss: 0.004 | Acc: 99.932% (10233/10240)              
 [=======================================================>.........] 41/47   Step: 1s165ms | Tot: 39s679ms | Loss: 0.004 | Acc: 99.924% (10488/10496)              
 [========================================================>........] 42/47   Step: 1s216ms | Tot: 40s896ms | Loss: 0.004 | Acc: 99.907% (10742/10752)              
 [==========================================================>......] 43/47   Step: 948ms | Tot: 41s844ms | Loss: 0.004 | Acc: 99.909% (10998/11008)              
 [===========================================================>.....] 44/47   Step: 850ms | Tot: 42s694ms | Loss: 0.004 | Acc: 99.911% (11254/11264)              
 [============================================================>....] 45/47   Step: 852ms | Tot: 43s547ms | Loss: 0.004 | Acc: 99.913% (11510/11520)              
 [==============================================================>..] 46/47   Step: 851ms | Tot: 44s398ms | Loss: 0.004 | Acc: 99.907% (11765/11776)              
 [===============================================================>.] 47/47   Step: 964ms | Tot: 45s363ms | Loss: 0.004 | Acc: 99.892% (11987/12000)
 [>................................................................] 1/40   Step: 1s131ms | Tot: 0ms | Loss: 0.413 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 0.462 | Acc: 89.844% (460/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 853ms | Loss: 0.465 | Acc: 89.583% (688/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s278ms | Loss: 0.437 | Acc: 89.551% (917/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s698ms | Loss: 0.398 | Acc: 90.234% (1155/1280)              
 [========>........................................................] 6/40   Step: 583ms | Tot: 2s281ms | Loss: 0.435 | Acc: 89.779% (1379/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s699ms | Loss: 0.421 | Acc: 90.123% (1615/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s120ms | Loss: 0.425 | Acc: 90.186% (1847/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s541ms | Loss: 0.439 | Acc: 90.017% (2074/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s959ms | Loss: 0.427 | Acc: 90.273% (2311/2560)              
 [================>................................................] 11/40   Step: 526ms | Tot: 4s486ms | Loss: 0.422 | Acc: 90.412% (2546/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s904ms | Loss: 0.432 | Acc: 90.365% (2776/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s323ms | Loss: 0.442 | Acc: 90.114% (2999/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s743ms | Loss: 0.428 | Acc: 90.402% (3240/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s161ms | Loss: 0.426 | Acc: 90.443% (3473/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s581ms | Loss: 0.438 | Acc: 90.283% (3698/4096)              
 [==========================>......................................] 17/40   Step: 523ms | Tot: 7s104ms | Loss: 0.441 | Acc: 90.211% (3926/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s524ms | Loss: 0.455 | Acc: 90.061% (4150/4608)              
