cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/22   Step: 41s134ms | Tot: 0ms | Loss: 0.510 | Acc: 82.422% (211/256)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s887ms | Loss: 0.688 | Acc: 85.006% (5658/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s305ms | Loss: 0.685 | Acc: 85.055% (5879/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s726ms | Loss: 0.689 | Acc: 84.989% (6092/7168)              
 [=============================================>...................] 29/40   Step: 600ms | Tot: 12s327ms | Loss: 0.691 | Acc: 84.995% (6310/7424)              
 [===============================================>.................] 30/40   Step: 559ms | Tot: 12s886ms | Loss: 0.684 | Acc: 85.052% (6532/7680)              
 [================================================>................] 31/40   Step: 516ms | Tot: 13s403ms | Loss: 0.678 | Acc: 85.055% (6750/7936)              
 [==================================================>..............] 32/40   Step: 408ms | Tot: 13s811ms | Loss: 0.675 | Acc: 85.132% (6974/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 14s221ms | Loss: 0.676 | Acc: 85.109% (7190/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s630ms | Loss: 0.676 | Acc: 85.133% (7410/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 15s40ms | Loss: 0.678 | Acc: 85.123% (7627/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s413ms | Loss: 0.686 | Acc: 85.037% (7837/9216)              
 [==========================================================>......] 37/40   Step: 474ms | Tot: 15s887ms | Loss: 0.685 | Acc: 85.061% (8057/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s255ms | Loss: 0.690 | Acc: 85.064% (8275/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s625ms | Loss: 0.690 | Acc: 85.076% (8494/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s998ms | Loss: 0.689 | Acc: 85.100% (8510/10000)

Epoch: 70
 [>................................................................] 1/22   Step: 1s917ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 1s122ms | Tot: 1s122ms | Loss: 0.011 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/22   Step: 967ms | Tot: 2s90ms | Loss: 0.013 | Acc: 99.740% (766/768)              
 [========>........................................................] 4/22   Step: 975ms | Tot: 3s65ms | Loss: 0.012 | Acc: 99.805% (1022/1024)              
 [===========>.....................................................] 5/22   Step: 966ms | Tot: 4s32ms | Loss: 0.014 | Acc: 99.844% (1278/1280)              
 [==============>..................................................] 6/22   Step: 955ms | Tot: 4s987ms | Loss: 0.013 | Acc: 99.870% (1534/1536)              
 [=================>...............................................] 7/22   Step: 1s73ms | Tot: 6s60ms | Loss: 0.012 | Acc: 99.888% (1790/1792)              
 [====================>............................................] 8/22   Step: 974ms | Tot: 7s35ms | Loss: 0.012 | Acc: 99.902% (2046/2048)              
 [=======================>.........................................] 9/22   Step: 970ms | Tot: 8s6ms | Loss: 0.012 | Acc: 99.913% (2302/2304)              
 [==========================>......................................] 10/22   Step: 945ms | Tot: 8s951ms | Loss: 0.013 | Acc: 99.805% (2555/2560)              
 [=============================>...................................] 11/22   Step: 946ms | Tot: 9s897ms | Loss: 0.013 | Acc: 99.787% (2810/2816)              
 [================================>................................] 12/22   Step: 1s56ms | Tot: 10s953ms | Loss: 0.013 | Acc: 99.805% (3066/3072)              
 [===================================>.............................] 13/22   Step: 957ms | Tot: 11s911ms | Loss: 0.013 | Acc: 99.790% (3321/3328)              
 [======================================>..........................] 14/22   Step: 950ms | Tot: 12s861ms | Loss: 0.013 | Acc: 99.805% (3577/3584)              
 [=========================================>.......................] 15/22   Step: 954ms | Tot: 13s815ms | Loss: 0.013 | Acc: 99.792% (3832/3840)              
 [============================================>....................] 16/22   Step: 1s54ms | Tot: 14s870ms | Loss: 0.012 | Acc: 99.805% (4088/4096)              
 [===============================================>.................] 17/22   Step: 945ms | Tot: 15s816ms | Loss: 0.012 | Acc: 99.793% (4343/4352)              
 [==================================================>..............] 18/22   Step: 863ms | Tot: 16s679ms | Loss: 0.012 | Acc: 99.805% (4599/4608)              
 [=====================================================>...........] 19/22   Step: 841ms | Tot: 17s521ms | Loss: 0.012 | Acc: 99.815% (4855/4864)              
 [========================================================>........] 20/22   Step: 837ms | Tot: 18s358ms | Loss: 0.011 | Acc: 99.824% (5111/5120)              
 [===========================================================>.....] 21/22   Step: 941ms | Tot: 19s300ms | Loss: 0.011 | Acc: 99.833% (5367/5376)              
 [==============================================================>..] 22/22   Step: 854ms | Tot: 20s155ms | Loss: 0.013 | Acc: 99.761% (5426/5439)
 [>................................................................] 1/40   Step: 1s41ms | Tot: 0ms | Loss: 0.433 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.595 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 854ms | Loss: 0.599 | Acc: 85.286% (655/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s277ms | Loss: 0.583 | Acc: 85.742% (878/1024)              
 [======>..........................................................] 5/40   Step: 589ms | Tot: 1s867ms | Loss: 0.531 | Acc: 86.953% (1113/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s288ms | Loss: 0.570 | Acc: 86.654% (1331/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s705ms | Loss: 0.584 | Acc: 86.384% (1548/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s121ms | Loss: 0.610 | Acc: 86.133% (1764/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s534ms | Loss: 0.604 | Acc: 86.155% (1985/2304)              
 [==============>..................................................] 10/40   Step: 519ms | Tot: 4s53ms | Loss: 0.593 | Acc: 86.328% (2210/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s467ms | Loss: 0.610 | Acc: 86.009% (2422/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s881ms | Loss: 0.614 | Acc: 86.035% (2643/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s298ms | Loss: 0.630 | Acc: 86.028% (2863/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s710ms | Loss: 0.626 | Acc: 86.049% (3084/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s124ms | Loss: 0.620 | Acc: 86.146% (3308/3840)              
 [========================>........................................] 16/40   Step: 523ms | Tot: 6s647ms | Loss: 0.631 | Acc: 86.084% (3526/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s61ms | Loss: 0.642 | Acc: 85.983% (3742/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s477ms | Loss: 0.642 | Acc: 85.829% (3955/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s890ms | Loss: 0.660 | Acc: 85.691% (4168/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s310ms | Loss: 0.666 | Acc: 85.645% (4385/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s727ms | Loss: 0.669 | Acc: 85.528% (4598/5376)              
 [==================================>..............................] 22/40   Step: 523ms | Tot: 9s250ms | Loss: 0.667 | Acc: 85.600% (4821/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s666ms | Loss: 0.670 | Acc: 85.530% (5036/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s82ms | Loss: 0.672 | Acc: 85.579% (5258/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s499ms | Loss: 0.675 | Acc: 85.516% (5473/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s916ms | Loss: 0.688 | Acc: 85.382% (5683/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s334ms | Loss: 0.685 | Acc: 85.359% (5900/6912)              
 [===========================================>.....................] 28/40   Step: 531ms | Tot: 11s866ms | Loss: 0.689 | Acc: 85.352% (6118/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s282ms | Loss: 0.691 | Acc: 85.291% (6332/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s693ms | Loss: 0.683 | Acc: 85.404% (6559/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s103ms | Loss: 0.678 | Acc: 85.433% (6780/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s512ms | Loss: 0.674 | Acc: 85.535% (7007/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 13s921ms | Loss: 0.676 | Acc: 85.452% (7219/8448)              
 [=====================================================>...........] 34/40   Step: 515ms | Tot: 14s437ms | Loss: 0.677 | Acc: 85.432% (7436/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s846ms | Loss: 0.679 | Acc: 85.424% (7654/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s218ms | Loss: 0.688 | Acc: 85.362% (7867/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s585ms | Loss: 0.686 | Acc: 85.441% (8093/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s952ms | Loss: 0.690 | Acc: 85.424% (8310/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s323ms | Loss: 0.691 | Acc: 85.417% (8528/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 16s802ms | Loss: 0.690 | Acc: 85.440% (8544/10000)

Epoch: 71
 [>................................................................] 1/22   Step: 1s916ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 968ms | Tot: 968ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/22   Step: 968ms | Tot: 1s936ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/22   Step: 968ms | Tot: 2s905ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [===========>.....................................................] 5/22   Step: 1s144ms | Tot: 4s49ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [==============>..................................................] 6/22   Step: 985ms | Tot: 5s35ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [=================>...............................................] 7/22   Step: 965ms | Tot: 6s | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [====================>............................................] 8/22   Step: 960ms | Tot: 6s960ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [=======================>.........................................] 9/22   Step: 1s93ms | Tot: 8s54ms | Loss: 0.008 | Acc: 99.957% (2303/2304)              
 [==========================>......................................] 10/22   Step: 946ms | Tot: 9s | Loss: 0.008 | Acc: 99.883% (2557/2560)              
 [=============================>...................................] 11/22   Step: 946ms | Tot: 9s947ms | Loss: 0.008 | Acc: 99.893% (2813/2816)              
 [================================>................................] 12/22   Step: 947ms | Tot: 10s895ms | Loss: 0.009 | Acc: 99.870% (3068/3072)              
 [===================================>.............................] 13/22   Step: 951ms | Tot: 11s846ms | Loss: 0.010 | Acc: 99.820% (3322/3328)              
 [======================================>..........................] 14/22   Step: 1s60ms | Tot: 12s907ms | Loss: 0.010 | Acc: 99.805% (3577/3584)              
 [=========================================>.......................] 15/22   Step: 955ms | Tot: 13s862ms | Loss: 0.010 | Acc: 99.792% (3832/3840)              
 [============================================>....................] 16/22   Step: 944ms | Tot: 14s807ms | Loss: 0.011 | Acc: 99.780% (4087/4096)              
 [===============================================>.................] 17/22   Step: 950ms | Tot: 15s758ms | Loss: 0.010 | Acc: 99.793% (4343/4352)              
 [==================================================>..............] 18/22   Step: 865ms | Tot: 16s623ms | Loss: 0.011 | Acc: 99.805% (4599/4608)              
 [=====================================================>...........] 19/22   Step: 961ms | Tot: 17s584ms | Loss: 0.011 | Acc: 99.815% (4855/4864)              
 [========================================================>........] 20/22   Step: 837ms | Tot: 18s422ms | Loss: 0.011 | Acc: 99.805% (5110/5120)              
 [===========================================================>.....] 21/22   Step: 837ms | Tot: 19s260ms | Loss: 0.011 | Acc: 99.814% (5366/5376)              
 [==============================================================>..] 22/22   Step: 856ms | Tot: 20s116ms | Loss: 0.011 | Acc: 99.798% (5428/5439)
 [>................................................................] 1/40   Step: 1s215ms | Tot: 0ms | Loss: 0.401 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.590 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 583ms | Tot: 1s4ms | Loss: 0.608 | Acc: 85.156% (654/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s423ms | Loss: 0.602 | Acc: 85.449% (875/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s844ms | Loss: 0.545 | Acc: 86.641% (1109/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s258ms | Loss: 0.578 | Acc: 86.328% (1326/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s674ms | Loss: 0.593 | Acc: 86.049% (1542/1792)              
 [===========>.....................................................] 8/40   Step: 522ms | Tot: 3s196ms | Loss: 0.617 | Acc: 85.889% (1759/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s610ms | Loss: 0.613 | Acc: 85.851% (1978/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s25ms | Loss: 0.604 | Acc: 85.977% (2201/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s439ms | Loss: 0.613 | Acc: 85.760% (2415/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s859ms | Loss: 0.620 | Acc: 85.710% (2633/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s278ms | Loss: 0.635 | Acc: 85.667% (2851/3328)              
 [=====================>...........................................] 14/40   Step: 519ms | Tot: 5s797ms | Loss: 0.631 | Acc: 85.854% (3077/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s218ms | Loss: 0.630 | Acc: 85.729% (3292/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s634ms | Loss: 0.640 | Acc: 85.669% (3509/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s48ms | Loss: 0.648 | Acc: 85.593% (3725/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s462ms | Loss: 0.646 | Acc: 85.503% (3940/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s883ms | Loss: 0.666 | Acc: 85.238% (4146/4864)              
 [==============================>..................................] 20/40   Step: 529ms | Tot: 8s412ms | Loss: 0.673 | Acc: 85.215% (4363/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s837ms | Loss: 0.675 | Acc: 85.100% (4575/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s259ms | Loss: 0.674 | Acc: 85.138% (4795/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s678ms | Loss: 0.678 | Acc: 85.054% (5008/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s96ms | Loss: 0.678 | Acc: 85.059% (5226/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s522ms | Loss: 0.682 | Acc: 84.984% (5439/6400)              
 [========================================>........................] 26/40   Step: 526ms | Tot: 11s49ms | Loss: 0.693 | Acc: 84.871% (5649/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s467ms | Loss: 0.690 | Acc: 84.867% (5866/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s888ms | Loss: 0.694 | Acc: 84.821% (6080/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s300ms | Loss: 0.695 | Acc: 84.860% (6300/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s709ms | Loss: 0.686 | Acc: 85.052% (6532/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s126ms | Loss: 0.680 | Acc: 85.106% (6754/7936)              
 [==================================================>..............] 32/40   Step: 514ms | Tot: 13s641ms | Loss: 0.676 | Acc: 85.229% (6982/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 14s50ms | Loss: 0.679 | Acc: 85.168% (7195/8448)              
 [=====================================================>...........] 34/40   Step: 408ms | Tot: 14s459ms | Loss: 0.679 | Acc: 85.225% (7418/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s868ms | Loss: 0.683 | Acc: 85.223% (7636/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s240ms | Loss: 0.692 | Acc: 85.135% (7846/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s606ms | Loss: 0.692 | Acc: 85.156% (8066/9472)              
 [============================================================>....] 38/40   Step: 473ms | Tot: 16s79ms | Loss: 0.695 | Acc: 85.146% (8283/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s449ms | Loss: 0.696 | Acc: 85.126% (8499/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s821ms | Loss: 0.695 | Acc: 85.150% (8515/10000)

Epoch: 72
 [>................................................................] 1/22   Step: 1s900ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 969ms | Tot: 969ms | Loss: 0.013 | Acc: 99.609% (510/512)              
 [=====>...........................................................] 3/22   Step: 1s145ms | Tot: 2s115ms | Loss: 0.016 | Acc: 99.609% (765/768)              
 [========>........................................................] 4/22   Step: 984ms | Tot: 3s99ms | Loss: 0.013 | Acc: 99.707% (1021/1024)              
 [===========>.....................................................] 5/22   Step: 965ms | Tot: 4s64ms | Loss: 0.018 | Acc: 99.609% (1275/1280)              
 [==============>..................................................] 6/22   Step: 957ms | Tot: 5s22ms | Loss: 0.018 | Acc: 99.609% (1530/1536)              
 [=================>...............................................] 7/22   Step: 962ms | Tot: 5s984ms | Loss: 0.017 | Acc: 99.665% (1786/1792)              
 [====================>............................................] 8/22   Step: 1s63ms | Tot: 7s48ms | Loss: 0.015 | Acc: 99.707% (2042/2048)              
 [=======================>.........................................] 9/22   Step: 964ms | Tot: 8s12ms | Loss: 0.015 | Acc: 99.696% (2297/2304)              
 [==========================>......................................] 10/22   Step: 949ms | Tot: 8s962ms | Loss: 0.015 | Acc: 99.688% (2552/2560)              
 [=============================>...................................] 11/22   Step: 944ms | Tot: 9s906ms | Loss: 0.015 | Acc: 99.716% (2808/2816)              
 [================================>................................] 12/22   Step: 1s57ms | Tot: 10s963ms | Loss: 0.015 | Acc: 99.707% (3063/3072)              
 [===================================>.............................] 13/22   Step: 952ms | Tot: 11s916ms | Loss: 0.015 | Acc: 99.700% (3318/3328)              
 [======================================>..........................] 14/22   Step: 955ms | Tot: 12s872ms | Loss: 0.015 | Acc: 99.721% (3574/3584)              
 [=========================================>.......................] 15/22   Step: 956ms | Tot: 13s829ms | Loss: 0.015 | Acc: 99.714% (3829/3840)              
 [============================================>....................] 16/22   Step: 946ms | Tot: 14s775ms | Loss: 0.015 | Acc: 99.731% (4085/4096)              
 [===============================================>.................] 17/22   Step: 1s49ms | Tot: 15s825ms | Loss: 0.014 | Acc: 99.747% (4341/4352)              
 [==================================================>..............] 18/22   Step: 866ms | Tot: 16s692ms | Loss: 0.015 | Acc: 99.740% (4596/4608)              
 [=====================================================>...........] 19/22   Step: 843ms | Tot: 17s535ms | Loss: 0.014 | Acc: 99.753% (4852/4864)              
 [========================================================>........] 20/22   Step: 836ms | Tot: 18s371ms | Loss: 0.015 | Acc: 99.746% (5107/5120)              
 [===========================================================>.....] 21/22   Step: 942ms | Tot: 19s314ms | Loss: 0.014 | Acc: 99.740% (5362/5376)              
 [==============================================================>..] 22/22   Step: 853ms | Tot: 20s167ms | Loss: 0.016 | Acc: 99.706% (5423/5439)
 [>................................................................] 1/40   Step: 1s48ms | Tot: 0ms | Loss: 0.382 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 418ms | Loss: 0.577 | Acc: 85.156% (436/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 843ms | Loss: 0.604 | Acc: 84.245% (647/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s269ms | Loss: 0.608 | Acc: 84.570% (866/1024)              
 [======>..........................................................] 5/40   Step: 588ms | Tot: 1s857ms | Loss: 0.555 | Acc: 85.859% (1099/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s273ms | Loss: 0.593 | Acc: 85.417% (1312/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s691ms | Loss: 0.603 | Acc: 85.491% (1532/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s111ms | Loss: 0.632 | Acc: 85.010% (1741/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s527ms | Loss: 0.632 | Acc: 85.026% (1959/2304)              
 [==============>..................................................] 10/40   Step: 520ms | Tot: 4s48ms | Loss: 0.628 | Acc: 85.078% (2178/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s465ms | Loss: 0.634 | Acc: 85.121% (2397/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s883ms | Loss: 0.642 | Acc: 85.124% (2615/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s300ms | Loss: 0.659 | Acc: 85.096% (2832/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s723ms | Loss: 0.655 | Acc: 85.352% (3059/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s144ms | Loss: 0.653 | Acc: 85.417% (3280/3840)              
 [========================>........................................] 16/40   Step: 527ms | Tot: 6s671ms | Loss: 0.662 | Acc: 85.278% (3493/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s89ms | Loss: 0.670 | Acc: 85.202% (3708/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s509ms | Loss: 0.669 | Acc: 85.091% (3921/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s928ms | Loss: 0.688 | Acc: 84.868% (4128/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s342ms | Loss: 0.695 | Acc: 84.844% (4344/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s760ms | Loss: 0.699 | Acc: 84.710% (4554/5376)              
 [==================================>..............................] 22/40   Step: 518ms | Tot: 9s278ms | Loss: 0.698 | Acc: 84.783% (4775/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s692ms | Loss: 0.702 | Acc: 84.817% (4994/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s107ms | Loss: 0.702 | Acc: 84.831% (5212/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s524ms | Loss: 0.706 | Acc: 84.797% (5427/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s939ms | Loss: 0.717 | Acc: 84.645% (5634/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s355ms | Loss: 0.713 | Acc: 84.606% (5848/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 11s880ms | Loss: 0.716 | Acc: 84.598% (6064/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s291ms | Loss: 0.716 | Acc: 84.617% (6282/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s700ms | Loss: 0.708 | Acc: 84.753% (6509/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 13s110ms | Loss: 0.701 | Acc: 84.841% (6733/7936)              
 [==================================================>..............] 32/40   Step: 408ms | Tot: 13s518ms | Loss: 0.699 | Acc: 84.949% (6959/8192)              
 [====================================================>............] 33/40   Step: 408ms | Tot: 13s926ms | Loss: 0.700 | Acc: 84.884% (7171/8448)              
 [=====================================================>...........] 34/40   Step: 515ms | Tot: 14s442ms | Loss: 0.700 | Acc: 84.961% (7395/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s851ms | Loss: 0.703 | Acc: 85.000% (7616/8960)              
 [========================================================>........] 36/40   Step: 370ms | Tot: 15s222ms | Loss: 0.713 | Acc: 84.907% (7825/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s589ms | Loss: 0.712 | Acc: 84.935% (8045/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s956ms | Loss: 0.714 | Acc: 84.920% (8261/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s326ms | Loss: 0.716 | Acc: 84.906% (8477/9984)              
 [===============================================================>.] 40/40   Step: 478ms | Tot: 16s804ms | Loss: 0.715 | Acc: 84.930% (8493/10000)

Epoch: 73
 [>................................................................] 1/22   Step: 1s902ms | Tot: 0ms | Loss: 0.019 | Acc: 99.219% (254/256)              
 [==>..............................................................] 2/22   Step: 969ms | Tot: 969ms | Loss: 0.012 | Acc: 99.609% (510/512)              
 [=====>...........................................................] 3/22   Step: 964ms | Tot: 1s933ms | Loss: 0.011 | Acc: 99.740% (766/768)              
 [========>........................................................] 4/22   Step: 963ms | Tot: 2s897ms | Loss: 0.011 | Acc: 99.805% (1022/1024)              
 [===========>.....................................................] 5/22   Step: 1s129ms | Tot: 4s26ms | Loss: 0.011 | Acc: 99.844% (1278/1280)              
 [==============>..................................................] 6/22   Step: 968ms | Tot: 4s994ms | Loss: 0.011 | Acc: 99.870% (1534/1536)              
 [=================>...............................................] 7/22   Step: 962ms | Tot: 5s957ms | Loss: 0.012 | Acc: 99.833% (1789/1792)              
 [====================>............................................] 8/22   Step: 963ms | Tot: 6s920ms | Loss: 0.012 | Acc: 99.854% (2045/2048)              
 [=======================>.........................................] 9/22   Step: 1s79ms | Tot: 8s | Loss: 0.011 | Acc: 99.870% (2301/2304)              
 [==========================>......................................] 10/22   Step: 947ms | Tot: 8s947ms | Loss: 0.012 | Acc: 99.844% (2556/2560)              
 [=============================>...................................] 11/22   Step: 946ms | Tot: 9s893ms | Loss: 0.012 | Acc: 99.822% (2811/2816)              
 [================================>................................] 12/22   Step: 949ms | Tot: 10s843ms | Loss: 0.012 | Acc: 99.772% (3065/3072)              
 [===================================>.............................] 13/22   Step: 949ms | Tot: 11s792ms | Loss: 0.012 | Acc: 99.790% (3321/3328)              
 [======================================>..........................] 14/22   Step: 1s59ms | Tot: 12s851ms | Loss: 0.011 | Acc: 99.805% (3577/3584)              
 [=========================================>.......................] 15/22   Step: 957ms | Tot: 13s809ms | Loss: 0.011 | Acc: 99.818% (3833/3840)              
 [============================================>....................] 16/22   Step: 951ms | Tot: 14s760ms | Loss: 0.011 | Acc: 99.829% (4089/4096)              
 [===============================================>.................] 17/22   Step: 945ms | Tot: 15s705ms | Loss: 0.011 | Acc: 99.793% (4343/4352)              
 [==================================================>..............] 18/22   Step: 866ms | Tot: 16s572ms | Loss: 0.011 | Acc: 99.805% (4599/4608)              
 [=====================================================>...........] 19/22   Step: 945ms | Tot: 17s518ms | Loss: 0.011 | Acc: 99.815% (4855/4864)              
 [========================================================>........] 20/22   Step: 838ms | Tot: 18s357ms | Loss: 0.011 | Acc: 99.805% (5110/5120)              
 [===========================================================>.....] 21/22   Step: 837ms | Tot: 19s195ms | Loss: 0.011 | Acc: 99.814% (5366/5376)              
