cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 54s195ms | Tot: 0ms | Loss: 0.119 | Acc: 96.875% (248/256)              
 [================================================>................] 60/79   Step: 982ms | Tot: 59s702ms | Loss: 0.004 | Acc: 99.948% (15352/15360)              
 [=================================================>...............] 61/79   Step: 985ms | Tot: 1m688ms | Loss: 0.004 | Acc: 99.949% (15608/15616)              
 [==================================================>..............] 62/79   Step: 987ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.950% (15864/15872)              
 [===================================================>.............] 63/79   Step: 1s94ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.944% (16119/16128)              
 [===================================================>.............] 64/79   Step: 984ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.945% (16375/16384)              
 [====================================================>............] 65/79   Step: 980ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.940% (16630/16640)              
 [=====================================================>...........] 66/79   Step: 985ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.929% (16884/16896)              
 [======================================================>..........] 67/79   Step: 1s97ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.930% (17140/17152)              
 [=======================================================>.........] 68/79   Step: 1s | Tot: 1m7s | Loss: 0.004 | Acc: 99.931% (17396/17408)              
 [=======================================================>.........] 69/79   Step: 986ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.932% (17652/17664)              
 [========================================================>........] 70/79   Step: 991ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.933% (17908/17920)              
 [=========================================================>.......] 71/79   Step: 986ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.934% (18164/18176)              
 [==========================================================>......] 72/79   Step: 1s89ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.935% (18420/18432)              
 [===========================================================>.....] 73/79   Step: 981ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.936% (18676/18688)              
 [============================================================>....] 74/79   Step: 980ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.937% (18932/18944)              
 [============================================================>....] 75/79   Step: 880ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.938% (19188/19200)              
 [=============================================================>...] 76/79   Step: 980ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.938% (19444/19456)              
 [==============================================================>..] 77/79   Step: 870ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.934% (19699/19712)              
 [===============================================================>.] 78/79   Step: 866ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.935% (19955/19968)              
 [================================================================>] 79/79   Step: 886ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.935% (19987/20000)
 [>................................................................] 1/40   Step: 1s201ms | Tot: 0ms | Loss: 0.211 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 606ms | Tot: 606ms | Loss: 0.305 | Acc: 93.555% (479/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 1s38ms | Loss: 0.290 | Acc: 94.141% (723/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s472ms | Loss: 0.259 | Acc: 94.727% (970/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s902ms | Loss: 0.232 | Acc: 95.156% (1218/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s333ms | Loss: 0.242 | Acc: 94.987% (1459/1536)              
 [=========>.......................................................] 7/40   Step: 435ms | Tot: 2s768ms | Loss: 0.250 | Acc: 94.810% (1699/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s201ms | Loss: 0.241 | Acc: 94.922% (1944/2048)              
 [=============>...................................................] 9/40   Step: 534ms | Tot: 3s736ms | Loss: 0.239 | Acc: 94.835% (2185/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s167ms | Loss: 0.228 | Acc: 94.883% (2429/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s598ms | Loss: 0.233 | Acc: 94.744% (2668/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s28ms | Loss: 0.239 | Acc: 94.434% (2901/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s459ms | Loss: 0.256 | Acc: 94.171% (3134/3328)              
 [=====================>...........................................] 14/40   Step: 436ms | Tot: 5s896ms | Loss: 0.250 | Acc: 94.252% (3378/3584)              
 [======================>..........................................] 15/40   Step: 532ms | Tot: 6s429ms | Loss: 0.259 | Acc: 94.036% (3611/3840)              
 [========================>........................................] 16/40   Step: 431ms | Tot: 6s860ms | Loss: 0.271 | Acc: 93.848% (3844/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s290ms | Loss: 0.271 | Acc: 93.796% (4082/4352)              
 [===========================>.....................................] 18/40   Step: 436ms | Tot: 7s727ms | Loss: 0.272 | Acc: 93.728% (4319/4608)              
 [=============================>...................................] 19/40   Step: 446ms | Tot: 8s173ms | Loss: 0.274 | Acc: 93.688% (4557/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s608ms | Loss: 0.274 | Acc: 93.691% (4797/5120)              
 [================================>................................] 21/40   Step: 532ms | Tot: 9s141ms | Loss: 0.272 | Acc: 93.787% (5042/5376)              
 [==================================>..............................] 22/40   Step: 433ms | Tot: 9s574ms | Loss: 0.278 | Acc: 93.679% (5276/5632)              
 [===================================>.............................] 23/40   Step: 432ms | Tot: 10s6ms | Loss: 0.277 | Acc: 93.699% (5517/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s435ms | Loss: 0.276 | Acc: 93.734% (5759/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s865ms | Loss: 0.282 | Acc: 93.656% (5994/6400)              
 [========================================>........................] 26/40   Step: 432ms | Tot: 11s298ms | Loss: 0.287 | Acc: 93.570% (6228/6656)              
 [==========================================>......................] 27/40   Step: 532ms | Tot: 11s831ms | Loss: 0.287 | Acc: 93.576% (6468/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s259ms | Loss: 0.289 | Acc: 93.541% (6705/7168)              
 [=============================================>...................] 29/40   Step: 440ms | Tot: 12s699ms | Loss: 0.291 | Acc: 93.467% (6939/7424)              
 [===============================================>.................] 30/40   Step: 430ms | Tot: 13s130ms | Loss: 0.288 | Acc: 93.490% (7180/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s561ms | Loss: 0.289 | Acc: 93.435% (7415/7936)              
 [==================================================>..............] 32/40   Step: 428ms | Tot: 13s990ms | Loss: 0.287 | Acc: 93.445% (7655/8192)              
 [====================================================>............] 33/40   Step: 532ms | Tot: 14s522ms | Loss: 0.286 | Acc: 93.478% (7897/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s950ms | Loss: 0.287 | Acc: 93.474% (8136/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s379ms | Loss: 0.286 | Acc: 93.504% (8378/8960)              
 [========================================================>........] 36/40   Step: 392ms | Tot: 15s771ms | Loss: 0.288 | Acc: 93.457% (8613/9216)              
 [==========================================================>......] 37/40   Step: 387ms | Tot: 16s159ms | Loss: 0.288 | Acc: 93.518% (8858/9472)              
 [============================================================>....] 38/40   Step: 387ms | Tot: 16s546ms | Loss: 0.292 | Acc: 93.452% (9091/9728)              
 [=============================================================>...] 39/40   Step: 486ms | Tot: 17s33ms | Loss: 0.292 | Acc: 93.450% (9330/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 17s416ms | Loss: 0.291 | Acc: 93.450% (9345/10000)

Epoch: 96
 [>................................................................] 1/79   Step: 2s55ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 991ms | Tot: 991ms | Loss: 0.007 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 990ms | Tot: 1s981ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 1s150ms | Tot: 3s132ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 985ms | Tot: 4s117ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 984ms | Tot: 5s102ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 983ms | Tot: 6s85ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 1s91ms | Tot: 7s177ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [======>..........................................................] 9/79   Step: 985ms | Tot: 8s162ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [=======>.........................................................] 10/79   Step: 1s13ms | Tot: 9s176ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [========>........................................................] 11/79   Step: 983ms | Tot: 10s159ms | Loss: 0.004 | Acc: 99.929% (2814/2816)              
 [=========>.......................................................] 12/79   Step: 982ms | Tot: 11s142ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [=========>.......................................................] 13/79   Step: 1s125ms | Tot: 12s267ms | Loss: 0.004 | Acc: 99.940% (3326/3328)              
 [==========>......................................................] 14/79   Step: 980ms | Tot: 13s248ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [===========>.....................................................] 15/79   Step: 981ms | Tot: 14s229ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [============>....................................................] 16/79   Step: 981ms | Tot: 15s210ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [=============>...................................................] 17/79   Step: 982ms | Tot: 16s192ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [=============>...................................................] 18/79   Step: 1s88ms | Tot: 17s281ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [==============>..................................................] 19/79   Step: 984ms | Tot: 18s265ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [===============>.................................................] 20/79   Step: 999ms | Tot: 19s264ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [================>................................................] 21/79   Step: 983ms | Tot: 20s248ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [=================>...............................................] 22/79   Step: 980ms | Tot: 21s228ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [==================>..............................................] 23/79   Step: 1s94ms | Tot: 22s322ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [==================>..............................................] 24/79   Step: 985ms | Tot: 23s308ms | Loss: 0.004 | Acc: 99.951% (6141/6144)              
 [===================>.............................................] 25/79   Step: 985ms | Tot: 24s294ms | Loss: 0.004 | Acc: 99.953% (6397/6400)              
 [====================>............................................] 26/79   Step: 987ms | Tot: 25s282ms | Loss: 0.004 | Acc: 99.955% (6653/6656)              
 [=====================>...........................................] 27/79   Step: 1s104ms | Tot: 26s387ms | Loss: 0.004 | Acc: 99.957% (6909/6912)              
 [======================>..........................................] 28/79   Step: 985ms | Tot: 27s372ms | Loss: 0.004 | Acc: 99.930% (7163/7168)              
 [=======================>.........................................] 29/79   Step: 996ms | Tot: 28s368ms | Loss: 0.004 | Acc: 99.933% (7419/7424)              
 [=======================>.........................................] 30/79   Step: 1s15ms | Tot: 29s384ms | Loss: 0.004 | Acc: 99.935% (7675/7680)              
 [========================>........................................] 31/79   Step: 996ms | Tot: 30s380ms | Loss: 0.004 | Acc: 99.937% (7931/7936)              
 [=========================>.......................................] 32/79   Step: 1s88ms | Tot: 31s469ms | Loss: 0.004 | Acc: 99.927% (8186/8192)              
 [==========================>......................................] 33/79   Step: 985ms | Tot: 32s455ms | Loss: 0.004 | Acc: 99.929% (8442/8448)              
 [===========================>.....................................] 34/79   Step: 982ms | Tot: 33s437ms | Loss: 0.004 | Acc: 99.931% (8698/8704)              
 [===========================>.....................................] 35/79   Step: 982ms | Tot: 34s419ms | Loss: 0.004 | Acc: 99.933% (8954/8960)              
 [============================>....................................] 36/79   Step: 1s93ms | Tot: 35s513ms | Loss: 0.004 | Acc: 99.935% (9210/9216)              
 [=============================>...................................] 37/79   Step: 985ms | Tot: 36s499ms | Loss: 0.004 | Acc: 99.937% (9466/9472)              
 [==============================>..................................] 38/79   Step: 983ms | Tot: 37s483ms | Loss: 0.004 | Acc: 99.938% (9722/9728)              
 [===============================>.................................] 39/79   Step: 989ms | Tot: 38s472ms | Loss: 0.004 | Acc: 99.940% (9978/9984)              
 [================================>................................] 40/79   Step: 1s1ms | Tot: 39s474ms | Loss: 0.004 | Acc: 99.941% (10234/10240)              
 [================================>................................] 41/79   Step: 1s94ms | Tot: 40s568ms | Loss: 0.004 | Acc: 99.943% (10490/10496)              
 [=================================>...............................] 42/79   Step: 981ms | Tot: 41s550ms | Loss: 0.004 | Acc: 99.944% (10746/10752)              
 [==================================>..............................] 43/79   Step: 983ms | Tot: 42s534ms | Loss: 0.004 | Acc: 99.945% (11002/11008)              
 [===================================>.............................] 44/79   Step: 984ms | Tot: 43s518ms | Loss: 0.004 | Acc: 99.947% (11258/11264)              
 [====================================>............................] 45/79   Step: 1s98ms | Tot: 44s616ms | Loss: 0.004 | Acc: 99.948% (11514/11520)              
 [=====================================>...........................] 46/79   Step: 980ms | Tot: 45s597ms | Loss: 0.004 | Acc: 99.949% (11770/11776)              
 [=====================================>...........................] 47/79   Step: 983ms | Tot: 46s580ms | Loss: 0.004 | Acc: 99.950% (12026/12032)              
 [======================================>..........................] 48/79   Step: 985ms | Tot: 47s566ms | Loss: 0.004 | Acc: 99.943% (12281/12288)              
 [=======================================>.........................] 49/79   Step: 1s8ms | Tot: 48s574ms | Loss: 0.004 | Acc: 99.936% (12536/12544)              
 [========================================>........................] 50/79   Step: 1s94ms | Tot: 49s669ms | Loss: 0.004 | Acc: 99.938% (12792/12800)              
 [=========================================>.......................] 51/79   Step: 986ms | Tot: 50s656ms | Loss: 0.004 | Acc: 99.939% (13048/13056)              
 [=========================================>.......................] 52/79   Step: 988ms | Tot: 51s644ms | Loss: 0.004 | Acc: 99.940% (13304/13312)              
 [==========================================>......................] 53/79   Step: 987ms | Tot: 52s632ms | Loss: 0.004 | Acc: 99.941% (13560/13568)              
 [===========================================>.....................] 54/79   Step: 989ms | Tot: 53s621ms | Loss: 0.004 | Acc: 99.935% (13815/13824)              
 [============================================>....................] 55/79   Step: 1s88ms | Tot: 54s709ms | Loss: 0.004 | Acc: 99.936% (14071/14080)              
 [=============================================>...................] 56/79   Step: 981ms | Tot: 55s691ms | Loss: 0.004 | Acc: 99.937% (14327/14336)              
 [==============================================>..................] 57/79   Step: 988ms | Tot: 56s679ms | Loss: 0.004 | Acc: 99.938% (14583/14592)              
 [==============================================>..................] 58/79   Step: 986ms | Tot: 57s666ms | Loss: 0.004 | Acc: 99.939% (14839/14848)              
 [===============================================>.................] 59/79   Step: 1s110ms | Tot: 58s776ms | Loss: 0.004 | Acc: 99.934% (15094/15104)              
 [================================================>................] 60/79   Step: 986ms | Tot: 59s763ms | Loss: 0.004 | Acc: 99.935% (15350/15360)              
 [=================================================>...............] 61/79   Step: 988ms | Tot: 1m751ms | Loss: 0.004 | Acc: 99.936% (15606/15616)              
 [==================================================>..............] 62/79   Step: 985ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.937% (15862/15872)              
 [===================================================>.............] 63/79   Step: 986ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.938% (16118/16128)              
 [===================================================>.............] 64/79   Step: 1s87ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.939% (16374/16384)              
 [====================================================>............] 65/79   Step: 984ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.940% (16630/16640)              
 [=====================================================>...........] 66/79   Step: 982ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.941% (16886/16896)              
 [======================================================>..........] 67/79   Step: 987ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.942% (17142/17152)              
 [=======================================================>.........] 68/79   Step: 983ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.943% (17398/17408)              
 [=======================================================>.........] 69/79   Step: 1s108ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.938% (17653/17664)              
 [========================================================>........] 70/79   Step: 988ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.939% (17909/17920)              
 [=========================================================>.......] 71/79   Step: 984ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.939% (18165/18176)              
 [==========================================================>......] 72/79   Step: 985ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.940% (18421/18432)              
 [===========================================================>.....] 73/79   Step: 1s90ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.941% (18677/18688)              
 [============================================================>....] 74/79   Step: 984ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.942% (18933/18944)              
 [============================================================>....] 75/79   Step: 878ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.943% (19189/19200)              
 [=============================================================>...] 76/79   Step: 867ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.943% (19445/19456)              
 [==============================================================>..] 77/79   Step: 867ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.944% (19701/19712)              
 [===============================================================>.] 78/79   Step: 969ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.945% (19957/19968)              
 [================================================================>] 79/79   Step: 880ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.935% (19987/20000)
 [>................................................................] 1/40   Step: 1s193ms | Tot: 0ms | Loss: 0.192 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 432ms | Loss: 0.297 | Acc: 93.555% (479/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 866ms | Loss: 0.282 | Acc: 94.010% (722/768)              
 [====>............................................................] 4/40   Step: 595ms | Tot: 1s462ms | Loss: 0.252 | Acc: 94.531% (968/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s896ms | Loss: 0.226 | Acc: 95.000% (1216/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s331ms | Loss: 0.237 | Acc: 94.661% (1454/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s762ms | Loss: 0.245 | Acc: 94.475% (1693/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s191ms | Loss: 0.238 | Acc: 94.678% (1939/2048)              
 [=============>...................................................] 9/40   Step: 543ms | Tot: 3s735ms | Loss: 0.235 | Acc: 94.618% (2180/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s168ms | Loss: 0.225 | Acc: 94.727% (2425/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s598ms | Loss: 0.230 | Acc: 94.673% (2666/2816)              
 [=================>...............................................] 12/40   Step: 433ms | Tot: 5s31ms | Loss: 0.235 | Acc: 94.564% (2905/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s461ms | Loss: 0.251 | Acc: 94.291% (3138/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s891ms | Loss: 0.245 | Acc: 94.364% (3382/3584)              
 [======================>..........................................] 15/40   Step: 538ms | Tot: 6s430ms | Loss: 0.253 | Acc: 94.141% (3615/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s865ms | Loss: 0.265 | Acc: 93.896% (3846/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 7s296ms | Loss: 0.265 | Acc: 93.888% (4086/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s728ms | Loss: 0.268 | Acc: 93.880% (4326/4608)              
 [=============================>...................................] 19/40   Step: 435ms | Tot: 8s164ms | Loss: 0.270 | Acc: 93.832% (4564/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s597ms | Loss: 0.269 | Acc: 93.809% (4803/5120)              
 [================================>................................] 21/40   Step: 553ms | Tot: 9s151ms | Loss: 0.268 | Acc: 93.899% (5048/5376)              
 [==================================>..............................] 22/40   Step: 434ms | Tot: 9s586ms | Loss: 0.274 | Acc: 93.768% (5281/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 10s14ms | Loss: 0.274 | Acc: 93.801% (5523/5888)              
 [=====================================>...........................] 24/40   Step: 430ms | Tot: 10s445ms | Loss: 0.272 | Acc: 93.864% (5767/6144)              
 [=======================================>.........................] 25/40   Step: 433ms | Tot: 10s878ms | Loss: 0.279 | Acc: 93.703% (5997/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s308ms | Loss: 0.283 | Acc: 93.630% (6232/6656)              
 [==========================================>......................] 27/40   Step: 536ms | Tot: 11s845ms | Loss: 0.284 | Acc: 93.649% (6473/6912)              
 [===========================================>.....................] 28/40   Step: 432ms | Tot: 12s277ms | Loss: 0.286 | Acc: 93.610% (6710/7168)              
 [=============================================>...................] 29/40   Step: 430ms | Tot: 12s708ms | Loss: 0.288 | Acc: 93.548% (6945/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 13s140ms | Loss: 0.285 | Acc: 93.555% (7185/7680)              
 [================================================>................] 31/40   Step: 428ms | Tot: 13s569ms | Loss: 0.286 | Acc: 93.523% (7422/7936)              
 [==================================================>..............] 32/40   Step: 430ms | Tot: 13s999ms | Loss: 0.284 | Acc: 93.530% (7662/8192)              
 [====================================================>............] 33/40   Step: 538ms | Tot: 14s538ms | Loss: 0.283 | Acc: 93.572% (7905/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s965ms | Loss: 0.283 | Acc: 93.566% (8144/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s394ms | Loss: 0.282 | Acc: 93.627% (8389/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s780ms | Loss: 0.284 | Acc: 93.576% (8624/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 16s163ms | Loss: 0.284 | Acc: 93.613% (8867/9472)              
 [============================================================>....] 38/40   Step: 384ms | Tot: 16s548ms | Loss: 0.288 | Acc: 93.555% (9101/9728)              
 [=============================================================>...] 39/40   Step: 491ms | Tot: 17s40ms | Loss: 0.288 | Acc: 93.540% (9339/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s424ms | Loss: 0.288 | Acc: 93.540% (9354/10000)

Epoch: 97
 [>................................................................] 1/79   Step: 2s50ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 989ms | Tot: 989ms | Loss: 0.005 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 986ms | Tot: 1s976ms | Loss: 0.007 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 1s170ms | Tot: 3s146ms | Loss: 0.006 | Acc: 99.805% (1022/1024)              
 [===>.............................................................] 5/79   Step: 983ms | Tot: 4s129ms | Loss: 0.006 | Acc: 99.844% (1278/1280)              
 [====>............................................................] 6/79   Step: 983ms | Tot: 5s113ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/79   Step: 982ms | Tot: 6s95ms | Loss: 0.005 | Acc: 99.888% (1790/1792)              
 [=====>...........................................................] 8/79   Step: 987ms | Tot: 7s83ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [======>..........................................................] 9/79   Step: 1s87ms | Tot: 8s170ms | Loss: 0.006 | Acc: 99.826% (2300/2304)              
 [=======>.........................................................] 10/79   Step: 993ms | Tot: 9s163ms | Loss: 0.006 | Acc: 99.844% (2556/2560)              
 [========>........................................................] 11/79   Step: 1s1ms | Tot: 10s165ms | Loss: 0.005 | Acc: 99.858% (2812/2816)              
 [=========>.......................................................] 12/79   Step: 981ms | Tot: 11s147ms | Loss: 0.005 | Acc: 99.870% (3068/3072)              
 [=========>.......................................................] 13/79   Step: 1s88ms | Tot: 12s235ms | Loss: 0.005 | Acc: 99.880% (3324/3328)              
 [==========>......................................................] 14/79   Step: 991ms | Tot: 13s227ms | Loss: 0.005 | Acc: 99.888% (3580/3584)              
 [===========>.....................................................] 15/79   Step: 989ms | Tot: 14s216ms | Loss: 0.005 | Acc: 99.870% (3835/3840)              
 [============>....................................................] 16/79   Step: 981ms | Tot: 15s198ms | Loss: 0.005 | Acc: 99.878% (4091/4096)              
 [=============>...................................................] 17/79   Step: 978ms | Tot: 16s176ms | Loss: 0.005 | Acc: 99.885% (4347/4352)              
 [=============>...................................................] 18/79   Step: 1s97ms | Tot: 17s273ms | Loss: 0.005 | Acc: 99.891% (4603/4608)              
 [==============>..................................................] 19/79   Step: 982ms | Tot: 18s255ms | Loss: 0.005 | Acc: 99.897% (4859/4864)              
 [===============>.................................................] 20/79   Step: 989ms | Tot: 19s245ms | Loss: 0.005 | Acc: 99.902% (5115/5120)              
 [================>................................................] 21/79   Step: 1s2ms | Tot: 20s247ms | Loss: 0.005 | Acc: 99.888% (5370/5376)              
 [=================>...............................................] 22/79   Step: 1s89ms | Tot: 21s337ms | Loss: 0.005 | Acc: 99.893% (5626/5632)              
 [==================>..............................................] 23/79   Step: 980ms | Tot: 22s317ms | Loss: 0.005 | Acc: 99.898% (5882/5888)              
 [==================>..............................................] 24/79   Step: 983ms | Tot: 23s300ms | Loss: 0.005 | Acc: 99.902% (6138/6144)              
 [===================>.............................................] 25/79   Step: 983ms | Tot: 24s284ms | Loss: 0.005 | Acc: 99.906% (6394/6400)              
 [====================>............................................] 26/79   Step: 986ms | Tot: 25s271ms | Loss: 0.004 | Acc: 99.910% (6650/6656)              
 [=====================>...........................................] 27/79   Step: 1s83ms | Tot: 26s354ms | Loss: 0.004 | Acc: 99.913% (6906/6912)              
 [======================>..........................................] 28/79   Step: 985ms | Tot: 27s340ms | Loss: 0.004 | Acc: 99.916% (7162/7168)              
 [=======================>.........................................] 29/79   Step: 983ms | Tot: 28s323ms | Loss: 0.004 | Acc: 99.919% (7418/7424)              
 [=======================>.........................................] 30/79   Step: 990ms | Tot: 29s313ms | Loss: 0.004 | Acc: 99.922% (7674/7680)              
 [========================>........................................] 31/79   Step: 1s145ms | Tot: 30s459ms | Loss: 0.004 | Acc: 99.924% (7930/7936)              
 [=========================>.......................................] 32/79   Step: 988ms | Tot: 31s448ms | Loss: 0.004 | Acc: 99.927% (8186/8192)              
 [==========================>......................................] 33/79   Step: 982ms | Tot: 32s430ms | Loss: 0.004 | Acc: 99.929% (8442/8448)              
 [===========================>.....................................] 34/79   Step: 988ms | Tot: 33s419ms | Loss: 0.004 | Acc: 99.931% (8698/8704)              
 [===========================>.....................................] 35/79   Step: 985ms | Tot: 34s405ms | Loss: 0.004 | Acc: 99.933% (8954/8960)              
 [============================>....................................] 36/79   Step: 1s101ms | Tot: 35s506ms | Loss: 0.004 | Acc: 99.935% (9210/9216)              
 [=============================>...................................] 37/79   Step: 981ms | Tot: 36s488ms | Loss: 0.004 | Acc: 99.937% (9466/9472)              
 [==============================>..................................] 38/79   Step: 984ms | Tot: 37s472ms | Loss: 0.004 | Acc: 99.938% (9722/9728)              
 [===============================>.................................] 39/79   Step: 982ms | Tot: 38s454ms | Loss: 0.004 | Acc: 99.940% (9978/9984)              
 [================================>................................] 40/79   Step: 993ms | Tot: 39s448ms | Loss: 0.004 | Acc: 99.941% (10234/10240)              
 [================================>................................] 41/79   Step: 1s108ms | Tot: 40s557ms | Loss: 0.004 | Acc: 99.943% (10490/10496)              
 [=================================>...............................] 42/79   Step: 986ms | Tot: 41s543ms | Loss: 0.004 | Acc: 99.944% (10746/10752)              
 [==================================>..............................] 43/79   Step: 983ms | Tot: 42s527ms | Loss: 0.004 | Acc: 99.927% (11000/11008)              
